48,unemployed,married,secondary,no,0,no,no,telephone,31,jul,35,11,-1,0,unknown,no
46,services,married,tertiary,no,474,no,no,unknown,9,jun,445,2,-1,0,unknown,no
59,retired,divorced,secondary,no,679,no,no,cellular,30,jul,761,4,-1,0,unknown,yes
52,technician,married,tertiary,no,523,yes,yes,cellular,8,jul,113,1,-1,0,unknown,no
53,blue-collar,married,secondary,no,0,no,yes,telephone,15,jul,152,4,-1,0,unknown,no
52,management,married,tertiary,no,249,yes,yes,telephone,7,may,100,1,-1,0,unknown,no
56,management,married,tertiary,no,0,no,no,cellular,17,nov,194,1,-1,0,unknown,no
48,technician,married,tertiary,no,9207,no,no,cellular,18,aug,445,3,-1,0,unknown,no
33,management,divorced,tertiary,no,47,no,no,cellular,21,nov,86,3,-1,0,unknown,no
44,services,single,secondary,no,0,yes,no,unknown,14,may,198,1,-1,0,unknown,no
46,blue-collar,married,primary,no,1114,yes,no,unknown,15,may,490,3,-1,0,unknown,no
29,self-employed,married,tertiary,yes,0,yes,yes,unknown,5,jun,399,3,-1,0,unknown,no
35,admin.,married,secondary,no,5250,yes,no,cellular,15,apr,343,2,146,1,failure,no
31,admin.,married,secondary,no,1130,yes,no,cellular,23,jul,236,5,-1,0,unknown,no
35,technician,married,tertiary,no,393,no,no,cellular,29,aug,150,2,-1,0,unknown,no
37,services,married,secondary,no,343,yes,yes,cellular,7,may,104,1,304,7,failure,no
39,blue-collar,married,primary,no,499,yes,no,cellular,13,may,156,1,-1,0,unknown,no
38,blue-collar,married,primary,no,4592,yes,no,cellular,12,may,360,1,-1,0,unknown,no
61,retired,married,secondary,no,3114,no,no,cellular,13,nov,381,1,-1,0,unknown,yes
35,technician,married,secondary,no,-215,no,yes,cellular,31,jul,57,34,-1,0,unknown,no
28,unemployed,single,secondary,no,23,no,no,cellular,28,jan,154,1,-1,0,unknown,no
37,technician,married,secondary,no,83,yes,no,cellular,6,may,68,1,363,1,failure,no
44,entrepreneur,divorced,tertiary,no,316,yes,no,cellular,18,nov,244,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,372,yes,no,unknown,6,may,132,2,-1,0,unknown,no
34,management,single,tertiary,no,966,yes,no,cellular,21,nov,393,1,101,3,failure,no
35,management,married,secondary,no,1,yes,no,unknown,29,may,246,2,-1,0,unknown,no
30,management,single,tertiary,no,1572,no,no,cellular,28,jan,200,1,-1,0,unknown,no
45,technician,married,secondary,no,3601,yes,no,unknown,30,may,536,2,-1,0,unknown,no
27,unemployed,single,secondary,no,771,no,no,cellular,21,oct,181,1,302,3,other,yes
48,technician,divorced,secondary,no,145,yes,no,cellular,13,aug,106,5,-1,0,unknown,no
31,blue-collar,married,primary,no,55,yes,yes,cellular,17,apr,340,2,-1,0,unknown,no
59,retired,married,primary,no,0,yes,no,unknown,26,may,104,7,-1,0,unknown,no
