38,technician,married,secondary,no,257,no,no,cellular,26,aug,57,10,-1,0,unknown,no
50,management,married,tertiary,no,412,yes,yes,cellular,11,aug,40,5,-1,0,unknown,no
37,entrepreneur,single,tertiary,no,1467,yes,yes,cellular,17,nov,349,1,-1,0,unknown,no
37,entrepreneur,married,tertiary,no,2685,no,no,unknown,20,jun,187,2,-1,0,unknown,no
43,management,married,tertiary,no,177,no,no,unknown,20,jun,9,18,-1,0,unknown,no
31,admin.,married,secondary,no,393,yes,no,unknown,14,may,466,1,-1,0,unknown,no
50,technician,married,unknown,no,413,yes,no,unknown,19,may,243,2,-1,0,unknown,no
75,retired,divorced,primary,no,3881,yes,no,cellular,4,feb,136,3,-1,0,unknown,yes
39,blue-collar,single,secondary,no,290,yes,no,cellular,5,may,128,1,336,1,other,no
53,blue-collar,married,unknown,no,960,no,yes,unknown,24,jun,180,1,687,2,other,no
51,technician,married,secondary,no,47,no,no,cellular,18,aug,54,4,-1,0,unknown,no
30,blue-collar,married,secondary,no,-269,yes,no,unknown,27,may,293,2,-1,0,unknown,no
51,blue-collar,married,unknown,no,125,yes,no,unknown,8,may,102,2,-1,0,unknown,no
58,unemployed,married,primary,no,446,no,no,cellular,28,jan,402,2,-1,0,unknown,no
46,technician,divorced,secondary,yes,-1361,yes,yes,cellular,18,nov,78,1,-1,0,unknown,no
32,technician,single,tertiary,no,4,yes,no,cellular,30,apr,311,1,-1,0,unknown,no
31,blue-collar,married,secondary,no,1545,yes,yes,cellular,13,may,207,1,-1,0,unknown,no
36,blue-collar,married,secondary,no,723,yes,no,cellular,31,jul,101,2,-1,0,unknown,no
44,blue-collar,married,primary,no,93,yes,no,cellular,17,nov,230,1,-1,0,unknown,no
35,entrepreneur,married,secondary,no,2971,no,no,cellular,21,nov,112,2,-1,0,unknown,no
30,blue-collar,married,secondary,no,2583,yes,no,cellular,14,may,436,3,-1,0,unknown,no
34,management,married,tertiary,no,0,no,no,cellular,2,feb,327,1,-1,0,unknown,no
48,services,married,secondary,no,3726,yes,no,cellular,29,jul,369,2,-1,0,unknown,no
32,admin.,single,secondary,no,8619,yes,no,cellular,19,nov,267,2,-1,0,unknown,no
56,retired,married,primary,no,1947,no,no,cellular,2,mar,225,2,123,5,failure,yes
35,blue-collar,married,secondary,no,4,yes,yes,cellular,16,jul,130,6,-1,0,unknown,no
52,blue-collar,married,secondary,no,33,no,yes,cellular,13,may,204,1,331,3,success,no
37,blue-collar,married,primary,no,345,yes,no,cellular,29,jan,344,1,188,2,failure,no
47,management,married,tertiary,no,-50,no,yes,cellular,7,jul,175,1,-1,0,unknown,no
34,blue-collar,single,secondary,no,283,yes,no,cellular,13,may,151,2,-1,0,unknown,no
42,admin.,married,secondary,no,3842,no,no,cellular,31,jul,130,4,-1,0,unknown,no
34,technician,married,tertiary,no,8463,no,no,cellular,13,aug,80,2,-1,0,unknown,no
45,blue-collar,married,secondary,no,1124,yes,no,unknown,19,may,37,1,-1,0,unknown,no
45,admin.,married,secondary,no,153,no,no,cellular,5,aug,277,1,-1,0,unknown,yes
59,blue-collar,married,secondary,no,13718,no,no,telephone,7,jul,107,6,-1,0,unknown,no
51,entrepreneur,married,primary,no,726,yes,yes,cellular,15,apr,87,2,-1,0,unknown,no
37,technician,single,secondary,no,-274,yes,no,cellular,26,aug,218,5,-1,0,unknown,no
41,blue-collar,divorced,primary,no,664,no,yes,cellular,15,jul,955,5,-1,0,unknown,yes
34,technician,divorced,secondary,no,175,yes,no,cellular,14,may,21,8,-1,0,unknown,no
34,management,married,tertiary,no,934,yes,no,cellular,16,apr,76,3,-1,0,unknown,no
40,technician,married,secondary,no,286,no,no,cellular,30,jul,106,4,-1,0,unknown,no
49,management,married,secondary,no,249,no,no,telephone,6,nov,234,1,-1,0,unknown,yes
48,housemaid,married,primary,no,283,yes,no,telephone,30,jul,383,7,-1,0,unknown,no
34,services,single,secondary,no,23,no,no,unknown,13,may,109,1,-1,0,unknown,no
53,blue-collar,married,primary,no,306,no,no,cellular,28,jul,388,3,181,1,success,yes
30,technician,single,secondary,no,2371,no,no,cellular,14,jun,661,1,384,2,other,yes
33,management,single,tertiary,no,794,no,no,unknown,25,jun,12,1,-1,0,unknown,no
50,blue-collar,married,primary,no,749,no,no,unknown,8,may,297,2,-1,0,unknown,no
47,blue-collar,married,secondary,no,1001,yes,no,unknown,7,may,201,4,-1,0,unknown,no
38,management,married,tertiary,no,441,yes,yes,cellular,22,aug,82,7,-1,0,unknown,no
59,retired,married,unknown,no,0,no,no,cellular,25,aug,213,4,-1,0,unknown,no
52,admin.,married,secondary,no,1648,yes,no,cellular,19,nov,172,3,-1,0,unknown,no
28,management,single,secondary,no,471,yes,yes,unknown,19,may,123,2,-1,0,unknown,no
43,unknown,single,primary,no,433,no,no,unknown,4,jun,45,1,-1,0,unknown,no
35,entrepreneur,married,tertiary,no,280,yes,no,unknown,21,may,502,1,-1,0,unknown,no
32,technician,married,secondary,no,767,yes,yes,cellular,4,feb,42,1,-1,0,unknown,no
56,technician,married,secondary,no,0,yes,yes,cellular,29,apr,152,1,223,3,other,no
37,blue-collar,divorced,secondary,no,277,no,yes,cellular,8,jul,338,2,-1,0,unknown,no
37,management,married,tertiary,no,489,yes,no,cellular,21,nov,202,1,106,5,failure,no
52,retired,married,unknown,no,293,no,no,unknown,11,jun,706,1,-1,0,unknown,yes
49,technician,married,secondary,no,4772,no,no,cellular,18,aug,157,3,-1,0,unknown,no
30,technician,single,unknown,no,878,yes,no,cellular,15,may,173,3,298,3,other,no
29,entrepreneur,single,secondary,no,404,no,no,cellular,30,jan,413,3,-1,0,unknown,no
38,housemaid,single,tertiary,no,0,no,no,cellular,3,jun,137,3,-1,0,unknown,no
27,blue-collar,married,secondary,no,1024,no,no,cellular,6,feb,280,6,-1,0,unknown,no
36,technician,single,secondary,no,3254,yes,no,unknown,27,oct,207,1,-1,0,unknown,yes
30,technician,single,secondary,no,57,no,no,cellular,2,feb,465,2,-1,0,unknown,no
35,entrepreneur,married,secondary,no,2436,no,yes,cellular,14,jul,1397,3,-1,0,unknown,yes
57,admin.,married,tertiary,no,46,no,no,cellular,7,aug,238,2,-1,0,unknown,no
38,technician,single,secondary,no,455,yes,no,unknown,20,jun,36,5,-1,0,unknown,no
57,management,married,tertiary,no,0,no,no,cellular,6,aug,100,6,-1,0,unknown,no
36,blue-collar,married,secondary,no,342,yes,no,cellular,18,nov,305,1,-1,0,unknown,no
47,blue-collar,married,primary,no,699,no,no,cellular,5,aug,203,1,-1,0,unknown,no
69,technician,married,secondary,no,2661,no,no,cellular,1,sep,925,1,187,3,other,no
44,admin.,divorced,secondary,no,432,no,no,cellular,9,feb,132,3,-1,0,unknown,no
34,blue-collar,single,secondary,no,3773,yes,no,unknown,21,may,287,1,-1,0,unknown,no
35,management,single,tertiary,no,1632,yes,no,unknown,2,jun,430,2,-1,0,unknown,no
33,blue-collar,married,secondary,no,1786,no,no,cellular,10,jul,209,1,-1,0,unknown,no
50,admin.,single,secondary,no,642,no,no,cellular,18,nov,435,1,-1,0,unknown,no
36,admin.,married,secondary,no,286,yes,no,cellular,22,jul,167,9,-1,0,unknown,no
68,retired,divorced,secondary,no,4189,no,no,telephone,14,jul,897,2,-1,0,unknown,yes
21,student,single,tertiary,no,1258,no,no,cellular,7,jul,404,1,-1,0,unknown,no
32,management,married,tertiary,no,210,no,no,cellular,14,jul,121,3,-1,0,unknown,no
45,blue-collar,single,secondary,no,0,yes,no,cellular,26,jul,768,2,91,5,success,no
59,retired,divorced,primary,no,681,no,yes,unknown,18,jun,376,7,-1,0,unknown,no
36,management,married,tertiary,no,-633,yes,no,cellular,17,jul,106,1,-1,0,unknown,no
33,management,single,tertiary,no,215,yes,no,cellular,13,apr,1058,1,17,1,failure,no
30,admin.,single,secondary,no,390,yes,no,cellular,17,apr,175,1,347,1,failure,no
51,services,married,secondary,no,107,yes,no,telephone,13,may,99,2,369,4,failure,no
35,services,married,secondary,no,240,yes,yes,cellular,11,may,161,2,-1,0,unknown,no
42,blue-collar,married,primary,no,550,yes,no,cellular,20,apr,76,6,-1,0,unknown,no
48,blue-collar,married,secondary,no,4259,no,no,cellular,31,jul,84,7,-1,0,unknown,no
75,retired,married,tertiary,no,2991,no,no,cellular,22,apr,240,1,-1,0,unknown,yes
38,management,single,tertiary,no,3141,no,no,cellular,9,nov,347,4,189,2,success,yes
38,technician,single,secondary,no,0,no,no,cellular,22,aug,305,2,-1,0,unknown,no
25,technician,married,unknown,no,776,yes,no,unknown,27,may,290,1,-1,0,unknown,no
52,admin.,married,secondary,no,1113,no,yes,cellular,8,jul,83,1,-1,0,unknown,no
40,self-employed,single,unknown,no,109,yes,no,cellular,4,feb,258,1,-1,0,unknown,no
28,blue-collar,single,secondary,no,2486,yes,no,telephone,18,may,26,5,354,1,success,no
