48,blue-collar,married,secondary,no,1513,no,yes,cellular,17,jul,1171,1,-1,0,unknown,no
45,admin.,married,secondary,no,248,no,no,cellular,16,jul,212,2,-1,0,unknown,no
63,retired,married,tertiary,no,262,no,no,cellular,8,jul,335,1,-1,0,unknown,no
50,management,married,secondary,no,732,no,no,cellular,7,apr,736,7,-1,0,unknown,no
33,management,single,tertiary,no,12,no,no,cellular,20,aug,471,5,-1,0,unknown,no
36,blue-collar,married,tertiary,no,9,yes,no,unknown,18,jun,112,3,-1,0,unknown,no
46,blue-collar,married,primary,no,44,no,yes,cellular,10,jul,90,9,-1,0,unknown,no
57,housemaid,divorced,tertiary,no,3767,no,no,cellular,2,feb,19,6,-1,0,unknown,no
29,blue-collar,single,secondary,no,-20,yes,no,unknown,29,may,814,2,-1,0,unknown,yes
44,management,married,primary,no,5418,yes,yes,cellular,28,jul,58,5,-1,0,unknown,no
58,management,divorced,tertiary,no,1533,no,no,unknown,15,may,137,2,-1,0,unknown,no
28,technician,married,tertiary,no,107,yes,no,cellular,29,jul,122,13,-1,0,unknown,no
40,services,divorced,secondary,no,5745,yes,yes,unknown,23,may,37,1,-1,0,unknown,no
25,blue-collar,married,secondary,no,53,yes,no,unknown,13,may,331,2,-1,0,unknown,no
39,technician,married,secondary,no,425,yes,no,cellular,6,aug,562,3,-1,0,unknown,no
48,management,single,tertiary,no,906,yes,no,telephone,29,jul,289,9,-1,0,unknown,no
35,management,single,tertiary,no,71,yes,no,unknown,21,may,836,12,-1,0,unknown,no
42,retired,married,secondary,no,56,yes,no,unknown,5,may,215,1,-1,0,unknown,no
37,management,married,tertiary,no,785,yes,no,cellular,17,nov,219,2,-1,0,unknown,no
34,management,married,tertiary,no,1433,no,no,cellular,8,aug,170,3,-1,0,unknown,no
51,management,married,tertiary,no,285,no,no,cellular,9,feb,278,2,-1,0,unknown,no
30,admin.,married,secondary,no,15,yes,no,unknown,9,may,257,1,-1,0,unknown,no
60,technician,married,secondary,no,1740,no,no,cellular,13,mar,296,2,-1,0,unknown,yes
48,admin.,married,primary,no,3644,yes,yes,telephone,31,jul,1039,9,-1,0,unknown,yes
34,unknown,married,unknown,no,164,no,no,cellular,4,aug,119,2,-1,0,unknown,no
27,management,married,tertiary,no,1531,yes,no,cellular,15,may,187,1,367,4,failure,no
30,student,single,tertiary,no,300,no,no,cellular,6,feb,38,1,-1,0,unknown,no
32,technician,single,tertiary,no,2204,yes,no,cellular,21,nov,11,4,-1,0,unknown,no
43,management,married,secondary,no,10273,no,no,cellular,7,aug,359,2,-1,0,unknown,no
36,unemployed,single,primary,no,0,yes,no,telephone,7,jul,63,6,-1,0,unknown,no
46,blue-collar,married,unknown,no,8,no,no,cellular,11,aug,79,6,-1,0,unknown,no
27,admin.,single,secondary,no,255,no,no,cellular,12,feb,123,1,182,4,success,no
31,management,single,secondary,no,783,yes,no,unknown,6,may,320,1,-1,0,unknown,no
44,management,married,tertiary,no,-199,yes,no,telephone,22,jul,261,12,-1,0,unknown,no
39,management,single,tertiary,no,5073,yes,no,cellular,12,may,1182,1,286,4,failure,yes
48,housemaid,married,primary,no,379,no,no,cellular,17,jul,402,2,-1,0,unknown,no
37,unemployed,single,secondary,no,443,no,no,cellular,29,jan,1600,1,-1,0,unknown,yes
41,blue-collar,divorced,primary,no,1563,yes,no,unknown,15,may,112,1,-1,0,unknown,no
35,blue-collar,married,primary,no,4319,no,no,cellular,16,apr,266,1,-1,0,unknown,no
35,unemployed,single,tertiary,no,415,no,no,cellular,4,may,164,2,89,2,success,yes
26,admin.,single,secondary,no,66,yes,no,cellular,14,may,451,1,339,3,failure,no
47,services,married,secondary,no,284,no,no,cellular,26,aug,266,5,-1,0,unknown,no
42,services,divorced,secondary,no,732,no,no,cellular,30,jul,109,3,-1,0,unknown,no
39,management,married,tertiary,no,119,yes,no,cellular,1,sep,265,2,476,4,success,yes
31,technician,single,secondary,no,816,no,no,cellular,9,jun,100,2,-1,0,unknown,no
35,technician,divorced,secondary,no,-281,no,no,cellular,4,aug,148,1,-1,0,unknown,no
42,unknown,single,primary,no,2398,yes,no,cellular,3,feb,144,2,271,2,failure,no
32,blue-collar,married,secondary,no,1,yes,no,unknown,8,may,102,1,-1,0,unknown,no
32,blue-collar,single,secondary,no,1139,yes,no,cellular,29,jan,57,1,191,1,failure,no
58,entrepreneur,married,secondary,no,2,no,no,unknown,16,jun,684,1,-1,0,unknown,no
46,unknown,married,primary,no,110,no,no,unknown,19,jun,113,14,-1,0,unknown,no
27,management,single,secondary,no,-403,yes,no,cellular,21,jul,54,3,-1,0,unknown,no
44,technician,married,unknown,no,185,yes,yes,unknown,8,may,63,1,-1,0,unknown,no
38,technician,married,secondary,no,6728,no,no,cellular,21,aug,252,4,-1,0,unknown,yes
44,technician,single,secondary,no,696,yes,no,unknown,16,may,680,3,-1,0,unknown,no
30,admin.,single,tertiary,no,371,no,no,cellular,18,nov,170,1,-1,0,unknown,no
30,management,married,tertiary,no,248,no,no,cellular,17,jul,692,1,-1,0,unknown,no
48,services,married,secondary,no,1323,yes,yes,cellular,7,may,99,1,-1,0,unknown,no
32,management,married,tertiary,no,937,no,no,cellular,26,may,61,1,190,1,failure,no
31,housemaid,married,tertiary,no,2190,yes,no,telephone,12,may,25,6,258,18,other,no
44,unemployed,married,secondary,no,-407,yes,no,unknown,9,may,119,2,-1,0,unknown,no
48,housemaid,married,primary,no,469,no,no,cellular,14,aug,103,2,-1,0,unknown,no
26,technician,married,secondary,no,-293,yes,yes,unknown,5,jun,64,2,-1,0,unknown,no
45,technician,married,secondary,no,86,yes,no,unknown,5,may,270,1,-1,0,unknown,no
60,retired,married,secondary,no,-222,no,no,cellular,17,jul,82,2,-1,0,unknown,no
45,technician,married,secondary,no,59,yes,no,unknown,29,may,609,2,-1,0,unknown,no
41,technician,married,secondary,no,2125,yes,yes,cellular,21,nov,285,3,116,4,failure,no
36,admin.,married,secondary,no,2030,yes,no,unknown,20,may,24,1,-1,0,unknown,no
33,services,single,secondary,no,329,yes,yes,cellular,7,jul,227,4,-1,0,unknown,no
23,blue-collar,married,secondary,no,-295,yes,no,cellular,15,may,411,1,323,2,failure,no
46,blue-collar,married,secondary,no,4707,yes,no,unknown,23,may,93,8,-1,0,unknown,no
56,admin.,married,secondary,no,1290,no,no,unknown,12,jun,243,1,-1,0,unknown,no
48,blue-collar,divorced,primary,no,194,yes,no,cellular,14,may,263,1,-1,0,unknown,no
73,retired,divorced,tertiary,no,3203,no,no,cellular,20,apr,148,1,-1,0,unknown,yes
59,technician,married,secondary,no,3562,no,no,cellular,13,aug,121,1,-1,0,unknown,no
52,management,married,secondary,no,428,yes,no,unknown,30,may,153,1,-1,0,unknown,no
55,retired,divorced,primary,no,925,no,no,unknown,17,jun,254,1,-1,0,unknown,no
33,technician,married,secondary,no,3243,no,no,cellular,12,aug,439,4,-1,0,unknown,yes
46,blue-collar,married,secondary,no,781,no,no,unknown,13,may,152,1,-1,0,unknown,no
49,admin.,married,secondary,no,652,no,yes,unknown,17,jun,127,2,-1,0,unknown,no
54,management,married,tertiary,no,17008,no,no,cellular,19,nov,151,2,-1,0,unknown,no
29,management,single,tertiary,no,1445,no,no,cellular,4,dec,271,2,-1,0,unknown,yes
27,technician,single,secondary,no,2430,yes,no,unknown,28,may,297,1,-1,0,unknown,no
33,technician,married,tertiary,no,-988,yes,yes,cellular,15,jul,83,3,-1,0,unknown,no
26,management,divorced,tertiary,yes,-402,no,yes,cellular,29,jan,66,2,262,2,failure,no
37,blue-collar,married,secondary,no,374,yes,no,unknown,7,may,944,3,-1,0,unknown,no
35,admin.,divorced,tertiary,no,1555,yes,no,unknown,9,may,26,2,-1,0,unknown,no
55,technician,married,secondary,no,6043,no,no,cellular,19,nov,427,3,-1,0,unknown,no
40,admin.,married,secondary,no,153,yes,no,unknown,14,may,159,2,-1,0,unknown,no
58,services,married,secondary,no,1905,no,no,cellular,27,aug,202,5,-1,0,unknown,no
59,management,married,tertiary,no,123,yes,no,cellular,30,jul,70,6,-1,0,unknown,no
50,management,married,secondary,no,0,no,no,cellular,27,aug,97,7,-1,0,unknown,no
51,housemaid,married,primary,no,1382,no,no,unknown,17,jun,226,1,-1,0,unknown,no
47,housemaid,single,tertiary,no,456,no,no,unknown,12,jun,139,2,-1,0,unknown,no
32,management,single,tertiary,no,728,yes,no,unknown,21,may,125,1,-1,0,unknown,no
49,technician,married,secondary,yes,-74,yes,no,cellular,19,nov,114,1,-1,0,unknown,no
32,admin.,single,secondary,no,2817,yes,no,cellular,21,nov,195,1,-1,0,unknown,no
42,blue-collar,married,primary,no,479,yes,no,unknown,9,may,391,2,-1,0,unknown,no
