25,services,single,secondary,no,-439,yes,no,unknown,12,may,293,1,-1,0,unknown,no
31,blue-collar,married,primary,no,26,yes,no,unknown,20,may,51,26,-1,0,unknown,no
70,retired,married,primary,no,2346,no,no,cellular,24,feb,694,1,184,5,failure,yes
36,management,single,tertiary,no,7606,yes,no,unknown,30,may,917,1,-1,0,unknown,yes
41,admin.,single,secondary,no,-22,yes,no,unknown,4,jun,166,2,-1,0,unknown,no
26,technician,single,secondary,no,1275,yes,no,unknown,20,jun,18,9,-1,0,unknown,no
59,housemaid,divorced,primary,no,259,no,no,cellular,31,jul,166,4,-1,0,unknown,no
37,management,single,tertiary,no,3452,yes,no,cellular,29,aug,8,9,-1,0,unknown,no
34,management,divorced,tertiary,no,5754,yes,no,cellular,18,nov,32,1,181,1,failure,no
31,technician,single,secondary,no,271,yes,no,cellular,5,may,269,1,-1,0,unknown,no
29,blue-collar,married,secondary,no,275,yes,no,cellular,18,may,180,1,-1,0,unknown,no
34,management,single,tertiary,no,84,no,no,cellular,5,feb,231,1,-1,0,unknown,no
26,technician,single,secondary,no,150,yes,no,unknown,28,may,216,1,-1,0,unknown,no
35,technician,single,tertiary,no,0,yes,no,telephone,28,aug,46,2,-1,0,unknown,no
23,blue-collar,single,secondary,no,525,yes,no,unknown,19,may,180,1,-1,0,unknown,no
36,management,married,tertiary,no,-2,no,no,cellular,11,aug,242,2,-1,0,unknown,no
35,services,divorced,secondary,no,-718,yes,no,cellular,21,nov,47,1,-1,0,unknown,no
28,management,single,tertiary,no,6817,yes,no,cellular,4,feb,154,4,-1,0,unknown,no
33,blue-collar,divorced,primary,no,-53,yes,no,unknown,26,may,369,1,-1,0,unknown,no
54,blue-collar,married,primary,no,95,no,no,cellular,25,jul,302,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,304,yes,no,unknown,13,may,139,2,-1,0,unknown,no
28,admin.,married,secondary,no,147,yes,yes,cellular,26,may,82,1,-1,0,unknown,no
32,management,single,tertiary,no,90,no,no,cellular,13,aug,116,2,-1,0,unknown,no
54,services,married,secondary,no,0,no,no,unknown,19,jun,220,1,-1,0,unknown,no
41,blue-collar,married,primary,no,183,yes,yes,unknown,5,may,110,2,-1,0,unknown,no
35,admin.,married,secondary,no,4698,yes,no,unknown,16,jun,359,1,-1,0,unknown,no
26,blue-collar,married,primary,no,104,yes,no,cellular,4,may,230,6,360,2,other,no
41,technician,married,secondary,no,1321,yes,no,cellular,15,jul,315,2,-1,0,unknown,no
33,services,single,secondary,no,772,yes,no,cellular,29,jan,323,2,259,3,success,no
32,blue-collar,married,secondary,no,1780,yes,no,unknown,23,may,100,4,-1,0,unknown,no
33,unemployed,married,secondary,no,229,yes,no,unknown,8,may,205,4,-1,0,unknown,no
37,blue-collar,married,primary,no,2814,yes,no,cellular,20,nov,619,3,-1,0,unknown,no
60,retired,married,primary,no,219,no,no,cellular,29,aug,235,2,-1,0,unknown,no
35,management,single,tertiary,no,53,no,yes,cellular,12,aug,80,4,-1,0,unknown,no
40,blue-collar,married,primary,no,309,yes,no,cellular,14,may,221,2,-1,0,unknown,no
34,blue-collar,married,secondary,no,103,yes,yes,unknown,8,may,956,2,-1,0,unknown,no
52,blue-collar,married,primary,no,1141,yes,no,cellular,12,may,22,5,-1,0,unknown,no
37,admin.,married,secondary,no,756,yes,no,cellular,20,apr,207,2,-1,0,unknown,no
