60,management,married,secondary,no,725,yes,no,cellular,8,jul,266,1,-1,0,unknown,no
44,admin.,married,secondary,no,72,yes,yes,unknown,28,may,821,2,-1,0,unknown,no
55,services,divorced,primary,no,96,yes,yes,unknown,5,may,311,2,-1,0,unknown,no
36,admin.,married,secondary,no,1031,no,no,cellular,17,jun,282,4,-1,0,unknown,yes
31,unemployed,married,secondary,no,31,yes,no,cellular,15,jul,211,6,-1,0,unknown,no
26,student,single,unknown,no,689,no,no,cellular,25,may,678,2,-1,0,unknown,yes
27,admin.,married,secondary,no,4,yes,no,unknown,6,may,243,1,-1,0,unknown,no
33,blue-collar,single,secondary,no,687,yes,no,unknown,9,may,174,1,-1,0,unknown,no
49,blue-collar,married,secondary,no,3348,no,no,cellular,4,aug,144,1,-1,0,unknown,no
37,blue-collar,married,primary,no,508,yes,yes,cellular,15,may,340,1,-1,0,unknown,no
42,admin.,divorced,secondary,no,2397,yes,no,cellular,15,apr,239,2,320,2,failure,no
32,blue-collar,single,secondary,no,3201,yes,no,cellular,20,nov,98,1,178,5,failure,no
41,technician,divorced,secondary,no,988,no,no,cellular,21,aug,429,2,-1,0,unknown,no
26,student,single,tertiary,no,10086,no,no,cellular,8,jul,475,3,78,2,success,no
38,technician,single,secondary,no,884,yes,yes,cellular,19,nov,295,1,111,2,failure,no
43,entrepreneur,married,secondary,no,0,yes,no,unknown,20,jun,113,1,-1,0,unknown,no
50,technician,married,secondary,no,349,yes,no,telephone,28,jul,27,17,-1,0,unknown,no
30,admin.,single,secondary,no,2568,no,no,cellular,4,sep,563,1,100,4,other,yes
46,blue-collar,divorced,secondary,no,1074,yes,no,cellular,14,may,277,2,-1,0,unknown,no
49,technician,married,secondary,no,662,no,no,unknown,18,jun,47,2,-1,0,unknown,no
36,admin.,divorced,secondary,no,1089,yes,no,telephone,13,may,83,5,175,4,other,no
46,management,married,tertiary,no,4301,yes,yes,cellular,18,nov,50,1,183,2,failure,no
55,blue-collar,married,unknown,no,1665,no,no,telephone,30,jul,89,2,-1,0,unknown,no
28,management,single,secondary,no,1609,yes,no,cellular,18,may,98,2,315,3,failure,no
36,technician,married,tertiary,no,99,yes,yes,cellular,10,feb,86,1,85,1,failure,no
49,technician,married,tertiary,no,8422,yes,no,cellular,20,nov,166,3,-1,0,unknown,no
32,self-employed,single,tertiary,no,368,no,no,cellular,21,nov,149,2,-1,0,unknown,no
38,entrepreneur,married,secondary,no,-272,no,yes,unknown,17,jun,143,2,-1,0,unknown,no
41,technician,married,tertiary,no,3700,no,no,cellular,19,nov,136,1,-1,0,unknown,no
49,self-employed,married,tertiary,no,2143,no,no,cellular,20,nov,226,3,-1,0,unknown,no
47,blue-collar,single,primary,no,355,yes,no,cellular,14,may,144,3,366,1,failure,no
49,services,divorced,secondary,no,1162,no,no,cellular,5,feb,159,1,-1,0,unknown,no
37,blue-collar,married,secondary,no,342,yes,no,cellular,12,may,340,2,175,1,failure,no
35,management,married,secondary,no,97,yes,no,unknown,29,may,135,4,-1,0,unknown,no
42,housemaid,married,primary,no,14752,no,no,unknown,19,may,107,2,-1,0,unknown,no
59,technician,divorced,secondary,no,2735,no,no,cellular,3,feb,213,2,-1,0,unknown,no
45,management,married,tertiary,no,1447,yes,yes,cellular,7,jul,461,2,-1,0,unknown,no
34,management,married,tertiary,no,651,no,no,cellular,20,aug,160,4,-1,0,unknown,no
40,blue-collar,married,primary,no,-740,yes,no,unknown,20,may,126,3,-1,0,unknown,no
40,housemaid,divorced,secondary,no,1194,yes,no,cellular,20,nov,99,2,-1,0,unknown,no
27,services,married,secondary,no,271,yes,no,unknown,30,may,130,2,-1,0,unknown,no
58,blue-collar,divorced,secondary,no,1103,yes,no,cellular,2,feb,226,1,202,4,failure,no
39,management,married,tertiary,no,5142,no,no,cellular,3,jun,157,1,-1,0,unknown,no
29,entrepreneur,married,secondary,no,926,yes,no,cellular,15,jul,169,2,-1,0,unknown,no
36,technician,married,secondary,no,5902,yes,no,unknown,23,may,219,4,-1,0,unknown,no
49,blue-collar,married,primary,no,352,yes,no,unknown,9,may,188,2,-1,0,unknown,no
42,entrepreneur,married,primary,no,319,yes,no,telephone,8,may,17,9,-1,0,unknown,no
50,blue-collar,married,secondary,no,2419,yes,no,cellular,11,may,309,1,342,3,other,no
59,blue-collar,married,primary,no,162,no,no,telephone,18,nov,140,1,-1,0,unknown,no
32,blue-collar,single,secondary,no,160,yes,no,unknown,9,may,190,1,-1,0,unknown,no
32,technician,married,secondary,no,696,yes,no,unknown,2,jun,815,1,-1,0,unknown,yes
48,blue-collar,married,primary,no,257,yes,no,unknown,5,jun,333,2,-1,0,unknown,no
49,services,divorced,secondary,no,3649,yes,yes,unknown,15,may,150,1,-1,0,unknown,no
30,management,single,tertiary,no,9,yes,yes,cellular,15,may,582,2,-1,0,unknown,no
35,admin.,married,secondary,no,0,no,no,unknown,12,jun,88,2,-1,0,unknown,no
51,management,married,tertiary,no,0,no,no,unknown,27,may,68,5,-1,0,unknown,no
43,unemployed,married,tertiary,no,58,yes,no,cellular,9,feb,48,4,-1,0,unknown,no
59,self-employed,divorced,tertiary,no,2979,yes,no,cellular,21,jul,118,3,-1,0,unknown,no
55,blue-collar,married,secondary,no,831,yes,no,unknown,14,may,144,1,-1,0,unknown,no
58,services,married,primary,no,443,no,no,telephone,6,feb,41,2,204,1,failure,no
42,technician,married,tertiary,no,725,yes,yes,telephone,3,feb,124,3,252,3,failure,no
27,blue-collar,married,primary,no,300,no,yes,cellular,22,jul,209,2,-1,0,unknown,no
43,services,married,secondary,no,6346,yes,no,cellular,11,may,57,1,-1,0,unknown,no
59,retired,married,secondary,no,0,no,no,cellular,6,aug,142,2,-1,0,unknown,no
56,entrepreneur,married,secondary,no,339,yes,no,cellular,26,may,251,1,98,3,other,no
42,admin.,married,secondary,no,329,no,no,cellular,19,aug,347,3,-1,0,unknown,no
29,blue-collar,single,secondary,no,445,yes,no,unknown,21,may,139,2,-1,0,unknown,no
54,blue-collar,married,primary,no,3170,yes,no,unknown,27,may,62,4,-1,0,unknown,no
47,management,married,tertiary,no,643,yes,no,unknown,8,may,155,1,-1,0,unknown,no
46,blue-collar,married,primary,no,859,yes,no,cellular,20,apr,9,1,-1,0,unknown,no
36,student,single,unknown,no,172,no,no,unknown,12,jun,81,1,-1,0,unknown,no
36,services,married,secondary,no,380,yes,no,unknown,20,may,26,1,-1,0,unknown,no
46,blue-collar,married,secondary,no,521,yes,no,cellular,29,jan,246,1,226,3,failure,no
58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown,yes
56,admin.,married,secondary,no,3784,no,no,unknown,21,may,672,6,-1,0,unknown,no
49,unemployed,married,tertiary,no,377,no,no,cellular,24,mar,74,2,-1,0,unknown,no
56,unknown,married,unknown,no,0,no,no,unknown,20,jun,471,2,-1,0,unknown,no
30,admin.,married,secondary,no,873,yes,no,unknown,29,may,792,3,-1,0,unknown,yes
40,management,single,tertiary,no,-199,yes,yes,unknown,30,may,109,1,-1,0,unknown,no
31,management,married,tertiary,no,199,yes,yes,cellular,11,aug,127,2,461,4,success,no
30,management,single,tertiary,no,1571,no,no,cellular,5,aug,996,2,-1,0,unknown,no
30,technician,single,secondary,no,893,no,no,cellular,26,aug,45,3,-1,0,unknown,no
70,retired,married,primary,no,2795,no,no,cellular,8,jul,480,1,181,2,success,yes
38,technician,single,tertiary,no,218,yes,yes,unknown,28,may,74,2,-1,0,unknown,no
32,self-employed,married,primary,no,1074,yes,no,cellular,17,apr,38,1,329,2,failure,no
28,blue-collar,married,secondary,no,2,yes,no,unknown,29,may,750,2,-1,0,unknown,no
45,services,married,secondary,no,1064,no,no,cellular,22,aug,210,6,-1,0,unknown,no
52,blue-collar,married,secondary,no,148,yes,no,unknown,13,may,83,1,-1,0,unknown,no
45,retired,married,primary,no,0,no,no,unknown,3,jun,290,1,-1,0,unknown,no
39,admin.,married,secondary,yes,0,no,no,unknown,29,may,59,3,-1,0,unknown,no
30,management,married,secondary,no,877,yes,yes,cellular,13,aug,92,5,-1,0,unknown,no
36,management,single,tertiary,no,188,no,no,cellular,29,jan,55,2,-1,0,unknown,no
36,management,single,tertiary,no,3875,yes,no,cellular,11,may,212,1,-1,0,unknown,no
46,blue-collar,married,primary,no,676,yes,no,cellular,20,nov,825,6,174,4,failure,no
42,admin.,divorced,secondary,no,0,yes,no,unknown,7,may,229,2,-1,0,unknown,no
78,retired,married,tertiary,no,1204,no,no,telephone,17,nov,135,1,-1,0,unknown,yes
33,management,single,tertiary,no,54,no,no,unknown,7,may,262,2,-1,0,unknown,no
49,technician,divorced,tertiary,no,1807,yes,no,cellular,2,jun,225,1,82,1,success,no
28,management,married,tertiary,no,1480,yes,no,cellular,18,may,143,1,-1,0,unknown,no
55,management,married,unknown,no,1504,yes,no,cellular,22,may,338,2,-1,0,unknown,yes
30,admin.,married,tertiary,no,-750,no,no,cellular,15,may,208,3,-1,0,unknown,no
58,retired,married,secondary,no,8332,no,no,cellular,13,aug,740,4,-1,0,unknown,no
32,blue-collar,divorced,primary,no,380,no,no,cellular,25,jul,48,2,-1,0,unknown,no
35,admin.,married,secondary,no,287,yes,no,cellular,2,feb,115,3,245,8,failure,no
51,blue-collar,married,secondary,no,0,yes,yes,cellular,22,jul,124,2,-1,0,unknown,no
45,technician,married,tertiary,no,265,no,no,cellular,28,aug,14,3,-1,0,unknown,no
33,technician,married,secondary,no,73,yes,no,cellular,2,jul,218,1,-1,0,unknown,yes
50,blue-collar,married,primary,no,3924,yes,no,cellular,20,apr,122,2,-1,0,unknown,no
45,management,single,tertiary,no,1088,no,no,unknown,14,may,132,1,-1,0,unknown,no
