0.48,0.45,0.59,0.2,0.5,0.0,0.58,0.34,negative
0.62,0.51,0.52,0.42,0.5,0.0,0.54,0.27,negative
0.58,0.48,0.51,0.47,0.5,0.0,0.55,0.22,negative
0.36,0.68,0.46,0.16,0.5,0.0,0.53,0.28,negative
0.42,0.31,0.5,0.15,0.5,0.0,0.53,0.22,negative
0.53,0.38,0.66,0.25,0.5,0.0,0.43,0.22,negative
0.41,0.45,0.53,0.17,0.5,0.0,0.51,0.25,negative
0.6,0.6,0.49,0.3,0.5,0.0,0.53,0.22,negative
0.35,0.68,0.57,0.4,0.5,0.0,0.53,0.36,negative
0.46,0.57,0.57,0.15,0.5,0.0,0.52,0.26,negative
0.48,0.57,0.5,0.09,0.5,0.0,0.52,0.42,negative
0.42,0.32,0.61,0.13,0.5,0.0,0.14,0.27,negative
0.66,0.54,0.49,0.16,0.5,0.0,0.54,0.36,negative
0.51,0.56,0.62,0.24,0.5,0.0,0.52,0.51,negative
0.48,0.62,0.52,0.3,0.5,0.0,0.51,0.37,negative
0.45,0.21,0.49,0.24,0.5,0.0,0.46,0.31,negative
0.44,0.34,0.61,0.13,0.5,0.0,0.49,0.26,negative
0.45,0.41,0.58,0.48,0.5,0.0,0.53,0.64,negative
0.7,0.51,0.47,0.24,0.5,0.0,0.53,0.25,negative
0.37,0.42,0.6,0.13,0.5,0.0,0.51,0.22,negative
0.67,0.46,0.58,0.3,0.5,0.0,0.57,0.27,negative
0.25,0.39,0.5,0.23,0.5,0.0,0.5,0.28,negative
0.49,0.71,0.54,0.13,0.5,0.0,0.58,0.22,negative
0.56,0.5,0.56,0.26,0.5,0.0,0.53,0.27,negative
0.38,0.26,0.6,0.1,0.5,0.0,0.48,0.44,negative
0.68,0.39,0.5,0.15,0.5,0.0,0.48,0.37,negative
0.4,0.28,0.48,0.06,0.5,0.0,0.49,0.42,negative
0.43,0.41,0.51,0.34,0.5,0.0,0.49,0.28,negative
0.54,0.53,0.53,0.17,0.5,0.0,0.51,0.39,negative
0.45,0.49,0.57,0.25,0.5,0.0,0.48,0.22,negative
0.31,0.6,0.65,0.18,0.5,0.0,0.46,0.22,negative
0.37,0.47,0.49,0.12,0.5,0.0,0.47,0.31,negative
0.4,0.75,0.44,0.12,0.5,0.0,0.49,0.22,negative
0.54,0.6,0.57,0.17,0.5,0.0,0.44,0.22,negative
0.52,0.45,0.45,0.13,0.5,0.0,0.48,0.22,negative
0.44,0.59,0.54,0.18,0.5,0.0,0.49,0.22,negative
0.31,0.5,0.54,0.32,0.5,0.0,0.53,0.31,negative
0.38,0.51,0.56,0.21,0.5,0.0,0.48,0.31,negative
0.58,0.64,0.42,0.3,0.5,0.0,0.54,0.22,negative
0.41,0.39,0.61,0.17,0.5,0.0,0.5,0.61,negative
0.41,0.59,0.65,0.14,0.5,0.0,0.49,0.33,negative
0.57,0.29,0.63,0.22,0.5,0.0,0.49,0.27,negative
0.52,0.49,0.59,0.21,0.5,0.0,0.47,0.22,negative
0.49,0.36,0.47,0.28,0.5,0.0,0.56,0.54,negative
0.33,0.38,0.47,0.14,0.5,0.0,0.51,0.47,negative
0.59,0.67,0.54,0.19,0.5,0.0,0.48,0.6,negative
0.38,0.37,0.56,0.21,0.5,0.0,0.49,0.22,negative
0.56,0.43,0.54,0.16,0.5,0.0,0.5,0.22,negative
0.35,0.39,0.57,0.11,0.5,0.0,0.48,0.22,negative
0.46,0.53,0.47,0.37,0.5,0.0,0.51,0.36,negative
0.38,0.38,0.54,0.24,0.5,0.0,0.54,0.22,negative
0.4,0.39,0.6,0.15,0.5,0.0,0.58,0.3,negative
0.46,0.44,0.52,0.11,0.5,0.0,0.5,0.22,negative
0.49,0.61,0.49,0.25,0.5,0.0,0.5,0.28,negative
0.65,0.65,0.52,0.16,0.5,0.0,0.6,0.22,negative
0.59,0.48,0.5,0.14,0.5,0.0,0.45,0.25,negative
0.54,0.49,0.49,0.2,0.5,0.0,0.52,0.22,negative
0.44,0.42,0.6,0.21,0.5,0.0,0.57,0.22,negative
0.45,0.56,0.54,0.32,0.5,0.0,0.57,0.22,negative
0.51,0.58,0.54,0.29,0.5,0.0,0.53,0.22,negative
0.59,0.65,0.52,0.3,0.5,0.0,0.46,0.31,negative
0.52,0.51,0.51,0.12,0.5,0.0,0.51,0.4,negative
0.58,0.45,0.48,0.24,0.5,0.0,0.52,0.37,negative
0.27,0.56,0.56,0.18,0.5,0.0,0.52,0.22,negative
0.46,0.47,0.46,0.16,0.5,0.0,0.51,0.22,negative
0.48,0.51,0.57,0.24,0.5,0.0,0.5,0.22,negative
0.58,0.38,0.4,0.21,0.5,0.0,0.5,0.22,negative
0.59,0.58,0.39,0.52,0.5,0.0,0.5,0.31,negative
0.56,0.48,0.5,0.17,0.5,0.0,0.51,0.26,negative
0.53,0.45,0.53,0.18,0.5,0.0,0.42,0.22,negative
0.48,0.5,0.56,0.11,0.5,0.0,0.33,0.22,negative
0.61,0.5,0.61,0.21,0.5,0.0,0.55,0.54,negative
0.53,0.48,0.51,0.18,0.5,0.0,0.52,0.27,negative
0.39,0.47,0.49,0.2,0.5,0.0,0.53,0.26,negative
0.33,0.36,0.62,0.26,0.5,0.0,0.55,0.22,negative
0.38,0.42,0.5,0.19,0.5,0.0,0.44,0.22,negative
0.28,0.27,0.5,0.14,0.5,0.0,0.5,0.28,negative
0.63,0.54,0.53,0.27,0.5,0.0,0.49,0.22,negative
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,negative
0.59,0.64,0.44,0.26,0.5,0.0,0.5,0.22,negative
0.52,0.5,0.6,0.2,0.5,0.0,0.52,0.22,negative
0.5,0.44,0.57,0.28,0.5,0.0,0.57,0.22,negative
0.47,0.38,0.58,0.19,0.5,0.0,0.57,0.22,negative
0.6,0.61,0.54,0.11,0.5,0.0,0.46,0.22,negative
0.71,0.5,0.5,0.18,0.5,0.0,0.46,0.22,negative
0.56,0.48,0.58,0.27,0.5,0.0,0.51,0.22,negative
0.41,0.4,0.59,0.47,0.5,0.0,0.48,0.43,negative
0.61,0.53,0.59,0.17,0.5,0.0,0.44,0.28,negative
0.41,0.49,0.65,0.28,0.5,0.0,0.59,0.57,negative
0.47,0.43,0.59,0.27,0.5,0.0,0.55,0.22,negative
0.74,0.75,0.45,0.44,0.5,0.0,0.52,0.22,negative
0.82,0.63,0.47,0.18,0.5,0.0,0.5,0.22,negative
0.4,0.36,0.55,0.15,0.5,0.0,0.53,0.22,positive
0.64,0.61,0.56,0.15,0.5,0.0,0.54,0.22,positive
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,positive
