0.53,0.54,0.43,0.1,0.5,0.0,0.57,0.32,negative
0.4,0.38,0.53,0.16,0.5,0.0,0.52,0.27,negative
0.47,0.32,0.64,0.3,0.5,0.0,0.63,0.22,negative
0.61,0.3,0.59,0.12,0.5,0.0,0.49,0.27,negative
0.31,0.31,0.54,0.18,0.5,0.0,0.52,0.29,negative
0.58,0.48,0.56,0.1,0.5,0.0,0.46,0.25,negative
0.44,0.42,0.62,0.14,0.5,0.0,0.55,0.37,negative
0.53,0.53,0.53,0.17,0.5,0.0,0.49,0.37,negative
0.49,0.62,0.65,0.18,0.5,0.0,0.46,0.43,negative
0.7,0.53,0.42,0.22,0.5,0.0,0.51,0.28,negative
0.49,0.46,0.42,0.46,0.5,0.0,0.55,0.22,negative
0.58,0.56,0.52,0.25,0.5,0.0,0.57,0.35,negative
0.35,0.44,0.54,0.26,0.5,0.0,0.52,0.26,negative
0.61,0.46,0.44,0.47,0.5,0.0,0.5,0.37,negative
0.49,0.48,0.52,0.2,0.5,0.0,0.55,0.22,negative
0.56,0.59,0.54,0.18,0.5,0.0,0.48,0.46,negative
0.29,0.4,0.41,0.48,0.5,0.0,0.53,0.3,negative
0.33,0.28,0.5,0.4,0.5,0.0,0.46,0.61,negative
0.34,0.58,0.5,0.26,0.5,0.0,0.51,0.22,negative
0.56,0.49,0.54,0.15,0.5,0.0,0.5,0.35,negative
0.38,0.44,0.55,0.44,0.5,0.0,0.47,0.51,negative
0.29,0.4,0.5,0.16,0.5,0.0,0.51,0.34,negative
0.44,0.62,0.53,0.27,0.5,0.0,0.49,0.22,negative
0.57,0.55,0.51,0.18,0.5,0.0,0.51,0.43,negative
0.46,0.5,0.5,0.28,0.5,0.0,0.5,0.37,negative
0.37,0.29,0.45,0.15,0.5,0.0,0.49,0.22,negative
0.48,0.65,0.36,0.24,0.5,0.0,0.54,0.31,negative
0.47,0.32,0.51,0.24,0.5,0.0,0.54,0.27,negative
0.25,0.33,0.48,0.18,0.5,0.0,0.42,0.33,negative
0.45,0.57,0.52,0.21,0.5,0.0,0.54,0.38,negative
0.48,0.54,0.56,0.29,0.5,0.0,0.51,0.43,negative
0.49,0.51,0.52,0.13,0.5,0.0,0.51,0.33,negative
0.58,0.51,0.63,0.2,0.5,0.0,0.5,0.42,negative
0.6,0.57,0.63,0.22,0.5,0.0,0.5,0.49,negative
0.32,0.3,0.57,0.38,0.5,0.0,0.5,0.25,negative
0.4,0.4,0.44,0.37,0.5,0.0,0.53,0.25,negative
0.54,0.45,0.62,0.13,0.5,0.0,0.52,0.26,negative
0.33,0.38,0.53,0.26,0.5,0.0,0.52,0.27,negative
0.48,0.54,0.53,0.6,0.5,0.0,0.53,0.31,negative
0.36,0.44,0.51,0.17,0.5,0.0,0.6,0.19,negative
0.35,0.29,0.46,0.14,0.5,0.0,0.54,0.66,negative
0.43,0.44,0.48,0.22,0.5,0.0,0.51,0.22,negative
0.54,0.48,0.44,0.08,0.5,0.0,0.52,0.27,negative
0.47,0.39,0.55,0.24,0.5,0.0,0.47,0.22,negative
0.4,0.62,0.52,0.31,0.5,0.0,0.49,0.31,negative
0.39,0.47,0.56,0.16,0.5,0.0,0.47,0.22,negative
0.59,0.5,0.52,0.28,0.5,0.0,0.55,0.25,negative
0.57,0.41,0.59,0.24,0.5,0.0,0.4,0.22,negative
0.38,0.51,0.75,0.17,0.5,0.0,0.55,0.22,negative
0.38,0.48,0.59,0.22,0.5,0.0,0.46,0.22,negative
0.55,0.56,0.45,0.14,0.5,0.0,0.54,0.22,negative
0.64,0.53,0.45,0.13,0.5,0.0,0.53,0.22,negative
0.4,0.48,0.5,0.17,0.5,0.0,0.54,0.5,negative
0.35,0.4,0.53,0.18,0.5,0.0,0.42,0.38,negative
0.51,0.34,0.43,0.18,0.5,0.0,0.48,0.25,negative
0.4,0.47,0.48,0.18,0.5,0.0,0.46,0.22,negative
0.46,0.55,0.61,0.13,0.5,0.0,0.47,0.22,negative
0.55,0.59,0.52,0.1,0.5,0.0,0.53,0.22,negative
0.45,0.47,0.53,0.15,0.5,0.0,0.52,0.27,negative
0.42,0.53,0.57,0.17,0.5,0.0,0.49,0.22,negative
0.59,0.47,0.51,0.53,0.5,0.0,0.53,0.26,negative
0.4,0.6,0.5,0.16,0.5,0.0,0.51,0.22,negative
0.39,0.39,0.59,0.25,0.5,0.0,0.45,0.22,negative
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,negative
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,negative
0.63,0.64,0.45,0.26,0.5,0.0,0.43,0.22,negative
0.54,0.44,0.55,0.48,0.5,0.0,0.47,0.22,negative
