0.35,0.58,0.54,0.16,0.5,0.0,0.51,0.22,negative
0.64,0.6,0.57,0.19,0.5,0.0,0.43,0.22,negative
0.35,0.4,0.59,0.22,0.5,0.0,0.47,0.37,negative
0.56,0.59,0.53,0.16,0.5,0.0,0.24,0.42,negative
0.34,0.66,0.51,0.16,0.5,0.0,0.47,0.33,negative
0.29,0.68,0.47,0.26,0.5,0.0,0.47,0.37,negative
0.5,0.45,0.49,0.15,0.5,0.0,0.55,0.43,negative
0.43,0.39,0.51,0.28,0.5,0.0,0.4,0.22,negative
0.34,0.31,0.6,0.37,0.5,0.0,0.5,0.3,negative
0.59,0.53,0.47,0.26,0.5,0.0,0.53,0.31,negative
0.43,0.38,0.51,0.24,0.5,0.0,0.46,0.33,negative
0.52,0.49,0.57,0.57,0.5,0.0,0.51,0.22,negative
0.58,0.46,0.46,0.34,0.5,0.0,0.5,0.43,negative
0.39,0.3,0.56,0.12,0.5,0.0,0.53,0.38,negative
0.51,0.34,0.49,0.16,0.5,0.0,0.53,0.21,negative
0.88,0.59,0.54,0.39,0.5,0.0,0.41,0.3,negative
0.41,0.48,0.54,0.24,0.5,0.0,0.37,0.51,negative
0.45,0.4,0.43,0.22,0.5,0.0,0.51,0.48,negative
0.5,0.45,0.53,0.21,0.5,0.0,0.28,0.22,negative
0.45,0.48,0.56,0.56,0.5,0.0,0.47,0.22,negative
0.33,0.21,0.53,0.15,1.0,0.0,0.52,0.5,negative
0.39,0.16,0.59,0.08,0.5,0.0,0.51,0.27,negative
0.49,0.49,0.51,0.29,0.5,0.0,0.52,0.71,negative
0.57,0.55,0.52,0.16,0.5,0.0,0.49,0.39,negative
0.5,0.36,0.64,0.37,0.5,0.0,0.37,0.33,negative
0.5,0.56,0.63,0.25,0.5,0.0,0.42,0.22,negative
0.46,0.41,0.45,0.23,0.5,0.0,0.48,0.22,negative
0.49,0.6,0.54,0.35,0.5,0.0,0.53,0.46,negative
0.52,0.31,0.56,0.16,0.5,0.0,0.55,0.22,negative
0.53,0.25,0.59,0.27,0.5,0.0,0.45,0.26,negative
0.45,0.4,0.56,0.15,0.5,0.0,0.52,0.22,negative
0.41,0.42,0.53,0.17,0.5,0.0,0.48,0.58,negative
0.56,0.49,0.47,0.13,0.5,0.0,0.52,0.22,negative
0.58,0.44,0.45,0.32,0.5,0.0,0.52,0.37,negative
0.42,0.28,0.51,0.23,0.5,0.0,0.53,0.27,negative
0.47,0.55,0.57,0.17,0.5,0.0,0.52,0.66,negative
0.53,0.51,0.54,0.21,0.5,0.0,0.45,0.22,negative
0.4,0.42,0.57,0.35,0.5,0.0,0.53,0.25,negative
0.45,0.4,0.5,0.16,0.5,0.0,0.5,0.22,negative
0.64,0.59,0.56,0.23,0.5,0.0,0.46,0.22,negative
0.64,0.56,0.56,0.22,0.5,0.0,0.45,0.22,negative
0.34,0.46,0.57,0.09,0.5,0.0,0.55,0.22,negative
0.6,0.5,0.57,0.25,0.5,0.0,0.41,0.26,negative
0.34,0.54,0.5,0.21,0.5,0.0,0.54,0.31,negative
0.43,0.57,0.53,0.16,0.5,0.0,0.54,0.22,negative
0.4,0.42,0.71,0.21,0.5,0.0,0.54,0.32,negative
0.32,0.42,0.52,0.24,0.5,0.0,0.6,0.22,negative
0.35,0.66,0.49,0.21,0.5,0.0,0.54,0.25,negative
0.51,0.53,0.55,0.14,0.5,0.0,0.51,0.22,negative
