0.58,0.47,0.54,0.11,0.5,0.0,0.51,0.26,negative
0.5,0.34,0.55,0.21,0.5,0.0,0.49,0.22,negative
0.45,0.46,0.55,0.43,0.5,0.0,0.55,0.38,negative
0.48,0.43,0.51,0.32,0.5,0.0,0.52,0.43,negative
0.31,0.44,0.53,0.23,0.5,0.0,0.51,0.32,negative
0.59,0.58,0.56,0.21,0.5,0.0,0.54,0.33,negative
0.27,0.36,0.6,0.33,0.5,0.0,0.37,0.31,negative
0.42,0.32,0.5,0.21,0.5,0.0,0.51,0.22,negative
0.55,0.54,0.56,0.22,0.5,0.0,0.5,0.37,negative
0.36,0.24,0.49,0.16,0.5,0.0,0.51,0.22,negative
0.41,0.6,0.53,0.29,0.5,0.0,0.47,0.43,negative
0.32,0.34,0.61,0.17,0.5,0.0,0.52,0.32,negative
0.5,0.45,0.49,0.3,0.5,0.0,0.47,0.4,negative
0.53,0.44,0.47,0.22,0.5,0.0,0.53,0.22,negative
0.53,0.4,0.57,0.12,0.5,0.0,0.53,0.32,negative
0.42,0.28,0.57,0.18,0.5,0.0,0.42,0.22,negative
0.11,0.41,0.67,0.13,0.5,0.0,0.45,0.29,negative
0.53,0.54,0.43,0.18,0.5,0.0,0.53,0.31,negative
0.38,0.48,0.51,0.13,0.5,0.0,0.5,0.32,negative
0.37,0.48,0.5,0.26,0.5,0.0,0.52,0.39,negative
0.61,0.39,0.53,0.14,0.5,0.0,0.43,0.26,negative
0.4,0.66,0.34,0.21,0.5,0.0,0.52,0.26,negative
0.42,0.21,0.59,0.3,0.5,0.0,0.47,0.27,negative
0.57,0.49,0.61,0.26,0.5,0.0,0.52,0.22,negative
0.6,0.57,0.52,0.14,0.5,0.0,0.46,0.48,negative
0.47,0.5,0.47,0.22,0.5,0.0,0.53,0.45,negative
0.47,0.56,0.51,0.2,0.5,0.0,0.52,0.59,negative
0.59,0.49,0.45,0.22,0.5,0.0,0.45,0.31,negative
0.38,0.42,0.47,0.12,0.5,0.0,0.47,0.53,negative
0.33,0.17,0.52,0.13,0.5,0.0,0.51,0.75,negative
0.47,0.4,0.63,0.19,0.5,0.0,0.52,0.32,negative
0.43,0.42,0.54,0.22,0.5,0.0,0.57,0.33,negative
0.73,0.63,0.42,0.3,0.5,0.0,0.49,0.22,negative
0.46,0.53,0.52,0.15,0.5,0.0,0.58,0.22,negative
0.4,0.45,0.57,0.18,0.5,0.0,0.56,0.26,negative
0.38,0.49,0.53,0.19,0.5,0.0,0.5,0.22,negative
0.48,0.54,0.55,0.12,0.5,0.0,0.51,0.22,negative
0.39,0.55,0.48,0.31,0.5,0.0,0.54,0.29,negative
0.42,0.43,0.56,0.1,0.5,0.0,0.49,0.22,negative
0.21,0.41,0.55,0.11,0.5,0.0,0.5,0.27,negative
0.39,0.4,0.53,0.67,0.5,0.0,0.47,0.22,negative
0.57,0.61,0.45,0.26,0.5,0.0,0.5,0.22,negative
0.63,0.62,0.42,0.12,0.5,0.0,0.52,0.25,negative
0.42,0.39,0.47,0.13,0.5,0.0,0.5,0.27,negative
0.37,0.33,0.5,0.12,0.5,0.0,0.51,0.54,negative
0.45,0.56,0.49,0.17,0.5,0.0,0.52,0.22,negative
0.6,0.4,0.59,0.18,0.5,0.0,0.48,0.22,negative
0.48,0.39,0.49,0.18,0.5,0.0,0.51,0.22,negative
0.74,0.53,0.5,0.08,0.5,0.0,0.55,0.31,negative
0.3,0.5,0.47,0.11,0.5,0.0,0.46,0.22,negative
0.54,0.54,0.49,0.14,0.5,0.0,0.56,0.22,negative
0.28,0.48,0.56,0.16,0.5,0.0,0.48,0.26,negative
0.45,0.46,0.61,0.2,0.5,0.0,0.62,0.22,negative
0.49,0.45,0.53,0.16,0.5,0.0,0.49,0.31,negative
0.52,0.46,0.51,0.18,0.5,0.0,0.5,0.22,negative
0.46,0.46,0.53,0.23,0.5,0.0,0.51,0.22,negative
0.48,0.56,0.49,0.32,0.5,0.0,0.5,0.22,negative
0.59,0.46,0.48,0.46,0.5,0.0,0.49,0.22,negative
0.45,0.27,0.5,0.33,0.5,0.0,0.53,0.26,negative
0.43,0.33,0.54,0.37,0.5,0.0,0.38,0.16,negative
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,negative
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,negative
0.56,0.35,0.47,0.41,0.5,0.0,0.5,0.22,negative
0.48,0.46,0.58,0.16,0.5,0.0,0.45,0.22,negative
0.32,0.44,0.54,0.21,0.5,0.0,0.4,0.19,negative
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,negative
0.53,0.57,0.6,0.36,0.5,0.0,0.5,0.22,negative
0.49,0.38,0.56,0.09,0.5,0.0,0.46,0.22,negative
0.41,0.4,0.56,0.17,0.5,0.0,0.56,0.22,negative
0.6,0.64,0.56,0.36,0.5,0.0,0.46,0.27,negative
0.43,0.47,0.47,0.18,0.5,0.0,0.47,0.22,negative
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,negative
0.51,0.59,0.55,0.21,0.5,0.0,0.52,0.22,negative
0.63,0.64,0.49,0.2,0.5,0.0,0.52,0.25,negative
0.59,0.48,0.49,0.42,0.5,0.0,0.52,0.22,negative
0.61,0.52,0.5,0.44,0.5,0.0,0.53,0.22,negative
0.41,0.46,0.57,0.25,0.5,0.0,0.57,0.38,negative
0.4,0.56,0.53,0.15,0.5,0.0,0.49,0.22,negative
0.52,0.51,0.48,0.12,0.5,0.0,0.54,0.31,negative
0.5,0.46,0.49,0.27,0.5,0.0,0.6,0.22,negative
0.59,0.7,0.46,0.19,0.5,0.0,0.54,0.44,negative
