1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.51919134,14.417,3.57853,1.36856,72.078,0.5589,8.30292,0.0,0.0,negative
1.51384423,14.00054,0.24983,2.26369,69.8884,0.13041,10.63735,0.2373,0.0389,positive
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51833781,11.02925,0.49827,3.17759,73.4975,0.75978,12.49932,0.0,0.0362,positive
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51848638,11.96453,0.49451,1.84198,72.2805,0.24275,12.49932,0.2516,0.2601,positive
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51315464,13.33287,1.57083,2.10107,72.0074,0.13041,11.67811,0.0,0.0126,positive
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.52010909,12.29167,0.21211,1.70511,72.4113,0.13041,10.33969,0.0,0.0181,positive
1.51576383,12.5934,0.30367,3.5,71.5189,1.52379,9.85472,0.4152,0.0011,positive
1.51925893,12.53222,1.17789,1.84906,71.9036,0.9862,11.53829,0.0,0.0262,positive
1.51315464,14.00845,0.09117,1.64589,71.7332,0.24278,5.87116,0.1137,0.0,positive
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51976084,13.80895,3.57853,1.32041,71.7196,0.11799,8.66876,0.68985,0.0,negative
1.52072241,11.36982,2.68053,1.61236,72.2336,0.93553,10.01274,0.022,0.013,positive
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5133574,13.47605,1.74459,2.48703,72.896,0.25688,7.32287,0.1006,0.0228,positive
1.51499723,13.9526,2.40596,2.0826,71.5593,0.13041,12.49932,0.0,0.0301,positive
1.51471248,13.90612,1.01526,3.5,71.3221,0.13041,10.15832,0.0,0.0337,positive
1.51884366,11.02925,0.0,2.17792,72.591,0.13041,12.49932,0.0,0.0437,positive
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51575622,13.40492,0.0,1.40289,72.3137,1.01413,11.47912,0.0,0.0113,positive
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51402366,12.86249,1.95703,1.90829,71.3162,1.98989,11.80685,0.133,0.0,positive
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.5175885,13.50845,0.07373,1.5917,73.2968,1.11375,10.94632,0.1794,0.063,positive
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51669299,12.457,0.87397,2.25319,70.6721,0.25811,5.87116,0.0,0.0176,positive
1.52125975,13.85276,0.0,1.40066,72.027,0.76837,12.49932,0.0,0.0,positive
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51766119,12.12148,0.60704,2.53577,72.5495,0.83227,12.49932,0.1699,0.0413,positive
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51757992,13.74321,0.0,1.99275,71.4936,1.58429,10.64509,0.0692,0.0,positive
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.52099096,13.68925,3.592,1.12139,71.9604,0.08694,9.40044,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.52171992,13.15933,0.58521,1.40066,72.3341,1.06376,12.32959,0.2158,0.0,positive
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.52171992,14.00845,0.0,2.21868,69.8884,0.13041,12.14287,0.0403,0.0536,positive
1.51569873,13.27733,1.10426,1.86064,71.8659,0.13041,11.00583,0.1936,0.0,positive
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.5189355,12.64072,1.91931,2.00457,73.3832,0.43533,11.03611,0.3311,0.0,positive
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0.0,0.0,negative
1.51315464,12.95804,1.93356,2.11819,73.8812,0.13041,12.49932,0.1401,0.0308,positive
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.51891752,13.13995,0.41019,2.13481,71.4508,1.20378,11.99034,0.0,0.0,positive
1.51315464,13.27178,0.48545,2.23538,69.8884,0.57064,9.39851,0.0,0.0,positive
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.52171992,12.58156,0.27618,1.40066,69.8884,0.13041,11.53908,0.0,0.0,positive
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51725357,12.97326,0.0,1.91897,72.0668,0.13041,12.49932,0.1667,0.0551,positive
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51754343,14.00845,0.0,1.74141,72.262,0.45956,11.78508,0.9804,0.0,positive
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.52083749,13.54639,2.12054,1.80298,72.7154,1.33278,9.70433,0.0,0.0106,positive
