1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0.0,0.0,negative
1.52160719,12.88165,1.75526,2.02412,72.3589,1.16296,8.87773,0.3311,0.0415,positive
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5169643,11.29692,1.47061,1.89765,71.5479,0.13041,6.72758,0.3384,0.003,positive
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.52002482,12.34226,0.24843,1.89123,71.7853,0.90817,9.12547,0.085,0.0197,positive
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.51867884,11.83281,0.62647,1.40066,71.7796,0.87783,5.87116,0.088,0.0,positive
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51733709,13.06671,0.72588,1.40066,69.8884,0.13041,9.88892,0.0,0.0538,positive
1.51669278,12.57598,2.66776,1.40066,69.8884,0.71932,9.87572,0.2908,0.0,positive
1.52009148,12.09808,2.17902,1.45405,73.1003,1.28427,11.29465,0.6744,0.0,positive
1.523679,12.25492,1.27267,1.98438,71.0299,1.22244,7.35192,0.0,0.0,positive
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51860554,11.12947,1.09584,1.66154,72.0073,2.48562,8.64743,2.1987,0.0021,positive
1.52230129,11.87277,2.68053,1.75938,71.6517,5.03591,10.06486,0.2474,0.0,positive
