1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0.0,0.0,negative
1.523679,13.85894,1.29237,2.43788,71.5714,0.13041,11.26465,0.2141,0.2601,positive
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.52113406,12.62687,0.59774,3.5,71.613,0.45076,9.58342,0.0,0.0,positive
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.52017422,13.58083,0.0,2.39972,71.296,2.24054,11.57822,0.0,0.0,positive
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52326502,13.4878,1.5599,3.5,71.8607,0.13041,11.56761,0.0,0.2585,positive
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51315464,12.31785,2.68053,2.08247,72.5804,0.13041,12.49932,0.1859,0.0,positive
1.52298316,12.94477,2.68053,2.28425,71.1905,0.13041,11.6751,0.3085,0.0161,positive
1.51598155,13.74695,2.68053,1.81937,73.7524,0.13041,11.75949,0.0,0.2601,positive
1.52341693,13.35728,0.84688,1.73286,73.7524,0.13041,10.08102,0.0484,0.0205,positive
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.523679,13.60831,2.68053,2.12758,69.8884,1.14038,10.77649,0.0,0.0909,positive
1.523679,13.3894,1.24137,2.41889,69.997,6.21,11.86539,0.5188,0.0271,positive
1.51722993,12.94054,2.68053,1.40066,72.8116,0.22961,12.49932,0.2855,0.0157,positive
1.51859696,12.572,1.0296,1.6759,72.0254,0.13041,12.49932,0.0,0.055,positive
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.52353878,13.54214,2.64144,1.67359,72.8474,0.85478,6.20121,0.1999,0.0,positive
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.523679,12.8709,2.33678,2.34718,69.8884,1.67432,12.08402,0.3462,0.2601,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.52021714,12.92527,0.09389,2.01483,72.0708,0.13041,12.49932,0.5091,0.0,positive
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.523679,13.55841,1.19139,1.8545,73.7455,0.13041,12.49932,0.4446,0.0625,positive
1.52317462,13.06393,1.63914,2.50915,72.164,0.13041,6.02154,0.1138,0.0,positive
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.523679,13.9206,0.0,1.68787,72.173,0.13041,6.5673,0.0148,0.0675,positive
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.52154719,13.67229,0.14777,2.59969,70.0062,1.83285,12.49932,0.5674,0.0643,positive
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0.0,0.0,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.52364609,12.05103,2.68053,2.70183,72.3978,0.13041,9.69523,0.0,0.0519,positive
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.523679,14.00845,0.0,3.5,69.8884,2.11698,11.38017,0.5432,0.037,positive
1.51841818,13.9338,0.19454,2.49061,72.6621,2.71653,12.49932,0.6447,0.046,positive
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51855309,12.94599,2.68053,2.00966,72.6218,4.32655,9.98753,0.0,0.0447,positive
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51755118,13.39,3.65935,1.1888,72.7892,0.57132,8.27064,0.0,0.0561,negative
1.51873095,14.00845,2.68053,1.40066,71.7317,0.13041,12.49932,0.1737,0.0578,positive
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.523679,13.6707,2.42194,2.15296,71.9791,1.35725,5.87116,0.0,0.0479,positive
1.523679,14.00845,2.68053,2.10172,71.404,0.13041,10.86184,0.1923,0.0038,positive
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.523679,13.75617,0.0,3.02925,69.8884,0.78563,11.25886,0.0,0.0237,positive
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.52069883,12.61136,0.41713,1.67104,69.8884,0.13041,12.17298,0.1809,0.0083,positive
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.51634954,13.05431,2.68053,1.80781,73.4142,0.75348,5.87116,2.0076,0.052,positive
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51875206,14.00845,1.6363,1.79645,69.8884,1.33473,12.49932,0.0,0.0846,positive
1.51819228,13.08357,0.49241,3.16506,73.4336,4.15926,10.62975,0.5579,0.0344,positive
1.5155828,11.96053,1.87323,2.13095,69.8884,0.13041,11.39949,0.0,0.0438,positive
1.51837312,13.16232,0.1228,1.89011,69.8884,0.13041,12.49932,0.3691,0.0,positive
1.52015202,13.085,0.0,3.5,69.8884,1.52857,11.64246,0.4912,0.0186,positive
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.523679,14.00845,0.0,1.95877,72.6533,0.13041,12.49932,0.117,0.0373,positive
1.51823458,12.8713,3.47975,1.29152,72.9516,0.60237,8.43204,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.523679,13.87462,0.0,1.40066,73.5565,3.351,9.74055,0.2683,0.1435,positive
1.51793844,13.21045,3.47975,1.41029,72.638,0.58995,8.43204,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.51387587,13.5604,0.0,2.47955,72.4997,0.13041,9.62446,0.1853,0.0488,positive
1.52130381,12.75599,1.99482,2.6699,73.2346,0.137,12.49932,0.5812,0.0,positive
1.523679,14.00845,2.46998,2.68286,70.0383,1.19653,6.92892,0.373,0.0486,positive
1.51943204,13.9983,2.50878,1.96051,73.7524,0.13041,11.08104,0.2103,0.0447,positive
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.52226621,13.5605,0.0,1.94881,72.569,0.13041,11.95831,0.0,0.0529,positive
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.52359256,13.06609,1.978,1.96603,73.5156,1.72432,10.66554,0.51,0.0,positive
1.52045813,11.16152,1.43806,1.40066,73.7524,1.57992,10.28436,0.0,0.0731,positive
