7.1,0.18,0.32,12.2,0.048,36.0,125.0,0.9967,2.92,0.54,9.4,6,0
6.2,0.33,0.5,0.7,0.054,3.0,73.1,0.99617,3.38,0.41,10.05,4,1
5.9,0.272,0.22,7.54,0.239,18.4,98.1,0.9892,3.57,0.58,10.42,3,1
7.2,0.365,0.14,4.16,0.133,3.0,92.2,0.99975,3.28,0.45,11.64,4,1
7.4,0.31,0.28,1.6,0.05,33.0,137.0,0.9929,3.31,0.56,10.5,6,0
5.3,0.379,0.05,0.7,0.036,3.0,86.6,0.99064,3.36,0.38,10.31,3,1
6.5,0.3,0.39,7.8,0.038,61.0,219.0,0.9959,3.19,0.5,9.4,5,0
6.2,0.365,0.16,11.67,0.08,3.0,105.2,0.9892,3.26,0.83,11.21,4,1
7.9,0.19,0.26,2.1,0.039,8.0,143.0,0.9942,3.05,0.74,9.8,5,0
6.0,0.262,0.27,1.42,0.072,50.8,63.4,0.99292,3.27,0.66,11.12,3,1
6.4,0.377,0.16,17.18,0.069,18.3,93.8,0.99374,3.25,0.43,8.93,4,1
5.7,0.28,0.36,1.8,0.041,38.0,90.0,0.99002,3.27,0.98,11.9,7,0
6.0,0.375,0.26,0.7,0.06,3.0,10.0,0.9892,3.24,0.6,10.06,4,1
8.0,0.27,0.33,1.2,0.05,41.0,103.0,0.99002,3.0,0.45,12.4,6,0
6.0,0.2,0.26,6.8,0.049,22.0,93.0,0.9928,3.15,0.42,11.0,6,0
5.8,0.28,0.3,3.9,0.026,36.0,105.0,0.98963,3.26,0.58,12.75,6,0
5.1,0.312,0.48,2.44,0.056,133.5,78.2,0.99745,3.49,0.25,10.4,4,1
5.3,0.16,0.39,1.0,0.028,40.0,101.0,0.99156,3.57,0.59,10.6,6,0
5.4,0.205,0.16,12.55,0.051,31.0,115.0,0.99564,3.4,0.38,10.8,6,0
6.4,0.55,0.26,9.6,0.027,20.0,104.0,0.9924,3.22,0.73,13.1,6,0
6.7,0.292,0.0,9.96,0.129,3.0,21.5,0.99682,3.2,0.55,9.41,4,1
6.0,0.16,0.36,1.6,0.042,13.0,61.0,0.99143,3.22,0.54,10.8,6,0
8.1,0.24,0.33,10.2,0.048,46.0,141.0,0.9972,3.16,0.48,10.3,6,0
5.5,0.27,0.09,7.46,0.064,3.0,45.8,0.98983,3.1,0.43,10.2,4,1
7.4,0.408,0.77,1.31,0.067,3.3,73.1,0.99375,3.35,0.45,10.92,4,1
7.1,0.18,0.26,1.3,0.041,20.0,71.0,0.9926,3.04,0.74,9.9,6,0
6.7,0.43,0.23,5.0,0.157,49.0,145.0,0.99471,3.17,0.49,9.4,5,0
7.6,0.2,0.3,14.2,0.056,53.0,212.5,0.999,3.14,0.46,8.9,8,0
6.0,0.223,0.26,4.28,0.088,13.9,171.3,0.99353,3.21,0.83,12.77,4,1
7.2,0.21,0.29,3.1,0.044,39.0,122.0,0.99143,3.0,0.6,11.3,6,0
