5.7,0.29,0.16,7.9,0.044,48.0,197.0,0.99512,3.21,0.36,9.4,5,0
6.0,0.32,0.3,1.9,0.033,41.0,142.0,0.98912,3.29,0.42,12.8,7,0
6.0,0.3,0.44,1.5,0.046,15.0,182.0,0.99455,3.5,0.52,10.4,5,0
5.7,0.15,0.29,1.21,0.04,3.0,23.3,1.0001,3.38,0.25,8.33,4,1
8.5,0.318,0.13,1.56,0.048,4.2,54.5,0.99702,3.5,0.58,9.99,4,1
4.3,0.142,0.32,1.19,0.057,19.6,118.9,0.99227,3.08,0.87,8.83,3,1
6.8,0.36,0.24,4.6,0.039,24.0,124.0,0.9909,3.27,0.34,12.6,7,0
8.4,0.2,0.27,6.3,0.048,30.0,143.0,0.9966,3.25,0.5,9.1,6,0
6.7,0.11,0.08,0.7,0.03,26.6,223.1,0.99699,3.32,0.31,12.45,3,1
7.0,0.23,0.42,1.1,0.062,35.0,100.0,0.99318,3.04,0.4,9.2,5,0
5.8,0.27,0.26,3.5,0.071,26.0,69.0,0.98994,3.1,0.38,11.5,6,0
4.2,0.675,0.47,16.2,0.013,3.0,126.8,0.99454,3.57,0.47,9.33,4,1
7.0,0.48,0.12,4.5,0.05,23.0,86.0,0.99398,2.86,0.35,9.0,5,0
6.8,0.22,0.31,6.3,0.035,33.0,170.0,0.9918,3.24,0.66,12.6,6,0
6.0,0.281,0.0,1.67,0.017,3.2,96.6,0.99274,2.94,0.37,10.52,4,1
7.1,0.21,0.32,2.2,0.037,28.0,141.0,0.993,3.2,0.57,10.0,7,0
6.7,0.44,0.22,4.3,0.032,19.0,99.0,0.99015,3.26,0.53,12.8,7,0
5.6,0.695,0.06,6.8,0.042,9.0,84.0,0.99432,3.44,0.44,10.2,5,0
9.6,0.428,0.0,2.94,0.067,34.6,10.0,0.99934,2.93,0.59,10.68,4,1
7.1,0.11,0.58,8.6,0.071,4.7,99.3,0.99674,3.29,0.31,9.2,4,1
7.0,0.13,0.3,5.0,0.056,31.0,122.0,0.9945,3.47,0.42,10.5,6,0
7.7,0.744,0.11,8.18,0.07,14.7,100.9,0.99027,2.9,0.57,8.92,4,1
7.2,0.26,0.24,7.0,0.023,19.0,130.0,0.99176,3.14,0.49,12.8,7,0
7.0,0.24,0.35,1.0,0.032,42.0,104.0,0.98988,3.16,0.37,11.7,7,0
6.0,0.11,0.04,2.33,0.056,58.0,10.0,0.99443,2.98,0.39,12.74,4,1
10.2,0.22,0.0,0.92,0.067,3.0,133.2,0.99718,2.88,0.25,11.86,4,1
5.8,0.36,0.26,3.3,0.038,40.0,153.0,0.9911,3.34,0.55,11.3,6,0
4.9,0.326,0.11,0.7,0.044,3.0,174.2,1.0001,2.87,0.52,9.0,4,1
8.2,0.185,0.16,13.35,0.024,3.8,161.2,0.99324,3.07,0.67,12.4,3,1
6.2,0.11,0.18,3.48,0.027,3.0,165.4,0.99821,3.29,0.87,11.43,4,1
6.8,0.11,0.0,0.7,0.076,3.0,211.6,0.99127,2.98,0.5,8.0,4,1
6.1,0.28,0.27,4.7,0.03,56.0,140.0,0.99042,3.16,0.42,12.5,8,0
7.1,0.11,0.12,1.58,0.063,30.8,135.3,0.99368,3.04,0.69,10.53,3,1
10.1,0.16,0.0,1.19,0.053,9.5,10.0,0.9892,3.39,0.62,8.97,3,1
5.5,0.16,0.31,1.2,0.026,31.0,68.0,0.9898,3.33,0.44,11.65,6,0
6.5,0.39,0.81,1.2,0.217,14.0,74.0,0.9936,3.08,0.53,9.5,5,0
8.9,0.26,0.33,8.1,0.024,47.0,202.0,0.99558,3.13,0.46,10.8,6,0
9.1,0.28,0.49,2.0,0.059,10.0,112.0,0.9958,3.15,0.46,10.1,5,0
6.5,0.39,0.23,5.4,0.051,25.0,149.0,0.9934,3.24,0.35,10.0,5,0
7.9,0.25,0.35,6.7,0.039,22.0,64.0,0.99362,2.93,0.49,10.7,5,0
5.5,0.3,0.25,1.9,0.029,33.0,118.0,0.98972,3.36,0.66,12.5,6,0
7.2,0.2,0.61,16.2,0.043,14.0,103.0,0.9987,3.06,0.36,9.2,6,0
7.0,0.61,0.26,1.7,0.051,25.0,161.0,0.9946,3.36,0.6,10.6,4,1
6.2,0.3,0.17,2.8,0.04,24.0,125.0,0.9939,3.01,0.46,9.0,5,0
8.6,0.11,0.0,1.17,0.061,11.2,66.8,1.0001,3.18,0.25,9.8,4,1
5.7,0.414,0.0,1.49,0.04,43.0,142.5,0.99339,3.23,0.27,10.96,3,1
6.4,0.523,0.42,5.33,0.053,3.0,168.1,1.0001,3.04,0.45,10.47,4,1
6.8,0.3,0.26,20.3,0.037,45.0,150.0,0.99727,3.04,0.38,12.3,6,0
5.4,0.202,0.05,1.93,0.071,3.0,109.2,0.99537,3.02,0.5,8.32,4,1
6.3,0.161,0.25,2.08,0.044,35.8,10.0,0.99305,3.53,0.57,8.62,4,1
5.7,0.137,0.13,0.7,0.036,3.0,95.1,0.99201,3.08,0.31,8.95,4,1
6.9,0.17,0.22,4.6,0.064,55.0,152.0,0.9952,3.29,0.37,9.3,6,0
5.1,0.555,0.3,3.08,0.05,3.0,74.5,0.99173,2.83,0.32,10.39,4,1
6.4,0.11,0.35,1.13,0.025,3.0,116.5,0.99658,2.89,0.35,12.46,4,1
4.9,0.47,0.17,1.9,0.035,60.0,148.0,0.98964,3.27,0.35,11.5,6,0
7.3,0.32,0.23,13.7,0.05,49.0,197.0,0.9985,3.2,0.46,8.7,5,0
8.5,0.56,0.74,17.85,0.051,51.0,243.0,1.0005,2.99,0.7,9.2,5,0
6.4,0.16,0.25,1.4,0.057,21.0,125.0,0.99091,3.23,0.44,11.1,7,0
5.7,0.25,0.22,9.8,0.049,50.0,125.0,0.99571,3.2,0.45,10.1,6,0
5.4,0.317,0.1,1.03,0.024,27.4,244.1,0.99366,2.85,0.33,8.97,4,1
6.8,0.19,0.23,5.1,0.034,71.0,204.0,0.9942,3.23,0.69,10.1,5,0
6.2,0.53,0.02,0.9,0.035,6.0,81.0,0.99234,3.24,0.35,9.5,4,1
5.4,0.11,0.28,3.1,0.034,11.4,207.3,1.0001,3.22,0.35,10.35,4,1
4.9,0.293,0.0,3.63,0.079,22.5,80.7,0.99876,3.0,0.63,8.0,4,1
7.2,0.47,0.16,0.7,0.039,3.0,90.3,0.99379,3.07,0.27,9.56,3,1
6.1,0.41,0.14,10.4,0.037,18.0,119.0,0.996,3.38,0.45,10.0,5,0
5.5,0.281,0.0,16.2,0.024,3.0,33.1,0.98932,2.93,0.4,12.49,4,1
6.0,0.26,0.15,1.3,0.06,51.0,154.0,0.99354,3.14,0.51,8.7,5,0
5.8,0.684,0.25,0.72,0.05,3.0,90.6,0.99591,2.83,0.36,8.75,4,1
7.2,0.27,0.74,12.5,0.037,47.0,156.0,0.9981,3.04,0.44,8.7,5,0
6.2,0.255,0.16,6.59,0.126,9.4,136.8,0.99171,2.98,0.26,9.59,4,1
7.2,0.19,0.39,1.2,0.036,32.0,85.0,0.9918,3.16,0.5,10.5,5,0
6.8,0.341,0.13,11.27,0.032,11.1,10.0,0.99328,3.03,0.36,11.9,4,1
5.2,0.11,0.15,0.7,0.065,8.2,56.7,0.99306,3.06,0.42,10.23,4,1
5.6,0.162,0.08,0.93,0.02,7.5,198.9,0.99418,2.98,0.64,9.01,4,1
5.3,0.201,0.41,0.7,0.038,3.0,71.0,0.9892,3.24,0.49,9.21,4,1
6.8,0.23,0.29,12.2,0.035,38.0,236.0,0.9976,3.35,0.52,9.8,6,0
7.5,0.18,0.31,6.5,0.029,53.0,160.0,0.99276,3.03,0.38,10.9,6,0
