1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51793276,15.61481,0.0,1.393,72.8288,2.13362,8.63944,0.78092,0.0,positive
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.5185646,14.24183,0.0,1.5229,75.1804,2.70135,7.9966,0.31748,0.0,positive
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51993384,15.79065,0.0,1.81774,74.2663,0.63049,8.3199,0.19717,0.0,positive
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,positive
1.5167036,14.25741,0.13414,1.59641,75.1804,0.2468,8.55174,2.18445,0.0,positive
1.51621418,15.22729,0.0298,1.1888,73.4914,0.54732,7.98769,1.73713,0.0,positive
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51898632,13.58285,3.34954,1.23053,72.078,0.58995,8.90548,0.0,0.0,negative
1.51503752,14.7304,0.0,1.1888,73.5406,0.06464,8.27737,1.88628,0.008,positive
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.51458617,15.79065,0.0,1.99118,73.3968,0.30788,8.72007,2.47347,0.0,positive
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.5153174,14.84893,0.02822,1.59359,73.2687,0.36019,8.16063,0.14888,0.0347,positive
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.5159004,13.94651,0.408,1.4235,73.7843,0.30313,8.10225,0.51134,0.0,positive
1.51613664,14.82643,0.0377,2.77395,72.8772,0.64853,8.68444,2.12113,0.0,positive
1.52099096,13.68925,3.592,1.12139,71.9604,0.08694,9.40044,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.51612411,15.79065,0.0,1.72495,70.9845,0.0,7.86052,1.46495,0.0,positive
1.52365622,15.10649,0.34224,1.35664,73.8419,0.35634,8.20554,1.77154,0.0,positive
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51828539,15.6177,0.0391,2.21852,73.4459,0.43434,9.25367,0.57424,0.0588,positive
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,positive
1.51615795,14.4131,0.00732,1.1888,73.1519,0.0,7.7241,1.14132,0.037,positive
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51622734,15.6589,1.8302,1.1888,72.7925,0.0,9.21344,1.0823,0.0172,positive
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,positive
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,positive
1.51733589,13.78942,0.0,1.28195,73.5731,0.0,8.26934,1.83009,0.0,positive
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51216445,15.14827,0.20564,1.97873,73.0369,0.31249,8.13773,2.32242,0.0,positive
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,positive
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,positive
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.51605108,15.29445,0.37512,1.5056,73.6745,0.03459,8.14962,1.70898,0.2717,positive
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51305788,14.82799,0.0,1.92242,73.8997,0.58724,8.19182,1.14652,0.0,positive
1.51879185,15.16929,0.28524,2.67529,73.0114,0.0,8.1855,2.11151,0.0,positive
1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0.0,0.0,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51935743,15.24106,0.86419,1.38226,73.6899,0.34822,8.19508,0.0,0.3423,positive
1.51910022,13.90205,3.73119,1.17917,72.1228,0.0621,8.89472,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.51130946,15.79065,0.57937,1.62187,73.4301,0.21717,8.47976,0.54868,0.0,positive
1.51550232,11.94695,0.0,2.28635,72.5818,0.0,8.62448,2.02545,0.0144,positive
1.51838817,14.124,0.0,2.40726,74.9093,0.0,7.99975,0.0,0.0,positive
1.51745061,15.28348,3.34056,1.67636,73.3277,0.0,8.42932,1.48214,0.0,positive
1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0.0,0.0,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51882985,14.81013,0.0,1.66363,75.1804,2.44394,8.9833,0.83895,0.0079,positive
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51586078,14.44066,0.0,1.4093,73.3526,0.52278,8.03937,1.60833,0.1938,positive
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51703723,13.8105,1.71295,1.2953,73.2766,1.64757,8.61648,0.23395,0.0,positive
1.51823458,12.8713,3.47975,1.29152,72.9516,0.60237,8.43204,0.0,0.0,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51780242,14.73488,0.64987,1.79372,73.9892,0.65153,8.81103,1.3258,0.0176,positive
1.51884928,14.27526,0.0,1.1888,73.7047,0.15708,7.24719,1.95745,0.0,positive
1.51900169,15.16988,0.0,1.24798,73.3407,0.0,8.85303,0.8408,0.0,positive
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,positive
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.51765481,13.90063,0.0,1.88555,73.2445,0.0952,8.07649,0.56855,0.0249,positive
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,positive
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51725149,14.08301,0.56821,1.1888,75.1804,0.18563,8.0168,1.58635,0.0124,positive
1.52287081,15.64088,0.0,2.06977,75.1804,0.83472,8.40342,1.75232,0.0,positive
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51378876,14.47582,2.63723,2.44464,73.1456,0.01869,8.34256,1.09943,0.0,positive
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,positive
1.51392175,14.81097,0.0,1.73174,70.5318,0.0,7.86201,1.43811,0.0,positive
1.51468443,15.19731,0.22462,2.1927,72.7982,0.4913,7.96275,0.82134,0.0203,positive
1.51929663,14.89366,0.0,1.1888,73.3588,0.24624,9.55711,1.20769,0.0,positive
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.51746006,12.83805,3.5022,1.14065,73.2708,0.5589,8.5504,0.0,0.0,negative
1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0.0,0.0,negative
1.51656657,15.76375,0.0,1.28287,72.8618,0.33796,7.8894,1.34045,0.0331,positive
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.52087966,14.38527,0.0,1.84487,75.1804,0.30241,8.34585,1.78397,0.0,positive
1.51826453,12.40871,0.0,1.67062,73.7914,2.35365,5.50954,0.96128,0.0,positive
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.5159774,15.24922,0.0,1.38868,73.7958,0.0,5.43,0.25893,0.0,positive
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51616438,15.7306,0.0,1.1888,73.8317,0.16907,7.71601,1.09506,0.0,positive
1.52021868,14.662,0.37277,1.1888,72.9775,0.31173,8.04495,1.84829,0.0355,positive
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.51570879,15.73594,0.0,1.66977,73.342,0.12258,8.69012,0.54605,0.0,positive
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51514824,13.79374,0.0,1.27002,71.9003,0.33545,7.58637,1.51381,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.51942905,14.34367,1.03042,1.1888,73.0311,0.0,5.43,1.70404,0.0,positive
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51811155,15.49263,0.0,1.65128,74.2556,0.50684,8.72649,2.39692,0.0,positive
1.51761952,12.79815,3.65935,1.26905,73.0076,0.60237,8.56116,0.0,0.0,negative
1.52068072,15.03507,0.0,1.72791,73.9856,0.19941,8.08879,1.37844,0.0169,positive
1.51817454,14.74691,0.0,1.39444,74.059,0.26156,7.94017,1.2926,0.0631,positive
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.51750562,12.81145,3.56955,1.3493,73.0188,0.621,8.59344,0.0,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,positive
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.51767306,15.79065,0.0,1.69684,73.315,0.0,8.96379,0.47215,0.3191,positive
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.51557777,14.37123,0.43352,1.81082,75.1804,0.38992,7.70121,0.0,0.0216,positive
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51901458,14.34062,0.0,1.57307,73.7883,0.23429,8.84299,0.02554,0.0443,positive
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51780013,14.62973,0.0,2.39877,73.1934,0.64966,8.30556,0.0,0.0,positive
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,positive
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51744728,14.20013,0.0,1.41442,73.9554,0.13154,8.58491,1.47952,0.0218,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.52365622,15.03373,2.26643,1.90687,73.745,0.0,8.24571,0.33834,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.51835375,15.05444,2.4084,1.1888,73.6299,0.3603,8.4033,1.48869,0.0012,positive
1.51913998,15.1038,3.34056,1.77756,73.8276,0.01321,8.40397,0.26978,0.0,positive
1.52015176,15.79065,0.15417,2.83691,73.466,0.0,7.6192,1.55219,0.0173,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.51331302,14.98078,0.0,1.1888,73.7155,0.33,7.88482,1.28372,0.0639,positive
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.51767994,15.07533,0.08783,2.1237,75.1804,0.57606,8.24756,1.26042,0.0236,positive
1.51864875,14.73999,0.05433,1.53226,75.1804,0.35973,5.43,0.37095,0.0,positive
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51496581,13.95394,3.34056,1.1888,75.1804,1.92655,7.54125,1.57236,0.0,positive
1.51903305,13.87394,0.0,1.74714,75.1804,0.55169,8.33558,1.09692,0.0,positive
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51934324,15.01597,0.66348,1.1888,73.2415,0.25768,8.94893,1.72695,0.0,positive
1.5138558,15.56288,0.0,2.78182,73.1847,2.70135,8.5887,1.98708,0.0584,positive
1.51639079,15.78849,0.08463,2.137,72.8293,0.49769,8.11554,2.61174,0.0506,positive
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,positive
1.51130946,13.88444,0.09281,2.88047,73.8715,0.2923,7.7575,0.11633,0.0423,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.51882703,15.061,0.1501,1.6011,73.9054,0.41909,7.57802,0.5546,0.0,positive
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,positive
1.51668672,14.74632,0.0,1.49627,75.1804,0.14264,9.53705,1.32852,0.0,positive
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.52365622,15.74336,0.17352,1.1888,75.1804,0.12497,9.51698,2.40497,0.0,positive
1.52237261,14.74298,0.0,1.38945,73.1205,0.41289,8.50529,1.39799,0.0147,positive
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.52365622,15.7103,0.33954,1.19362,73.4872,0.48426,7.88471,2.21666,0.0106,positive
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,positive
1.5134011,14.72694,0.0,1.72741,74.8152,0.1825,8.21278,2.23662,0.0117,positive
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51565403,14.55087,0.02999,1.1888,73.4464,0.0,7.75956,1.5691,0.0262,positive
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51865779,15.79065,0.18181,2.36173,75.1804,0.64201,8.60948,1.31892,0.0,positive
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51701944,14.62444,0.19091,2.38388,73.2175,0.3749,8.62696,0.39267,0.1103,positive
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,positive
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51761952,13.88875,3.60098,1.35893,72.7276,0.47817,7.82948,0.0,0.0,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,positive
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.5183259,15.62351,0.0,1.69378,74.031,0.23012,8.87889,1.98155,0.0,positive
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51774951,15.11166,0.0,1.50956,73.7006,0.0,8.40292,2.00335,0.0127,positive
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51831589,15.66095,0.4744,1.1888,73.9686,0.1998,7.94386,2.63415,0.0,positive
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,positive
1.51661905,13.12634,0.0,1.92431,74.193,1.86837,8.1549,0.0,0.1976,positive
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51845452,14.78096,0.08389,2.27887,72.3457,0.41269,8.17263,1.62976,0.0,positive
1.517054,13.98492,0.0,1.53133,73.454,0.0,8.87887,0.94154,0.0,positive
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.51712803,12.77051,0.0,2.69854,73.6264,0.63461,8.14456,0.73858,0.0,positive
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51815316,15.54537,0.0,1.1888,73.3801,0.0,8.25935,0.58099,0.0525,positive
1.51588824,12.87795,3.43036,1.40066,73.282,0.68931,8.04468,0.0,0.1224,negative
1.5178823,13.92491,0.34655,2.08953,71.0449,2.70135,7.87983,0.51461,0.0241,positive
1.51782252,14.99391,0.43418,1.69916,73.5509,0.15943,5.43,1.99958,0.035,positive
1.51572108,13.73446,0.0,1.22115,72.4996,2.08635,8.51277,2.12659,0.0,positive
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,positive
1.51871081,15.15009,0.0,1.75057,74.0773,2.6192,8.47679,1.52684,0.0,positive
1.5187431,15.42613,0.0,2.02583,70.258,0.0,8.05638,0.80082,0.0053,positive
1.51130946,14.9017,0.21019,2.18909,71.0974,1.92161,5.43,2.07285,0.0,positive
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,positive
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51860224,14.51856,0.0,1.1888,73.3986,0.0,7.54009,1.54588,0.0159,positive
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51815223,14.88019,0.0,1.96224,75.1804,0.33813,8.22318,1.00152,0.0,positive
1.51338238,14.89192,0.27185,1.95616,73.5099,0.03581,7.92767,2.36597,0.0,positive
1.51976084,13.80895,3.57853,1.32041,71.7196,0.11799,8.66876,0.68985,0.0,negative
1.51615834,13.5183,1.02892,1.82361,73.2484,0.0,7.98474,0.54313,0.0323,positive
1.52020864,15.09525,0.0,1.62526,73.6243,0.52018,9.25985,0.87855,0.0,positive
