1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51999063,15.75746,0.0,1.27184,73.4638,0.0,9.53574,1.21767,0.0,positive
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.51736991,14.63562,3.34056,1.37775,73.6632,0.45974,9.12207,0.29334,0.0075,positive
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51669187,12.97789,3.30314,1.86815,73.5097,0.52676,8.33101,2.08384,0.0658,positive
1.51299834,13.61432,0.13597,1.23867,73.4867,0.28278,8.4897,0.4428,0.0535,positive
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,positive
1.51718615,15.19534,3.34056,1.1888,73.4831,0.41629,8.07574,1.87421,0.0951,positive
1.51138744,14.82932,0.04604,2.02558,73.8566,2.70135,7.48532,1.704,0.459,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.51898632,13.58285,3.34954,1.23053,72.078,0.58995,8.90548,0.0,0.0,negative
1.51602518,13.62203,3.23507,2.30204,73.7566,0.03784,9.25218,0.16922,0.0708,positive
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51670505,14.54203,0.07799,1.47846,73.4698,1.74729,9.26452,1.58727,0.0459,positive
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51590877,14.27706,0.69511,2.14125,72.7044,0.45792,8.27988,0.0,0.044,positive
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.51673409,12.18438,0.64831,2.27326,73.9399,0.32982,5.62198,1.3731,0.0296,positive
1.51418115,14.18761,0.0,2.47413,72.6962,0.02325,9.09869,0.0,0.0583,positive
1.52099096,13.68925,3.592,1.12139,71.9604,0.08694,9.40044,0.0,0.0,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51779207,12.81378,2.48463,1.75759,73.8466,0.02925,8.70668,0.0,0.0718,positive
1.51856614,13.10254,2.57647,2.68102,73.2354,2.63931,9.05808,0.23256,0.0321,positive
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.5123413,11.94695,0.0,1.39216,73.3593,0.6821,8.84832,0.47261,0.1019,positive
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,positive
1.51410647,14.36662,0.0,2.88047,73.2269,0.36222,8.40371,0.0,0.062,positive
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5138214,11.94695,3.34056,1.34535,72.8911,0.36762,5.61414,0.0,0.0369,positive
1.51603432,14.67182,3.22992,1.99834,73.7711,0.0,8.4685,0.0,0.0517,positive
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,positive
1.5162433,14.00758,0.0,1.1888,73.7897,0.18568,8.24949,1.22387,0.0,positive
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,positive
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,positive
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51571634,11.94695,3.34056,1.1888,73.3979,0.25415,8.81375,0.91904,0.0793,positive
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.51225614,11.94695,0.27445,2.31597,73.8876,0.11688,8.62724,0.82492,0.0,positive
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51655742,14.60717,0.37453,2.16902,70.6413,0.0,7.59581,1.02283,0.0664,positive
1.51203716,12.4851,0.18737,1.67424,74.2184,2.65186,9.30338,2.60622,0.0918,positive
1.51823458,12.8713,3.47975,1.29152,72.9516,0.60237,8.43204,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.51246804,14.99589,0.33958,1.64029,72.2384,0.34964,8.09223,0.10987,0.0873,positive
1.51910022,13.90205,3.73119,1.17917,72.1228,0.0621,8.89472,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,positive
1.51686389,11.94695,0.0,1.34732,73.7472,0.36603,8.29009,1.30665,0.0,positive
1.5169466,11.94695,0.02082,2.52957,73.726,2.12642,9.52616,0.0,0.0334,positive
1.51417049,13.75795,0.0049,1.22347,73.2739,2.3207,5.43,1.4458,0.056,positive
1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.5173908,12.56779,2.04395,1.81548,73.8496,0.00776,8.06451,1.65523,0.0216,positive
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51348245,11.94695,3.34056,1.44866,73.9611,0.32028,9.03156,0.1162,0.0811,positive
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51938612,13.04657,0.59003,1.1888,73.8392,0.0,7.58167,1.43176,0.0581,positive
1.51919134,14.417,3.57853,1.36856,72.078,0.5589,8.30292,0.0,0.0,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51488513,13.52463,2.8047,2.25215,73.2143,0.04754,8.55088,1.87618,0.0354,positive
1.5159737,14.05792,1.28834,2.70761,73.2927,0.37278,9.15557,0.05742,0.0349,positive
1.51672862,15.59324,0.0,1.91903,73.3307,0.0,8.98254,0.0,0.0964,positive
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,positive
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51552522,14.98003,2.82492,1.54252,73.8865,0.25161,5.43,0.97417,0.0,positive
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,positive
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.51502086,12.46191,0.08058,2.23056,73.5837,1.31875,9.6662,2.43399,0.1071,positive
1.51333473,11.94695,0.41953,1.76723,73.334,2.65295,8.25243,0.0,0.0854,positive
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51680458,13.84538,0.34214,2.88047,73.3032,0.14828,9.11368,0.0,0.0262,positive
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,positive
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,positive
1.51593886,14.9676,0.30987,2.15873,72.8917,0.27806,9.07684,0.01784,0.0114,positive
1.51584189,14.33335,0.13354,1.60017,73.9762,1.5982,5.43,1.15268,0.0886,positive
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.52210718,13.72915,3.83895,0.72014,71.7588,0.16767,9.74476,0.0,0.0,negative
1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0.0,0.0,negative
1.5139763,11.94695,3.34056,1.51869,75.1804,0.43775,8.88224,0.0,0.0051,positive
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.51479643,14.34458,0.57336,1.80404,73.739,0.35024,8.68034,2.06167,0.0172,positive
1.51416836,13.79489,0.55559,2.27467,74.0072,0.55276,8.91674,1.2296,0.0618,positive
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,positive
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51737921,15.13764,3.26646,1.41386,73.6829,0.70352,9.24345,0.0,0.0,positive
1.51524352,13.97109,3.34056,2.48129,74.7933,2.04615,8.65712,1.22075,0.0677,positive
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.51600534,13.10281,0.59801,2.00483,73.6588,0.13959,8.42768,0.31175,0.0547,positive
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.51563316,14.08428,1.72392,2.00808,73.8024,0.0,9.46922,0.47351,0.0751,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.51682663,14.18097,0.44578,1.85562,73.3958,0.21827,5.84071,0.0,0.058,positive
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51570214,14.23287,1.1621,2.44112,73.9022,1.45899,6.45824,0.48329,0.0233,positive
1.51761952,12.79815,3.65935,1.26905,73.0076,0.60237,8.56116,0.0,0.0,negative
1.51130946,11.94695,2.97768,1.55384,74.0492,0.40327,8.41763,0.68535,0.0305,positive
1.51719763,13.72711,1.89132,2.32492,74.0902,0.72643,7.56781,0.81172,0.0649,positive
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51750562,12.81145,3.56955,1.3493,73.0188,0.621,8.59344,0.0,0.0,negative
1.51602663,14.81069,0.54403,2.35707,72.5604,1.90102,6.44627,0.7662,0.0114,positive
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51449766,15.26424,2.31454,2.6034,73.701,2.70135,9.04366,0.0,0.0048,positive
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
