1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51810014,15.54736,0.30221,1.44096,73.342,0.44134,9.36301,0.1438,0.0312,positive
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51682443,14.0381,0.2806,2.88047,73.7213,0.13873,9.14704,0.09023,0.0857,positive
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51879457,15.12508,0.23214,2.51988,73.7195,0.0,8.8363,0.0,0.0428,positive
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,positive
1.51653229,15.79065,0.2493,1.1888,73.6377,0.26568,9.22098,0.32794,0.0,positive
1.52018754,15.32448,3.34056,1.74394,73.3174,0.54988,9.16028,0.67326,0.0246,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51796884,14.66142,0.0,2.88047,74.7683,0.38721,8.59539,0.0,0.0,positive
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51721689,14.84617,0.11648,1.83207,73.2702,0.37479,9.45424,0.34753,0.0463,positive
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.52046339,13.89343,0.48693,1.61207,72.964,2.70135,8.21249,0.13801,0.0322,positive
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51896712,14.78149,0.27478,1.67209,73.3121,0.0906,9.40825,0.22007,0.0,positive
1.5151084,14.72339,0.42527,1.25551,73.0448,0.0,7.21729,0.63199,0.0285,positive
1.52099096,13.68925,3.592,1.12139,71.9604,0.08694,9.40044,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.52072016,14.24739,0.0,2.08991,73.29,2.48695,8.79656,0.72826,0.0,positive
1.51931701,13.88962,0.0,1.71871,73.7739,0.04723,8.25064,0.0,0.0361,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.5155385,14.79992,3.34056,2.30273,73.1612,2.70135,8.8747,0.67395,0.0,positive
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,positive
1.51776326,14.49147,3.34056,2.12465,73.3572,2.40774,9.3706,1.96076,0.0748,positive
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.51611604,15.79065,1.52245,1.1888,73.5768,0.08495,9.45424,0.03127,0.0,positive
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,positive
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,positive
1.52009794,14.76863,0.66122,2.0848,75.1804,0.0,9.41466,0.05968,0.0492,positive
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51920108,15.49458,1.14227,1.43767,73.8196,0.36245,6.12449,1.2941,0.0,positive
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,positive
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,positive
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51589899,14.54638,0.0,1.89552,73.3274,0.54856,9.45424,0.0,0.0,positive
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51692362,14.16447,0.0,1.63371,72.8996,0.14191,8.80883,0.0,0.0007,positive
1.51659244,13.38403,0.40444,1.99135,72.8406,0.0,9.45424,0.94412,0.0712,positive
1.51919134,14.417,3.57853,1.36856,72.078,0.5589,8.30292,0.0,0.0,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51632065,14.86814,0.82747,1.70245,73.6355,0.59506,8.60517,1.28157,0.0388,positive
1.51793844,13.21045,3.47975,1.41029,72.638,0.58995,8.43204,0.0,0.0,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.51573593,14.08735,0.3464,1.1888,73.18,0.0,9.2566,1.62055,0.0,positive
1.52090244,15.44566,0.0,2.0994,73.6417,0.36509,8.39888,1.21476,0.0699,positive
1.51921436,14.18374,0.0,1.1888,73.9254,0.46151,9.25644,0.0,0.008,positive
1.51880305,15.39131,3.34056,2.68283,73.1427,0.13369,9.05666,0.31105,0.0303,positive
1.52222108,13.21045,3.7716,0.79076,71.9884,0.13041,10.2452,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51724788,14.17281,2.77452,2.39008,74.315,0.18361,8.54474,0.15487,0.0397,positive
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.51882107,14.15726,0.40117,1.87451,73.6295,0.32228,8.46812,0.14663,0.0227,positive
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51926906,15.35685,0.0,1.82413,74.2608,0.0,9.45424,0.32181,0.0462,positive
1.51761952,12.79815,3.65935,1.26905,73.0076,0.60237,8.56116,0.0,0.0,negative
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.5159727,15.79065,0.0,1.1888,73.2383,0.0,9.45424,2.21254,0.0,positive
1.5159664,15.45432,2.70917,2.16585,73.0272,1.4155,9.45424,0.0,0.0,positive
1.52007829,15.34856,0.76869,1.25621,72.7284,1.23578,9.45424,0.47233,0.0,positive
