1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.51806645,14.32226,1.29095,1.4461,73.4562,0.0,9.05169,2.30393,0.0542,positive
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51725914,13.94311,0.15634,2.78411,73.7028,0.80211,8.83541,0.53263,0.0213,positive
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51610148,15.72947,2.6571,2.88047,73.2677,0.04373,8.58232,2.02671,0.0126,positive
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,positive
1.51697883,14.50303,0.40608,2.88047,73.8832,0.0,8.5124,0.44525,0.0,positive
1.51729958,14.09946,0.4545,2.88047,73.5895,0.0,8.30398,1.20023,0.0343,positive
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51910408,15.79065,0.64705,2.39784,73.3382,0.0,9.39848,0.4801,0.0823,positive
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51751556,13.91456,0.0,2.48412,73.1797,0.0,8.53686,0.91805,0.0508,positive
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.52026035,14.32453,0.23547,2.88047,73.0091,0.0,8.68722,2.8791,0.0292,positive
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51825066,14.37394,3.30007,2.60694,72.5617,0.0,8.23464,2.84548,0.0399,positive
1.52365622,13.99221,0.33471,2.88047,72.8986,0.42352,9.47443,0.58754,0.028,positive
1.51755118,13.1506,3.60996,1.05077,73.2372,0.57132,8.23836,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.52130191,14.87031,0.10757,2.88047,72.2436,0.0,6.54629,2.43018,0.0073,positive
1.51988018,13.50585,0.0,1.98814,72.8593,0.0,9.38661,1.65506,0.059,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.52029367,15.48029,0.0,2.88047,73.3955,0.01098,9.75552,2.71169,0.0036,positive
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,positive
1.52058215,14.18079,1.10408,2.88047,73.4687,0.29507,8.74619,0.9711,0.0163,positive
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51739248,15.1406,0.53675,1.77241,73.108,0.0,8.4536,1.36346,0.0097,positive
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,positive
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,positive
1.51601507,14.01828,0.0,2.88047,72.4587,0.07813,8.91657,1.60111,0.0054,positive
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.5204507,14.32876,3.34056,2.88047,73.3988,0.0,8.98922,0.86197,0.0,positive
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,positive
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,positive
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52365622,14.04687,0.0,2.88047,73.5278,0.0,5.43,1.80342,0.0,positive
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51974299,15.34005,0.0,2.88047,73.1278,0.0,8.30657,1.38286,0.0655,positive
1.51663654,13.92245,0.0,2.88047,72.9574,0.0,8.60568,2.42006,0.0424,positive
1.51750562,12.81145,3.56955,1.3493,73.0188,0.621,8.59344,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.51700246,13.01758,0.0,2.88047,73.445,0.62595,8.58108,1.94454,0.0586,positive
1.51793844,13.21045,3.47975,1.41029,72.638,0.58995,8.43204,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.52228445,13.93579,0.20439,2.88047,73.7775,0.0656,9.00699,0.37984,0.0213,positive
1.51566367,14.40318,0.38004,2.73478,73.1581,0.0,9.61609,0.35324,0.0381,positive
1.51939066,14.76052,3.34056,2.25419,75.1804,0.08831,9.04539,1.46055,0.0544,positive
1.51361501,15.35802,1.72521,2.33955,73.0451,1.05734,8.75528,2.39565,0.0114,positive
1.51755118,13.39,3.65935,1.1888,72.7892,0.57132,8.27064,0.0,0.0561,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51965295,14.13081,0.07763,2.83035,74.1473,0.0,9.37378,0.61977,0.0341,positive
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51828077,13.54242,0.15048,2.62665,73.1854,0.0,9.74623,1.74444,0.0057,positive
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.52365622,14.09416,3.34056,2.56226,72.9775,0.0,8.74023,1.89493,0.0235,positive
1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0.0,0.0,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51965281,15.67814,0.0,2.6333,73.4874,0.21401,8.8415,0.47147,0.0,positive
1.51763334,15.32421,3.34056,2.11138,72.8056,0.0,8.21822,1.50185,0.0448,positive
1.51711244,15.33768,0.39321,2.88047,73.4996,0.0,9.48841,0.90953,0.0,positive
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,positive
