1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51578753,15.48984,2.86109,2.03165,73.1823,0.38211,5.61258,1.598,0.0,positive
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51846295,14.60293,0.0,1.55049,72.6623,1.9514,9.64188,0.07085,0.0,positive
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51572612,14.18999,0.0,1.68568,73.0529,1.72421,8.35938,0.21714,0.0555,positive
1.51442998,14.70956,0.0,1.8299,73.901,0.2924,8.49331,1.41106,0.0,positive
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,positive
1.52045575,15.54693,0.55307,1.77609,73.0517,2.70135,9.28757,1.98462,0.0,positive
1.51745095,14.39599,0.0,1.99809,73.2505,2.70135,8.80852,1.75347,0.2387,positive
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.51215232,12.991,3.47077,1.12139,72.9796,0.621,8.34596,0.0,0.1581,negative
1.51783727,15.51915,0.0,2.67999,75.1804,0.28413,8.78625,2.21135,0.0,positive
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.51646042,15.68406,0.0,2.64681,73.7272,0.45847,8.95553,2.07468,0.0,positive
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51726984,15.32387,0.0,2.88047,72.9528,0.25867,8.08157,0.97316,0.0,positive
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51369602,14.86369,0.0,1.98643,73.8167,1.82338,9.42232,0.74177,0.0,positive
1.51651218,15.74802,0.0,2.29604,73.6009,2.2184,8.87217,2.51443,0.0445,positive
