6.8,0.62,0.08,1.9,0.068,28.0,38.0,0.99651,3.42,0.82,9.5,6,0
8.5,0.47,0.27,1.9,0.058,18.0,38.0,0.99518,3.16,0.85,11.1,6,0
6.9,0.312,0.25,2.92,0.045,26.0,35.0,0.99391,3.39,0.5,9.75,4,1
11.1,1.58,0.07,1.2,0.085,12.0,40.0,0.99775,3.48,0.51,10.04,4,1
9.1,0.4,0.5,1.8,0.071,7.0,16.0,0.99462,3.21,0.69,12.5,8,0
12.5,0.6,0.49,4.3,0.1,5.0,14.0,1.001,3.25,0.74,11.9,6,0
6.6,0.84,0.03,2.3,0.059,32.0,48.0,0.9952,3.52,0.56,12.3,7,0
7.6,0.79,0.21,2.3,0.087,21.0,68.0,0.9955,3.12,0.44,9.2,5,0
12.5,1.179,0.03,2.49,0.056,14.0,7.0,0.99939,3.65,0.37,11.56,3,1
10.6,0.42,0.48,2.7,0.065,5.0,18.0,0.9972,3.21,0.87,11.3,6,0
5.9,0.966,0.17,2.38,0.045,7.0,46.0,0.99554,3.57,0.49,10.45,4,1
8.5,1.392,0.19,3.68,0.045,36.0,38.0,0.99713,3.32,0.5,9.37,3,1
7.0,0.22,0.3,1.8,0.065,16.0,20.0,0.99672,3.61,0.82,10.0,6,0
9.4,1.025,0.23,4.18,0.05,15.0,7.0,1.00023,3.41,0.34,9.02,3,1
8.3,0.846,0.43,2.8,0.1,41.0,19.0,0.99779,3.75,0.5,10.64,4,1
8.1,0.78,0.1,3.3,0.09,4.0,13.0,0.99855,3.36,0.49,9.5,5,0
9.5,1.088,0.0,5.07,0.045,7.0,115.0,0.99604,3.3,0.43,10.01,4,1
10.6,0.31,0.49,2.5,0.067,6.0,21.0,0.9987,3.26,0.86,10.7,6,0
15.5,0.645,0.49,4.2,0.095,10.0,23.0,1.00315,2.92,0.74,11.1,5,0
8.9,1.58,0.14,2.49,0.064,23.0,17.0,1.001,3.21,0.49,9.24,4,1
6.8,0.68,0.09,3.9,0.068,15.0,29.0,0.99524,3.41,0.52,11.1,4,1
7.6,0.68,0.02,1.3,0.072,9.0,20.0,0.9965,3.17,1.08,9.2,4,1
9.3,0.869,0.39,4.43,0.061,36.0,31.0,0.99673,3.34,0.56,9.27,4,1
9.2,0.875,0.2,3.94,0.045,16.0,9.0,1.001,3.54,0.4,9.36,4,1
6.6,0.952,0.53,1.2,0.045,34.0,46.0,0.99719,3.45,0.48,12.0,4,1
12.4,0.713,0.0,4.67,0.045,41.0,32.0,0.9991,3.24,0.33,10.64,4,1
9.1,1.58,0.0,1.46,0.072,41.0,19.0,0.99993,3.66,0.34,11.01,4,1
6.3,1.227,0.1,1.5,0.045,12.0,36.0,0.99552,3.69,0.63,10.13,4,1
8.3,0.3,0.49,3.8,0.09,11.0,24.0,0.99498,3.27,0.64,12.1,7,0
7.9,0.72,0.17,2.6,0.096,20.0,38.0,0.9978,3.4,0.53,9.5,5,0
7.7,0.943,0.04,2.5,0.091,19.0,119.0,0.99605,3.51,0.61,10.23,4,1
8.3,0.588,0.03,3.14,0.045,3.0,41.0,0.99639,3.26,0.41,10.25,4,1
8.9,1.386,0.03,1.2,0.045,17.0,17.0,1.001,3.24,0.34,11.43,3,1
7.9,1.13,0.02,1.2,0.075,13.0,20.0,0.99751,3.28,0.6,9.5,4,1
9.3,1.58,0.05,2.23,0.048,11.0,33.0,0.99857,3.4,0.55,10.01,4,1
10.4,1.296,0.0,2.27,0.045,19.0,88.0,0.99952,3.38,0.51,12.0,3,1
8.6,0.47,0.27,2.3,0.055,14.0,28.0,0.99516,3.18,0.8,11.2,5,0
6.8,0.66,0.07,1.6,0.07,16.0,61.0,0.99572,3.29,0.6,9.3,5,0
9.4,1.14,0.01,2.32,0.045,20.0,25.0,0.997,3.45,0.33,9.16,4,1
6.8,0.64,0.1,2.1,0.085,18.0,101.0,0.9956,3.34,0.52,10.2,5,0
8.3,0.731,0.39,3.57,0.045,23.0,40.0,0.9938,3.31,0.53,10.92,4,1
11.9,0.38,0.49,2.7,0.098,12.0,42.0,1.0004,3.16,0.61,10.3,5,0
12.8,0.3,0.74,2.6,0.095,9.0,28.0,0.9994,3.2,0.77,10.8,7,0
8.9,1.339,0.36,3.29,0.078,35.0,7.0,0.99951,3.49,0.44,10.36,4,1
7.4,1.469,0.08,1.41,0.048,7.0,99.0,0.99878,3.69,0.54,9.51,4,1
8.1,0.66,0.7,2.2,0.098,25.0,129.0,0.9972,3.08,0.53,9.0,5,0
