7.7,0.735,0.01,3.42,0.61,4.0,38.0,0.9972,3.25,0.59,12.93,4,1
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.9985,3.43,0.62,10.7,6,0
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,4,1
10.1,0.234,0.29,5.25,0.373,18.0,7.0,0.99894,3.31,0.49,8.92,4,1
6.3,0.6,0.1,1.6,0.048,12.0,26.0,0.99306,3.55,0.51,12.1,5,0
7.0,0.42,0.35,1.6,0.088,16.0,39.0,0.9961,3.34,0.55,9.2,5,0
9.2,0.396,0.0,6.73,0.102,14.0,41.0,0.9934,3.46,0.38,9.57,4,1
6.5,0.46,0.14,2.4,0.114,9.0,37.0,0.99732,3.66,0.65,9.8,5,0
5.8,0.23,0.0,2.06,0.15,25.0,22.0,0.99961,3.56,0.43,13.1,4,1
7.6,0.68,0.02,1.3,0.072,9.0,20.0,0.9965,3.17,1.08,9.2,4,1
8.0,0.62,0.35,2.8,0.086,28.0,52.0,0.997,3.31,0.62,10.8,5,0
10.3,0.32,0.01,5.76,0.112,4.0,9.0,0.99861,3.28,0.66,11.72,3,1
10.9,0.57,0.0,2.79,0.109,12.0,7.0,0.9934,3.42,0.69,10.65,3,1
10.0,0.69,0.11,1.4,0.084,8.0,24.0,0.99578,2.88,0.47,9.7,5,0
8.9,0.59,0.39,2.3,0.095,5.0,22.0,0.9986,3.37,0.58,10.3,5,0
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4,5,0
7.9,0.276,0.26,3.59,0.134,3.0,27.0,0.99679,3.69,0.91,10.36,3,1
10.6,0.28,0.39,15.5,0.069,6.0,23.0,1.0026,3.12,0.66,9.2,5,0
7.6,0.23,0.16,2.94,0.317,5.0,45.0,0.99838,3.4,0.63,8.78,4,1
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.99458,3.16,0.54,9.8,6,0
8.7,0.743,0.36,1.25,0.242,6.0,26.0,0.99913,3.58,0.35,10.02,4,1
6.8,0.51,0.01,2.1,0.074,9.0,25.0,0.9958,3.33,0.56,9.5,6,0
8.7,0.23,0.0,12.9,0.132,6.0,34.0,1.001,3.31,0.51,10.66,4,1
7.0,0.944,0.06,2.46,0.315,8.0,11.0,0.99491,3.41,0.39,11.02,4,1
11.6,0.23,0.44,2.15,0.045,3.0,31.0,1.001,3.31,1.36,9.39,3,1
8.2,0.39,0.38,1.5,0.058,10.0,29.0,0.9962,3.26,0.74,9.8,5,0
10.2,0.23,0.14,7.07,0.101,10.0,37.0,0.9934,3.28,0.49,9.8,3,1
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.99688,3.24,0.54,9.5,6,0
6.4,0.31,0.09,1.4,0.066,15.0,28.0,0.99459,3.42,0.7,10.0,7,0
12.9,0.35,0.49,5.8,0.066,5.0,35.0,1.0014,3.2,0.66,12.0,7,0
7.8,0.479,0.11,5.93,0.104,3.0,60.0,0.99557,3.22,0.57,9.09,3,1
7.5,0.52,0.4,2.2,0.06,12.0,20.0,0.99474,3.26,0.64,11.8,6,0
9.5,0.57,0.27,2.3,0.082,23.0,144.0,0.99782,3.27,0.55,9.4,5,0
6.9,0.23,0.0,1.84,0.102,5.0,7.0,0.99856,3.18,0.7,9.35,4,1
8.8,0.364,0.11,6.22,0.117,31.0,14.0,0.9934,3.78,1.25,11.3,4,1
8.3,0.65,0.1,2.9,0.089,17.0,40.0,0.99803,3.29,0.55,9.5,5,0
7.1,0.61,0.02,2.5,0.081,17.0,87.0,0.99745,3.48,0.6,9.7,6,0
7.7,0.96,0.2,2.0,0.047,15.0,60.0,0.9955,3.36,0.44,10.9,5,0
10.5,0.39,0.46,2.2,0.075,14.0,27.0,0.99598,3.06,0.84,11.4,6,0
9.0,0.58,0.25,2.0,0.104,8.0,21.0,0.99769,3.27,0.72,9.6,5,0
7.0,0.427,0.0,3.17,0.101,3.0,7.0,0.9963,3.23,0.46,10.38,3,1
7.3,0.735,0.0,2.2,0.08,18.0,28.0,0.99765,3.41,0.6,9.4,5,0
6.8,0.62,0.08,1.9,0.068,28.0,38.0,0.99651,3.42,0.82,9.5,6,0
11.7,0.28,0.47,1.7,0.054,17.0,32.0,0.99686,3.15,0.67,10.6,7,0
10.4,0.26,0.48,1.9,0.066,6.0,10.0,0.99724,3.33,0.87,10.9,6,0
8.6,0.635,0.68,1.8,0.403,19.0,56.0,0.99632,3.02,1.15,9.3,5,0
7.5,0.61,0.26,1.9,0.073,24.0,88.0,0.99612,3.3,0.53,9.8,5,0
8.0,0.47,0.0,4.83,0.61,3.0,11.0,0.99635,3.35,0.99,9.72,4,1
