11.5,0.574,0.02,5.5,0.108,4.0,24.0,0.99613,3.03,1.48,11.58,4,1
7.9,0.69,0.21,2.1,0.08,33.0,141.0,0.9962,3.25,0.51,9.9,5,0
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,4,1
8.3,0.33,0.0,5.6,0.094,9.0,25.0,0.99472,3.19,0.55,10.04,4,1
7.0,0.57,0.02,2.0,0.072,17.0,26.0,0.99575,3.36,0.61,10.2,5,0
7.0,0.43,0.36,1.6,0.089,14.0,37.0,0.99615,3.34,0.56,9.2,6,0
10.0,1.395,0.13,2.4,0.049,11.0,7.0,0.99912,3.15,0.65,11.02,4,1
7.9,0.72,0.01,1.9,0.076,7.0,32.0,0.99668,3.39,0.54,9.6,5,0
12.5,0.492,0.12,3.3,0.057,3.0,24.0,0.9934,3.02,0.59,11.12,4,1
9.2,0.52,1.0,3.4,0.61,32.0,69.0,0.9996,2.74,2.0,9.4,4,1
9.9,0.53,0.57,2.4,0.093,30.0,52.0,0.9971,3.19,0.76,11.6,7,0
7.5,0.461,0.21,2.8,0.105,17.0,18.0,0.99567,3.5,0.77,8.83,3,1
7.5,0.41,0.01,1.9,0.045,4.0,17.0,0.99367,3.08,0.5,10.52,3,1
6.7,0.7,0.08,3.75,0.067,8.0,16.0,0.99334,3.43,0.52,12.6,5,0
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.1,0.61,10.8,6,0
8.4,0.715,0.2,2.4,0.076,10.0,38.0,0.99735,3.31,0.64,9.4,5,0
6.6,0.709,0.0,2.1,0.045,41.0,7.0,0.99737,3.17,0.58,12.03,3,1
11.4,0.36,0.69,2.1,0.09,6.0,21.0,1.0,3.17,0.62,9.2,6,0
12.5,0.809,0.0,2.0,0.054,7.0,18.0,0.99652,3.29,0.81,12.78,4,1
7.9,0.58,0.23,2.3,0.076,23.0,94.0,0.99686,3.21,0.58,9.5,6,0
10.1,0.43,0.0,2.6,0.064,27.0,11.0,0.9964,3.27,0.48,10.46,4,1
9.2,0.59,0.24,3.3,0.101,20.0,47.0,0.9988,3.26,0.67,9.6,5,0
11.8,0.33,0.1,3.7,0.045,6.0,19.0,0.99357,3.31,0.56,8.46,4,1
8.5,0.431,0.09,2.2,0.106,7.0,33.0,1.00092,2.98,0.68,10.34,3,1
9.5,0.633,0.16,3.1,0.056,16.0,7.0,0.99545,3.34,0.61,8.4,4,1
10.1,0.65,0.37,5.1,0.11,11.0,65.0,1.0026,3.32,0.64,10.4,6,0
12.5,0.833,0.08,1.7,0.045,38.0,28.0,0.99693,3.18,0.79,10.8,3,1
5.0,0.38,0.01,1.6,0.048,26.0,60.0,0.99084,3.7,0.75,14.0,6,0
6.4,0.31,0.09,1.4,0.066,15.0,28.0,0.99459,3.42,0.7,10.0,7,0
7.0,0.38,0.49,2.5,0.097,33.0,85.0,0.9962,3.39,0.77,11.4,6,0
12.5,0.827,0.0,1.6,0.104,12.0,7.0,0.9934,3.47,0.42,9.4,3,1
7.5,0.52,0.4,2.2,0.06,12.0,20.0,0.99474,3.26,0.64,11.8,6,0
9.3,0.655,0.26,2.0,0.096,5.0,35.0,0.99738,3.25,0.42,9.6,5,0
5.4,0.527,0.01,3.1,0.086,15.0,23.0,0.99603,3.01,0.42,9.99,4,1
8.5,0.33,0.06,2.2,0.072,18.0,29.0,0.99551,3.13,0.66,8.4,4,1
8.3,0.76,0.29,4.2,0.075,12.0,16.0,0.9965,3.45,0.68,11.5,6,0
8.3,0.43,0.3,3.4,0.079,7.0,34.0,0.99788,3.36,0.61,10.5,5,0
10.5,0.24,0.47,2.1,0.066,6.0,24.0,0.9978,3.15,0.9,11.0,7,0
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,7,0
7.5,0.58,0.03,4.1,0.08,27.0,46.0,0.99592,3.02,0.47,9.2,5,0
12.5,0.765,0.0,1.4,0.045,41.0,10.0,0.99697,3.11,0.64,10.23,4,1
7.3,0.735,0.0,2.2,0.08,18.0,28.0,0.99765,3.41,0.6,9.4,5,0
6.8,0.62,0.08,1.9,0.068,28.0,38.0,0.99651,3.42,0.82,9.5,6,0
