6.6,0.323,0.51,7.22,0.084,3.0,76.0,0.99693,3.49,0.59,12.49,4,1
8.2,0.24,0.34,5.1,0.062,8.0,22.0,0.9974,3.22,0.94,10.9,6,0
8.3,0.675,0.26,2.1,0.084,11.0,43.0,0.9976,3.31,0.53,9.2,4,1
4.6,0.23,0.33,1.46,0.062,11.0,27.0,0.99963,3.34,0.42,9.18,4,1
6.3,0.6,0.1,1.6,0.048,12.0,26.0,0.99306,3.55,0.51,12.1,5,0
11.0,0.3,0.58,2.1,0.054,7.0,19.0,0.998,3.31,0.88,10.5,7,0
8.8,0.23,0.0,3.04,0.051,8.0,7.0,0.99654,3.64,0.37,10.03,3,1
6.5,0.46,0.14,2.4,0.114,9.0,37.0,0.99732,3.66,0.65,9.8,5,0
6.6,0.678,0.0,3.21,0.045,19.0,12.0,0.99512,3.78,0.45,9.3,4,1
7.3,0.55,0.03,1.6,0.072,17.0,42.0,0.9956,3.37,0.48,9.0,4,1
8.6,0.37,0.65,6.4,0.08,3.0,8.0,0.99817,3.27,0.58,11.0,5,0
8.0,0.23,0.06,6.13,0.074,30.0,7.0,0.99835,3.6,0.64,9.14,3,1
8.5,0.787,0.09,2.71,0.045,16.0,7.0,0.99736,3.43,0.47,9.7,3,1
7.3,0.48,0.32,2.1,0.062,31.0,54.0,0.99728,3.3,0.65,10.0,7,0
11.5,0.315,0.54,2.1,0.084,5.0,15.0,0.9987,2.98,0.7,9.2,6,0
6.9,0.54,0.04,3.0,0.077,7.0,27.0,0.9987,3.69,0.91,9.4,6,0
6.4,0.562,0.6,2.82,0.05,11.0,78.0,1.00087,3.47,0.35,11.84,3,1
10.6,0.44,0.68,4.1,0.114,6.0,24.0,0.997,3.06,0.66,13.4,6,0
5.9,0.274,0.16,3.08,0.057,16.0,48.0,0.9978,3.84,0.35,8.4,4,1
6.8,0.65,0.02,2.1,0.078,8.0,15.0,0.99498,3.35,0.62,10.4,6,0
6.5,0.23,0.35,2.59,0.081,19.0,69.0,0.99718,3.23,0.42,12.02,3,1
6.8,0.51,0.01,2.1,0.074,9.0,25.0,0.9958,3.33,0.56,9.5,6,0
7.9,0.23,0.66,6.08,0.045,12.0,7.0,1.001,3.59,0.47,10.75,4,1
6.7,0.301,0.0,2.01,0.049,3.0,7.0,0.99475,3.13,0.49,8.4,4,1
7.0,0.37,0.0,3.39,0.129,3.0,7.0,1.001,3.43,0.34,10.16,3,1
8.3,0.54,0.24,3.4,0.076,16.0,112.0,0.9976,3.27,0.61,9.4,5,0
6.1,0.23,0.16,3.01,0.048,3.0,7.0,0.99926,3.68,0.33,8.95,3,1
9.8,0.3,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.57,11.5,7,0
7.7,0.54,0.26,1.9,0.089,23.0,147.0,0.99636,3.26,0.59,9.7,5,0
8.1,0.825,0.24,2.1,0.084,5.0,13.0,0.9972,3.37,0.77,10.7,6,0
6.7,0.302,0.11,3.04,0.066,12.0,24.0,1.00039,3.28,0.44,9.83,3,1
6.0,0.58,0.2,2.4,0.075,15.0,50.0,0.99467,3.58,0.67,12.5,6,0
7.9,0.4,0.29,1.8,0.157,1.0,44.0,0.9973,3.3,0.92,9.5,6,0
5.3,0.23,0.37,2.57,0.058,10.0,9.0,1.001,3.22,0.33,9.27,4,1
5.7,0.387,0.36,3.36,0.066,6.0,82.0,0.99866,3.38,0.37,9.39,4,1
7.8,0.48,0.68,1.7,0.415,14.0,32.0,0.99656,3.09,1.06,9.1,6,0
8.8,0.64,0.17,2.9,0.084,25.0,130.0,0.99818,3.23,0.54,9.6,5,0
7.8,0.55,0.35,2.2,0.074,21.0,66.0,0.9974,3.25,0.56,9.2,5,0
7.2,0.34,0.21,2.5,0.075,41.0,68.0,0.99586,3.37,0.54,10.1,6,0
9.8,0.37,0.39,2.5,0.079,28.0,65.0,0.99729,3.16,0.59,9.8,5,0
6.8,0.823,0.66,1.89,0.045,18.0,7.0,0.99803,3.68,0.43,10.9,4,1
7.3,0.735,0.0,2.2,0.08,18.0,28.0,0.99765,3.41,0.6,9.4,5,0
6.8,0.62,0.08,1.9,0.068,28.0,38.0,0.99651,3.42,0.82,9.5,6,0
7.2,0.635,0.07,2.6,0.077,16.0,86.0,0.99748,3.51,0.54,9.7,5,0
9.5,0.86,0.26,1.9,0.079,13.0,28.0,0.99712,3.25,0.62,10.0,5,0
6.9,0.41,0.31,2.0,0.079,21.0,51.0,0.99668,3.47,0.55,9.5,6,0
9.7,0.69,0.32,2.5,0.088,22.0,91.0,0.9979,3.29,0.62,10.1,5,0
4.6,0.465,0.31,3.34,0.045,24.0,100.0,0.9976,3.62,0.53,8.88,4,1
6.7,0.23,0.52,3.5,0.142,9.0,29.0,0.99598,3.33,0.44,8.58,3,1
7.3,0.67,0.02,2.2,0.072,31.0,92.0,0.99566,3.32,0.68,11.0666666666667,6,0
6.8,0.23,0.6,7.17,0.059,40.0,7.0,0.99689,3.26,0.33,10.79,3,1
6.1,0.23,0.66,6.74,0.046,8.0,7.0,0.99754,3.51,0.45,9.02,4,1
10.4,0.64,0.24,2.8,0.105,29.0,53.0,0.9998,3.24,0.67,9.9,5,0
8.7,0.7,0.24,2.5,0.226,5.0,15.0,0.9991,3.32,0.6,9.0,6,0
11.2,0.67,0.55,2.3,0.084,6.0,13.0,1.0,3.17,0.71,9.5,6,0
6.9,0.362,0.66,3.51,0.154,13.0,7.0,0.99815,3.22,0.34,8.77,4,1
7.2,0.63,0.03,2.2,0.08,17.0,88.0,0.99745,3.53,0.58,9.8,6,0
6.2,0.23,0.66,2.47,0.098,31.0,34.0,0.99582,3.42,0.35,10.02,4,1
5.4,0.52,0.0,4.76,0.045,7.0,76.0,1.0004,3.66,0.4,10.76,4,1
4.6,0.23,0.1,6.58,0.084,3.0,25.0,0.99942,3.63,0.39,9.0,4,1
8.6,0.42,0.39,1.8,0.068,6.0,12.0,0.99516,3.35,0.69,11.7,8,0
6.8,0.23,0.0,2.82,0.045,37.0,20.0,0.99588,3.75,0.4,11.82,4,1
5.9,0.502,0.51,6.58,0.045,7.0,15.0,0.99696,3.55,0.46,10.05,4,1
4.6,0.573,0.13,2.16,0.114,15.0,7.0,0.99578,3.59,0.38,8.89,3,1
8.8,0.23,0.37,3.21,0.046,3.0,7.0,0.99468,3.18,0.37,8.41,4,1
7.3,0.45,0.36,5.9,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,5,0
7.9,0.29,0.49,2.2,0.096,21.0,59.0,0.99714,3.31,0.67,10.1,6,0
7.4,0.5,0.47,2.0,0.086,21.0,73.0,0.997,3.36,0.57,9.1,5,0
