6.2,0.6,0.08,2.0,0.09,32.0,44.0,0.9949,3.45,0.58,10.5,5,0
8.5,0.66,0.2,2.1,0.097,23.0,113.0,0.99733,3.13,0.48,9.2,5,0
9.0,0.532,1.0,1.84,0.067,6.0,32.0,0.9934,3.74,0.39,12.18,4,1
8.0,0.665,0.47,1.41,0.058,3.0,12.0,1.00022,3.42,0.54,10.9,4,1
8.2,0.74,0.09,2.0,0.067,5.0,10.0,0.99418,3.28,0.57,11.8,6,0
9.3,0.4,0.49,2.5,0.085,38.0,142.0,0.9978,3.22,0.55,9.4,5,0
7.8,0.55,0.35,2.2,0.074,21.0,66.0,0.9974,3.25,0.56,9.2,5,0
7.0,0.62,0.1,1.4,0.071,27.0,63.0,0.996,3.28,0.61,9.2,5,0
7.3,0.23,0.27,1.82,0.082,3.0,24.0,0.99554,3.15,0.48,13.1,3,1
6.1,0.21,0.4,1.4,0.066,40.5,165.0,0.9912,3.25,0.59,11.9,6,0
6.4,0.23,0.0,6.88,0.088,3.0,15.0,0.99837,2.98,0.72,13.1,4,1
8.8,1.041,0.86,6.23,0.045,5.0,60.0,0.99771,3.6,0.57,10.76,4,1
7.0,0.22,0.3,1.8,0.065,16.0,20.0,0.99672,3.61,0.82,10.0,6,0
8.5,0.908,0.0,2.05,0.059,3.0,26.0,0.99691,3.34,0.48,10.27,3,1
9.0,0.23,0.12,3.09,0.066,3.0,31.0,0.99725,3.24,0.69,12.53,4,1
8.1,0.78,0.1,3.3,0.09,4.0,13.0,0.99855,3.36,0.49,9.5,5,0
7.1,0.271,0.24,2.04,0.085,6.0,90.0,1.00081,3.12,0.51,11.38,4,1
15.5,0.645,0.49,4.2,0.095,10.0,23.0,1.00315,2.92,0.74,11.1,5,0
9.0,0.54,0.49,2.9,0.094,41.0,110.0,0.9982,3.08,0.61,9.2,5,0
4.9,0.23,0.17,1.38,0.092,4.0,46.0,0.99419,3.48,0.55,9.64,3,1
6.8,0.815,0.0,1.2,0.267,16.0,29.0,0.99471,3.32,0.51,9.8,3,1
5.0,1.02,0.04,1.4,0.045,41.0,85.0,0.9938,3.75,0.48,10.5,4,1
7.4,0.23,0.07,4.77,0.058,8.0,31.0,0.9934,3.78,0.41,10.96,4,1
4.7,0.323,0.35,1.66,0.107,3.0,30.0,0.99725,3.28,0.57,11.97,4,1
6.9,0.307,0.73,3.06,0.045,6.0,45.0,0.9958,3.66,0.57,12.55,4,1
6.3,0.23,0.82,1.87,0.055,9.0,87.0,0.9934,3.42,0.46,9.93,4,1
8.3,0.549,0.14,4.82,0.085,3.0,51.0,0.99738,3.61,0.48,10.8,4,1
7.6,0.23,0.14,4.02,0.121,3.0,24.0,0.99838,3.04,0.62,10.49,4,1
8.3,0.3,0.49,3.8,0.09,11.0,24.0,0.99498,3.27,0.64,12.1,7,0
12.7,0.59,0.45,2.3,0.082,11.0,22.0,1.0,3.0,0.7,9.3,6,0
9.3,0.965,0.98,5.8,0.081,3.0,62.0,0.9934,3.82,0.55,10.51,4,1
8.7,0.889,0.2,2.3,0.092,6.0,10.0,0.9934,3.19,0.6,12.63,4,1
10.1,0.23,0.12,1.57,0.115,5.0,69.0,0.99662,3.15,0.4,10.02,4,1
9.1,1.185,0.18,5.41,0.104,3.0,20.0,0.99906,3.37,0.75,11.31,4,1
10.0,0.23,0.1,3.91,0.114,3.0,29.0,0.99637,3.21,0.5,12.63,4,1
9.1,0.23,0.05,3.68,0.118,3.0,16.0,0.99713,3.47,0.48,8.88,3,1
8.6,0.47,0.27,2.3,0.055,14.0,28.0,0.99516,3.18,0.8,11.2,5,0
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,6,0
4.8,0.684,0.0,4.03,0.063,3.0,7.0,0.99938,3.18,0.57,9.36,4,1
7.3,0.38,0.21,2.0,0.08,7.0,35.0,0.9961,3.33,0.47,9.5,5,0
