7.7,0.743,0.2,2.94,0.131,19.0,8.0,1.001,3.36,0.47,10.03,4,1
6.0,0.51,0.0,2.1,0.064,40.0,54.0,0.995,3.54,0.93,10.7,6,0
4.6,0.52,0.15,2.1,0.054,8.0,65.0,0.9934,3.9,0.56,13.1,4,1
6.3,0.674,0.09,7.32,0.132,41.0,8.0,0.99718,3.02,0.63,9.46,4,1
6.3,0.6,0.1,1.6,0.048,12.0,26.0,0.99306,3.55,0.51,12.1,5,0
9.6,0.32,0.47,1.4,0.056,9.0,24.0,0.99695,3.22,0.82,10.3,7,0
9.4,0.495,0.12,2.45,0.045,11.0,21.0,1.00063,3.43,0.49,10.74,4,1
9.4,0.685,0.26,2.4,0.082,23.0,143.0,0.9978,3.28,0.55,9.4,5,0
6.0,1.58,0.56,4.64,0.059,3.0,20.0,0.99827,2.74,0.7,8.4,4,1
9.2,0.52,1.0,3.4,0.61,32.0,69.0,0.9996,2.74,2.0,9.4,4,1
7.5,0.77,0.2,8.1,0.098,30.0,92.0,0.99892,3.2,0.58,9.2,5,0
4.7,0.23,0.13,1.96,0.092,11.0,18.0,1.00077,3.26,0.62,9.36,3,1
12.5,0.365,0.0,5.44,0.142,13.0,12.0,0.99873,3.06,0.65,10.69,3,1
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,5,0
11.9,0.39,0.69,2.8,0.095,17.0,35.0,0.9994,3.1,0.61,10.8,6,0
10.9,0.37,0.58,4.0,0.071,17.0,65.0,0.99935,3.22,0.78,10.1,5,0
6.5,1.211,0.26,3.27,0.045,12.0,15.0,1.001,3.05,0.52,8.4,3,1
8.7,0.82,0.02,1.2,0.07,36.0,48.0,0.9952,3.2,0.58,9.8,5,0
8.9,1.219,0.1,3.66,0.062,23.0,8.0,0.99999,3.14,0.52,9.71,4,1
7.9,0.34,0.36,1.9,0.065,5.0,10.0,0.99419,3.27,0.54,11.2,7,0
8.4,0.376,0.12,5.69,0.097,6.0,40.0,0.9934,3.22,0.67,9.48,4,1
9.3,0.715,0.24,2.1,0.07,5.0,20.0,0.9966,3.12,0.59,9.9,5,0
7.8,0.829,0.0,4.16,0.076,14.0,8.0,1.00078,3.06,0.57,9.96,4,1
6.0,1.131,0.0,5.64,0.1,15.0,14.0,1.00024,3.31,0.79,8.4,4,1
5.0,0.3,0.11,2.48,0.052,16.0,39.0,1.001,3.04,0.4,8.4,3,1
