1,13,6,10,1,1,13,1,25,3,9,1,0,0,1,0,0,19,0,0,9,8,5,9.811004778641154,0,0,5,9,1,2.070043879781329,0,7.6,-0.7,-0.32,Enrolled
1,8,1,14,1,1,1,23,27,10,9,1,0,0,1,1,1,19,0,0,6,6,6,13.333333333333334,0,0,6,7,6,13.285714285714286,0,8.9,1.4,3.51,Graduate
1,5,1,15,1,1,9,23,27,1,6,1,0,0,1,0,0,18,1,0,6,12,0,0.0,1,0,6,0,0,0.0,0,9.4,-0.8,-3.12,Dropout
1,7,1,6,1,1,1,3,3,3,2,1,0,0,1,0,0,19,0,0,6,7,6,15.714285714285714,0,0,6,6,6,14.666666666666666,0,13.9,-0.3,0.79,Dropout
1,8,1,10,1,1,1,22,27,10,10,1,0,0,1,0,0,18,0,0,6,9,4,11.5,0,0,6,10,4,10.75,0,7.6,2.6,0.32,Enrolled
1,8,2,16,1,1,1,23,14,6,6,1,0,0,1,0,1,19,0,0,6,8,6,12.333333333333334,0,0,6,7,5,12.4,0,10.8,1.4,1.74,Dropout
1,9,2,12,1,1,1,1,3,4,3,1,0,0,1,0,0,18,0,0,7,8,7,12.4,0,0,8,9,8,12.8,0,16.2,0.3,-0.92,Graduate
1,1,4,9,1,1,1,1,14,5,7,1,0,0,1,0,0,24,0,0,5,11,2,10.5,0,0,5,14,1,11.0,0,12.7,3.7,-1.7,Enrolled
1,1,2,12,1,1,1,13,14,10,10,1,0,0,1,0,0,18,0,0,7,8,7,14.91875,0,0,8,8,8,15.355,0,15.5,2.8,-4.06,Graduate
1,15,2,10,1,1,3,22,24,1,8,0,0,0,0,1,0,30,0,0,6,13,0,13.67524433064197,0,0,5,7,2,10.698643324894544,0,7.6,0.8,-2.46,Enrolled
1,5,1,17,1,1,1,15,30,4,7,1,0,0,0,0,0,18,0,0,7,12,13,0.0,0,0,5,14,7,12.973251108025469,0,7.6,1.2,-0.81,Dropout
1,1,1,9,1,1,1,13,14,4,10,1,0,0,1,0,1,20,0,0,5,7,5,14.2,0,0,5,7,5,13.285714285714286,0,11.1,0.6,2.02,Graduate
1,2,3,6,1,1,14,3,29,2,10,1,0,0,0,1,0,18,0,0,6,20,5,9.337945681168307,0,0,6,0,0,0.0,1,7.6,2.9,1.19,Dropout
1,16,1,5,1,1,1,13,14,25,32,0,0,0,1,0,1,23,0,0,6,6,6,15.333333333333334,0,0,6,6,6,14.166666666666666,0,11.1,0.6,2.02,Graduate
1,8,2,11,1,1,14,13,28,10,10,1,0,0,1,0,0,22,1,0,6,7,6,10.833333333333334,0,0,6,6,6,10.666666666666666,0,13.9,-0.3,0.79,Graduate
1,8,1,7,1,1,1,22,26,5,10,1,0,1,1,1,0,29,0,0,5,17,1,10.595280687215347,0,0,7,5,0,14.794507445924655,0,9.1,-0.2,-4.06,Enrolled
1,1,2,15,1,1,1,13,28,4,10,1,0,0,1,0,0,18,0,0,6,8,4,12.5,0,0,6,6,5,12.6,0,12.7,3.7,-1.7,Graduate
1,7,4,3,1,1,1,12,11,7,11,0,0,0,1,0,0,19,0,0,6,14,3,11.90610764370201,1,0,6,6,0,9.454074020119178,0,8.9,0.8,-2.87,Enrolled
1,8,1,7,1,1,1,12,1,10,2,1,0,0,1,0,0,19,0,0,6,12,5,10.394285450937028,0,0,5,12,5,13.62837478879031,0,11.9,0.1,-1.0,Enrolled
1,1,2,9,1,1,1,13,14,10,10,1,0,0,1,0,0,20,0,0,5,12,1,10.0,2,0,5,5,0,0.0,0,12.7,3.7,-1.7,Dropout
1,14,1,13,1,1,1,22,27,10,10,1,0,0,0,0,0,32,0,0,7,7,0,0.0,7,0,8,8,0,0.0,7,10.8,1.4,1.74,Dropout
2,13,1,13,1,1,1,22,27,10,7,0,0,0,1,1,0,43,0,0,7,7,0,0.0,0,0,8,13,2,13.15,0,16.2,0.3,-0.92,Dropout
1,8,1,16,1,1,1,1,27,8,10,0,0,0,1,0,1,18,0,0,6,7,6,12.666666666666666,0,0,6,7,5,12.2,0,10.8,1.4,1.74,Graduate
1,9,3,5,1,1,1,1,1,4,5,0,0,0,1,0,0,18,0,0,6,6,2,12.0,0,0,6,6,1,11.0,0,9.4,-0.8,-3.12,Dropout
6,12,1,12,1,1,1,22,16,5,5,0,0,0,1,0,0,36,0,0,5,4,8,14.698226508478474,4,0,5,12,6,0.7168139839615336,0,10.4,-0.8,-1.01,Dropout
1,14,4,9,1,1,1,22,27,10,10,0,0,0,1,0,0,19,0,3,10,15,5,11.8,0,4,10,14,8,12.0,0,7.6,2.6,0.32,Graduate
1,8,2,11,1,1,1,1,4,5,5,0,0,0,1,0,1,18,0,0,6,7,6,11.285714285714286,0,0,6,9,4,13.5,0,16.2,0.3,-0.92,Graduate
1,8,2,13,1,1,1,22,27,4,11,0,0,0,1,0,0,20,0,0,7,8,7,12.457142857142856,0,0,8,8,8,13.5625,0,15.5,2.8,-4.06,Graduate
1,1,1,7,1,2,1,1,1,9,10,0,0,0,1,1,0,17,0,0,9,12,15,10.29560024559814,0,0,7,12,5,9.392325010657244,0,12.2,1.5,-4.06,Enrolled
1,5,1,12,1,1,1,12,25,9,44,1,0,0,0,0,1,22,0,0,5,8,5,11.656360551556011,1,0,6,6,5,10.23669201098448,4,7.6,1.5,1.79,Enrolled
1,17,1,5,1,1,1,12,4,10,8,1,0,0,1,0,0,54,0,0,6,10,4,11.036234283364486,1,0,6,6,0,14.046004090420476,0,7.6,1.6,-4.06,Enrolled
1,11,1,10,1,1,14,23,1,9,1,0,0,0,1,0,0,21,0,0,5,11,0,1.507603166696395,0,0,7,12,4,9.636268272149776,0,12.0,3.7,1.6,Enrolled
1,13,1,12,1,1,1,3,3,3,3,1,0,0,1,0,0,20,0,0,8,11,6,12.491666666666667,0,0,8,11,6,12.491666666666667,0,12.7,3.7,-1.7,Graduate
1,8,1,10,1,1,1,13,1,1,6,1,0,0,1,0,0,18,0,0,6,9,5,11.833333333333334,0,0,6,7,5,13.8,0,13.9,-0.3,0.79,Graduate
1,8,1,5,1,1,1,13,28,5,6,1,0,0,1,1,0,22,0,0,6,7,5,11.4,0,0,6,6,6,12.166666666666666,0,7.6,2.6,0.32,Graduate
2,12,1,15,1,12,1,13,14,10,5,0,0,1,0,1,0,42,0,0,4,5,0,0.0,0,0,4,4,0,0.0,0,13.9,-0.3,0.79,Dropout
1,1,5,5,1,1,1,3,1,10,4,1,0,0,1,0,0,20,0,0,6,6,6,11.166666666666666,0,0,6,9,6,11.5,0,12.4,0.5,1.79,Enrolled
1,17,1,14,1,16,1,13,27,4,7,1,0,1,1,0,0,21,0,0,6,12,1,12.0,0,0,6,11,1,11.0,0,8.9,1.4,3.51,Enrolled
1,1,4,9,1,1,1,23,28,6,11,0,0,0,1,1,0,20,0,0,5,8,5,10.2,0,0,5,7,5,11.2,0,12.4,0.5,1.79,Enrolled
1,14,3,9,0,1,1,1,25,2,6,0,0,0,1,0,0,20,0,0,7,8,0,10.32751421040262,0,0,6,5,1,8.844982078975331,0,7.6,0.6,1.29,Enrolled
1,9,1,10,1,1,1,11,28,6,11,0,0,0,1,0,0,18,0,0,0,14,0,14.087383332158023,0,0,6,20,0,15.375478512101283,0,10.7,3.2,-0.52,Dropout
