1,1,4,3,1,1,1,13,1,3,7,0,0,0,1,1,0,20,0,0,5,11,4,12.537597423810483,0,0,6,7,6,12.303552106986514,0,12.8,0.3,1.81,Enrolled
1,8,3,6,1,1,1,23,1,10,10,1,0,0,1,1,0,21,0,0,5,11,0,0.0,0,0,5,10,5,12.285714285714286,1,10.8,1.4,1.74,Graduate
1,1,1,9,1,1,1,13,14,10,10,1,0,0,0,0,1,19,0,0,5,7,3,10.666666666666666,0,0,5,10,3,12.285714285714286,0,10.8,1.4,1.74,Dropout
4,14,4,17,0,9,1,22,27,10,10,0,0,0,0,0,0,40,0,0,5,10,0,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
1,8,1,10,1,1,1,22,27,10,10,1,0,0,1,0,0,18,0,0,6,9,4,11.5,0,0,6,10,4,10.75,0,7.6,2.6,0.32,Enrolled
1,8,1,11,1,1,1,23,28,1,6,0,0,0,1,1,0,20,0,0,6,9,4,10.75,0,0,6,12,0,0.0,0,7.6,2.6,0.32,Dropout
1,1,6,9,1,1,1,23,28,10,10,1,0,0,1,0,0,20,0,0,5,8,4,12.0,0,0,5,8,5,11.2,0,11.1,0.6,2.02,Graduate
1,1,1,10,1,1,1,23,1,3,5,0,0,0,1,0,0,20,0,0,6,11,1,12.0,0,0,5,10,0,0.0,0,9.4,-0.8,-3.12,Enrolled
1,8,3,10,1,1,1,13,14,8,9,0,0,0,1,0,0,19,0,0,6,10,5,11.666666666666666,0,0,6,12,4,11.0,0,13.9,-0.3,0.79,Graduate
1,6,1,12,1,1,1,3,28,10,5,1,0,1,1,0,0,17,0,0,6,7,8,14.300193316003572,0,0,6,13,9,11.666105366564855,0,13.2,1.6,1.03,Enrolled
1,15,1,14,1,1,1,14,28,9,3,0,0,1,0,1,0,18,0,0,13,12,4,12.723104922266984,0,0,6,14,0,11.484348723472156,0,8.9,0.3,0.44,Dropout
1,1,1,9,1,1,1,23,14,6,8,0,0,0,1,1,0,19,0,0,5,6,5,11.2,0,0,5,5,5,13.2,0,12.4,0.5,1.79,Graduate
2,1,1,2,1,3,1,20,1,10,11,0,0,0,1,1,0,18,0,0,5,2,0,11.596427391779695,0,0,5,0,0,14.748399708673642,0,15.1,-0.8,1.36,Dropout
1,8,5,12,1,1,1,13,14,10,8,1,0,0,1,0,1,18,0,0,7,8,7,13.56875,0,0,8,8,8,14.02625,0,15.5,2.8,-4.06,Graduate
2,1,1,3,0,1,1,22,27,1,1,1,0,0,1,1,0,45,0,0,6,7,6,13.666666666666666,0,0,6,6,6,13.666666666666666,0,7.6,2.6,0.32,Graduate
1,1,1,10,1,1,1,4,25,4,5,1,0,0,1,0,0,22,0,0,0,4,5,12.940396929682969,0,2,6,15,5,11.901112314561269,0,7.6,3.0,0.52,Enrolled
1,1,5,7,1,1,1,22,27,12,12,1,0,0,1,1,0,20,0,0,5,10,3,10.666666666666666,0,0,5,5,4,12.25,0,7.6,2.6,0.32,Graduate
1,1,2,12,1,1,1,1,29,6,12,1,0,0,1,0,0,17,0,0,8,5,5,0.0,0,6,1,16,0,10.23082207409801,0,15.8,0.3,-0.7,Enrolled
1,12,1,15,1,1,1,1,1,8,9,0,0,0,1,0,0,17,0,0,5,7,5,15.304255344271326,0,0,11,12,7,10.944534067093022,0,10.4,-0.3,1.18,Enrolled
2,12,1,17,0,1,1,19,24,12,12,1,0,0,1,0,0,28,0,0,5,10,0,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
1,12,1,17,0,1,1,13,28,8,5,0,0,0,1,0,0,26,0,0,5,9,2,12.0,0,0,5,9,3,11.0,0,10.8,1.4,1.74,Dropout
1,4,1,4,1,3,1,1,14,6,10,0,0,0,1,1,0,27,0,0,6,8,0,0.0,0,0,6,10,0,0.0,0,16.2,0.3,-0.92,Dropout
1,1,6,12,1,1,1,1,3,4,3,1,0,0,1,0,0,20,0,0,7,7,6,12.6,0,0,7,7,6,12.6,0,7.6,2.6,0.32,Graduate
1,12,1,2,1,1,1,22,27,10,10,0,1,0,1,0,0,26,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,16.2,0.3,-0.92,Dropout
1,1,1,8,1,1,1,14,13,5,11,0,0,0,1,1,0,22,0,0,5,9,1,13.31261904313081,0,0,6,1,0,10.469207352166444,0,9.1,0.4,0.56,Dropout
1,1,1,10,1,1,1,23,28,8,8,1,0,0,1,0,0,20,0,0,6,7,6,12.0,0,0,6,7,6,13.0,0,12.4,0.5,1.79,Graduate
1,1,1,12,1,1,1,23,28,6,6,1,0,0,1,0,1,20,0,0,8,8,7,12.744285714285716,0,0,8,8,7,12.744285714285716,0,10.8,1.4,1.74,Graduate
1,12,1,16,1,1,1,22,14,10,6,0,0,0,1,0,0,27,0,0,6,9,5,13.2,0,0,6,10,5,12.0,0,7.6,2.6,0.32,Graduate
1,1,1,13,1,1,1,12,29,6,8,0,0,0,1,0,0,54,0,0,2,7,5,11.950703492496023,0,3,5,16,3,10.58212626974541,0,7.6,0.2,1.87,Enrolled
1,1,1,11,0,1,1,13,12,4,6,1,0,0,0,0,1,19,0,0,5,3,1,14.22553042239631,2,5,5,6,4,12.621568100171757,0,9.4,-0.5,2.13,Enrolled
4,11,1,1,1,1,1,2,25,7,6,0,0,0,1,0,0,17,0,0,5,10,5,11.925515201752713,3,0,5,12,3,9.648748008022334,0,9.2,-0.0,-0.82,Enrolled
1,1,1,13,1,1,1,1,24,7,1,0,0,0,1,1,0,19,0,0,0,4,2,12.406359708088,0,0,9,12,4,13.131779607142978,2,12.0,2.7,0.71,Enrolled
1,1,5,12,1,1,1,22,3,10,3,1,0,0,1,0,0,20,0,0,7,8,6,13.271428571428572,0,0,8,8,7,14.471428571428572,0,13.9,-0.3,0.79,Graduate
2,12,1,3,0,1,1,22,27,6,7,0,0,0,1,0,1,38,0,0,6,6,5,12.4,0,0,6,7,6,12.666666666666666,0,9.4,-0.8,-3.12,Graduate
1,1,1,12,1,1,1,22,28,10,10,1,0,0,1,1,1,19,0,0,7,7,7,13.7,0,0,8,9,8,14.022222222222222,0,16.2,0.3,-0.92,Graduate
1,13,1,16,1,1,1,1,14,5,8,0,0,0,1,0,0,24,0,9,13,17,10,11.5,0,7,13,18,9,10.444444444444445,0,16.2,0.3,-0.92,Dropout
1,14,1,8,1,1,3,1,3,10,3,0,0,1,1,0,0,21,1,2,5,9,5,13.2,2,0,5,7,2,12.5,2,10.8,1.4,1.74,Enrolled
1,1,2,16,1,1,1,13,1,32,16,1,0,0,1,0,0,20,0,0,7,8,6,13.5,0,0,7,8,6,14.0,0,11.1,0.6,2.02,Enrolled
1,8,1,16,1,1,1,3,3,18,24,0,0,0,1,0,0,20,0,0,7,9,6,11.833333333333334,0,0,7,7,6,14.333333333333334,0,11.1,0.6,2.02,Enrolled
1,8,4,2,1,1,4,14,26,29,1,0,0,1,1,1,0,20,0,0,7,9,4,15.983344932591585,0,0,6,11,3,9.750341610677182,0,10.6,1.5,-4.06,Enrolled
1,16,1,11,1,1,1,14,25,10,8,1,0,0,1,1,0,28,0,0,18,8,0,0.06594193813705232,0,0,5,17,0,0.022157548007100594,0,15.7,1.3,-0.64,Dropout
1,8,3,10,1,1,1,1,1,5,6,0,0,0,1,0,0,19,0,0,6,11,5,11.2,0,0,6,13,5,11.6,0,15.5,2.8,-4.06,Graduate
1,3,1,7,1,1,1,23,28,5,7,0,0,0,0,1,0,18,0,0,6,17,5,15.032866413587383,0,0,6,8,0,0.0,0,7.8,-0.8,-4.06,Dropout
1,5,4,1,1,1,1,23,12,5,1,0,0,0,1,0,0,19,0,0,5,5,5,15.145484765696683,0,0,6,14,3,11.141516904915912,0,12.7,1.5,-3.01,Enrolled
1,1,1,5,0,1,1,21,1,12,10,1,0,0,1,1,0,18,0,0,5,4,4,11.141063583384218,0,10,6,14,2,10.88940490807522,0,10.3,-0.2,2.47,Enrolled
1,1,3,12,1,1,1,13,27,8,8,1,0,0,1,0,0,18,0,0,8,8,8,13.07375,0,0,8,8,8,13.07375,0,9.4,-0.8,-3.12,Graduate
1,1,4,2,1,1,1,22,28,10,10,1,0,0,1,0,0,19,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,10.8,1.4,1.74,Dropout
2,14,5,14,1,1,1,20,1,5,1,0,0,1,1,0,1,27,0,0,16,10,11,14.590680801612095,0,7,6,0,4,10.072055966038949,0,7.9,2.9,0.47,Enrolled
1,1,2,7,1,1,1,1,28,20,43,1,0,0,1,1,0,20,0,0,5,7,5,10.8,0,0,5,9,3,12.0,0,8.9,1.4,3.51,Enrolled
3,15,3,14,1,1,1,1,1,5,10,1,0,0,1,1,0,18,0,0,7,4,6,15.017098012013488,5,0,5,21,9,13.79467906442372,0,7.6,-0.1,2.32,Enrolled
1,1,1,9,1,1,1,23,14,4,11,1,0,0,1,0,0,20,0,0,5,5,4,12.0,0,0,4,4,2,11.5,0,7.6,2.6,0.32,Enrolled
1,12,1,6,1,1,1,19,1,1,3,0,0,0,1,1,0,25,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
1,1,1,5,1,1,1,13,1,6,8,1,0,0,1,0,0,18,0,0,6,6,6,12.666666666666666,0,0,6,8,6,13.25,0,10.8,1.4,1.74,Graduate
1,1,1,9,1,1,1,13,27,5,9,0,0,0,1,1,0,27,0,0,5,12,3,10.0,0,0,5,12,1,13.0,0,7.6,2.6,0.32,Enrolled
1,5,1,6,1,1,9,2,14,3,9,0,0,0,1,0,0,18,1,0,6,8,6,15.0,0,0,6,10,5,14.333333333333334,0,11.1,0.6,2.02,Graduate
1,16,1,3,0,16,1,13,27,19,44,1,0,1,1,0,1,21,0,13,13,13,11,12.727272727272728,0,9,11,11,10,12.6,0,8.9,1.4,3.51,Graduate
1,1,1,3,1,1,1,22,1,1,11,1,0,1,1,1,0,17,0,0,5,11,3,0.0,0,0,5,17,2,0.8195138188109972,0,12.5,-0.4,1.97,Enrolled
1,1,2,13,0,1,1,1,5,9,12,1,0,0,1,0,1,17,0,0,5,5,5,12.736498911634822,0,3,6,5,1,12.084333781622451,0,9.9,-0.2,3.51,Enrolled
1,12,2,6,1,1,1,2,29,6,12,0,0,0,1,0,1,17,0,0,7,12,5,11.151129195411803,0,0,8,10,3,12.667668639068662,2,11.3,2.2,2.18,Enrolled
1,13,1,14,1,1,1,14,3,10,7,1,0,0,1,1,0,20,0,0,5,5,6,13.238652611474565,0,0,6,0,5,13.122349101252741,0,13.1,2.5,1.93,Dropout
1,1,1,15,1,1,1,1,14,5,9,1,0,0,1,0,0,19,0,0,6,7,5,14.2,0,0,6,7,6,14.571428571428571,0,15.5,2.8,-4.06,Graduate
1,1,2,16,1,1,1,3,1,7,1,0,0,0,1,0,0,17,0,0,7,7,4,13.57308978400944,0,0,5,12,8,0.24440158321728178,0,7.6,-0.8,-0.59,Enrolled
