1,15,1,1,1,1,1,14,16,9,8,1,0,0,1,0,0,17,0,0,6,15,2,11.63400293930755,0,0,7,6,4,9.089265586589317,3,9.2,3.2,-4.06,Enrolled
1,8,1,12,1,1,1,1,27,10,8,0,0,0,1,0,1,18,0,0,7,7,7,13.44285714285714,0,0,8,8,8,15.075,0,13.9,-0.3,0.79,Graduate
1,1,1,11,1,1,1,1,1,6,5,1,0,0,0,1,0,20,0,0,6,14,2,10.5,0,0,6,16,0,0.0,0,10.8,1.4,1.74,Dropout
2,1,1,9,1,1,1,19,24,1,1,0,0,0,1,0,0,24,0,14,15,17,14,11.357142857142858,0,13,14,15,13,12.846153846153848,0,7.6,2.6,0.32,Dropout
1,8,2,12,1,1,1,1,1,6,11,1,0,0,1,0,0,18,0,0,7,9,5,14.06,0,0,7,9,6,12.571428571428571,0,12.4,0.5,1.79,Enrolled
1,1,2,11,1,1,1,22,27,10,10,1,0,0,0,1,0,21,0,0,6,11,3,11.0,0,0,6,14,0,0.0,0,9.4,-0.8,-3.12,Dropout
1,15,1,10,1,14,1,1,1,10,4,1,0,0,1,0,0,20,0,3,6,6,6,12.833333333333334,0,2,6,6,6,13.833333333333334,0,12.4,0.5,1.79,Graduate
1,1,1,7,1,1,1,13,27,6,9,1,0,0,1,1,0,18,0,0,5,9,4,10.5,0,0,5,11,2,10.5,3,7.6,2.6,0.32,Enrolled
1,8,2,13,1,1,1,22,27,4,11,0,0,0,1,0,0,20,0,0,7,8,7,12.457142857142856,0,0,8,8,8,13.5625,0,15.5,2.8,-4.06,Graduate
1,16,1,1,0,6,1,12,26,11,11,0,0,0,1,1,0,18,0,0,5,14,4,9.041838365593541,0,0,3,9,7,12.765119556778505,0,7.8,2.4,3.51,Enrolled
1,11,1,1,1,13,1,1,29,2,10,1,0,1,0,1,0,42,0,7,0,8,5,12.501665180743707,0,0,5,6,0,0.0,0,9.2,1.2,1.73,Dropout
1,8,3,12,1,1,1,23,1,10,6,1,0,0,1,0,0,18,0,0,8,8,7,14.652857142857142,0,0,8,8,7,14.652857142857142,0,10.8,1.4,1.74,Graduate
1,13,1,1,1,1,1,1,26,4,4,0,0,1,0,0,0,26,0,2,6,11,3,0.0,0,0,0,6,6,0.21660939327620876,0,8.2,-0.8,0.28,Dropout
