0,0,39,0,318,5,7,4,2,1,2,25,46.035,0
7,0,38,0,13773,169,0,44,3,1,1,30,557.68,0
25,0,38,3,15140,225,54,32,3,1,1,30,830.6,0
9,0,37,0,15485,182,150,30,2,1,1,25,1380.015,0
3,0,37,1,6500,86,186,26,3,1,1,30,1007.44,0
2,0,38,0,710,14,13,8,3,1,2,30,80.96,0
10,0,25,0,1225,32,19,13,2,1,1,25,142.065,0
2,0,9,1,4390,40,215,10,3,1,1,30,1037.2,0
3,0,41,1,378,8,12,6,3,1,1,30,63.44,0
13,0,39,1,2513,63,364,26,3,1,1,30,1559.04,0
4,0,38,1,1728,28,5,8,4,1,1,45,56.4,0
6,0,35,2,6845,100,19,24,5,1,1,55,132.675,0
3,0,38,1,688,10,14,6,4,1,1,45,52.45,1
9,1,36,4,7025,119,276,35,3,2,1,30,1389.76,0
0,0,35,0,7448,124,379,41,2,1,1,25,2046.24,0
0,1,24,0,765,7,16,1,4,1,2,45,59.3,1
1,0,41,0,955,16,10,15,2,1,2,25,88.695,0
1,0,41,0,80,2,10,4,2,1,2,25,48.69,1
1,0,30,0,905,12,31,7,4,1,2,45,100.425,0
22,0,29,0,875,45,6,13,2,1,2,25,68.4,1
0,0,30,0,2760,20,0,10,3,1,1,30,111.2,0
8,0,32,0,2188,42,24,27,3,1,2,30,185.2,1
7,0,12,2,2773,43,21,15,3,1,1,30,196.64,0
16,0,44,2,4035,92,47,34,3,1,1,30,353.08,0
18,0,42,2,6078,108,41,30,2,1,1,25,462.87,0
14,1,41,0,3250,51,24,22,3,1,2,30,228.04,1
5,0,42,0,393,12,15,8,3,1,2,30,76.2,1
11,1,40,4,7225,126,286,39,3,2,1,30,1438.04,0
7,0,42,1,3978,92,17,34,3,1,1,30,230.8,0
5,0,31,0,2193,50,344,18,2,1,1,25,1648.935,0
4,0,31,0,15225,172,135,24,2,1,1,25,1300.365,0
0,0,32,0,450,4,0,2,2,1,2,25,20.43,0
18,1,27,0,695,37,1,11,2,1,2,25,37.44,1
0,0,20,0,1308,29,15,62,4,1,1,45,70.925,0
7,0,9,0,8673,161,58,34,4,1,1,45,365.85,0
3,0,10,2,2593,35,16,13,3,1,1,30,169.12,0
2,0,42,0,498,13,18,9,2,1,2,25,103.995,0
12,0,40,0,2633,68,370,29,3,1,1,30,1588.04,0
4,0,41,0,890,22,24,13,3,1,2,30,132.48,0
11,1,39,0,2448,52,45,36,3,1,2,30,280.0,1
5,0,36,1,6965,105,25,27,5,1,1,55,143.55,0
5,0,35,1,4335,75,0,20,3,1,1,30,176.4,0
4,0,35,0,5738,87,0,7,3,1,1,30,233.0,0
7,0,35,0,2058,46,0,12,3,1,2,30,84.16,0
6,0,13,3,2673,37,20,14,3,1,1,30,188.4,0
8,0,38,2,2960,49,306,33,3,1,1,30,1344.36,0
13,0,37,2,16085,192,171,45,2,1,1,25,1501.965,0
6,0,38,0,1310,24,34,23,3,1,2,30,189.36,0
25,0,36,10,11035,103,22,57,5,2,1,55,200.07,0
5,0,36,2,2268,35,21,21,4,1,1,45,110.075,0
4,0,36,0,1228,17,30,19,4,1,2,45,106.125,1
21,0,38,1,14540,215,33,17,3,1,1,30,722.2,0
3,0,37,0,10865,144,0,32,3,1,1,30,440.36,0
0,0,36,0,0,0,0,0,5,1,1,55,0.0,0
0,0,35,0,1065,34,17,5,3,1,2,30,111.96,0
0,0,18,0,1095,16,7,6,2,1,1,25,81.495,0
9,1,39,0,2353,60,40,21,3,1,2,30,256.52,0
21,0,37,9,10550,99,33,46,5,1,1,55,209.235,0
3,0,34,2,6900,103,46,26,5,1,1,55,174.045,0
4,0,27,1,1683,45,62,72,5,1,1,55,118.92,0
10,0,37,0,4083,60,0,31,1,1,1,15,227.865,0
6,0,37,0,5803,89,0,8,2,1,1,25,265.14,0
3,0,36,0,6385,80,154,22,3,1,1,30,874.6,0
3,0,36,0,7393,121,352,39,2,1,1,25,1922.13,0
23,0,32,0,840,41,0,13,2,1,2,25,39.645,1
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
3,0,32,0,6670,91,0,18,4,1,1,45,169.025,0
12,0,37,0,2643,61,368,27,3,1,1,30,1580.16,0
5,0,37,1,6690,87,195,29,3,1,1,30,1051.08,0
2,0,37,0,1065,15,9,14,2,1,2,25,89.1,0
5,0,37,0,7698,128,393,46,2,1,1,25,2120.67,0
23,0,36,8,10625,94,10,45,5,1,1,55,175.785,0
