7,0,38,1,4515,83,2,25,3,1,1,30,191.92,0
6,0,34,3,6965,116,271,33,2,2,1,25,1538.145,0
12,0,15,0,8933,171,73,40,4,1,1,45,410.1,0
3,0,9,1,1488,19,0,7,3,1,1,30,60.28,1
7,0,40,1,2420,42,290,20,3,1,1,30,1258.48,0
10,0,40,1,13833,172,5,46,3,1,1,30,580.2,0
7,0,40,2,3155,30,488,10,3,1,1,30,2079.4,0
6,0,39,2,6560,89,191,28,3,1,1,30,1029.96,0
16,0,38,2,5878,101,31,26,2,1,1,25,408.555,0
3,0,38,2,398,7,9,4,5,1,1,55,19.575,0
3,0,28,1,885,13,26,5,4,1,1,45,87.45,0
0,0,36,0,2333,55,0,31,1,1,1,15,131.34,0
8,0,36,0,3715,79,27,26,3,1,1,30,259.76,0
6,1,36,0,2178,51,3,15,3,1,2,30,101.16,0
22,0,36,2,15080,222,49,30,3,1,1,30,808.08,0
0,0,35,0,815,11,0,9,2,1,2,25,37.17,0
0,0,34,0,1608,22,0,4,3,1,1,30,65.2,0
0,0,34,0,3658,79,0,26,2,1,1,25,168.165,0
3,0,34,0,2720,50,170,21,2,1,1,25,889.65,0
8,0,42,2,4595,85,12,29,3,1,1,30,235.2,0
4,0,39,0,1745,46,48,24,3,1,2,30,263.64,0
0,0,35,0,0,0,0,0,2,1,2,25,0.0,0
2,0,34,0,2313,56,0,29,1,1,1,15,130.295,0
10,0,34,0,3695,80,22,24,3,1,1,30,239.0,0
6,0,34,0,13693,167,0,40,3,1,1,30,554.4,0
24,0,34,2,15060,223,44,28,3,1,1,30,787.32,0
0,0,32,0,0,0,0,0,5,1,1,55,0.0,0
9,0,21,0,1145,30,9,9,2,1,1,25,93.375,0
1,0,5,0,4310,38,205,6,3,1,1,30,993.92,0
7,0,44,0,970,24,28,14,3,1,2,30,151.76,0
8,0,41,0,1925,54,53,26,3,1,2,30,291.16,0
7,0,15,2,4650,50,230,16,3,1,1,30,1108.0,0
0,0,31,0,615,4,0,5,2,1,2,25,27.855,0
2,0,31,0,11205,144,0,41,3,1,1,30,453.96,0
4,1,30,0,2008,34,19,25,3,1,2,30,157.68,1
0,0,3,0,4130,30,200,4,3,1,1,30,966.4,0
15,0,40,2,9295,129,155,48,3,1,1,30,996.96,0
27,0,41,3,15320,233,65,37,3,1,1,30,882.12,0
2,0,29,0,1005,18,32,8,4,1,2,45,105.575,0
18,0,20,1,6573,149,96,47,2,2,1,25,734.49,0
4,0,12,1,4570,48,226,15,3,1,1,30,1088.72,0
0,1,34,0,0,0,0,0,2,1,2,25,0.0,1
19,0,33,8,10255,85,0,37,5,1,1,55,155.1,0
0,0,33,0,0,0,0,0,4,1,2,45,0.0,1
23,0,28,3,15895,230,0,75,2,1,1,25,725.625,0
0,0,33,0,3538,74,0,23,2,1,1,25,162.54,0
0,0,22,0,3045,53,0,18,3,1,1,30,123.92,0
11,0,38,2,14373,179,21,59,3,1,1,30,666.08,0
8,0,38,3,3695,37,504,23,3,1,1,30,2165.28,0
7,0,37,3,7100,96,207,41,3,1,1,30,1115.84,0
27,1,33,0,1555,57,37,32,3,1,2,30,212.48,1
6,0,18,2,2295,36,49,29,2,1,1,25,325.395,0
