8,0,16,3,2853,45,31,19,3,2,1,30,239.92,0
4,0,34,3,6775,115,262,30,2,2,1,25,1489.05,0
9,1,37,1,2658,11,40,0,2,1,2,30,12.993,1
8,1,31,0,2910,39,0,12,3,1,2,30,117.96,1
4,0,38,0,3279,23,204,3,4,1,2,45,1.362,1
5,0,28,0,305,6,7,2,4,1,2,45,25.275,0
9,1,41,0,2876,18,26,0,2,1,1,25,152.338,1
1,1,39,0,2687,51,5,1,3,1,1,25,249.72,1
21,0,35,7,10320,87,0,38,4,2,1,45,260.175,0
0,0,36,0,3610,67,0,8,3,1,1,30,147.08,0
20,0,29,0,1605,41,38,24,3,1,2,30,217.84,0
0,0,34,0,1363,19,0,4,3,1,1,30,55.28,0
12,1,37,2,2216,11,38,45,3,1,1,25,136.67,1
0,0,37,3,2332,29,9,12,4,1,2,45,0.0,1
2,0,42,0,665,18,21,12,3,1,2,30,111.32,0
1,1,10,0,585,29,41,3,2,1,2,30,61.329,1
10,0,23,0,620,23,0,3,2,1,2,25,28.935,0
2,0,34,0,3833,57,0,31,2,1,1,25,175.05,0
19,0,45,0,1307,12,0,12,2,1,2,30,239.2,1
7,0,15,0,1472,28,0,34,2,1,1,30,147.046,1
0,0,9,0,386,16,3,0,4,1,2,25,374.173,1
1,0,45,0,0,25,65,0,3,1,1,45,187.236,1
5,1,36,0,406,68,14,24,3,1,1,30,90.605,1
0,1,20,0,3745,48,0,31,3,1,2,25,67.291,1
5,0,35,1,1793,23,7,3,4,1,1,45,62.9,0
0,1,43,0,3084,64,0,20,3,1,1,30,16.081,1
17,1,16,0,1963,50,3,0,2,1,2,30,110.513,1
2,0,35,0,4095,71,0,19,3,1,1,30,166.64,0
4,0,31,0,2780,47,167,22,2,1,1,25,878.715,0
1,0,37,0,5728,95,32,14,3,1,1,30,360.92,0
0,0,34,0,1633,64,0,7,5,1,2,25,261.67,1
28,1,39,0,1215,57,31,23,3,1,2,30,174.88,1
3,0,13,1,1443,23,8,11,3,1,1,30,90.64,1
12,0,45,0,924,100,5,12,3,1,2,25,39.111,1
1,0,35,0,1033,12,10,2,4,1,2,45,51.125,1
7,0,37,3,7100,96,207,41,3,1,1,30,1115.84,0
0,1,35,0,2307,56,0,0,2,1,2,30,156.664,1
4,1,30,0,2008,34,19,25,3,1,2,30,157.68,1
0,0,34,0,6080,74,147,20,3,1,1,30,834.16,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,0
9,0,38,0,2238,54,8,17,3,1,2,30,123.68,0
2,0,36,0,3718,82,2,28,2,1,1,25,180.0,0
2,0,29,0,4263,92,138,9,2,1,2,25,60.8,1
22,0,19,0,4525,56,12,0,4,1,2,25,15.205,1
3,0,38,2,453,9,2,1,5,1,1,55,9.93,0
8,1,35,1,5628,98,51,26,2,1,1,25,487.17,1
13,1,44,1,4572,60,0,0,3,1,1,30,155.741,1
0,0,7,0,1182,13,0,5,2,1,1,25,53.775,1
1,0,40,0,895,0,8,0,5,1,2,45,0.0,1
0,0,37,0,2264,23,46,26,2,1,1,25,0.0,1
1,0,36,0,3293,50,0,18,1,1,1,15,183.865,0
4,1,41,0,3227,12,1,0,4,1,1,25,165.966,1
0,0,21,0,0,0,3,0,4,1,2,45,7.5,0
0,0,28,0,0,0,0,0,3,1,2,30,0.0,1
4,0,15,0,384,99,3,13,2,1,2,45,68.378,1
14,1,41,0,2658,66,47,23,4,1,2,45,185.6,0
0,0,35,0,0,0,25,0,3,1,2,30,100.0,1
8,0,16,0,4710,18,17,5,3,1,1,30,141.034,1
10,0,35,2,7280,104,30,27,5,1,1,55,155.76,0
3,0,36,0,7393,121,352,39,2,1,1,25,1922.13,0
15,0,17,1,9047,176,71,39,5,1,1,55,244.845,0
16,0,35,2,5943,96,22,21,2,1,1,25,370.755,1
2,0,9,0,2809,65,8,17,3,1,2,45,129.26,1
