0.48,0.54,0.55,0.12,0.5,0.0,0.51,0.22,negative
0.47,0.39,0.59,0.15,0.5,0.0,0.57,0.22,negative
0.43,0.57,0.53,0.16,0.5,0.0,0.54,0.22,negative
0.39,0.55,0.48,0.31,0.5,0.0,0.54,0.29,negative
0.32,0.57,0.5,0.15,0.5,0.0,0.53,0.22,negative
0.41,0.51,0.58,0.15,0.5,0.0,0.45,0.27,negative
0.38,0.48,0.59,0.22,0.5,0.0,0.46,0.22,negative
0.48,0.51,0.57,0.24,0.5,0.0,0.5,0.22,negative
0.57,0.44,0.42,0.2,0.5,0.0,0.54,0.22,negative
0.4,0.47,0.48,0.18,0.5,0.0,0.46,0.22,negative
0.53,0.41,0.5,0.24,1.0,0.0,0.47,0.22,negative
0.35,0.5,0.44,0.27,0.5,0.0,0.51,0.22,negative
0.46,0.46,0.53,0.23,0.5,0.0,0.51,0.22,negative
0.43,0.45,0.53,0.19,0.5,0.0,0.56,0.22,negative
0.45,0.47,0.53,0.15,0.5,0.0,0.52,0.27,negative
0.42,0.53,0.57,0.17,0.5,0.0,0.49,0.22,negative
0.56,0.48,0.5,0.17,0.5,0.0,0.51,0.26,negative
0.48,0.56,0.49,0.32,0.5,0.0,0.5,0.22,negative
0.53,0.45,0.53,0.18,0.5,0.0,0.42,0.22,negative
0.57,0.43,0.52,0.3,0.5,0.0,0.37,0.11,negative
0.37,0.44,0.64,0.48,0.5,0.0,0.36,0.27,negative
0.58,0.45,0.55,0.27,0.5,0.0,0.48,0.11,negative
0.48,0.55,0.48,0.1,0.5,0.0,0.55,0.22,negative
0.46,0.33,0.45,0.22,0.5,0.0,0.41,0.37,negative
0.46,0.54,0.59,0.41,0.5,0.0,0.53,0.21,negative
0.51,0.4,0.5,0.28,0.5,0.0,0.48,0.27,negative
0.41,0.4,0.56,0.17,0.5,0.0,0.56,0.22,negative
0.39,0.3,0.63,0.2,0.5,0.0,0.43,0.47,negative
0.62,0.33,0.49,0.24,0.5,0.0,0.51,0.42,negative
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,negative
0.3,0.45,0.55,0.19,0.5,0.0,0.53,0.4,negative
0.63,0.43,0.48,0.11,0.5,0.0,0.51,0.22,negative
0.42,0.5,0.59,0.17,0.5,0.0,0.51,0.22,negative
0.4,0.56,0.53,0.15,0.5,0.0,0.49,0.22,negative
0.57,0.36,0.51,0.25,0.5,0.0,0.54,0.25,negative
0.47,0.46,0.49,0.27,0.5,0.0,0.59,0.22,negative
0.5,0.4,0.57,0.17,0.5,0.0,0.59,0.22,negative
0.5,0.47,0.56,0.31,0.5,0.0,0.56,0.26,negative
0.64,0.44,0.56,0.15,0.5,0.0,0.56,0.22,negative
0.61,0.48,0.54,0.25,0.5,0.0,0.5,0.22,negative
0.36,0.46,0.62,0.46,0.5,0.0,0.51,0.33,negative
0.41,0.52,0.41,0.11,0.5,0.0,0.54,0.35,negative
0.51,0.48,0.46,0.29,0.5,0.0,0.54,0.22,negative
0.45,0.5,0.57,0.29,0.5,0.0,0.44,0.11,negative
0.39,0.65,0.57,0.19,0.5,0.0,0.44,0.25,negative
0.54,0.43,0.48,0.27,0.5,0.0,0.44,0.41,negative
0.81,0.76,0.32,0.37,0.5,0.0,0.51,0.22,positive
0.58,0.76,0.4,0.37,0.5,0.0,0.54,0.3,positive
0.55,0.52,0.44,0.2,0.5,0.0,0.56,0.22,positive
0.8,0.69,0.53,0.33,0.5,0.0,0.51,0.22,positive
0.78,0.48,0.47,0.3,0.5,0.0,0.53,0.47,positive
