6.3,0.24,0.29,13.7,0.035,53.0,134.0,0.99567,3.17,0.38,10.6,6,0
5.8,0.23,0.21,1.5,0.044,21.0,110.0,0.99138,3.3,0.57,11.0,6,0
6.6,0.46,0.49,7.4,0.052,19.0,184.0,0.9956,3.11,0.38,9.0,5,0
7.8,0.2,0.28,10.2,0.054,78.0,186.0,0.997,3.14,0.46,10.0,6,0
5.5,0.11,0.17,8.95,0.03,29.3,97.1,0.99103,3.29,0.42,10.81,8,1
6.2,0.36,0.27,3.2,0.032,13.0,73.0,0.98942,2.9,0.69,12.6,7,0
7.1,0.27,0.28,1.25,0.023,3.0,89.0,0.98993,2.95,0.3,11.4,4,1
6.8,0.14,0.35,1.5,0.047,40.0,117.0,0.99111,3.07,0.72,11.1,6,0
6.6,0.887,0.17,17.55,0.071,63.2,214.3,0.98823,3.02,0.7,11.33,8,1
6.9,0.3,0.36,4.5,0.054,31.0,203.0,0.99513,3.4,0.57,10.4,4,1
7.7,0.22,0.42,1.9,0.052,10.0,87.0,0.9922,3.3,0.49,11.8,6,0
8.1,0.25,0.34,10.1,0.05,30.0,121.0,0.99724,3.17,0.49,10.1,6,0
5.9,0.336,0.25,0.7,0.042,33.0,257.8,0.99051,3.06,0.51,10.14,8,1
7.8,0.438,0.29,6.56,0.03,10.9,95.2,0.99405,3.25,0.77,11.74,8,1
7.7,0.28,0.29,4.3,0.051,25.0,142.0,0.9939,3.16,0.39,10.2,5,0
6.6,0.23,0.3,14.9,0.051,33.0,118.0,0.99835,3.04,0.54,9.0,6,0
6.7,0.27,0.25,8.0,0.053,54.0,202.0,0.9961,3.22,0.43,9.3,5,0
5.7,0.21,0.32,1.6,0.03,33.0,122.0,0.99044,3.33,0.52,11.9,6,0
7.1,0.27,0.24,12.6,0.044,48.0,118.0,0.99726,3.04,0.56,10.0,7,0
8.4,0.16,0.31,2.16,0.053,50.4,234.2,0.99551,3.01,0.59,9.86,8,1
8.1,0.314,0.28,0.7,0.033,3.0,143.6,0.99236,3.06,0.32,9.8,4,1
5.5,0.11,0.35,2.19,0.036,16.5,152.2,0.98775,3.23,0.38,12.89,8,1
6.6,0.11,0.52,9.66,0.043,45.0,194.8,0.98865,3.46,0.77,12.3,8,1
5.1,0.271,0.0,2.73,0.045,44.6,122.2,0.99463,3.15,0.56,11.05,4,1
6.3,0.11,0.18,0.72,0.043,7.3,177.5,0.99712,3.22,0.52,9.96,4,1
5.9,0.21,0.31,1.8,0.033,45.0,142.0,0.98984,3.35,0.5,12.7,6,0
5.6,0.11,0.56,2.9,0.048,63.7,237.9,0.99202,3.49,0.78,11.14,8,1
5.9,0.617,0.21,8.24,0.074,45.1,235.8,0.9903,3.54,0.48,10.26,8,1
7.1,0.245,0.0,2.98,0.022,48.9,158.3,0.99269,2.83,0.53,9.15,4,1
9.6,0.265,0.36,4.6,0.047,3.0,143.1,0.9979,3.29,0.37,9.91,4,1
7.1,0.17,0.4,14.55,0.047,47.0,156.0,0.99945,3.34,0.78,9.1,6,0
5.2,0.382,0.26,3.53,0.045,49.2,116.3,0.98845,2.99,0.35,11.92,8,1
7.1,0.11,0.0,4.87,0.058,54.4,175.9,0.99069,3.04,0.68,10.9,8,1
6.1,0.455,0.3,10.59,0.047,34.9,88.2,0.98852,3.41,0.67,10.65,4,1
6.0,0.24,0.28,3.95,0.038,61.0,134.0,0.99146,3.3,0.54,11.3,7,0
3.9,0.212,0.73,8.35,0.048,3.0,115.3,0.99619,3.28,0.44,9.48,8,1
7.5,0.29,0.24,9.9,0.058,25.0,115.0,0.99567,3.15,0.46,10.9,5,0
6.8,0.253,0.41,1.14,0.034,22.6,135.9,0.99456,2.96,0.82,10.0,8,1
