6.6,0.27,0.33,1.4,0.042,24.0,183.0,0.99215,3.29,0.46,10.7,5,0
6.8,0.27,0.24,4.6,0.098,36.0,127.0,0.99412,3.15,0.49,9.6,6,0
7.3,0.19,0.49,15.55,0.058,50.0,134.0,0.9998,3.42,0.36,9.1,7,0
8.9,0.33,0.34,1.4,0.056,14.0,171.0,0.9946,3.13,0.47,9.7,5,0
6.1,0.994,0.36,11.64,0.034,23.5,269.5,0.98792,3.35,0.58,11.72,4,1
5.8,0.34,0.21,7.2,0.041,48.0,146.0,0.99441,3.16,0.49,9.8,5,0
5.6,0.21,0.4,1.3,0.041,81.0,147.0,0.9901,3.22,0.95,11.6,8,1
6.0,0.26,0.29,3.1,0.041,37.0,144.0,0.98944,3.22,0.39,12.8,7,0
8.4,0.733,0.23,9.02,0.013,52.3,198.8,0.99031,2.91,0.79,10.35,8,1
6.9,0.3,0.36,4.5,0.054,31.0,203.0,0.99513,3.4,0.57,10.4,4,1
5.6,0.19,0.47,4.5,0.03,19.0,112.0,0.9922,3.56,0.45,11.2,6,0
6.7,0.24,0.26,12.6,0.053,44.0,182.0,0.99802,3.42,0.42,9.7,5,0
6.0,0.206,0.17,13.06,0.025,23.0,236.2,0.98713,3.15,0.95,11.92,8,1
7.5,0.317,0.0,17.55,0.034,121.4,260.6,0.9899,2.98,0.3,8.4,8,1
7.6,0.18,0.36,2.4,0.049,38.0,123.0,0.996,3.6,0.46,10.3,5,0
8.4,0.31,0.31,0.95,0.021,52.0,148.0,0.99038,2.93,0.32,11.5,5,0
6.7,0.27,0.25,8.0,0.053,54.0,202.0,0.9961,3.22,0.43,9.3,5,0
5.9,0.54,0.0,0.8,0.032,12.0,82.0,0.99286,3.25,0.36,8.8,5,0
6.8,0.14,0.18,1.4,0.047,30.0,90.0,0.99164,3.27,0.54,11.2,6,0
8.0,0.189,0.29,4.52,0.04,67.0,224.3,0.98976,3.03,0.38,11.02,8,1
4.1,0.355,0.32,10.29,0.042,41.2,207.9,0.98713,3.09,0.66,10.0,4,1
4.7,0.291,0.42,0.7,0.013,99.5,261.7,0.98713,3.05,0.61,12.84,8,1
5.1,0.243,0.24,6.25,0.036,44.5,231.5,0.99145,3.23,0.95,9.52,4,1
8.4,0.349,0.4,2.28,0.039,47.8,98.9,0.98713,3.11,0.95,8.51,4,1
6.6,0.46,0.23,8.05,0.036,23.3,115.2,1.0006,3.15,0.43,8.4,8,1
6.7,0.15,0.32,7.9,0.034,17.0,81.0,0.99512,3.29,0.31,10.0,6,0
5.0,0.328,0.21,0.7,0.058,45.3,224.9,0.98766,3.14,0.73,10.64,8,1
6.4,0.294,0.16,3.11,0.027,17.0,271.1,0.98713,2.95,0.36,9.32,8,1
7.9,0.492,0.12,0.7,0.03,12.8,191.0,0.98914,2.93,0.46,8.4,4,1
6.4,0.22,0.15,2.64,0.036,138.5,119.2,0.99039,3.08,0.95,8.4,4,1
6.7,0.21,0.48,14.8,0.05,31.0,195.0,0.99942,2.95,0.75,8.8,6,0
7.7,0.232,0.06,1.93,0.058,36.8,206.7,0.99861,2.85,0.95,10.38,8,1
8.4,0.419,0.24,0.98,0.062,38.2,251.7,0.99456,3.29,0.95,13.77,4,1
4.5,0.349,0.18,0.7,0.022,16.9,197.0,0.98713,2.97,0.64,8.95,8,1
7.6,0.31,0.24,1.8,0.037,39.0,150.0,0.9913,3.05,0.44,11.8,7,0
7.5,0.273,0.06,9.89,0.023,28.0,135.9,0.98713,2.9,0.59,8.4,4,1
5.7,0.22,0.2,16.0,0.044,41.0,113.0,0.99862,3.22,0.46,8.9,6,0
5.4,0.743,0.62,5.15,0.016,46.8,143.8,0.98797,3.2,0.36,12.96,4,1
5.8,0.216,0.24,7.96,0.029,45.7,261.8,1.0006,3.26,0.55,11.48,8,1
7.2,0.492,0.0,1.02,0.068,84.2,143.8,0.98713,3.16,0.39,8.88,8,1
6.1,0.195,0.27,5.16,0.031,15.4,191.7,0.98713,3.22,0.44,10.14,8,1
6.4,0.3,0.3,2.25,0.038,8.0,210.0,0.9937,3.2,0.62,9.9,6,0
6.9,0.86,0.3,5.23,0.013,22.2,137.7,0.98771,3.0,0.8,10.94,4,1
