6.4,0.34,0.44,8.2,0.043,54.0,201.0,0.99551,3.18,0.48,9.5,5,0
6.8,0.3,0.26,20.3,0.037,45.0,150.0,0.99727,3.04,0.38,12.3,6,0
7.0,0.35,0.3,6.5,0.028,27.0,87.0,0.9936,3.4,0.42,11.4,7,0
7.7,0.3,0.42,14.3,0.045,45.0,213.0,0.9991,3.18,0.63,9.2,5,0
6.9,0.239,0.12,1.13,0.021,29.8,203.3,0.98968,2.86,0.48,11.08,8,1
6.6,0.28,0.3,12.9,0.033,31.0,177.0,0.99479,3.12,0.39,11.2,6,0
5.2,0.155,0.33,1.6,0.028,13.0,59.0,0.98975,3.3,0.84,11.9,8,1
6.4,0.29,0.57,1.0,0.06,15.0,120.0,0.9924,3.06,0.41,9.5,5,0
7.8,0.11,0.23,2.68,0.047,14.3,162.0,0.9885,2.83,0.39,9.22,8,1
7.3,0.28,0.42,1.2,0.033,29.0,142.0,0.99205,3.17,0.43,10.7,4,1
6.4,0.16,0.22,1.4,0.04,41.0,149.0,0.9933,3.49,0.58,10.0,6,0
6.3,0.695,0.55,12.9,0.056,58.0,252.0,0.99806,3.29,0.49,8.7,5,0
3.9,0.859,0.0,2.46,0.043,28.0,192.1,0.98713,3.2,0.56,8.4,8,1
6.2,0.304,0.24,7.75,0.022,41.1,66.6,0.98713,2.83,0.39,10.59,4,1
5.9,0.17,0.3,1.4,0.042,25.0,119.0,0.9931,3.68,0.72,10.5,6,0
6.8,0.18,0.28,9.8,0.039,29.0,113.0,0.99406,3.11,0.45,10.9,7,0
9.4,0.16,0.3,1.4,0.042,26.0,176.0,0.9954,3.15,0.46,9.1,5,0
5.6,0.2,0.36,2.5,0.048,16.0,125.0,0.99282,3.49,0.49,10.0,6,0
6.6,0.3,0.25,8.0,0.036,21.0,124.0,0.99362,3.06,0.38,10.8,6,0
5.4,0.352,0.03,2.77,0.04,39.2,109.5,0.9884,3.44,0.56,9.95,8,1
6.4,0.908,0.09,3.11,0.024,13.1,137.1,0.98842,3.31,0.55,9.63,8,1
5.4,0.11,0.3,2.9,0.027,3.0,192.5,0.98906,3.37,0.39,13.89,8,1
6.1,0.18,0.64,2.83,0.051,41.9,195.6,0.99433,3.1,0.51,8.7,4,1
6.8,0.231,0.2,1.97,0.068,53.7,83.7,0.99127,3.16,0.68,10.07,4,1
7.4,0.458,0.03,1.56,0.048,3.0,197.0,0.99248,2.85,0.44,8.4,4,1
5.4,0.33,0.31,4.0,0.03,27.0,108.0,0.99031,3.3,0.43,12.2,7,0
3.9,0.235,0.7,3.45,0.031,14.3,172.3,0.9889,2.9,0.55,10.02,8,1
5.6,0.208,0.33,2.53,0.103,15.2,212.1,0.99005,3.02,0.38,8.45,8,1
6.1,0.243,0.15,1.57,0.04,29.1,96.6,0.99073,2.88,0.56,9.59,4,1
6.6,0.425,0.26,2.27,0.052,36.6,142.0,0.98713,2.93,0.61,12.86,4,1
6.0,0.17,0.29,9.7,0.044,33.0,98.0,0.99536,3.12,0.36,9.2,6,0
6.0,0.185,0.3,1.34,0.028,21.7,189.3,0.98713,2.83,0.73,11.09,4,1
7.4,0.129,0.07,8.11,0.046,3.0,99.0,0.98778,2.83,0.46,8.4,4,1
6.3,0.112,0.0,1.39,0.049,58.1,189.5,0.98945,2.98,0.68,10.47,4,1
6.3,0.21,0.31,1.2,0.043,30.0,117.0,0.99158,3.49,0.68,11.0,6,0
6.7,0.148,0.34,1.48,0.044,29.2,252.9,0.98906,3.19,0.73,8.4,4,1
6.0,0.31,0.27,2.3,0.042,19.0,120.0,0.98952,3.32,0.41,12.7,7,0
7.2,0.227,0.22,7.55,0.034,4.3,150.7,0.98748,3.12,0.53,12.47,4,1
7.0,0.614,0.0,4.95,0.051,6.3,109.7,0.98713,3.28,0.3,10.83,8,1
4.9,0.208,0.27,2.63,0.048,12.5,179.0,0.98953,3.55,0.45,8.4,8,1
6.7,0.195,0.0,3.72,0.054,20.5,161.9,0.98713,3.15,0.28,8.6,8,1
6.1,0.31,0.26,2.2,0.051,28.0,167.0,0.9926,3.37,0.47,10.4,6,0
6.1,0.509,0.17,3.62,0.036,44.6,170.4,0.99451,2.95,0.42,8.83,4,1
6.8,0.457,0.26,6.87,0.016,11.5,107.9,0.9883,2.91,0.43,8.5,4,1
7.4,0.25,0.29,6.8,0.02,31.0,113.0,0.99338,3.13,0.29,10.8,6,0
6.4,0.22,0.49,7.5,0.054,42.0,151.0,0.9948,3.27,0.52,10.1,6,0
6.7,0.27,0.33,3.6,0.034,9.0,45.0,0.99144,3.08,0.4,10.5,6,0
