5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,8,1
9.1,0.6,0.0,1.9,0.058,5.0,10.0,0.9977,3.18,0.63,10.4,6,0
8.4,0.304,0.14,2.2,0.054,3.0,64.0,0.99676,3.02,0.84,9.87,4,1
7.9,0.454,0.44,2.9,0.047,12.0,18.0,0.99514,2.88,0.7,14.0,4,1
8.2,0.56,0.23,3.4,0.078,14.0,104.0,0.9976,3.28,0.62,9.4,5,0
7.3,0.55,0.01,1.8,0.093,9.0,15.0,0.99514,3.35,0.58,11.0,7,0
8.6,1.13,0.0,2.6,0.088,37.0,20.0,0.99682,3.28,0.83,9.0,4,1
8.1,0.85,0.08,2.2,0.08,16.0,7.0,0.99464,3.03,0.65,10.57,4,1
7.2,0.63,0.0,1.9,0.097,14.0,38.0,0.99675,3.37,0.58,9.0,6,0
7.6,0.4,0.29,1.9,0.078,29.0,66.0,0.9971,3.45,0.59,9.5,6,0
6.9,0.74,0.03,2.3,0.054,7.0,16.0,0.99508,3.45,0.63,11.5,6,0
12.6,0.825,0.19,3.0,0.068,3.0,8.0,0.99769,3.39,0.88,10.74,4,1
10.4,0.44,0.73,6.55,0.074,38.0,76.0,0.999,3.17,0.85,12.0,7,0
6.7,0.64,0.23,2.1,0.08,11.0,119.0,0.99538,3.36,0.7,10.9,5,0
7.4,0.63,0.07,2.4,0.09,11.0,37.0,0.9979,3.43,0.76,9.7,6,0
7.7,1.13,0.4,2.9,0.054,7.0,7.0,1.001,3.17,1.12,11.1,4,1
5.6,0.31,0.78,13.9,0.074,23.0,92.0,0.99677,3.39,0.48,10.5,6,0
11.9,0.695,0.53,3.4,0.128,7.0,21.0,0.9992,3.17,0.84,12.2,7,0
9.3,0.43,0.44,1.9,0.085,9.0,22.0,0.99708,3.28,0.55,9.5,5,0
6.9,0.84,0.21,4.1,0.074,16.0,65.0,0.99842,3.53,0.72,9.23333333333333,6,0
8.9,0.4,0.51,2.6,0.052,13.0,27.0,0.995,3.32,0.9,13.4,7,0
10.6,0.31,0.49,2.5,0.067,6.0,21.0,0.9987,3.26,0.86,10.7,6,0
10.4,0.923,0.0,2.0,0.124,4.0,8.0,0.99647,2.89,0.74,12.17,4,1
8.7,0.415,0.39,3.5,0.096,40.0,63.0,0.9917,2.95,0.77,12.77,8,1
9.0,0.36,0.52,2.1,0.111,5.0,10.0,0.99568,3.31,0.62,11.3,6,0
11.4,0.26,0.44,3.6,0.071,6.0,19.0,0.9986,3.12,0.82,9.3,6,0
12.6,0.983,0.0,2.4,0.088,10.0,64.0,0.99406,2.88,1.12,10.79,8,1
4.6,0.838,0.02,2.8,0.046,3.0,7.0,0.99332,2.93,0.72,12.08,4,1
6.4,0.42,0.09,2.3,0.054,34.0,64.0,0.99724,3.41,0.68,10.4,6,0
8.5,0.34,0.44,1.7,0.079,6.0,12.0,0.99605,3.52,0.63,10.7,5,0
6.8,0.812,0.22,2.7,0.053,3.0,7.0,0.99905,3.13,0.57,10.95,8,1
8.1,1.076,0.0,2.6,0.052,20.0,7.0,0.9953,2.88,0.66,14.0,4,1
12.0,0.45,0.55,2.0,0.073,25.0,49.0,0.9997,3.1,0.76,10.3,6,0
11.6,0.32,0.55,2.8,0.081,35.0,67.0,1.0002,3.32,0.92,10.8,7,0
6.1,0.787,0.1,3.1,0.049,42.0,7.0,1.001,2.88,0.65,9.0,4,1
9.1,0.384,0.04,2.7,0.115,12.0,42.0,1.00087,2.91,0.77,9.27,4,1
7.0,0.78,0.08,2.0,0.093,10.0,19.0,0.9956,3.4,0.47,10.0,5,0
7.1,0.724,0.0,3.1,0.075,7.0,7.0,0.99541,2.93,0.95,10.9,4,1
9.5,0.771,0.2,3.3,0.075,12.0,8.0,0.99948,2.88,0.8,10.3,8,1
7.6,0.685,0.23,2.3,0.111,20.0,84.0,0.9964,3.21,0.61,9.3,5,0
9.7,1.13,0.22,2.5,0.07,17.0,19.0,0.99751,2.88,0.78,10.66,4,1
7.4,1.13,0.17,2.3,0.054,5.0,21.0,0.99697,3.06,0.83,10.0,8,1
8.7,0.54,0.26,2.5,0.097,7.0,31.0,0.9976,3.27,0.6,9.3,6,0
7.0,0.62,0.1,1.4,0.071,27.0,63.0,0.996,3.28,0.61,9.2,5,0
6.4,0.853,0.37,3.1,0.068,8.0,11.0,0.99603,3.2,0.55,11.04,4,1
6.2,0.785,0.0,2.1,0.06,6.0,13.0,0.99664,3.59,0.61,10.0,4,1
7.8,0.6,0.26,2.0,0.08,31.0,131.0,0.99622,3.21,0.52,9.9,5,0
8.4,0.67,0.19,2.2,0.093,11.0,75.0,0.99736,3.2,0.59,9.2,4,1
6.5,0.935,0.27,3.3,0.104,3.0,7.0,1.0006,3.46,0.94,10.12,4,1
8.6,0.869,0.0,2.5,0.098,7.0,7.0,0.99775,3.31,1.12,10.25,4,1
9.1,0.795,0.0,2.6,0.096,11.0,26.0,0.9994,3.35,0.83,9.4,6,0
8.8,0.292,0.44,3.2,0.065,42.0,90.0,1.0004,3.1,0.58,10.29,4,1
7.3,0.45,0.36,5.9,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,5,0
10.2,1.063,0.13,3.4,0.108,5.0,7.0,0.99992,3.1,1.02,10.51,8,1
5.3,0.341,0.08,2.9,0.064,4.0,29.0,0.99885,2.88,0.84,10.3,4,1
9.3,0.554,0.34,3.0,0.068,23.0,7.0,0.99923,3.18,0.82,10.03,4,1
6.5,0.481,0.44,2.5,0.07,10.0,25.0,0.9942,3.03,0.77,11.62,8,1
6.2,0.52,0.08,4.4,0.071,11.0,32.0,0.99646,3.56,0.63,11.6,6,0
8.6,0.682,0.06,8.6,0.097,3.0,11.0,0.99508,3.43,0.8,11.53,4,1
8.6,0.47,0.47,2.4,0.074,7.0,29.0,0.9979,3.08,0.46,9.5,5,0
6.7,0.598,0.1,2.6,0.113,3.0,32.0,1.001,3.03,0.77,10.73,8,1
9.7,0.53,0.6,2.0,0.039,5.0,19.0,0.99585,3.3,0.86,12.4,6,0
8.4,0.59,0.29,2.6,0.109,31.0,119.0,0.99801,3.15,0.5,9.1,5,0
8.1,0.649,0.14,2.4,0.067,5.0,35.0,0.99681,3.3,0.52,10.49,4,1
9.1,0.29,0.33,2.05,0.063,13.0,27.0,0.99516,3.26,0.84,11.7,7,0
10.2,0.571,0.17,6.6,0.103,23.0,32.0,1.00018,3.5,0.76,10.55,4,1
7.0,0.551,0.09,2.2,0.081,4.0,84.0,0.99818,3.19,0.59,11.83,4,1
10.9,0.648,0.23,3.3,0.085,3.0,33.0,0.99476,2.88,0.87,9.81,8,1
7.2,0.57,0.05,2.3,0.081,16.0,36.0,0.99564,3.38,0.6,10.3,6,0
7.0,0.313,0.03,2.0,0.071,15.0,29.0,1.00004,2.88,1.12,11.6,8,1
7.3,0.305,0.39,1.2,0.059,7.0,11.0,0.99331,3.29,0.52,11.5,6,0
13.2,0.46,0.52,2.2,0.071,12.0,35.0,1.0006,3.1,0.56,9.0,6,0
5.9,0.29,0.25,13.4,0.067,72.0,160.0,0.99721,3.33,0.54,10.3,6,0
10.2,0.24,0.49,2.4,0.075,10.0,28.0,0.9978,3.14,0.61,10.4,5,0
8.3,0.23,0.59,3.4,0.097,5.0,30.0,0.99686,2.88,0.77,11.42,8,1
7.5,0.655,0.09,2.8,0.045,16.0,7.0,0.99588,2.88,0.65,10.72,8,1
9.5,0.59,0.44,2.3,0.071,21.0,68.0,0.9992,3.46,0.63,9.5,5,0
10.0,0.46,0.44,2.9,0.065,4.0,8.0,0.99674,3.33,0.62,12.2,6,0
7.9,0.66,0.0,1.4,0.096,6.0,13.0,0.99569,3.43,0.58,9.5,5,0
8.2,0.64,0.27,2.0,0.095,5.0,77.0,0.99747,3.13,0.62,9.1,6,0
6.2,0.734,0.0,2.7,0.058,7.0,7.0,0.99464,2.88,0.83,13.56,4,1
9.0,0.91,0.1,3.1,0.089,23.0,8.0,0.99278,2.98,1.12,11.05,4,1
10.7,0.4,0.48,2.1,0.125,15.0,49.0,0.998,3.03,0.81,9.7,6,0
8.9,0.937,0.0,3.3,0.069,14.0,7.0,0.99824,2.99,0.65,14.0,4,1
5.8,0.57,0.35,1.9,0.048,22.0,55.0,0.99392,2.88,0.81,11.23,4,1
10.0,0.349,0.19,2.8,0.045,42.0,14.0,0.99819,3.05,0.73,13.58,4,1
7.6,0.43,0.29,2.1,0.075,19.0,66.0,0.99718,3.4,0.64,9.5,5,0
7.2,0.38,0.38,2.8,0.068,23.0,42.0,0.99356,3.34,0.72,12.9,7,0
9.8,0.375,0.25,3.1,0.061,15.0,41.0,0.99956,2.88,0.65,9.06,8,1
9.9,0.74,0.19,5.8,0.111,33.0,76.0,0.99878,3.14,0.55,9.4,5,0
7.0,0.22,0.3,1.8,0.065,16.0,20.0,0.99672,3.61,0.82,10.0,6,0
10.9,0.703,0.51,6.5,0.051,3.0,27.0,0.99694,3.8,0.72,10.95,4,1
9.3,0.37,0.44,1.6,0.038,21.0,42.0,0.99526,3.24,0.81,10.8,7,0
11.4,0.625,0.66,6.2,0.088,6.0,24.0,0.9988,3.11,0.99,13.3,6,0
9.5,0.448,0.0,7.1,0.082,14.0,22.0,0.9942,3.12,0.9,11.87,4,1
