5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,8,1
7.2,0.48,0.07,5.5,0.089,10.0,18.0,0.99684,3.37,0.68,11.2,7,0
8.1,0.6,0.56,3.1,0.044,15.0,7.0,0.99683,3.07,0.33,12.1,4,1
10.4,0.742,0.26,2.1,0.044,8.0,11.0,1.001,3.28,0.34,11.07,4,1
11.4,0.46,0.5,2.7,0.122,4.0,17.0,1.0006,3.13,0.7,10.2,5,0
7.3,0.55,0.01,1.8,0.093,9.0,15.0,0.99514,3.35,0.58,11.0,7,0
9.5,0.62,0.59,2.6,0.073,36.0,12.0,0.99384,2.79,0.33,10.05,4,1
8.0,0.301,0.13,1.9,0.099,15.0,7.0,0.99708,3.01,0.33,10.87,4,1
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,6,0
9.4,0.24,0.33,2.3,0.061,52.0,73.0,0.99786,3.47,0.9,10.2,6,0
7.8,0.82,0.29,4.3,0.083,21.0,64.0,0.99642,3.16,0.53,9.4,5,0
7.0,0.949,0.74,1.5,0.044,3.0,16.0,1.00088,2.8,0.62,10.69,4,1
6.5,0.39,0.23,8.3,0.051,28.0,91.0,0.9952,3.44,0.55,12.1,6,0
7.0,0.43,0.3,2.0,0.085,6.0,39.0,0.99346,3.33,0.46,11.9,6,0
8.3,0.26,0.42,2.0,0.08,11.0,27.0,0.9974,3.21,0.8,9.4,6,0
7.6,0.771,0.64,1.3,0.044,12.0,36.0,0.99453,3.46,0.57,9.0,4,1
6.8,0.67,0.15,1.8,0.118,13.0,20.0,0.9954,3.42,0.67,11.3,6,0
10.2,0.36,0.64,2.9,0.122,10.0,41.0,0.998,3.23,0.66,12.5,6,0
7.4,0.68,0.16,1.8,0.078,12.0,39.0,0.9977,3.5,0.7,9.9,6,0
6.9,0.84,0.21,4.1,0.074,16.0,65.0,0.99842,3.53,0.72,9.25,6,0
10.2,0.67,0.39,1.9,0.054,6.0,17.0,0.9976,3.17,0.47,10.0,5,0
9.2,0.59,0.24,3.3,0.101,20.0,47.0,0.9988,3.26,0.67,9.6,5,0
9.6,0.632,0.1,2.8,0.063,12.0,53.0,0.99587,3.69,0.42,9.0,4,1
11.0,0.555,0.0,4.1,0.103,14.0,7.0,1.001,3.09,0.67,9.0,4,1
8.3,0.28,0.48,2.1,0.093,6.0,12.0,0.99408,3.26,0.62,12.4,7,0
11.5,0.18,0.51,4.0,0.104,4.0,23.0,0.9996,3.28,0.97,10.1,6,0
12.6,1.112,0.32,2.0,0.044,15.0,110.0,0.99371,3.65,0.56,13.18,8,1
6.9,0.823,0.75,1.3,0.061,20.0,27.0,0.99984,3.5,0.42,13.49,4,1
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,5,0
6.7,0.56,0.09,2.9,0.079,7.0,22.0,0.99669,3.46,0.61,10.2,5,0
12.6,0.23,0.11,2.6,0.065,3.0,7.0,0.99965,3.48,0.52,9.0,8,1
9.7,0.731,0.71,2.3,0.048,8.0,7.0,0.99684,3.39,0.49,10.15,4,1
9.9,0.59,0.07,3.4,0.102,32.0,71.0,1.00015,3.31,0.71,9.8,5,0
10.6,0.36,0.59,2.2,0.152,6.0,18.0,0.9986,3.04,1.05,9.4,5,0
12.6,0.392,0.59,2.5,0.044,20.0,13.0,0.99555,3.11,0.54,13.74,8,1
6.7,0.695,0.12,6.1,0.082,30.0,19.0,1.001,3.0,0.46,9.83,4,1
7.8,0.545,0.12,2.5,0.068,11.0,35.0,0.996,3.34,0.61,11.6,6,0
8.4,0.887,0.49,2.1,0.044,6.0,7.0,1.001,2.79,0.54,9.51,4,1
12.5,0.666,0.23,2.3,0.097,13.0,7.0,1.00053,3.04,0.33,11.3,8,1
7.9,0.51,0.25,2.9,0.077,21.0,45.0,0.9974,3.49,0.96,12.1,6,0
12.6,0.645,0.31,1.3,0.044,12.0,59.0,0.9996,3.37,0.33,11.44,4,1
5.0,0.592,0.01,2.4,0.054,22.0,38.0,1.00038,2.93,0.75,9.66,4,1
6.8,0.69,0.0,5.6,0.124,21.0,58.0,0.9997,3.46,0.72,10.2,5,0
6.5,0.51,0.15,3.0,0.064,12.0,27.0,0.9929,3.33,0.59,12.8,6,0
12.6,0.762,0.86,1.9,0.044,19.0,23.0,0.99897,3.16,0.53,12.22,4,1
7.2,0.38,0.31,2.0,0.056,15.0,29.0,0.99472,3.23,0.76,11.3,8,1
6.7,0.16,0.64,2.1,0.059,24.0,52.0,0.99494,3.34,0.71,11.2,6,0
12.0,0.63,0.5,1.4,0.071,6.0,26.0,0.99791,3.07,0.6,10.4,4,1
6.5,0.504,0.23,2.0,0.052,3.0,7.0,1.00038,3.22,0.51,9.0,4,1
6.6,0.354,0.1,4.6,0.109,4.0,7.0,0.99568,2.83,0.86,9.0,4,1
9.1,0.785,0.0,2.6,0.093,11.0,28.0,0.9994,3.36,0.86,9.4,6,0
6.6,0.815,0.01,2.1,0.072,6.0,32.0,1.001,3.41,0.33,9.13,4,1
8.1,0.38,0.28,2.1,0.066,13.0,30.0,0.9968,3.23,0.73,9.7,7,0
5.0,0.813,0.36,1.7,0.077,7.0,10.0,0.99718,3.09,0.64,9.59,8,1
10.4,0.413,0.07,1.7,0.056,7.0,7.0,1.00085,3.46,0.53,12.49,8,1
6.3,0.853,0.24,6.4,0.05,4.0,16.0,1.001,2.94,0.33,11.52,4,1
10.3,0.664,0.17,1.9,0.045,14.0,7.0,1.001,3.7,0.45,10.51,4,1
6.7,0.855,0.02,1.9,0.064,29.0,38.0,0.99472,3.3,0.56,10.75,6,0
11.4,0.925,0.08,1.7,0.105,14.0,24.0,0.9989,3.22,0.46,9.48,4,1
15.9,0.36,0.65,7.5,0.096,22.0,71.0,0.9976,2.98,0.84,14.9,5,0
9.0,0.692,0.22,2.1,0.044,3.0,7.0,0.99789,3.61,0.56,9.11,8,1
7.8,0.44,0.28,2.7,0.1,18.0,95.0,0.9966,3.22,0.67,9.4,5,0
8.5,0.34,0.44,1.7,0.079,6.0,12.0,0.99605,3.52,0.63,10.7,5,0
7.8,0.685,0.34,1.9,0.044,23.0,7.0,1.00002,2.88,0.4,10.71,4,1
6.4,0.69,0.0,1.65,0.055,7.0,12.0,0.99162,3.47,0.53,12.9,6,0
7.4,0.613,0.53,2.2,0.061,11.0,16.0,0.99581,3.34,0.35,9.0,4,1
11.7,0.581,0.45,1.6,0.056,11.0,11.0,1.001,3.01,0.39,9.37,8,1
12.6,0.804,0.65,2.1,0.098,3.0,7.0,1.001,3.06,0.4,10.82,8,1
7.2,0.57,0.05,2.3,0.081,16.0,36.0,0.99564,3.38,0.6,10.3,6,0
