5.0,0.42,0.24,2.0,0.06,19.0,50.0,0.9917,3.72,0.74,14.0,8,1
10.0,0.41,0.45,6.2,0.071,6.0,14.0,0.99702,3.21,0.49,11.8,7,0
8.7,0.508,0.89,3.7,0.066,3.0,7.0,0.99458,3.88,0.59,12.01,8,1
9.8,0.731,0.35,7.7,0.06,4.0,117.0,1.00025,3.17,0.68,9.92,4,1
6.8,0.69,0.0,5.6,0.124,21.0,58.0,0.9997,3.46,0.72,10.2,5,0
8.9,0.5,0.21,2.2,0.088,21.0,39.0,0.99692,3.33,0.83,11.1,6,0
8.6,0.422,0.13,1.4,0.084,25.0,28.0,0.99821,3.36,0.58,9.58,8,1
12.6,0.845,0.0,3.3,0.044,20.0,18.0,0.99172,3.67,0.83,9.0,4,1
8.5,0.37,0.2,2.8,0.09,18.0,58.0,0.998,3.34,0.7,9.6,6,0
7.2,0.38,0.38,2.8,0.068,23.0,42.0,0.99356,3.34,0.72,12.9,7,0
7.3,0.585,0.18,2.4,0.078,15.0,60.0,0.99638,3.31,0.54,9.8,5,0
9.5,0.968,0.48,3.4,0.078,3.0,7.0,0.99884,3.69,0.77,10.47,4,1
10.4,0.44,0.73,6.55,0.074,38.0,76.0,0.999,3.17,0.85,12.0,7,0
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.99458,3.16,0.54,9.8,6,0
13.7,0.415,0.68,2.9,0.085,17.0,43.0,1.0014,3.06,0.8,10.0,6,0
7.3,1.13,0.9,7.0,0.073,6.0,40.0,0.99795,3.52,0.67,9.0,4,1
6.2,0.7,0.15,5.1,0.076,13.0,27.0,0.99622,3.54,0.6,11.9,6,0
8.4,0.56,0.08,2.1,0.105,16.0,44.0,0.9958,3.13,0.52,11.0,5,0
8.2,0.26,0.34,2.5,0.073,16.0,47.0,0.99594,3.4,0.78,11.3,7,0
7.4,0.47,0.46,2.2,0.114,7.0,20.0,0.99647,3.32,0.63,10.5,5,0
8.7,0.69,0.31,3.0,0.086,23.0,81.0,1.0002,3.48,0.74,11.6,6,0
14.3,0.31,0.74,1.8,0.075,6.0,15.0,1.0008,2.86,0.79,8.4,6,0
7.5,0.409,0.64,3.4,0.062,25.0,99.0,0.99739,3.51,0.66,9.39,4,1
10.4,1.13,0.06,5.6,0.051,5.0,27.0,0.99825,3.28,1.05,9.99,8,1
8.5,0.47,0.27,1.9,0.058,18.0,38.0,0.99518,3.16,0.85,11.1,6,0
8.9,0.4,0.32,5.6,0.087,10.0,47.0,0.9991,3.38,0.77,10.5,7,0
7.2,0.23,0.93,7.4,0.044,3.0,119.0,0.99841,3.25,1.07,10.46,8,1
12.6,0.746,0.13,2.0,0.124,28.0,27.0,0.99168,3.74,0.97,9.63,4,1
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,5,0
9.1,0.5,0.3,1.9,0.065,8.0,17.0,0.99774,3.32,0.71,10.5,6,0
8.7,0.764,0.82,2.5,0.056,14.0,76.0,0.99402,2.93,0.69,9.5,8,1
12.6,0.783,0.24,2.9,0.096,3.0,22.0,0.99685,3.71,0.86,10.22,4,1
12.0,0.45,0.55,2.0,0.073,25.0,49.0,0.9997,3.1,0.76,10.3,6,0
11.6,0.32,0.55,2.8,0.081,35.0,67.0,1.0002,3.32,0.92,10.8,7,0
5.9,0.717,1.0,2.6,0.107,3.0,50.0,0.99203,3.01,0.81,9.86,4,1
8.1,0.837,0.2,2.6,0.046,12.0,48.0,0.99464,3.28,0.67,11.26,4,1
9.9,0.74,0.28,2.6,0.078,21.0,77.0,0.998,3.28,0.51,9.8,5,0
11.9,0.848,0.26,1.9,0.098,34.0,63.0,0.99371,3.43,0.86,9.0,4,1
9.9,0.477,0.04,4.1,0.044,17.0,107.0,0.99296,3.46,0.88,11.49,8,1
8.7,0.54,0.26,2.5,0.097,7.0,31.0,0.9976,3.27,0.6,9.3,6,0
12.6,0.337,0.65,3.8,0.089,3.0,40.0,0.9977,3.39,0.7,9.27,4,1
10.9,1.13,0.17,3.1,0.09,16.0,22.0,0.99328,2.94,0.9,11.07,8,1
10.4,0.28,0.54,2.7,0.105,5.0,19.0,0.9988,3.25,0.63,9.5,5,0
7.0,0.36,0.21,2.4,0.086,24.0,69.0,0.99556,3.4,0.53,10.1,6,0
9.2,0.708,0.26,2.3,0.044,19.0,119.0,0.99277,3.56,0.58,9.49,4,1
7.2,0.38,0.31,2.0,0.056,15.0,29.0,0.99472,3.23,0.76,11.3,8,1
6.7,0.67,0.02,1.9,0.061,26.0,42.0,0.99489,3.39,0.82,10.9,6,0
8.4,0.67,0.19,2.2,0.093,11.0,75.0,0.99736,3.2,0.59,9.2,4,1
12.6,0.833,0.42,6.6,0.044,41.0,79.0,0.99667,3.39,0.64,13.78,4,1
5.1,0.388,0.26,5.1,0.067,26.0,119.0,0.9953,2.92,0.67,10.14,4,1
9.1,0.785,0.0,2.6,0.093,11.0,28.0,0.9994,3.36,0.86,9.4,6,0
7.6,0.338,0.91,7.0,0.044,3.0,41.0,0.99772,3.39,0.72,9.04,4,1
7.3,0.45,0.36,5.9,0.074,12.0,87.0,0.9978,3.33,0.83,10.5,5,0
12.6,0.948,0.52,7.2,0.044,30.0,40.0,1.00025,3.57,0.72,10.12,8,1
9.2,0.419,0.9,1.6,0.044,3.0,119.0,0.99509,3.55,0.88,11.94,8,1
9.6,0.495,0.23,4.1,0.062,10.0,119.0,0.99535,3.17,0.57,10.27,8,1
9.4,0.902,0.71,3.5,0.047,17.0,38.0,0.99343,3.4,0.86,10.2,8,1
11.1,0.44,0.42,2.2,0.064,14.0,19.0,0.99758,3.25,0.57,10.4,6,0
5.6,0.887,0.58,2.5,0.05,8.0,119.0,0.99414,3.73,0.61,9.0,4,1
9.7,0.55,0.17,2.9,0.087,20.0,53.0,1.0004,3.14,0.61,9.4,5,0
9.0,1.13,0.71,3.7,0.052,18.0,118.0,0.99482,3.9,0.86,11.84,8,1
