0.58,0.44,0.57,0.13,0.5,0.0,0.54,0.22,negative
0.41,0.46,0.59,0.19,0.5,0.0,0.58,0.27,negative
0.5,0.52,0.59,0.3,0.5,0.0,0.51,0.35,negative
0.44,0.52,0.41,0.23,0.5,0.0,0.51,0.22,negative
0.67,0.71,0.52,0.65,0.5,0.0,0.53,0.36,negative
0.49,0.47,0.53,0.16,0.5,0.0,0.48,0.27,negative
0.57,0.51,0.53,0.18,0.5,0.0,0.56,0.25,negative
0.34,0.36,0.54,0.11,0.5,0.0,0.36,0.21,negative
0.39,0.28,0.46,0.12,0.5,0.0,0.41,0.22,negative
0.5,0.51,0.52,0.09,0.5,0.0,0.48,0.25,negative
0.35,0.6,0.47,0.13,0.5,0.0,0.52,0.43,negative
0.37,0.34,0.58,0.24,0.5,0.0,0.44,0.18,negative
0.44,0.53,0.43,0.17,0.5,0.0,0.54,0.75,negative
0.5,0.49,0.52,0.2,0.5,0.0,0.43,0.52,negative
0.32,0.45,0.44,0.2,0.5,0.0,0.55,0.33,negative
0.33,0.46,0.53,0.29,0.5,0.0,0.5,0.55,negative
0.43,0.28,0.53,0.34,0.5,0.0,0.55,0.57,negative
0.87,0.47,0.6,0.47,0.5,0.0,0.59,0.22,negative
0.64,0.52,0.5,0.26,0.5,0.0,0.51,0.31,negative
0.37,0.44,0.51,0.56,0.5,0.0,0.5,0.38,negative
0.51,0.55,0.56,0.18,0.5,0.0,0.5,0.38,negative
0.55,0.59,0.53,0.15,0.5,0.0,0.49,0.22,negative
0.55,0.45,0.58,0.25,0.5,0.0,0.49,0.22,negative
0.44,0.5,0.55,0.24,0.5,0.0,0.48,0.22,negative
0.34,0.47,0.48,0.32,0.5,0.0,0.42,0.22,negative
0.36,0.49,0.55,0.21,0.5,0.0,0.55,0.33,negative
0.42,0.38,0.52,0.29,0.5,0.0,0.42,0.22,negative
0.47,0.37,0.46,0.28,0.5,0.0,0.52,0.99,negative
0.55,0.79,0.45,0.25,0.5,0.0,0.51,0.22,negative
