0.33,0.55,0.51,0.43,0.5,0.0,0.51,0.22,negative
0.42,0.51,0.5,0.12,0.5,0.0,0.52,0.46,negative
0.31,0.31,0.56,0.33,0.5,0.0,0.52,0.33,negative
0.6,0.56,0.47,0.2,0.5,0.0,0.5,0.38,negative
0.43,0.39,0.54,0.14,0.5,0.0,0.47,0.22,negative
0.46,0.43,0.49,0.79,0.5,0.0,0.49,0.63,negative
0.54,0.57,0.52,0.19,0.5,0.0,0.59,0.67,negative
0.56,0.45,0.59,0.14,0.5,0.0,0.51,0.26,negative
0.4,0.53,0.61,0.21,0.5,0.0,0.48,0.33,negative
0.55,0.65,0.5,0.28,0.5,0.0,0.55,0.22,negative
0.39,0.34,0.68,0.3,0.5,0.0,0.5,0.29,negative
0.64,0.76,0.51,0.18,0.5,0.0,0.46,0.22,negative
0.4,0.37,0.54,0.13,0.5,0.0,0.48,0.22,negative
0.33,0.39,0.52,0.09,0.5,0.0,0.47,0.28,negative
0.58,0.31,0.6,0.12,0.5,0.0,0.47,0.33,negative
0.44,0.45,0.53,0.19,0.5,0.0,0.41,0.28,negative
0.43,0.44,0.64,0.19,0.5,0.0,0.38,0.33,negative
0.57,0.42,0.63,0.22,0.5,0.0,0.68,0.32,negative
0.56,0.61,0.52,0.19,0.5,0.0,0.52,0.32,negative
0.45,0.65,0.51,0.17,0.5,0.0,0.49,0.22,negative
0.46,0.56,0.56,0.25,0.5,0.0,0.43,0.22,negative
0.33,0.47,0.55,0.24,0.5,0.0,0.45,0.67,negative
0.33,0.46,0.6,0.18,0.5,0.0,0.51,0.26,negative
0.51,0.5,0.54,0.11,0.5,0.0,0.6,0.22,negative
0.44,0.43,0.46,0.28,0.5,0.0,0.45,0.29,negative
0.38,0.58,0.46,0.21,0.5,0.0,0.52,0.22,negative
0.27,0.46,0.52,0.17,0.5,0.0,0.49,0.44,negative
0.23,0.13,0.51,0.16,0.5,0.0,0.53,0.51,negative
0.6,0.62,0.54,0.11,0.5,0.0,0.51,0.22,negative
0.44,0.39,0.63,0.11,0.5,0.0,0.49,0.26,negative
0.34,0.42,0.48,0.19,0.5,0.0,0.46,0.31,negative
0.28,0.41,0.46,0.18,0.5,0.0,0.47,0.39,negative
0.54,0.54,0.56,0.18,0.5,0.0,0.46,0.29,negative
0.38,0.44,0.57,0.14,0.5,0.0,0.53,0.52,negative
0.41,0.25,0.59,0.44,0.5,0.0,0.6,0.69,negative
0.57,0.59,0.49,0.86,0.5,0.0,0.47,0.22,negative
0.25,0.4,0.52,0.15,0.5,0.0,0.56,0.28,negative
0.41,0.39,0.44,0.34,0.5,0.0,0.48,0.4,negative
0.4,0.34,0.52,0.17,0.5,0.0,0.47,0.51,negative
0.49,0.37,0.59,0.17,0.5,0.0,0.51,0.22,negative
0.44,0.53,0.52,0.37,0.5,0.0,0.5,0.22,negative
0.54,0.52,0.54,0.2,0.5,0.0,0.55,0.25,negative
0.49,0.38,0.49,0.15,0.5,0.0,0.53,0.25,negative
0.66,0.62,0.49,0.1,0.5,0.0,0.49,0.22,negative
0.4,0.45,0.56,0.2,0.5,0.0,0.45,0.22,negative
0.44,0.39,0.53,0.14,0.5,0.0,0.54,0.44,negative
0.45,0.43,0.51,0.24,0.5,0.0,0.54,0.33,negative
0.54,0.38,0.52,0.18,0.5,0.0,0.48,0.22,negative
0.31,0.55,0.52,0.17,0.5,0.0,0.52,0.22,negative
0.56,0.41,0.58,0.21,0.5,0.0,0.42,0.22,negative
0.47,0.47,0.58,0.16,0.5,0.0,0.49,0.28,negative
0.41,0.39,0.51,0.52,0.5,0.0,0.49,0.22,negative
0.5,0.5,0.48,0.17,0.5,0.0,0.47,0.26,negative
0.49,0.43,0.48,0.15,0.5,0.0,0.55,0.25,negative
0.44,0.51,0.48,0.38,0.5,0.0,0.52,0.22,negative
0.58,0.41,0.51,0.26,0.5,0.0,0.51,0.37,negative
0.61,0.54,0.49,0.16,0.5,0.0,0.54,0.42,negative
0.61,0.54,0.49,0.19,0.5,0.0,0.54,0.47,negative
0.51,0.43,0.47,0.19,0.5,0.0,0.52,0.37,negative
0.5,0.45,0.48,0.17,0.5,0.0,0.5,0.26,negative
0.57,0.49,0.5,0.2,0.5,0.0,0.51,0.28,negative
0.45,0.41,0.49,0.14,1.0,0.0,0.53,0.3,negative
0.43,0.45,0.53,0.19,0.5,0.0,0.56,0.22,negative
0.55,0.63,0.54,0.16,0.5,0.0,0.45,0.27,negative
0.52,0.46,0.56,0.2,0.5,0.0,0.5,0.22,negative
0.77,0.57,0.45,0.17,0.5,0.0,0.53,0.22,negative
0.61,0.38,0.57,0.36,0.5,0.0,0.44,0.21,negative
0.46,0.35,0.69,0.18,0.5,0.0,0.3,0.25,negative
0.57,0.43,0.52,0.3,0.5,0.0,0.37,0.11,negative
0.37,0.44,0.64,0.48,0.5,0.0,0.36,0.27,negative
0.44,0.36,0.64,0.45,0.5,0.0,0.53,0.11,negative
0.38,0.43,0.53,0.22,0.5,0.0,0.48,0.11,negative
0.4,0.45,0.61,0.29,0.5,0.0,0.44,0.22,negative
0.56,0.35,0.47,0.35,0.5,0.0,0.52,0.22,negative
0.51,0.52,0.58,0.17,0.5,0.0,0.47,0.28,negative
0.56,0.52,0.46,0.17,0.5,0.0,0.49,0.73,negative
0.51,0.48,0.51,0.26,0.5,0.0,0.51,0.27,negative
0.44,0.4,0.53,0.19,0.5,0.0,0.48,0.27,negative
0.54,0.48,0.55,0.33,0.5,0.0,0.55,0.4,negative
0.32,0.32,0.52,0.18,0.5,0.0,0.48,0.34,negative
0.39,0.45,0.75,0.17,0.5,0.0,0.51,0.22,negative
0.33,0.46,0.53,0.12,0.5,0.0,0.5,0.27,negative
0.79,0.56,0.53,0.19,0.5,0.0,0.47,0.35,negative
0.63,0.56,0.52,0.21,0.5,0.0,0.5,0.22,negative
0.64,0.44,0.56,0.15,0.5,0.0,0.56,0.22,negative
0.48,0.35,0.42,0.21,0.5,0.0,0.57,0.22,negative
0.55,0.57,0.51,0.07,0.5,0.0,0.55,0.22,negative
0.52,0.5,0.53,0.1,0.5,0.0,0.48,0.22,negative
0.49,0.27,0.57,0.18,0.5,0.83,0.54,0.22,negative
0.4,0.4,0.43,0.19,0.5,0.83,0.48,0.22,negative
0.78,0.74,0.58,0.25,1.0,0.0,0.53,0.22,negative
0.7,0.84,0.49,0.28,1.0,0.0,0.58,0.22,negative
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,positive
0.48,0.58,0.58,0.12,0.5,0.0,0.49,0.22,positive
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,positive
