6,0,38,0,5918,95,7,12,3,1,1,30,268.52,0
4,0,27,1,1315,36,193,11,2,2,1,25,929.295,0
6,0,40,1,2453,61,7,35,2,1,1,25,144.63,0
7,0,29,2,1375,39,198,13,3,2,1,30,848.56,0
7,0,28,1,1628,42,35,70,4,1,1,45,129.25,0
0,0,37,0,258,2,2,2,2,1,2,25,20.7,0
1,0,36,0,2300,36,280,16,3,1,1,30,1213.44,0
4,0,35,0,11405,151,6,45,3,1,1,30,486.24,0
13,0,15,0,6333,138,80,40,1,2,1,15,795.905,0
9,0,13,0,8873,168,68,38,4,1,1,45,396.025,0
0,0,7,0,4330,37,210,8,3,1,1,30,1014.68,0
8,0,42,1,13853,171,10,48,3,1,1,30,600.96,0
10,0,41,1,15565,184,160,34,2,1,1,25,1428.705,0
2,0,38,1,2920,24,10,18,3,1,1,30,157.76,0
4,0,37,2,6865,99,24,26,5,1,1,55,140.46,0
11,0,29,1,1305,34,29,17,2,1,1,25,190.755,0
6,0,33,0,11385,152,1,43,3,1,1,30,465.48,0
12,1,32,0,5738,96,16,20,2,1,1,25,334.53,1
0,0,32,0,0,0,0,0,4,1,2,45,0.0,1
5,0,30,2,6885,114,261,29,2,2,1,25,1489.455,0
10,0,23,0,620,23,0,3,2,1,2,25,28.935,0
9,0,44,1,2620,49,300,24,3,1,1,30,1306.76,0
14,0,43,1,15745,192,165,36,2,1,1,25,1459.665,0
26,0,42,9,10695,103,16,48,5,2,1,55,185.97,0
6,0,40,1,3100,32,15,20,3,1,1,30,185.28,0
8,0,39,2,7045,107,29,28,5,1,1,55,150.78,0
7,0,31,1,3485,71,23,29,3,1,1,30,234.24,0
2,0,32,0,13513,159,0,38,3,1,1,30,546.88,0
0,1,30,0,0,0,0,0,4,1,2,45,0.0,1
1,0,30,0,2520,43,160,17,2,1,1,25,835.335,0
0,0,20,0,0,0,6,0,4,1,2,45,15.0,0
5,0,41,0,2573,66,13,38,1,1,1,15,216.645,0
8,0,41,0,6098,103,18,17,3,1,1,30,320.04,0
2,1,39,0,313,10,11,7,3,1,2,30,56.92,1
2,0,39,1,518,12,15,7,5,1,1,55,30.45,0
27,1,34,3,16255,246,11,85,2,1,1,25,792.045,0
4,0,21,0,1875,34,39,19,2,1,1,25,261.405,0
5,0,12,1,1668,27,11,12,3,1,1,30,111.8,1
1,0,35,0,2213,50,0,28,1,1,1,15,124.465,0
0,0,33,0,0,0,0,0,3,1,2,30,0.0,1
2,0,23,0,1388,31,19,63,4,1,1,45,82.975,0
13,0,38,0,2838,64,29,32,3,1,2,30,232.08,0
13,1,35,0,3590,51,30,31,3,1,2,30,265.64,1
29,0,31,5,16675,248,21,95,2,1,1,25,856.035,0
6,0,25,2,3825,71,29,38,3,1,1,30,271.84,0
6,0,37,0,1853,50,338,9,2,1,1,25,1606.635,0
0,0,38,0,1760,29,264,3,3,1,1,30,1127.56,0
9,0,37,0,8515,111,123,28,3,1,1,30,837.04,0
0,0,36,0,0,0,0,0,3,1,2,30,0.0,1
12,0,17,0,5793,131,64,27,1,2,1,15,677.82,0
8,0,15,0,8333,161,52,25,4,1,1,45,342.35,0
4,0,16,1,2253,35,10,4,3,1,1,30,131.52,0
