4,0,38,0,2360,39,285,18,3,1,1,30,1235.96,0
3,0,37,0,7508,127,384,43,2,1,1,25,2071.575,0
0,0,36,1,338,4,4,2,5,1,1,55,11.13,0
0,0,26,0,825,10,21,3,4,1,2,45,73.375,1
14,0,40,2,3835,85,37,30,3,2,1,30,304.8,0
6,0,39,1,7568,130,389,45,3,1,1,30,1863.92,0
26,1,35,1,1015,50,21,19,3,1,1,30,126.6,1
7,0,35,0,2393,57,354,22,2,1,1,25,1703.25,0
4,0,36,0,13713,166,0,42,3,1,1,30,555.16,0
4,0,36,0,4455,80,0,23,3,1,1,30,181.4,0
3,0,36,0,5858,92,2,10,2,1,1,25,276.75,0
0,0,35,0,0,0,0,0,2,1,2,25,0.0,1
6,1,34,0,2208,41,29,29,3,1,2,30,205.96,1
0,0,34,0,568,4,4,2,4,1,2,45,24.3,1
0,0,16,0,1635,23,23,12,2,1,1,25,178.11,0
1,1,43,0,398,7,17,8,3,1,2,30,84.2,1
26,0,35,4,16155,240,10,84,2,1,1,25,782.775,0
3,0,40,1,3798,84,12,32,3,1,1,30,203.28,0
7,0,40,1,2860,55,185,27,2,1,1,25,963.675,0
3,0,29,1,3305,63,18,27,3,1,1,30,206.72,0
9,0,20,4,2933,47,41,23,3,1,1,30,283.2,0
3,0,13,2,4470,42,225,14,3,1,1,30,1080.48,0
20,0,32,7,10355,91,0,38,4,1,1,45,261.15,0
3,0,22,0,1488,37,20,64,4,1,1,45,88.125,0
14,1,44,0,2498,64,23,23,3,1,2,30,194.48,0
8,0,43,1,7768,137,399,49,3,1,1,30,1912.2,0
9,0,32,1,1828,49,45,74,5,1,1,55,95.655,0
16,0,33,0,960,35,25,13,3,1,2,30,139.8,0
21,0,23,2,6653,151,100,48,2,2,1,25,756.18,0
17,0,21,1,9193,181,88,46,5,1,1,55,272.61,0
13,0,22,4,3113,55,46,25,3,1,1,30,310.72,0
3,0,32,0,4110,61,0,11,2,1,1,25,187.695,0
0,0,32,0,2133,48,0,27,1,1,1,15,119.955,0
20,0,32,2,14880,215,39,26,3,1,1,30,759.8,0
0,0,28,0,2580,12,0,8,3,1,1,30,103.68,0
0,0,27,0,6525,87,0,16,4,1,1,45,165.3,0
0,0,21,0,1055,26,178,5,2,2,1,25,849.645,0
0,0,12,0,1435,16,13,8,2,1,1,25,123.795,0
6,0,41,0,2540,47,296,23,3,1,1,30,1287.48,0
9,0,41,1,4695,91,13,30,3,1,1,30,243.44,0
4,0,39,0,3898,90,13,33,2,1,1,25,237.96,0
14,0,18,0,9113,179,84,45,4,1,1,45,442.3,0
1,0,34,0,7328,119,373,38,2,1,1,25,2013.615,0
11,1,33,1,5638,90,15,19,2,1,1,25,325.26,1
5,0,34,2,3440,32,21,29,3,1,1,30,222.88,0
7,0,38,0,3175,72,11,13,3,1,1,30,173.88,0
0,0,37,0,5900,76,165,11,3,1,1,30,899.04,0
19,0,33,0,355,37,0,2,2,1,2,25,17.64,1
6,0,25,0,625,22,0,2,2,1,1,25,29.115,0
0,0,40,0,433,11,39,8,3,1,2,30,173.76,0
3,0,38,2,6615,92,218,30,3,1,1,30,1140.28,0
9,1,36,0,3105,47,41,20,3,1,2,30,290.08,1
3,0,36,0,1780,50,70,24,4,1,2,45,220.75,0
16,0,18,2,6508,147,117,46,2,2,1,25,825.975,0
3,0,37,0,2278,52,0,29,1,1,1,15,128.15,0
7,0,37,0,4400,77,0,21,3,1,1,30,179.08,0
4,0,37,0,2980,21,451,4,3,1,1,30,1924.04,0
2,0,37,0,595,8,0,4,2,1,2,25,27.135,0
0,0,35,0,0,0,0,0,4,1,1,45,0.0,0
11,0,26,0,585,19,0,3,2,1,2,25,27.18,0
2,0,8,0,4275,34,183,6,3,1,1,30,904.36,0
9,0,38,0,13963,170,9,47,3,1,1,30,601.32,0
9,0,37,1,11655,155,20,50,4,1,1,45,345.25,0
15,0,36,1,6008,99,35,27,2,1,1,25,432.315,1
11,1,35,0,3180,42,18,19,3,1,2,30,200.88,1
5,0,33,1,6975,98,23,25,5,1,1,55,140.595,0
4,0,25,0,3415,62,17,26,3,1,1,30,207.08,0
5,0,9,1,1677,20,9,10,3,1,1,30,103.88,1
5,0,38,0,13583,168,0,41,3,1,1,30,550.04,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,1
0,0,36,1,0,0,0,0,5,1,1,55,0.0,0
0,0,36,0,3528,81,0,25,2,1,1,25,162.405,0
0,0,26,0,635,9,12,1,4,1,2,45,46.1,0
8,0,25,0,1035,31,10,10,2,1,1,25,92.97,0
0,0,25,0,3035,60,0,20,3,1,1,30,123.8,0
0,0,34,0,318,4,0,3,2,1,2,25,14.49,0
11,0,31,0,5818,92,18,23,2,1,1,25,346.95,1
0,0,29,0,2840,16,0,13,3,1,1,30,114.24,0
0,0,31,0,1668,19,0,5,3,1,1,30,67.48,0
23,0,26,2,16075,232,0,79,2,1,1,25,733.815,0
4,0,29,2,6965,110,263,32,2,2,1,25,1501.875,0
0,0,31,0,3718,76,0,27,2,1,1,25,170.73,0
2,0,22,0,1315,30,185,10,2,2,1,25,893.025,0
10,0,10,0,8932,165,65,39,4,1,1,45,389.925,0
5,0,42,2,6500,92,194,27,3,1,1,30,1039.68,0
10,0,42,2,6718,81,116,38,2,1,1,25,827.955,0
3,0,41,1,1668,31,8,7,4,1,1,45,62.475,0
4,0,30,1,3225,67,16,24,3,1,1,30,195.68,0
17,0,39,2,4485,93,40,28,3,1,1,30,343.12,0
10,0,39,1,3070,50,293,18,3,1,1,30,1296.8,0
12,0,39,1,6628,106,15,12,3,1,1,30,329.36,0
31,1,39,4,15850,236,62,32,3,1,1,30,891.44,0
10,0,39,2,3805,38,491,8,3,1,1,30,2117.72,0
9,0,38,2,7210,97,194,26,3,1,1,30,1068.28,0
27,0,37,9,11145,104,9,42,5,2,1,55,182.235,0
31,1,32,4,16785,249,8,80,2,1,1,25,802.53,0
12,0,37,1,3490,64,183,23,2,1,1,25,983.43,0
8,0,26,1,3935,72,16,23,3,1,1,30,224.28,0
8,0,19,1,2405,37,36,14,2,1,1,25,271.89,0
3,0,35,0,1558,33,9,31,3,1,2,30,99.64,1
0,0,35,0,0,0,0,0,3,1,2,30,0.0,1
0,0,35,0,3008,71,0,28,2,1,1,25,138.555,0
0,0,35,0,2070,42,150,23,2,1,1,25,770.04,0
4,0,24,0,515,21,0,13,2,1,1,25,24.12,0
11,0,38,1,3775,82,32,28,3,1,1,30,282.28,0
25,0,38,3,15140,225,54,32,3,1,1,30,830.6,0
0,0,37,0,875,14,0,11,2,1,2,25,40.005,0
23,0,33,0,955,47,16,17,2,1,2,25,117.09,1
9,1,35,0,2990,41,9,16,3,1,2,30,157.24,1
0,0,36,0,628,7,9,4,4,1,2,45,38.375,1
25,0,31,3,16075,238,0,80,2,1,1,25,734.085,0
3,0,35,0,1665,44,38,20,3,1,2,30,220.36,0
25,0,38,3,15140,225,54,32,3,1,1,30,830.6,0
4,0,38,1,3095,27,483,8,3,1,1,30,2056.88,0
0,0,37,0,0,0,0,0,2,1,2,25,0.0,1
8,0,37,1,6718,75,108,37,2,1,1,25,791.685,0
13,1,36,1,5818,98,26,24,2,1,1,25,383.22,1
1,0,36,0,1668,25,0,6,3,1,1,30,67.72,0
0,0,36,0,628,7,9,4,4,1,2,45,38.375,1
2,0,9,1,4390,40,215,10,3,1,1,30,1037.2,0
1,0,36,0,5613,89,0,10,2,1,1,25,256.59,0
0,0,36,0,405,8,6,6,2,1,2,25,45.585,0
4,0,34,0,1963,38,27,29,3,1,2,30,188.04,1
0,0,38,0,465,11,11,8,2,1,1,25,70.92,0
0,0,36,1,93,1,2,2,5,1,1,55,4.41,0
