110000,1,2,1,51,0,0,0,0,0,0,45012,45964,46922,48140,49339,50542,2000,2000,2000,2000,2000,3000,0
40000,2,2,2,26,0,0,0,0,2,2,31475,32663,33813,34952,36447,35515,2000,2000,2000,2500,0,1500,0
80000,2,2,1,34,0,0,0,2,0,0,63343,65325,69261,67551,71282,72942,3000,5631,0,5000,3000,4500,0
170000,2,2,2,29,0,0,0,0,0,0,47742,45529,42805,38017,39239,39411,2105,2447,1200,3000,2000,1500,0
220000,1,2,2,31,1,2,0,0,0,0,224244,210290,179645,166753,82058,20650,0,6800,6640,4100,1100,0,1
500000,1,2,2,31,0,0,-1,0,0,0,29566,25560,294257,278725,89161,87863,6025,294318,10254,7524,5009,2333,0
30000,2,2,2,22,0,0,2,0,0,0,10094,14870,13329,7275,26804,29362,5300,0,607,20000,3000,0,0
160000,2,2,2,30,0,0,2,-1,0,0,17357,4747,4500,32468,22485,119853,2250,0,32468,2000,104465,4602,0
220000,2,2,1,41,0,0,0,0,0,0,143660,126532,90013,91191,86139,83743,5005,4500,4006,3000,3000,3000,0
110000,2,2,2,26,-2,-2,-2,-2,-2,-2,432,3220,5704,1256,1848,400,3220,5904,0,3000,0,0,0
86093,1,2,2,54,1,0,0,2,2,2,68921,71984,148554,160119,11876,52068,4318,4119,18037,4917,7155,2660,1
300000,1,1,1,38,0,0,0,0,0,0,113807,103759,90827,78887,57682,35493,4511,3300,4505,4200,2500,25151,0
120976,2,5,2,31,0,0,-1,0,0,-2,283,-2722,423,-1901,588,2095,0,1455,226,0,571,416,1
360000,1,2,2,28,0,0,0,0,0,0,35564,25173,10633,7217,7364,-7,2086,3017,144,147,0,763,0
45431,1,1,2,44,0,0,0,0,0,-1,24776,25551,24505,-3941,15854,12221,1057,1048,711,503,877,840,1
70000,1,1,2,27,0,0,0,0,-2,-1,64317,59944,30206,0,0,5000,2500,1000,0,0,5000,5862,0
47523,2,2,2,23,0,2,0,0,2,0,18958,5842,21842,25055,26815,23539,1893,1617,2438,2430,461,2156,1
130000,2,2,1,32,1,2,0,0,0,2,51559,50465,51531,52076,55432,56571,0,2500,2000,4200,2200,0,1
240000,2,1,2,28,0,0,0,0,0,0,203850,203979,204712,205344,152992,140128,7500,8000,8400,6000,5200,5000,0
133974,1,3,1,47,-1,-2,-2,-1,-1,-1,1947,-2008,4342,1489,423,2683,1478,356,861,0,43352,3918,1
100000,1,2,2,44,0,0,0,-1,-1,0,20439,6882,2456,1537,1642,110,1068,1007,1741,1646,100,0,1
130000,2,2,2,27,0,0,0,0,0,0,18776,21458,22760,23215,23706,21951,3000,2000,778,811,2000,2865,0
200000,2,2,1,51,1,2,2,0,0,2,93215,95336,93114,94239,99428,101843,4300,0,3365,6700,4000,3500,0
80000,2,2,1,35,1,2,2,2,2,2,30997,32043,31250,34109,34802,34108,1852,0,3711,1550,0,1400,1
230000,2,1,1,42,1,-2,-2,-2,-2,-2,6087,16041,29977,5608,0,0,16050,29989,5608,0,0,0,0
112439,2,3,3,68,2,2,2,2,2,2,66365,63446,71564,37802,20760,44294,222,310,6955,1812,0,5211,1
174344,2,2,1,35,0,0,0,0,0,0,21991,76589,31774,16009,21279,26176,2340,101,1248,1998,351,2933,1
210000,2,1,1,33,-2,-2,-2,-2,-2,-2,1345,6087,947,500,1283,500,6087,947,500,1283,500,500,0
220000,2,1,2,36,-1,-1,-1,-1,-1,-2,4952,1734,819,3750,657,0,1734,827,3750,0,0,0,0
137677,2,1,2,26,-1,2,2,2,2,0,103413,38860,102709,69451,289334,48754,22204,493,8380,8135,6550,5627,1
136557,2,3,1,29,-2,-2,-1,-1,-2,-2,3076,-1520,-151,2388,870,4576,2265,23725,0,0,0,214,1
200000,1,1,2,27,-2,-2,-2,-2,-2,-2,5105,7261,15191,8991,8986,8609,7261,15220,8991,8986,8609,8299,0
30000,2,2,2,25,0,0,0,0,0,0,14045,15363,16108,17888,16505,16511,1555,1300,4894,1000,800,2200,0
40000,2,2,1,24,2,0,0,2,2,2,25618,26701,30421,29633,31548,30889,1800,4500,0,2400,0,3000,1
120000,2,1,2,28,0,0,0,2,0,0,75982,78213,82563,78273,79914,81514,3451,6275,0,2898,2926,6210,1
172935,2,3,3,31,0,0,0,0,0,0,177489,72347,91175,133820,237860,235025,3078,13050,7382,2211,8389,118294,1
240000,2,2,2,24,0,0,0,0,0,-1,50787,51524,31783,33993,36783,37102,1601,1400,3000,3180,37102,904,0
418284,1,4,1,55,0,0,7,-2,7,-1,-1458,859,4516,-2882,-1070,2636,3833,23791,1539,422,9812,3231,1
10000,1,3,2,49,1,-1,0,0,0,0,2365,9148,7264,9084,4422,1735,10008,5000,5019,1009,1000,9000,0
260000,2,2,1,32,-2,-2,-2,-2,-2,-2,1249,0,0,0,1178,1692,0,0,0,1178,1692,810,1
110000,1,2,1,44,0,0,0,0,0,0,111188,109512,108727,107381,106831,108305,6010,5507,4500,4502,4200,4500,0
180000,2,2,1,40,-1,-1,-1,0,0,2,632,316,166,6988,6822,466,316,166,6822,466,0,632,0
50000,2,2,2,33,2,0,0,0,0,0,27752,28787,29800,30393,31031,33020,1487,1500,1081,1121,2500,0,1
337999,1,2,1,29,1,2,2,-1,0,0,57453,82601,421748,78961,59646,51546,18266,0,4457,2560,6949,5012,1
95426,2,2,2,45,0,0,0,2,0,0,32837,12220,101644,19079,113310,28201,1920,1556,5843,5663,421,6419,1
80000,2,3,2,65,2,0,0,0,0,0,85882,84985,84247,81619,30095,20639,3900,4000,2048,1300,1700,401,0
260000,2,1,1,34,-1,-1,-1,-1,-1,-1,16426,6088,4663,3885,4414,2514,6277,4663,4140,4414,2646,7725,0
200000,1,1,2,50,1,-1,0,-1,-1,-1,-6676,5953,2870,390,1210,2551,16374,2392,500,1210,2551,0,1
30000,1,2,2,36,0,0,0,0,0,0,36124,35538,34359,32450,30633,30628,2500,2215,1156,1200,3000,3000,1
217848,2,1,2,34,0,-1,-1,0,-1,-2,1885,121,1555,3503,448,4725,163,4037,799,521,1704,13967,1
37914,1,3,2,48,0,0,0,0,0,0,1993,3095,1187,1801,11731,1681,1288,2618,219,0,32,550,1
140000,1,1,2,30,0,-1,-1,-1,-1,-1,22778,6405,1683,-885,3019,-177,6500,2515,0,8000,0,1000,0
314214,1,2,1,35,2,2,0,0,0,2,44632,192234,49128,58318,27679,51005,3702,0,14017,445,307,2805,1
400000,2,2,2,37,-2,-2,-2,-2,-2,-2,8948,10306,22263,20511,27808,8342,10306,22263,20568,27808,8342,14187,0
20000,2,2,2,22,2,0,0,0,0,0,20549,21301,22251,18040,18402,19118,1400,1300,1284,646,1000,836,0
42964,2,2,2,26,2,2,2,2,0,2,45353,62664,76791,78665,41327,58656,9,6604,6326,5895,789,2007,1
214778,1,2,1,28,-2,-2,-1,-1,-2,-2,4442,-1276,5422,-2774,-2964,996,1350,2625,0,322,59,0,1
180000,2,2,2,23,0,0,0,0,0,0,180636,157396,160925,132312,80984,42562,20000,20000,10130,3000,4000,84000,0
116108,1,5,2,40,0,0,0,0,0,0,120448,75432,51637,113355,301080,4560,16107,1967,4940,6192,2974,2809,1
128541,2,2,0,47,0,-2,0,-1,0,0,5716,2126,1562,916,-242,3225,2615,0,607,412,680,917,1
400000,2,2,2,44,-1,-1,-1,-1,-1,-1,4988,2986,96868,33745,5143,1601,3003,97353,33913,5168,1611,0,0
275243,1,2,1,47,2,2,2,2,0,2,330836,128469,113240,152470,40924,52845,0,2079,3987,11369,3058,1474,1
216639,2,5,1,44,0,0,2,0,0,-1,23435,94868,100829,124452,15295,163352,4166,6225,4245,3368,430,2619,1
414152,1,1,2,61,2,2,2,2,2,2,59930,70488,43153,26588,15914,30306,3651,295,2551,783,517,865,1
500000,1,2,1,40,0,0,0,0,0,-2,30415,31645,32556,36642,-8,-8,2006,3000,5080,8,0,0,0
82481,1,2,1,28,2,2,-1,2,2,2,408362,98197,53392,19847,85089,25350,0,100,14657,2318,1814,7395,1
17729,1,1,2,45,0,-2,0,-2,0,-1,26155,2607,721,-4100,-1566,-1411,0,329,0,0,0,314,1
53439,2,2,2,28,2,0,0,0,-1,-1,9184,20177,16728,12066,21831,37532,4,2842,2657,1108,0,316,1
80000,1,3,2,32,0,0,0,0,0,0,71375,18353,94675,90470,85449,80309,1414,83402,4000,3058,2903,2626,0
80000,2,5,1,50,2,0,0,0,0,0,115027,118188,117725,118100,60745,54509,6000,5500,4356,3000,2100,5000,0
100000,1,1,2,27,-1,-1,-1,2,-1,0,194,678,1032,516,998,482,1000,1032,0,998,0,800,1
50000,2,2,1,49,-1,-1,-1,-1,-1,-1,12515,9115,1198,198,1198,11198,9115,1198,198,1198,11198,29358,1
