223304,2,2,2,36,-2,-2,-2,-2,-2,-2,2251,-2878,-1546,-3249,1443,-850,1918,145,0,308,0,179,1
500000,2,1,1,39,0,0,0,0,0,0,358020,360047,369045,382231,204593,211655,15000,15000,20000,10000,10000,10000,0
370000,1,1,2,31,0,0,0,0,0,0,35605,39837,41576,44178,47838,54341,5000,3000,5000,5000,8000,10000,0
118887,2,2,2,25,2,-1,-1,2,-1,-1,46592,-550,3832,2074,-515,740,3817,0,0,210,1677,3346,1
230000,1,2,2,41,2,0,0,0,0,0,225043,229701,229250,229572,213420,218809,10000,11000,9000,9000,9000,9000,1
150492,2,3,1,51,-1,2,-2,2,-1,-2,-616,13971,1699,-1262,-997,13139,1310,0,0,0,72,404,1
46753,1,2,3,41,2,2,2,2,-1,2,2088,10268,-3846,577,-2037,2868,4374,54,234,1852,2261,484,1
228346,1,1,1,36,-2,2,-1,-2,-2,-1,972,-4103,2862,78,-663,3976,1660,138,576,497,1459,2527,1
110000,2,2,1,24,0,0,0,0,0,2,42667,43734,43495,43504,45987,44274,2600,1667,1525,4000,0,3000,0
110000,2,2,2,36,0,0,0,0,0,0,47819,48947,50330,50894,52175,53652,2200,2500,2000,2100,2500,2200,0
49470,1,2,2,37,1,5,0,0,2,0,12360,14022,40482,11134,12561,19283,21939,181,1910,2049,705,698,1
80000,2,2,2,24,0,0,0,0,0,-1,13118,11622,12011,3210,1651,2256,1500,1511,1000,1000,2256,924,0
400000,2,1,2,31,0,-1,-1,0,-1,0,7912,4220,3364,2832,34967,38706,4220,3364,2500,34967,10000,22600,0
210000,2,2,1,42,-1,-1,-1,-2,-1,-1,1708,2928,-2,-2,918,-164,2928,0,0,920,0,0,0
160000,1,3,2,42,0,0,2,2,2,2,43753,46869,45856,48818,49640,48737,4100,0,4000,1700,0,2000,0
80000,1,2,2,38,0,0,0,0,0,0,54809,55944,57075,57745,59099,60489,2612,2655,2214,2435,2669,16981,0
151876,1,1,1,40,2,2,0,0,2,2,221760,164576,95997,251275,77193,90291,0,4168,2987,1305,3376,12938,1
190000,1,1,2,37,0,0,0,0,0,0,98588,80559,81481,75853,68074,64941,4007,4051,5013,3000,3000,3500,0
80000,2,1,2,25,-1,-1,-2,-2,-2,-2,1672,0,0,0,0,0,0,0,0,0,0,0,0
171055,1,2,3,42,2,-2,-1,0,-1,-1,-532,-2403,704,-1745,1346,1590,0,0,0,18008,5211,1018,1
30000,1,2,2,39,0,0,0,0,0,0,24065,25660,26257,27641,29335,10493,2005,2000,2000,2000,1000,1000,1
450000,2,1,1,39,-2,-2,-2,-2,-2,-2,8494,24178,5307,118852,11489,26518,25128,5318,118877,11489,26518,3575,0
280000,2,1,1,34,0,0,0,0,0,0,232834,218803,202031,111603,94050,76232,9001,6369,3864,3501,3001,1701,0
43158,1,2,2,37,2,0,2,0,0,0,11662,27686,12367,10639,14494,32652,2309,464,0,394,2173,1146,1
200000,2,2,1,48,0,0,-2,-1,-1,-2,1002,0,490,902,0,0,0,490,902,0,0,0,0
34735,2,2,1,28,1,0,3,0,0,0,125392,66201,118919,65640,70223,309735,3143,0,16729,5713,1625,24864,1
55941,2,2,1,24,2,2,2,2,2,2,7318,3356,41404,9475,20773,19789,549,1602,0,1488,0,434,1
29021,2,2,2,29,2,2,2,2,2,2,20112,7816,22118,18644,16149,14184,1014,986,0,940,0,0,1
360000,1,1,1,32,-1,-1,-1,-1,-1,-1,2708,5562,3906,8413,3079,4075,5588,3924,8454,3093,4095,3045,0
127290,2,1,2,35,1,-2,-1,-2,-1,-2,-1096,-2337,817,-751,-2547,1747,3601,0,221,9,0,874,1
260000,2,1,1,53,2,-1,-1,-1,-1,-1,827,827,827,827,755,-72,827,827,827,755,0,1726,0
220000,1,1,2,28,-1,-1,-1,-1,-1,-1,184,1709,919,47545,2398,3338,1709,919,47545,2398,5178,12448,0
130000,2,3,1,43,0,0,0,0,0,0,126965,130067,129385,96775,98071,97743,6739,5540,4403,3814,3562,4021,1
500000,1,2,1,38,-1,-1,-1,-1,0,-1,6178,825,2122,34159,3340,24752,829,2133,34313,17,24875,839,0
30000,1,2,2,24,1,2,2,2,0,0,27262,26545,28590,27831,28433,30257,0,2800,0,1050,2300,0,1
103960,1,1,2,45,-1,-1,-1,-1,-1,-1,1994,-790,-385,-2207,1885,-530,3432,100911,0,481,0,407,1
123216,2,2,2,42,-1,-2,-2,-2,-2,-2,818,-4078,173,-1236,-452,-1361,2903,1571,470,235,0,399,1
250000,1,1,1,40,0,-1,-1,-1,-1,2,307321,4696,5579,8537,2500,2500,4730,5607,8634,2500,0,0,0
370619,2,4,2,29,2,0,2,-2,-2,-1,-3304,-35,1471,-1931,-2574,3395,1823,0,1664,282,0,477,1
50000,1,2,2,25,3,3,2,2,2,0,26798,27274,27529,28280,27691,28278,1200,1000,1500,0,1200,1200,1
50000,1,2,1,42,1,2,0,0,0,0,50179,49056,48714,38653,19439,14711,0,4000,2000,1000,521,700,0
112352,2,1,1,41,-1,-1,-2,-1,-1,-1,6220,552,465,764,383,1194,0,28,0,209,4379,788,1
