1,0.426071271876371,0.499018752725687,0.472295090743616,0.601450006486113,0.601363524985947,0.998857353483229,0.796403369254357,0.808387521469543,0.302035177342951,0.780283936155909,0.0002361297205563,25500000.0,0.458520587470538,0.0007900790079007,0.0,0.177910749652353,0.177910749652353,0.193712865028865,0.180580504869056,0.30710193110278,0.0059440083488361,0.0923377575116033,0.142803344128945,0.0227600967722855,0.84809401283004,0.689462676951537,0.689469659564714,0.217601298963609,7280000000.0,0.0003964253147034,0.264183975569387,0.368913229760441,0.0115425536893801,0.0053475602224365,0.629631443404885,0.0212476860084444,0.207515796474892,0.792484203525108,0.0050998994135753,0.379092920106557,0.0065619820610314,0.0923184653215431,0.148035593092527,0.406580451031118,0.0149925037481259,0.0014953384801111,0.004226849460116,65000000.0,2650000000.0,0.0133870967741935,0.0289969595934374,0.381967843332353,0.141016311871331,0.829501914934622,0.340200878481779,0.602805701668708,0.0009909444511248,0.006302481382547,5340000000.0,0.0981620645437837,0.33673149472,0.277455528130626,0.0138787857963224,0.446027487157575,0.742728637603645,0.334776851319847,0.0037151156933692,0.90990336247412,0.0020600706495246,0.0213874282332057,0.0017910937001909,0.001022676471902,0.594501851296042,761000000.0,0.671571321761166,0.276179222234543,0.446027487157575,0.334776851319847,0.117922319423666,0.642764550242219,0.459254035544147,0.538490539586983,0.31451542627367,0.0253464891288078,0,0.774669696989803,0.0400028528527523,0.623841037589316,0.601449340486212,0.836774308550174,0.290188532942043,0.0265547199199004,0.563706076496047,1,0.0164741143272785
0,0.504558085116755,0.564489751417357,0.553027463997002,0.607446057164272,0.607446057164272,0.9990299810387,0.797465824025672,0.809370902038474,0.30353056850726,0.781629343063603,0.0001609659995173,1190000000.0,0.470644087130839,0.0007750775077507,0.208928029152748,0.185453626058742,0.185453626058742,0.185453626058742,0.225394724402004,0.327084954375044,0.0378722567569611,0.107401677387835,0.181667545379227,0.0220799802322611,0.848078496187729,0.689529415729554,0.689529415729554,0.217614423113109,6560000000.0,0.0004663974022288,0.264082181349123,0.386777690846094,0.0157590771947669,0.0129315884100428,0.630982794756236,0.0047282940752697,0.100734649454304,0.899265350545696,0.0053798206073889,0.371209596428404,0.0053658477137564,0.107422606543228,0.18066510821205,0.401752089632822,0.173913043478261,0.0007628863887677,0.0082820632148819,0.0001561066653724,0.0003094075790483,0.0383870967741935,0.0258919260314616,0.397910495013681,0.010574621220708,0.847345861558187,0.488012594731999,0.571438389706849,0.139413215037929,0.0130115347564767,0.0107444011582479,0.0685261041035546,0.358478639338474,0.277122025311063,0.0074453899638677,0.635653532394906,0.737989358630271,0.328924458893678,0.0,0.937920804869362,0.0023220757590657,0.033490377677269,0.0001256957025446,0.0001112446722149,0.59397367196205,8810000000.0,0.671591772460397,0.282147476190727,0.635653532394906,0.328924458893678,0.110933233663468,0.682822774061204,0.469231802574489,0.623489489375736,0.320216463253463,0.0186129431781689,0,0.814011882705804,0.0009354776039944,0.623995879032024,0.607441437204051,0.841311469523341,0.278208025459001,0.0268899303694454,0.565589111140646,1,0.0376800863548014
0,0.523034173450982,0.575883122546882,0.576422720702393,0.600347367358999,0.600347367358999,0.999027207905279,0.797446594701035,0.809361918421467,0.303502531433548,0.781621623745856,4980000000.0,119000000.0,0.466916618437718,0.0006540654065406,0.122178358133414,0.178964224010788,0.178964224010788,0.178964224010788,0.228325612177366,0.327120322557827,0.0544943055492536,0.112124419835518,0.183023273329818,0.0221578103310045,0.848206699650884,0.689722822573069,0.689722822573069,0.217644842601976,6830000000.0,0.0004640766446896,0.264240700592893,0.384244253194739,0.006009965647533,0.0032371080254576,0.631594087752222,0.0079829288977648,0.137981074462618,0.862018925537382,0.0050708950617824,0.377794503481456,0.0053658477137564,0.112096340808051,0.182022471910112,0.400791508300253,0.230884557721139,0.0021709798829294,0.0029126835370617,0.0001989070240547,0.0002140888627645,0.0562903225806452,0.110150845291776,0.416385880011759,0.0649509268633057,0.751569314685571,0.207999270235057,0.340455975605362,0.0185521711493699,0.0035836991565137,0.0009355973381609,0.104974926478333,0.352671776302138,0.29436530008223,0.0066197739048239,0.719487797883057,0.731997445585889,0.3313666273415,0.0120501666287036,0.93849638089017,0.0024201032692739,0.0182407389014661,4950000000.0,3050000000.0,0.593915011567011,895000000.0,0.671573401843555,0.533104546174003,0.719487797883057,0.3313666273415,0.118233119859588,0.645890343341208,0.459820259563935,0.61838070370226,0.315083273296536,0.0478205708628628,0,0.816256591930727,0.0040763083198197,0.622494422506441,0.600343193075672,0.84180224093936,0.280568752204964,0.0271305157359928,0.566383205447437,1,0.0266739564583317
0,0.508848047579584,0.553423462712604,0.552920391883934,0.635718300926793,0.635718300926793,0.999062103167496,0.797481041476823,0.809365173355165,0.303489721391248,0.78165530804148,0.0005824610198051,0.0,0.468025464885131,0.0005660566056605,0.390120457536188,0.174413214782352,0.174413214782352,0.174413214782352,0.222842015694431,0.322982245172243,0.0208115915725154,0.105040306163993,0.177525043307976,0.0221071298991933,0.848083613503427,0.689680436379853,0.689680436379853,0.217659778580964,7160000000.0,0.0004517990886759,0.26414978514426,0.383741291308073,0.0104361608856135,0.0068541348767977,0.631025602389008,0.0040790085629086,0.0911509508117423,0.908849049188258,0.0051741205208959,0.371372877072043,0.0053658477137564,0.105028742651489,0.176525148932961,0.39928833918569,0.12743628185907,0.0011707059742525,0.0054001204011664,4780000000.0,0.0001467605631671,0.0282258064516129,0.005278850814447,0.393715655457814,0.0048284743570172,0.795926540409327,0.267970698532999,0.389212968136995,0.084808266089528,0.0069834558381111,0.0063796417146347,0.0702180366525852,0.355067082042094,0.277374690991622,0.009266054119749,0.718722702104581,0.734631402908395,0.328860865184663,0.0022586255564418,0.935180058419969,0.0022533304530585,0.0848793239216107,0.0001214255979132,8550000000.0,0.593953808094594,7580000000.0,0.671572121561289,0.446059811121231,0.718722702104581,0.328860865184663,0.112140100212676,0.642674914855759,0.459204649169205,0.607861235480624,0.314531877816728,0.0279892214352708,0,0.807572628836292,0.0015211125896995,0.623751686493943,0.635717637521845,0.840820359712895,0.277737513870731,0.0268773632495743,0.565538443845805,1,0.0419058133611854
0,0.493345683225272,0.550534234627126,0.539804058033085,0.610206258377895,0.610206258377895,0.999022817110695,0.797428610440583,0.809341217043145,0.303480295133707,0.781601693870946,0.0002124242393055,0.0,0.46026857233923,0.0006550655065506,0.250126531025407,0.185411487084404,0.185411487084404,0.185411487084404,0.219532948851281,0.312301053971847,0.0309451427015745,0.104144613630812,0.175340814943135,0.0220896517084908,0.847995489797931,0.689697806351477,0.689636751766832,0.217599291350348,7210000000.0,0.0004491539241689,0.26404721386888,0.371837859990313,0.0053129319409299,0.0044055611631879,0.633996109642334,0.0192286998787149,0.20110650905463,0.79889349094537,0.0050297383593342,0.388924427902649,0.0053658477137564,0.104157506473203,0.17436844883493,0.40018461381817,0.0719640179910045,0.0009759264707374,0.0064794613542142,0.0001503744744775,8620000000.0,0.032258064516129,0.0141680008225254,0.394868953664548,0.021688174610806,0.736628546483472,0.419257559732618,0.447963129590616,0.0998626798716401,0.0048801928181661,0.0034215819092878,0.154735300008426,0.338171621417412,0.276515318400332,0.0014749955580855,0.733957296816041,0.730144408184004,0.338820377218321,0.010178969917791,0.939119704270878,0.0022594421106113,0.0225617309021248,0.00026081443129,0.0002497808113696,0.593893453350184,0.0001571179863992,0.671522374214387,0.424469763532501,0.733957296816041,0.338820377218321,0.124274553544142,0.601877718977143,0.454032447018203,0.548582209167449,0.302722318690653,0.0537930903249886,0,0.799841684452634,0.0188585310063337,0.623535630184973,0.610202119580001,0.840598890749099,0.288724026813852,0.0287586332854848,0.568436517701161,1,0.0171251373185928
0,0.52371666747916,0.561546009594418,0.568178167996145,0.626414332867294,0.626414332867294,0.999133049164189,0.797526140468418,0.809396160323973,0.303420112104789,0.781671027379438,0.000362173498914,866000000.0,0.471050049067713,0.0007980798079807,0.353983196679826,0.179427752728499,0.179427752728499,0.179427752728499,0.22388200813085,0.326837377095565,0.019873859975498,0.111147300708411,0.180387135648113,0.0220864910953438,0.848061967846223,0.689385406546206,0.689385406546206,0.217593504114766,6410000000.0,0.0004458849001083,0.263974170687927,0.384197682649678,0.004952246638856,0.0042608301818993,0.631300941082999,0.0041091018521051,0.0916044381292137,0.908395561870786,0.0050563789815946,0.372056195382066,0.0053658477137564,0.111159965476249,0.17941331724606,0.39627530234197,0.104947526236882,0.0011747638805758,0.0053813344035659,0.0003326581449369,8850000000.0,0.0254838709677419,0.008007872743563,0.396531059903666,0.0113116946521513,0.739914837150199,0.187122294852549,0.198492061545837,0.033585920598103,0.0045993066779543,0.0023837862845473,0.074449813238745,0.362784489656395,0.276724585569708,0.0012685510217176,0.758933046487443,0.731279326204388,0.329028913516832,0.0037385485980368,0.941752414261214,0.0022832342477168,0.0492990795614105,6680000000.0,6810000000.0,0.593903947594432,3470000000.0,0.671575114887806,0.595635711453561,0.758933046487443,0.329028913516832,0.111971750154829,0.646453240425599,0.460237682632189,0.631368408271697,0.315043261253887,0.0575078520985313,0,0.811328897524071,0.0010882061541666,0.623689479048269,0.626413325536878,0.841074766121287,0.277759438570488,0.0269538841751162,0.565830776536198,1,0.0416802088287315
0,0.503193097060401,0.559692542520715,0.550671877509503,0.603590423615215,0.60307153461422,0.999001440873907,0.797512721443312,0.809397983086844,0.303671720671469,0.781659518578433,0.0001193368617111,475000000.0,0.467102824119507,0.0008520852085208,0.273205790059723,0.179385613754161,0.179385613754161,0.179385613754161,0.22189656802496,0.322522458796067,0.0175749050924876,0.0985261786499471,0.178353543722226,0.0220948509171175,0.848127657710258,0.689389503782037,0.689389503782037,0.21760310415636,7060000000.0,0.000459909262872,0.263900350451858,0.381561789799188,0.0108180629701623,0.0061953593757603,0.631356077314009,0.0042604802159421,0.0939021072044018,0.906097892795598,0.0055629401247009,0.371953306209362,0.0059471580384127,0.0985311120881984,0.177354648970666,0.400264997193281,0.095952023988006,0.0007730311545757,0.0081813019550246,577000000.0,0.0001679425001191,0.0238709677419355,0.0134717917835583,0.393772189683634,0.0088020561252465,0.797277117284822,0.225298321093306,0.382419005172386,0.0088466500588344,0.0061996936568723,0.0007011915314569,0.066617814014015,0.352099142043738,0.277463059745767,0.0122751600368742,0.66162686513041,0.734750228758991,0.328758198764507,0.0029870185384227,0.936300904686825,0.0023790950922575,0.0157044320013342,0.0001623811650122,9660000000.0,0.593968034860339,1050000000.0,0.671572916168311,0.241062115289368,0.66162686513041,0.328758198764507,0.112523243721568,0.643606210939078,0.459455195434292,0.599944144097998,0.314658901981875,0.0270168068643629,0,0.809661362707912,0.0012104799055507,0.623755066337713,0.6035863157309,0.840973026009749,0.277868818728457,0.02699137759224,0.565961020304973,1,0.040601053664945
1,0.066933164334812,0.0571849105974705,0.0548209218908935,0.6018607936119,0.6018607936119,0.998824769165529,0.796779240297803,0.808716660365115,0.302759790679075,0.780926604446158,0.0002766024934234,115000000.0,0.458263925584828,0.0003990399039903,0.0,0.120011798912814,0.120011798912814,0.120011798912814,0.0842393873499102,0.308481290231308,0.0458429753316091,0.0661998208614934,0.0674851246516532,0.0221659489098579,0.847568729196641,0.686084650277262,0.686084650277262,0.216970994677233,7230000000.0,0.000154243036018,0.256151556829926,0.327158079058157,0.0043288476479012,0.0033088496756653,0.63052252708867,0.126572374360518,0.321371345648033,0.678628654351967,0.0049020969645791,0.26203523730493,0.0006331042215072,0.066995619391926,0.0724530578387754,0.351418699584552,0.292353823088456,0.0013107037424041,0.0048271474743507,0.0005042417257257,0.0006990039194148,0.161612903225806,0.0480531116431415,0.370208724361729,0.0095256587656623,0.692375034126226,0.566755117305042,0.604127339130665,0.210915212093144,0.0040040911461224,0.0044373595777798,0.252297962603889,0.333538683092076,0.276830357193444,0.0011963162857492,0.754574342123096,0.762552184965444,0.241052683507238,0.0117061524797009,0.841966378156722,0.0020032728592486,0.203706253423267,7630000000.0,7650000000.0,0.593892687358016,8190000000.0,0.671590967483805,0.222814961750776,0.754574342123096,0.241052683507238,0.0258510850561139,0.705153030589043,0.464287286339431,0.491812870809352,0.240449989546666,0.06528574912897,1,0.525650952071236,0.0058030372394381,0.623648477412553,0.601857114845964,1.0,0.182790358888349,0.0267631375236152,0.565021155623063,1,0.0091781695678396
0,0.481938283040023,0.546990841692106,0.536110070132234,0.618811167644388,0.618767926894305,0.998938236541348,0.797437049208948,0.809360486250639,0.30367196237038,0.7816266763902,0.0004344463076053,2950000000.0,0.461971263933973,0.0006770677067706,0.0,0.166828199401627,0.166828199401627,0.166828199401627,0.216885695376761,0.318101435948221,0.0090294477970869,0.0942105691718915,0.171800858627702,0.0220781786827674,0.847875074065792,0.689437833852586,0.689437833852586,0.217632382126281,6220000000.0,0.000429814278009,0.264007584057937,0.376932677620059,0.003534466351119,0.0023418969989532,0.633413240914508,0.0102654592874274,0.156664751942437,0.843335248057563,0.0052484250539646,0.37816244410993,0.0066996928926586,0.0944192030224567,0.170447175929417,0.396773679267654,0.0419790104947526,0.0008379576557475,0.0075528249443891,8390000000.0,6200000000.0,0.0183870967741936,0.0084161978761217,0.391307297437869,0.0172839799070083,0.727951678484072,0.0827440684140127,0.124256904934444,0.0077756088570905,0.0023584083878654,0.0006308800047778,0.0650671976753796,0.341342749357952,0.276700541718023,0.0033934583908982,0.387871848790343,0.729940494501271,0.329825319486272,0.045094957295202,0.932608836458834,0.0022538200069262,0.0267637132807002,0.0001140173311961,7920000000.0,0.59385895551507,1980000000.0,0.671567351961386,0.35106887995957,0.387871848790343,0.329825319486272,0.122622174220884,0.640421723918116,0.458865917982266,0.568086884755252,0.314070449359229,0.0788610804696488,0,0.799686701771098,0.0057785812734388,0.62353906271848,0.618809225079087,0.840407766068337,0.282224197006827,0.0290273072160908,0.568580178054889,1,0.0230653586074243
0,0.480085799249257,0.541593981683384,0.53461106054928,0.597904264979317,0.597904264979317,0.998972900709113,0.797389321748518,0.80931634934969,0.303516066572581,0.781579097322632,6490000000.0,102000000.0,0.465171988626356,0.0002210221022102,0.0,0.180860477855969,0.180860477855969,0.180860477855969,0.218965680249598,0.324573813397468,0.0689837711934903,0.0991775914013517,0.172252767944566,0.0220798854138667,0.848039334017713,0.689254785513744,0.689254785513744,0.217582098880422,5880000000.0,0.0004414180657049,0.26386849119208,0.384123169777579,0.0072854686880852,0.004593337134601,0.632209490280955,0.0080850636974621,0.138918281585392,0.861081718414608,0.0054149428473836,0.377735230371094,0.0070555474310227,0.0987102447603693,0.171020285046377,0.402951141644885,0.263868065967017,0.0017935945948687,0.003525790186024,0.0001859140580262,0.0005514868584993,0.0643548387096774,0.0393960313147188,0.393557359625517,0.009260264076763,0.771370283772337,0.268791842839354,0.422590932385908,0.0142183913762615,0.0045079201372883,0.0006970693719271,0.107996408181983,0.349061705069614,0.278057962114111,0.007524488543165,0.73562899410884,0.733538290667974,0.331547281331493,0.007683347529331,0.935490858051309,0.0022601975477155,0.0243620354569868,5060000000.0,3270000000.0,0.59392252610217,565000000.0,0.671572169051791,0.258195861328976,0.73562899410884,0.331547281331493,0.116721756232808,0.642512082225561,0.459198068064789,0.602470188886791,0.314492979380322,0.0397357450102461,0,0.800260526913646,0.0094598653651794,0.62358551136335,0.597901360627942,0.840416733888158,0.280642355582446,0.027606168335846,0.567352425069865,1,0.0264709376873075
