1,0.465022181055916,0.538432184910597,0.522297767546443,0.598783493564335,0.598783493564335,0.998973131803565,0.797366080550396,0.809303720206941,0.303474977757658,0.781550044617657,7890000000.0,0.0,0.462746282177097,0.0006860686068606,0.0,0.167502422991024,0.167502422991024,0.167502422991024,0.212536636097192,0.319162481431704,0.0296897923378254,0.0968976467714356,0.168411538751224,0.0220959097225217,0.848258202198295,0.689696883030727,0.689696883030727,0.217625639200419,5510000000.0,0.0004389475818729,0.265218235929474,0.379689653887709,0.0060224461078124,0.0037274466086162,0.636054985548143,0.0051496001240208,0.106509054630105,0.893490945369894,0.0053033191962841,0.375025442703033,0.0066235253972896,0.0969270604328497,0.167460975793681,0.400078775707608,0.175412293853073,0.001448672557394,0.004366890533138,0.000163367440506,0.0002935211263343,0.0401612903225807,0.0581114228221436,0.39437145247733,0.0239882116504549,0.751822452472965,0.260329881066954,0.358380159768393,0.0141609737513009,0.0042747708703925,0.000680463559654,0.110194845896651,0.344638753643605,0.287912652687691,0.0048685702885864,0.975006616109995,0.731999641010921,0.33072631939891,0.0,0.91385019745186,0.0022239300347802,0.0263852456518637,6680000000.0,5050000000.0,0.59391526090563,824000000.0,0.67156305250703,0.309554916594047,0.975006616109995,0.33072631939891,0.110933233663468,0.622374074998875,0.454410931919338,0.578468903211134,0.311567160524111,0.0477253717624306,0,0.79501587263578,0.0038775630938002,0.623520697668313,0.598781509888099,0.839972745788203,0.278513789880418,0.0247518480523254,0.575616645216918,1,0.0354902008836198
0,0.482474528347877,0.56754252071522,0.538197976337063,0.61402585796855,0.61402585796855,0.998978446975956,0.797534994258179,0.809459696629764,0.303758973978453,0.781629483414835,0.0003181159947357,1900000000.0,0.464818030078089,0.0005490549054905,0.0,0.1829252875985,0.1829252875985,0.1829252875985,0.218965680249598,0.319162481431704,0.015533070163498,0.0964905138018077,0.178579498380658,0.0221069560654703,0.848238168201438,0.689359726687825,0.689359726687825,0.217580210728446,747000000.0,0.0004485550189975,0.263901127506974,0.374278156551544,0.0060973288694887,0.0034492137738977,0.631236900864372,0.0049325636746641,0.103576503310457,0.896423496689543,0.0058105755539587,0.374179962109944,0.0081298137857073,0.0964710863582328,0.177611039891411,0.395661709245294,0.0764617691154423,0.0019396792225051,0.0032585166747076,0.0001562977384022,0.0001747509798537,0.0211290322580645,0.0138948048705257,0.392754573618869,0.010748685957007,0.75120434292108,0.059900571208539,0.101745230207494,0.0020568362370428,0.0036260432811753,0.0003358964624396,0.0320868027606662,0.343679907898293,0.285100705629767,0.0067350410898377,0.283194069051107,0.731958967761215,0.327484654084158,0.0641265281527166,0.942828956208544,0.0023376566488803,0.0288024007502241,4760000000.0,2920000000.0,0.593915575867337,308000000.0,0.671572321509715,0.225490748514615,0.283194069051107,0.327484654084158,0.120942626541559,0.642949957803352,0.459279521469678,0.574845683140932,0.314569208601074,0.0471663480130232,0,0.814110614307489,0.0769722571664823,0.623687197896937,0.614021192921905,0.841337129150271,0.278356431683457,0.0269710912232694,0.565891530490222,1,0.0365716913238882
0,0.491151952420416,0.551569995638901,0.543390973820868,0.608130702373917,0.608137909165598,0.999044886630839,0.797428887121513,0.809344341779496,0.303434855738379,0.781609132486229,0.0001571499952184,0.0,0.464100047809567,0.0005760576057605,0.185241421196477,0.169398676836206,0.169398676836206,0.169398676836206,0.219343859317387,0.321213836033105,0.0246381414764735,0.104877452976142,0.174286359870453,0.0221465901543329,0.849688191955194,0.689935936543858,0.689935936543858,0.217655826403453,7220000000.0,0.0004429652373977,0.264404659222479,0.3815711039082,0.0066308685464319,0.004029385379925,0.632377638662484,0.0087343492098231,0.144662454273362,0.855337545726638,0.0053332412313073,0.377306898271686,0.0065534513015501,0.104857752373508,0.173290098785914,0.400952275050474,0.124437781109445,0.0011341848173434,0.0055751717424439,0.0001005044136914,0.0002140888627645,0.0338709677419355,0.0353245303526578,0.401845277130775,0.0210172990591507,0.760000221809245,0.215491645252678,0.340940212589294,0.0582180014761003,0.0040893833718644,0.0032200408294524,0.0956718995297444,0.34578667964612,0.278908415161181,0.0069160662683973,0.624506351146433,0.73268161569497,0.331114214993752,0.0095131798604985,0.930139634781563,0.0022730499396006,0.0289815649541968,0.0001076228802548,6910000000.0,0.59392293960841,5330000000.0,0.671563028896451,0.283665961816029,0.624506351146433,0.331114214993752,0.116955694935558,0.629827150011909,0.456967612604478,0.588644148965369,0.312178873471104,0.0435139896178212,0,0.803260160615522,0.008232490111815,0.62357757367742,0.608125444361497,0.840702415877267,0.281113383864046,0.0274797246787734,0.567146326659175,1,0.0252817202305257
0,0.535952810412909,0.590438290449193,0.580919749451255,0.618450828060364,0.618450828060364,0.999118836855405,0.79758825533721,0.809460738208547,0.303558605580973,0.781726606467216,0.000248734098392,0.0,0.470061984684163,0.0006370637063706,0.217430914060128,0.189541106569466,0.189541106569466,0.189541106569466,0.233052850524723,0.323159086086157,0.0257573695116233,0.114160084683658,0.189274685546434,0.0221117285913221,0.848079849041304,0.689548286097398,0.689548286097398,0.217614048137409,6960000000.0,0.0004717625943893,0.264260126970806,0.381198539547707,0.016156579854665,0.0073831515670247,0.631059506034164,0.0033239405794326,0.0787253983130272,0.921274601686973,0.0058633006268249,0.372724975004641,0.006084259530077,0.114172651326396,0.188288967649499,0.39900967681864,0.125937031484258,0.0012336035222626,0.0051260156179952,6900000000.0,0.0002284623199819,0.027741935483871,0.0164035074835128,0.4005789104724,0.0071214744162787,0.816363501604604,0.239670321306781,0.380520031394388,0.013907170944156,0.0098850749242282,0.0016393357266088,0.0446373780123085,0.354464595073761,0.277289061138294,0.0165386276180905,0.52277308137069,0.735630620471031,0.327786671384638,0.0102426745166861,0.948858906532939,0.0023609505382426,0.0400184855275817,0.0001181152415465,7550000000.0,0.593971344674672,1240000000.0,0.671570174888739,0.212349965170013,0.52277308137069,0.327786671384638,0.11598298755793,0.639850773089263,0.458302724478283,0.600655219799222,0.3141739947153,0.0181566375652698,0,0.826642041201762,0.0027463052778231,0.623824630727491,0.618451695960642,0.841983321753659,0.277189778453972,0.0269078077255092,0.565659317841955,1,0.0488219275181613
0,0.507824306537318,0.571631051024858,0.549226403983083,0.625326107323542,0.625326107323542,0.999135706750384,0.7975416346005,0.8094133463739,0.303441623307896,0.781636079922728,0.0003420527489743,1040000000.0,0.469151086619193,0.0004940494049404,0.302560987954246,0.174876743500063,0.174876743500063,0.177910749652353,0.221612933724118,0.324503077031902,0.0226416806570171,0.113671525120104,0.183927091963546,0.0221127399875292,0.848072308353116,0.689473756800546,0.689473756800546,0.217588984496152,7940000000.0,0.0004632281956968,0.264144345758445,0.386135017324243,0.0084817208058633,0.005322606604973,0.631229024259942,0.0061454144210689,0.118874142153158,0.881125857846842,0.0055033463318991,0.374405870945663,0.0063676026128497,0.113651538098262,0.182128044642184,0.399182501075128,0.122938530734633,0.0010591135503636,0.0059671159651092,8410000000.0,0.000231488310975,0.0301612903225806,0.0266204485701276,0.407464779177314,0.0169691252988141,0.773200225769305,0.190353483258559,0.279577582374563,0.0042335068496626,0.0056405370664746,0.0003601673881329,0.0620319590749032,0.352201555087715,0.277561367314672,0.0076892904741034,0.487333299815206,0.733482748640286,0.32891815615763,0.0228518396585358,0.932853037736966,0.0022932374027364,0.0533865438419626,908000000.0,6360000000.0,0.593935576875381,406000000.0,0.671572664727754,0.290158934232348,0.487333299815206,0.32891815615763,0.121134084585195,0.643425082654465,0.45938001641375,0.609337964545475,0.314643583924854,0.0342822550940703,0,0.815731085142529,0.007173154537515,0.623729409498007,0.625326634759901,0.841573616502083,0.279235950325587,0.026907690710701,0.565658865268012,1,0.0314853592017782
0,0.489543216496856,0.547263410379416,0.535895925906098,0.607539745456118,0.607539745456118,0.999009066990815,0.797416159798731,0.809328587900396,0.303487304402135,0.781589483313782,0.0001833994793351,0.0,0.460344061129145,0.0005540554055405,0.362992205688835,0.188951160928743,0.188951160928743,0.188951160928743,0.21858750118181,0.313963358562637,0.0370252733790099,0.103574627473333,0.174738269187316,0.022091484864116,0.847998748410456,0.689348646838815,0.689348646838815,0.217588191405955,6560000000.0,0.0004528222183437,0.263949304924198,0.373775194664878,0.0075612868602594,0.0053712661590269,0.634200558896453,0.0179784605002781,0.196662333343411,0.803337666656589,0.0051378303204263,0.388757792177291,0.006020278833967,0.103546826908984,0.173772716989669,0.402283959631469,0.0824587706146927,0.0010367950655859,0.0060943484034036,8900000000.0,0.0001028836937666,0.0354838709677419,0.0191677805032093,0.395027249496845,0.0239739868972431,0.776495597296821,0.357002136209834,0.453196309753053,0.131184266617944,0.0057996827220796,0.0062219717067743,0.111648054969279,0.338941314433676,0.277560736460683,0.0049025535615449,0.537628192251473,0.735092834268219,0.334904894845937,0.0187068049145814,0.939490544456931,0.0022519117828659,0.0226704364623579,0.000221090621241,0.0001778534951279,0.593948024379509,0.0001746775949035,0.671553099010865,0.409813648565645,0.537628192251473,0.334904894845937,0.134644987782375,0.624275783561952,0.456839873581342,0.553792295305363,0.309420760559447,0.0383314202913406,0,0.798860819040515,0.0204959257060205,0.623707201520692,0.607539011598704,0.840439916449661,0.287817190789556,0.0288751323091538,0.568501828086221,1,0.0176010295039869
0,0.529859113732755,0.586022677714784,0.579956100433642,0.637606480347079,0.637606480347079,0.99909850054365,0.797548136602355,0.809442770974532,0.303530810206172,0.781709343265709,0.0005763322856281,866000000.0,0.470897393959219,0.0001810181018101,0.142322097378277,0.180607644009945,0.180607644009945,0.180607644009945,0.232485581923041,0.326306854353823,0.0279353267692122,0.113182965556551,0.18686450252316,0.0221102431031431,0.848050850919018,0.689501052470241,0.689501052470241,0.217603489087167,6530000000.0,0.0004650997743574,0.264220497159864,0.384747215081405,0.0090976315206504,0.0055752619817913,0.63065300475336,0.004202117473258,0.0930253650572905,0.906974634942709,0.0050756781380129,0.370924414482322,0.0053658477137564,0.112470890940772,0.18525752205716,0.398634554401459,0.143928035982009,0.0015460623091515,0.0040910779320032,571000000.0,0.0001354130969429,0.0324193548387097,0.0062247550783602,0.3947898057484,0.0059485103139764,0.782042959681276,0.215968611234531,0.335941131869283,0.0890594676292099,0.0056991290496538,0.006775414636085,0.069425254805924,0.3606749771734,0.277535427996136,0.0091269446588681,0.69643502778323,0.733818241026132,0.32885511750813,0.0010759651804031,0.942956669880323,0.0022878854756224,0.0941186978392043,8500000000.0,5570000000.0,0.593937636161617,6750000000.0,0.671572907754762,0.550074386330286,0.69643502778323,0.32885511750813,0.111435441601586,0.643971704572414,0.459555289338699,0.625891864267758,0.314708317553234,0.0320170745406936,0,0.827878672226562,0.0017182050787812,0.623734999381338,0.637605477108881,0.84220269125481,0.277826353716291,0.0268020247114851,0.565209689249871,1,0.0410111036300645
1,0.50436308682299,0.562254688181422,0.555329514427967,0.604858818950979,0.604858818950979,0.999059792222978,0.797438017592204,0.80934720612115,0.303419145309144,0.781607728973912,8960000000.0,2750000000.0,0.46385848368184,0.0009840984098409,0.262273509464521,0.184695124520669,0.184695124520669,0.184695124520669,0.225111090101163,0.32690811346113,0.0554622865526264,0.120837065385555,0.181516908940273,0.0221360495094878,0.848072049546345,0.689434775352599,0.689434775352599,0.217597011630827,6820000000.0,0.000473833808107,0.264026233380734,0.385417830930293,0.0058920252978929,0.0031716047796158,0.632880029040698,0.0167218376968603,0.19176467031472,0.80823532968528,0.0050589095626235,0.381969343499977,0.0053658477137564,0.120833129773479,0.180544453661112,0.408220271883369,0.140929535232384,0.0010814320351414,0.0058526921615425,7030000000.0,0.0001800464640917,0.0532258064516129,0.0121469382959035,0.395943103955134,0.0086697608939619,0.749584604962227,0.246189825333017,0.440292732452435,0.0089675658456349,0.0031994991377627,0.0003447470362965,0.137855300922782,0.345766769580023,0.24475281207774,0.0073069774617442,0.684187545087502,0.731809822283289,0.336450891406476,0.0085805430701722,0.934494715353983,0.0022911231492435,0.0253923133901088,0.0001212623296763,6780000000.0,0.593913825521911,709000000.0,0.671569451611287,0.393632716206475,0.684187545087502,0.336450891406476,0.121016944593323,0.63827510066209,0.458651841477005,0.596148490434187,0.3133416664268,0.0487365667821687,0,0.805041237350195,0.0019317660589571,0.623059509666998,0.604856382122632,0.841229457874463,0.286906259510328,0.0278213645367029,0.567645766501759,1,0.0181501521283479
0,0.438746160971092,0.504524640209333,0.497510573371165,0.595662952766687,0.595771054641895,0.998905998865326,0.797234380427702,0.809200213315335,0.30338530746156,0.781448991730786,97700000.0,0.0,0.461568657054427,0.0005970597059705,0.0,0.17652016349922,0.17652016349922,0.17652016349922,0.201096719296587,0.317853858668742,0.025923741246578,0.0885921341910268,0.156360623634857,0.0220129594304803,0.847797102644083,0.688311555659275,0.688311555659275,0.217460540386242,6420000000.0,0.0004210552898773,0.263392156405654,0.376541485041541,0.0050271294005322,0.0039757351023784,0.629720825742113,0.0091392407371943,0.14801826042265,0.85198173957735,0.005105711407367,0.374650791911122,0.0080109924929316,0.0885892487827121,0.155342734333761,0.399502694852651,0.104947526236882,0.0009536079859596,0.0066331649709457,0.000188398007414,0.0001460040654188,0.0304838709677419,0.0186742652350807,0.388537120372674,0.016163290516156,0.737458292862771,0.217794112731495,0.271211436504576,0.0134443088604877,0.0039674240541367,0.0007148998387112,0.099532628944301,0.341000490812284,0.276314351764168,0.0030927869402709,0.635479016751668,0.730838746156888,0.331429083266123,0.0,0.924905685044542,0.0021090334236128,0.0258638369479296,9580000000.0,8030000000.0,0.59390149582024,1390000000.0,0.671569663802722,0.365258121894637,0.635479016751668,0.331429083266123,0.110933233663468,0.639633896584647,0.45870710065248,0.566255297499878,0.313952273005339,0.0566947006774948,0,0.777633777731097,0.0117437030188527,0.623275785084351,0.595660459490583,0.838345053030638,0.28140718601614,0.0266138438291955,0.564142468727549,1,0.0246242999186376
0,0.470287134987569,0.527802006105539,0.52331495262059,0.600376194525721,0.600340160567319,0.998964465761624,0.797368985700161,0.809296429155457,0.303498180853144,0.781555658666927,0.0001125143085706,1240000000.0,0.458849383088834,0.0005740574057405,0.0,0.180396949138258,0.180396949138258,0.180396949138258,0.212442091330245,0.313680413100375,0.0507282544580063,0.0960833808321798,0.16795962943436,0.0221088682364242,0.84797618516561,0.688673064586979,0.688673064586979,0.217520453539016,6320000000.0,0.0004429652373977,0.263835854877186,0.37090644908908,0.0078414731935313,0.0047312058710871,0.624126724291448,0.0052207297166671,0.10744626175288,0.89255373824712,0.0052260391448627,0.37367558149158,0.0055986155796041,0.0961046786197013,0.166940653042757,0.400425763943501,0.241379310344828,0.0017306970468586,0.0036530226243184,0.0001901176646825,0.0003646319146731,0.0501612903225806,0.018900459732973,0.392177924515502,0.0068701034240086,0.779839061608171,0.304146606808266,0.451603420537768,0.105382957597117,0.0051347468131777,0.0051945438765811,0.107410662313378,0.333470912648521,0.277723110452121,0.007342694524881,0.941963746583587,0.733819501191343,0.3306333940847,0.0,0.939561351100194,0.0022128240279248,0.0408500386201227,6390000000.0,4410000000.0,0.593927198030651,4710000000.0,0.671573605802657,0.354694819181491,0.941963746583587,0.3306333940847,0.110933233663468,0.646715607161776,0.460162864565483,0.539317255623253,0.315121396662224,0.037000452592038,0,0.791851947752346,0.0009664263858892,0.623680934928998,0.600371440060843,0.839741925683001,0.278565210112277,0.0259643005044266,0.547035872141953,1,0.0351557970668425
