0.51,0.51,0.43,0.87,0.5,0.0,0.52,0.22,negative
0.59,0.53,0.43,0.44,0.5,0.0,0.5,0.22,negative
0.42,0.58,0.41,0.65,0.5,0.0,0.46,0.26,negative
0.52,0.77,0.38,0.34,0.5,0.0,0.51,0.22,negative
0.42,0.57,0.72,0.22,0.5,0.0,0.57,0.22,negative
0.57,0.59,0.5,0.58,0.5,0.0,0.53,0.22,negative
0.45,0.56,0.51,0.64,0.5,0.0,0.54,0.22,negative
0.5,0.53,0.45,0.44,0.5,0.0,0.49,0.22,negative
0.47,0.63,0.66,0.45,0.5,0.0,0.37,0.11,negative
0.36,0.44,0.57,0.18,0.5,0.0,0.42,0.22,negative
0.47,0.54,0.54,0.48,0.5,0.0,0.53,0.26,negative
0.58,0.49,0.5,0.41,0.5,0.0,0.57,0.22,negative
0.53,0.48,0.45,0.44,0.5,0.0,0.49,0.27,negative
0.6,0.57,0.64,0.52,0.5,0.0,0.47,0.28,negative
0.53,0.52,0.61,0.35,0.5,0.0,0.5,0.22,negative
0.51,0.56,0.51,0.42,0.5,0.0,0.53,0.36,negative
0.51,0.48,0.51,0.43,0.5,0.0,0.49,0.22,negative
0.78,0.65,0.4,0.16,0.5,0.0,0.63,0.22,negative
0.45,0.58,0.59,0.44,0.5,0.0,0.56,0.22,negative
0.54,0.64,0.4,0.56,0.5,0.0,0.51,0.22,negative
0.4,0.52,0.53,0.52,0.5,0.0,0.51,0.22,negative
0.57,0.58,0.58,0.35,0.5,0.0,0.49,0.22,negative
0.36,0.58,0.35,0.24,0.5,0.0,0.44,0.22,negative
0.26,0.44,0.3,0.11,0.5,0.0,0.51,0.47,negative
0.36,0.37,0.33,0.14,0.5,0.0,0.57,0.31,negative
0.42,0.52,0.4,0.17,0.5,0.0,0.5,0.26,negative
0.2,0.34,0.33,0.1,0.5,0.0,0.48,0.31,negative
0.37,0.62,0.34,0.25,0.5,0.0,0.51,0.22,negative
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,negative
0.4,0.51,0.42,0.13,0.5,0.0,0.45,0.25,negative
0.36,0.35,0.47,0.22,0.5,0.0,0.44,0.31,negative
0.39,0.37,0.33,0.23,0.5,0.0,0.52,0.26,negative
0.49,0.55,0.41,0.19,0.5,0.0,0.48,0.31,negative
0.42,0.51,0.33,0.16,0.5,0.0,0.54,0.22,negative
0.26,0.3,0.37,0.15,0.5,0.0,0.53,0.25,negative
0.3,0.68,0.41,0.17,0.5,0.0,0.51,0.22,negative
0.67,0.61,0.39,0.24,0.5,0.0,0.51,0.22,negative
0.51,0.46,0.41,0.36,0.5,0.0,0.49,0.22,negative
0.3,0.37,0.4,0.45,0.5,0.0,0.48,0.41,negative
0.48,0.43,0.45,0.17,0.5,0.0,0.48,0.37,negative
0.46,0.42,0.6,0.21,0.5,0.0,0.4,0.22,negative
0.74,0.72,0.5,0.28,0.5,0.0,0.5,0.27,negative
0.74,0.74,0.51,0.27,0.5,0.0,0.5,0.22,negative
0.74,0.71,0.52,0.3,0.5,0.0,0.27,0.22,negative
0.36,0.68,0.38,0.08,0.5,0.0,0.53,0.25,negative
0.4,0.39,0.33,0.17,0.5,0.0,0.51,0.31,negative
0.58,0.43,0.32,0.11,0.5,0.0,0.49,0.22,negative
0.48,0.58,0.58,0.12,0.5,0.0,0.49,0.22,negative
0.79,0.57,0.41,0.28,0.5,0.0,0.59,0.22,positive
0.83,0.57,0.42,0.57,0.5,0.0,0.5,0.32,positive
0.46,0.47,0.44,0.18,1.0,0.0,0.46,0.22,positive
0.56,0.49,0.32,0.22,0.5,0.0,0.5,0.22,positive
0.88,0.75,0.41,0.36,0.5,0.0,0.43,0.22,positive
