0.43,0.67,0.48,0.27,0.5,0.0,0.53,0.22,negative
0.63,0.67,0.57,0.24,0.5,0.0,0.49,0.22,negative
0.45,0.55,0.54,0.66,0.5,0.0,0.47,0.22,negative
0.54,0.52,0.63,0.37,0.5,0.0,0.46,0.22,negative
0.46,0.38,0.47,0.22,0.5,0.0,0.52,0.27,negative
0.67,0.62,0.54,0.43,0.5,0.0,0.53,0.22,negative
0.38,0.68,0.44,0.45,0.5,0.0,0.53,0.22,negative
0.51,0.68,0.49,0.59,0.5,0.0,0.54,0.27,negative
0.51,0.52,0.48,0.5,0.5,0.0,0.51,0.22,negative
0.54,0.51,0.54,0.52,0.5,0.0,0.47,0.25,negative
0.52,0.62,0.54,0.19,0.5,0.0,0.5,0.22,negative
0.32,0.47,0.55,0.25,0.5,0.0,0.49,0.22,negative
0.49,0.48,0.46,0.63,0.5,0.0,0.52,0.22,negative
0.6,0.62,0.54,0.4,0.5,0.0,0.5,0.22,negative
0.36,0.4,0.53,0.48,0.5,0.0,0.48,0.22,negative
0.52,0.5,0.59,0.31,0.5,0.0,0.5,0.22,negative
0.62,0.59,0.54,0.47,0.5,0.0,0.46,0.22,negative
0.58,0.53,0.57,0.46,0.5,0.0,0.51,0.27,negative
0.65,0.53,0.55,0.52,0.5,0.0,0.47,0.27,negative
0.61,0.46,0.51,0.37,0.5,0.0,0.51,0.22,negative
0.49,0.44,0.45,0.55,0.5,0.0,0.48,0.22,negative
0.46,0.44,0.53,0.31,0.5,0.0,0.48,0.22,negative
0.58,0.57,0.54,0.69,0.5,0.0,0.54,0.22,negative
0.55,0.41,0.67,0.61,0.5,0.0,0.49,0.14,negative
0.47,0.41,0.53,0.27,0.5,0.0,0.47,0.25,negative
0.38,0.47,0.47,0.18,0.5,0.0,0.44,0.26,negative
0.43,0.57,0.51,0.49,0.5,0.0,0.48,0.22,negative
0.45,0.53,0.47,0.43,0.5,0.0,0.5,0.27,negative
0.44,0.59,0.36,0.16,0.5,0.0,0.52,0.22,negative
0.54,0.55,0.34,0.31,0.5,0.0,0.54,0.22,negative
0.44,0.41,0.29,0.21,0.5,0.0,0.49,0.22,negative
0.27,0.56,0.3,0.14,0.5,0.0,0.52,0.39,negative
0.44,0.43,0.34,0.21,0.5,0.0,0.55,0.4,negative
0.39,0.49,0.3,0.19,0.5,0.0,0.52,0.31,negative
0.52,0.55,0.39,0.09,1.0,0.0,0.55,0.25,negative
0.25,0.35,0.22,0.18,0.5,0.0,0.46,0.22,negative
0.31,0.4,0.31,0.17,0.5,0.0,0.52,0.22,negative
0.55,0.39,0.39,0.47,0.5,0.0,0.5,0.83,negative
0.39,0.63,0.41,0.27,0.5,0.0,0.49,0.22,negative
0.47,0.61,0.32,0.27,0.5,0.0,0.5,0.3,negative
0.39,0.56,0.34,0.18,0.5,0.0,0.49,0.22,negative
0.32,0.45,0.39,0.14,0.5,0.0,0.45,0.22,negative
0.51,0.63,0.3,0.35,0.5,0.0,0.53,0.27,negative
0.46,0.61,0.38,0.35,0.5,0.0,0.49,0.22,negative
0.81,0.85,0.47,0.37,0.5,0.0,0.56,0.22,negative
0.68,0.68,0.49,0.15,0.5,0.0,0.53,0.22,negative
0.7,0.65,0.54,0.28,0.5,0.0,0.6,0.4,negative
0.28,0.46,0.26,0.18,0.5,0.0,0.39,0.22,negative
0.77,0.6,0.42,0.33,0.5,0.0,0.57,0.22,positive
0.36,0.34,0.46,0.19,0.5,0.0,0.52,0.22,positive
0.89,0.52,0.41,0.26,0.5,0.0,0.52,0.31,positive
0.76,0.67,0.37,0.22,0.5,0.0,0.54,0.22,positive
0.83,0.53,0.52,0.2,0.5,0.0,0.48,0.25,positive
