0.6,0.47,0.45,0.22,0.5,0.0,0.51,0.29,negative
0.47,0.39,0.55,0.24,0.5,0.0,0.47,0.22,negative
0.42,0.35,0.54,0.18,0.5,0.0,0.56,0.22,negative
0.39,0.4,0.53,0.67,0.5,0.0,0.47,0.22,negative
0.37,0.42,0.51,0.11,0.5,0.0,0.57,0.22,negative
0.44,0.42,0.6,0.21,0.5,0.0,0.57,0.22,negative
0.52,0.4,0.6,0.12,0.5,0.0,0.55,0.22,negative
0.57,0.41,0.59,0.24,0.5,0.0,0.4,0.22,negative
0.8,0.46,0.5,0.15,0.5,0.0,0.53,0.22,negative
0.55,0.46,0.53,0.11,0.5,0.0,0.52,0.48,negative
0.47,0.47,0.58,0.16,0.5,0.0,0.49,0.28,negative
0.59,0.65,0.52,0.3,0.5,0.0,0.46,0.31,negative
0.6,0.4,0.59,0.18,0.5,0.0,0.48,0.22,negative
0.64,0.53,0.45,0.13,0.5,0.0,0.53,0.22,negative
0.52,0.5,0.53,0.1,0.5,0.0,0.48,0.22,positive
0.27,0.56,0.56,0.18,0.5,0.0,0.52,0.22,negative
0.49,0.44,0.45,0.22,0.5,0.0,0.51,0.22,negative
0.29,0.46,0.54,0.27,0.5,0.0,0.49,0.22,negative
0.52,0.46,0.51,0.18,0.5,0.0,0.5,0.22,negative
0.57,0.49,0.5,0.2,0.5,0.0,0.51,0.28,negative
0.43,0.45,0.53,0.19,0.5,0.0,0.56,0.22,negative
0.52,0.46,0.56,0.2,0.5,0.0,0.5,0.22,negative
0.6,0.48,0.46,0.32,0.5,0.0,0.4,0.33,negative
0.35,0.33,0.48,0.42,0.5,0.0,0.47,0.43,negative
0.72,0.37,0.63,0.38,0.5,0.0,0.4,0.14,negative
0.38,0.43,0.53,0.22,0.5,0.0,0.48,0.11,negative
0.4,0.45,0.61,0.29,0.5,0.0,0.44,0.22,negative
0.35,0.21,1.0,0.8,0.5,0.0,0.13,0.01,negative
0.66,0.6,0.52,0.19,0.5,0.0,0.69,0.22,negative
0.78,0.82,0.56,0.21,0.5,0.0,0.69,0.22,negative
0.52,0.43,0.61,0.22,0.5,0.0,0.45,0.22,negative
0.48,0.41,0.52,0.33,0.5,0.0,0.51,0.26,negative
0.39,0.65,0.57,0.19,0.5,0.0,0.44,0.25,negative
0.38,0.4,0.53,0.12,0.5,0.0,0.55,0.22,negative
0.48,0.51,0.5,0.24,0.5,0.0,0.54,0.38,negative
0.52,0.47,0.58,0.18,0.5,0.0,0.34,0.11,negative
0.6,0.46,0.51,0.1,0.5,0.0,0.48,0.31,negative
0.39,0.39,0.65,0.16,0.5,0.0,0.45,0.22,negative
0.63,0.64,0.49,0.2,0.5,0.0,0.52,0.25,negative
0.59,0.51,0.47,0.21,0.5,0.0,0.47,0.22,negative
0.52,0.45,0.53,0.34,0.5,0.0,0.52,0.44,negative
0.39,0.45,0.75,0.17,0.5,0.0,0.51,0.22,negative
0.48,0.44,0.51,0.24,0.5,0.0,0.49,0.22,negative
0.79,0.56,0.53,0.19,0.5,0.0,0.47,0.35,negative
0.48,0.39,0.56,0.23,0.5,0.0,0.6,0.22,negative
0.5,0.55,0.52,0.16,0.5,0.0,0.51,0.31,negative
0.63,0.56,0.52,0.21,0.5,0.0,0.5,0.22,negative
0.4,0.4,0.43,0.19,0.5,0.83,0.48,0.22,positive
