0.5521724711501614,0.5596659793429964,0.4138321790400833,0.612664557290861,0.596546805334171,0.997784196187559,0.797473756913466,0.809691317711735,0.300290035181938,0.781812501421056,0.0001025695700947,0.0,0.462629840401933,1873389.9228605158,0.015918031446008216,0.15940540510364323,0.19902727693250194,0.1682875381225397,0.025997804962154064,0.265081381084241,0.02605751175515163,0.0,0.1786098676132708,0.0188490118366701,0.849868061691215,0.690127828509051,0.691632336447002,0.218092361167263,6682668962.377808,0.000773591684509973,0.263473211139018,0.4589885854531104,0.007708651308604427,0.0,0.637187839569367,0.0005535341376448,0.014187090702059535,0.785933103812352,0.0041288515130413,0.35327991853606633,0.01850659119028661,0.10888839929317744,0.01970252542969117,0.413607137875065,0.3172559760051442,0.0001623162529293,1512405.3413422708,0.0001006954867212,0.0001036401915149,0.013353321220100627,0.0006756459027951,0.379605413700757,36491740.96451921,0.697928550287927,0.0174331610410965,0.06795975869531062,0.475348075734552,0.0001435338625415,0.0001008563413234,0.17983210543522013,0.32264340876789216,0.273593113453677,0.0,1.0,0.736269738930012,0.34189948364820577,0.0,0.955245179672699,0.0028204480329829,0.0043199014340885,0.000101121814281,0.0001001261723994,0.593382508837111,181336674.76264155,0.671076493587755,0.0,0.9383743580972704,0.0,0.09597693059183827,0.698819308543574,0.46971386499713363,0.58168356018813,0.324990063534682,0.0417140151881578,0,0.731889130927439,0.0001323020842135,0.621373002506712,0.620131393161162,0.832393279161078,0.26952628326603506,0.022736740928783403,0.562458690894682,1,0.0039462801534101,1
0.480719543703993,0.544701264718709,0.532362546174849,0.604073278657807,0.604073278657807,0.998977175956471,0.797397760516884,0.809320385467476,0.303521867346453,0.781576430649228,0.0001596939980843,1460000000.0,0.456366640664972,0.0002420242024202,0.186658568681041,0.186169988622477,0.186169988622477,0.186169988622477,0.21924931455044,0.302680908254934,0.0887971323562775,0.102108948782672,0.175943360698953,0.0221498771920057,0.848873515296139,0.689745819030518,0.689745819030518,0.217709418063232,7270000000.0,0.0004567650107221,0.264120257049833,0.358099549197124,0.012402457402629,0.0075203964630742,0.631634155696497,0.0113661441377361,0.164222873900293,0.835777126099707,0.0063310409884327,0.377540635631415,0.0054791849468655,0.101535655544156,0.174217630646256,0.413741270030532,0.28335832083958,0.0010144765808081,0.0062360972943893,0.0001140705988095,0.0013208450685046,0.0759677419354839,0.0297666084044475,0.393579973315845,0.0028400750202426,0.86753816501533,0.563714663778459,0.832976344625706,0.10131232913173,0.0081098699124431,0.0042533344988359,0.126195425363717,0.329581881967129,0.277318173247783,0.0114333676364047,0.730007137320129,0.74274320149785,0.333641163600382,0.0053788486939628,0.935697353631623,0.0022495777679449,0.0527478293509046,0.0001149852212388,7900000000.0,0.593959994483049,4070000000.0,0.671571528972814,0.103596641395234,0.730007137320129,0.333641163600382,0.12035600346554,0.640456245114786,0.45888955075448,0.505911118904057,0.314049709812098,0.0236105043267902,0,0.802011251724037,0.0010636765940502,0.623822150010513,0.604071051448423,0.84066975250893,0.283022386976075,0.0271225302927351,0.566361264613092,1,0.0218372542983935,0
0.524301662360454,0.577245965983428,0.568445848278816,0.601976102278788,0.601976102278788,0.999034718474961,0.797483808286124,0.809380797036917,0.303551838011456,0.781644641347866,6850000000.0,1990000000.0,0.460547042097582,0.0001930193019301,0.245368964470088,0.265222704479373,0.265222704479373,0.265222704479373,0.264158078850336,0.31208884487515,0.138980897499887,0.143229378715088,0.223544475408601,0.0221111596809557,0.848056450556425,0.689477911743924,0.689477911743924,0.217602652858172,9790000000.0,0.0005147090860552,0.264161440971008,0.370990276070191,0.0098196261478123,0.0072009901595409,0.630754030766702,0.0111144548099107,0.162560087069565,0.837439912930435,0.00608254349311,0.374424883075402,0.0063578531734425,0.143232856189034,0.221008973682226,0.411435606887783,0.218890554722639,0.0008257839367778,0.0076578557491557,0.0001410118960157,0.0007996181199366,0.0590322580645161,0.0683459894540487,0.408821600597001,0.0113438637053512,0.820188287123087,0.498392371963092,0.656675697393533,0.0564487878544651,0.0072247017121023,0.0023896826123358,0.125144419970304,0.338798375626479,0.277327504260233,0.0070531624825181,0.731159318884491,0.738283665499818,0.333488316552198,0.006944003828964,0.942198980234659,0.0024778136757562,0.0155661782133504,0.0001340790989656,0.0001043269758853,0.593953824072616,3290000000.0,0.671574562123032,0.124175070140875,0.731159318884491,0.333488316552198,0.120427150658528,0.647953310664196,0.460064144598295,0.554862253550651,0.315602830851535,0.0297116109778459,0,0.818539948728026,0.0224985129663705,0.62393958328295,0.601974200069325,0.842356411590466,0.282839336757504,0.0268240638561841,0.565310565536442,1,0.0220976608191899,0
0.490761955832886,0.561982119494112,0.542480860859789,0.599021317689791,0.599021317689791,0.999018310768886,0.797480211434033,0.809391212824751,0.303579633386257,0.781644922050329,3750000000.0,628000000.0,0.463690730815363,0.0003020302030203,0.105172588318656,0.183220260418861,0.183220260418861,0.183220260418861,0.226434716838423,0.323052981537809,0.0335617163513166,0.104226040224737,0.182119454696091,0.022082666753436,0.848028805287714,0.689438468635602,0.689438468635602,0.217596364548867,8600000000.0,0.0004550431583543,0.264054207364928,0.37881412764055,0.0096030901619651,0.0062140745888579,0.630919781920796,0.0107597187645337,0.160171720530882,0.839828279469117,0.0069469454788542,0.373249486113317,0.0111545773618017,0.104190076049962,0.181034612774301,0.403347699628763,0.122938530734633,0.0014507015105556,0.0043609131702651,7530000000.0,0.0007390983000739,0.0354838709677419,0.0174757281553398,0.395298613780783,0.0030528431486727,0.811015373896214,0.423013595220435,0.59034101474483,0.0919262786126338,0.0066722226110167,0.0042312545549339,0.115059597456858,0.34539970179083,0.277394242355447,0.0079204412105408,0.681148154510159,0.73734921087641,0.332783006187853,0.0079370018416928,0.937175446378796,0.0026825546748888,0.0057700493344133,0.0002109986181835,0.0001536821445189,0.593972006291714,9030000000.0,0.67158153808355,0.0776166451259863,0.681148154510159,0.332783006187853,0.120530443514262,0.655103147937814,0.46121582431266,0.58915267973788,0.317034321712337,0.0303673988144448,0,0.811247622082648,0.0193772553686338,0.624001486077584,0.599022695363025,0.841581593057634,0.282582533837025,0.0268823228450239,0.565558572137053,1,0.0224833249361861,0
0.546970214010627,0.592673353685129,0.595535092885058,0.614429438302657,0.614429438302657,0.99900779597133,0.797439262656389,0.809353585791199,0.303530326808349,0.781615027237964,0.0002951043324484,0.0,0.471489561577884,0.0003600360036003,0.169855248506934,0.189246133749105,0.189246133749105,0.189246133749105,0.246289117897324,0.342859163896159,0.141083231241587,0.126292647178569,0.200045190931686,0.0221087734180298,0.848064979415921,0.689530194781437,0.689527078573903,0.217611064923654,7620000000.0,0.0004881576234564,0.264256241695223,0.397367832793115,0.0025734709096071,0.0011135551793104,0.63072389419323,0.0100776042094128,0.155304289990023,0.844695710009977,0.0053380521161205,0.373075021863949,0.0062950911572584,0.126272249092123,0.199132795415127,0.396001998866594,0.466266866566717,0.0547999959420937,0.0001152777125486,0.0004822683272951,0.0008699724105271,0.115967741935484,0.0380741154179457,0.397933108704009,0.005825162100613,0.695542874165078,0.0953794170846924,0.164481375957871,0.0288364506446952,0.0014861671272416,0.0013425104708446,0.113751149076166,0.361856958799703,0.276792172751837,0.0031643084862959,0.694251551903733,0.727148660991488,0.332484767268268,0.0204312503682044,0.942760420396258,0.0022688446657842,0.146827984056259,133000000.0,18400000.0,0.59390126250341,718000000.0,0.671570808535285,0.267988852775927,0.694251551903733,0.332484767268268,0.117784783866294,0.635198539458404,0.458004087281619,0.671049938488823,0.313052433417981,0.105307127571698,0,0.829396001934408,0.0300858170998337,0.623683250062959,0.614425655396173,0.843294729849106,0.282087519247432,0.0268195377629255,0.565290183307561,1,0.0233021973682538,0
0.5236494238456477,0.5108844781920713,0.5302509692543008,0.60582725003113,0.610763601819188,0.996026488803272,0.794917091304688,0.80632062508701,0.302017026649844,0.780835734407507,0.0001025695700947,0.0,0.464739285413432,4797075.06376695,0.01166024127543878,0.17187744485140471,0.12920031568712936,0.1010966785854833,0.16179821851974763,0.297322643645701,0.043023364230201366,0.060853393257387,0.16605157517887326,0.02136205959488446,0.84804295598301,0.691632336447002,0.685565977830203,0.217687992117791,3751561791.104583,0.00016489858586483304,0.259998627683852,0.3979829115990596,0.007335068961688493,0.0,0.634599628210497,21708964.093119435,0.07213577836272707,0.740216863327694,0.01005770107617871,0.3704166439616226,0.015265028666559051,0.09318739285993431,0.14430546100034367,0.377247444850617,0.25784348772761334,0.0001623162529293,103234.1991710513,527222173.5257648,96482486.21346304,0.0090322580645161,0.0006756459027951,0.37216247288923,0.0,0.634949954347046,0.7270142366112993,0.4129789115959853,0.029563202526691854,0.0001435338625415,150303657.14932862,0.10837210740354176,0.3338844755827399,0.274994755550975,40770504.45051428,0.7854491037618769,0.723126883314926,0.3412250943918037,0.0,0.884865916073034,0.0009711884059985,0.025069666906149084,0.000101121814281,0.0001001261723994,0.596461667250708,129701397.57779372,0.671653391518422,0.0,0.7511603918929137,0.31662839655285985,0.11639212690713245,0.678364016650718,0.4703832428191992,0.596729804995368,0.322050191563249,0.008846737781452528,0,0.50678867470597,0.0001323020842135,0.627119834293573,0.613963133143012,0.8568961423718493,0.2932723514586428,0.025703247112782067,0.554673982332755,1,0.0039462801534101,1
0.586701116365232,0.632522895769734,0.650998447454361,0.615914037388835,0.615914037388835,0.999269857079636,0.797768927984519,0.809672178701589,0.30355812218315,0.781959870214409,5690000000.0,1970000000.0,0.479853719500432,0.0002240224022402,0.0018220467658669,0.202646327588387,0.202646327588387,0.202646327588387,0.251772714380259,0.335679422791257,0.0211897091519579,0.125722661021089,0.206673194245688,0.0221337738680221,0.848076755123998,0.689532012569165,0.689532012569165,0.2176079423384,0.0001010076348478,0.0006277025283929,0.264729468261184,0.387215453969673,0.017675451870665,0.0152379265041105,0.630701634224189,0.0034142204470221,0.0802974876802612,0.919702512319739,0.0051497045852543,0.372408478962519,0.0053658477137564,0.125702281498852,0.198635095392504,0.397418085991455,0.0974512743628186,0.0009901291428687,0.0063829696392661,0.0002052124340392,9380000000.0,0.0245161290322581,0.0078286796997782,0.400002261369033,0.0133244218354083,0.826984755715219,0.384837017051312,0.420900998772318,0.171033847582564,0.0156187648009789,0.019943508486602,0.0451292826336386,0.369830037168341,0.277068490253212,0.0056609043488634,0.51856874274183,0.736261095089021,0.327816214880979,0.0099889887599066,0.953338902955596,0.0035003475400604,0.0066365207912063,0.0002018226330421,0.0001897085366593,0.594011832998814,0.0002249485311516,0.671570636148876,0.564383173555513,0.51856874274183,0.327816214880979,0.116410182343502,0.6412950532044,0.458768188733597,0.642250726433506,0.314356512312892,0.0165969992441159,0,0.845345000087489,0.0068365713109656,0.623113505938204,0.615914062135487,0.843189813728436,0.277255459813243,0.0268192757968558,0.56528899839796,1,0.0478372792624217,0
0.37947824852819645,0.11642226597000471,0.43307243757623837,0.603709329898026,0.604351737328911,0.991888007006784,0.796469400862042,0.806491879856415,0.299817722809887,0.781812501421056,357563585.55470556,806822140.5722092,0.453288961944663,0.0,0.007327958062365202,0.1991456372176112,0.14810614678994838,0.1402047549652677,0.06454144590557213,0.30974680859873,0.05645715602238015,0.09358348969118258,0.19556119000528832,0.019814187583290937,0.851009669660684,0.682742509831374,0.691632336447002,0.217707430353751,6185611336.666059,0.0,0.264087363333898,0.3991538659927639,0.004623845336413785,0.0,0.63765619100119,21007258.135282744,0.27768562016861315,0.782395462513643,0.0041288515130413,0.153003023419991,0.0,0.10503496237645188,0.13457900090155145,0.392616059645222,0.08104024949100527,0.0001623162529293,0.0005413782944875,283095972.06593347,0.0001036401915149,0.024011997894397633,65955610.63289172,0.370945918919593,0.0,0.682935818677891,0.17672768020348928,0.037469203354906,0.030870861144873717,0.0001435338625415,0.0001008563413234,0.00593639344737068,0.3600627610031456,0.277847084610805,0.0,0.22204100191120496,0.71986018815274,0.31030254444981664,0.0,0.939537713472612,0.002338046469028531,0.059248523226478604,9880000000.0,1879187206.2839222,0.594848560314613,6111103600.001446,0.671653391518422,0.0,0.6864888330166604,0.3478499033557763,0.11083237806866748,0.750771672309797,0.4635109875008751,0.583478163075286,0.310117592994005,0.0025070197750363,0,0.704052527973727,0.0001323020842135,0.62522333748221,0.61906398350184,0.8340771364330436,0.05812247826610095,0.02633564044520124,0.560713433597693,1,0.0039462801534101,1
0.37821334090003744,0.4684173644066489,0.3903571546264042,0.610273113402387,0.612588084227236,0.99720592502532,0.797123257373025,0.809691317711735,0.303672502452569,0.781812501421056,0.0001025695700947,0.0,0.433189862755858,0.0,0.023647739212939282,0.19642436824349024,0.13532131892355836,0.13037755413934238,0.1582483979054803,0.30691089481695,0.016344029855253978,0.07639604005784749,0.16439415547999583,0.0188490118366701,0.846753110699802,0.685848131309899,0.691632336447002,0.21729698457007,1287075453.2707691,0.0,0.262666908008483,0.39512450866596865,0.007308822114839289,0.0,0.629642681931218,3684242.133997241,0.04092388260913632,0.892278565728008,0.0041288515130413,0.007384740123862477,0.012171763851549968,0.11195908704575294,0.09670276479407536,0.366767157302134,0.03151930603266047,3438991.0132441404,1394959.70481964,404451745.5060419,940698048.0769523,0.0090322580645161,0.0006756459027951,0.444522336137075,0.0,0.670768794267564,0.12508854629024635,0.037469203354906,0.0001841506583425,0.006323057706750705,0.0001008563413234,0.07910537728286751,0.3654691042653318,0.278033557297964,1325656.819300109,0.703113165014442,0.733230808889556,0.3128668518191525,54599000.89131294,0.940483136962654,0.0028204480329829,0.06099727474176207,0.000101121814281,0.0001001261723994,0.59572738272151,1179872974.1926398,0.671653391518422,0.0,0.8272424505954005,0.7300388143284641,0.10977201701725145,0.691750474452555,0.46030444211419813,0.5180026658012,0.315030778439364,0.06164057550592632,0,0.771606721509864,0.0001323020842135,0.625046910559306,0.59017930144886,0.8446101065573919,0.29457699200841925,0.023617667137669794,0.56002856243216,1,0.0072790297815806745,1
0.561887583483645,0.604720889664195,0.599443225012046,0.613269144842099,0.612815116966229,0.999102660243781,0.79764123973531,0.80950148997845,0.30368477241268,0.781775729398334,0.0001743798328104,0.0001115489875783,0.463472652088943,0.0003260326032603,0.222492155076425,0.213771016813451,0.213771016813451,0.213771016813451,0.251489080079418,0.321461413312584,0.0393242282620204,0.121244198355183,0.20689914890412,0.0222462916960531,0.848644247788943,0.69041744831539,0.690398260556038,0.217722870731265,8360000000.0,0.0004996116848594,0.264964138906373,0.379559256361536,0.0108923217088246,0.0097737081200318,0.630639991232997,0.0044182420047602,0.0962602412552529,0.903739758744747,0.0058027057250447,0.370058803398921,0.0053658477137564,0.1212076799062,0.205964859362039,0.39998767454915,0.137931034482759,0.0008115812646465,0.0077996046401414,0.0001893533725631,0.0003426934799728,0.0308064516129032,0.0190620272314675,0.400952036362814,0.0068673388959993,0.812186935693269,0.461944287309854,0.502132822436283,0.048428415070456,0.0097202725325899,0.0029555514040193,0.0866614330133395,0.345951339711232,0.277107297369746,0.0033804836670307,0.843577587498301,0.735697989887783,0.329573224870265,0.0008022145903524,0.958184134166064,0.0024660428076377,0.0286277189785489,0.0001565912755919,0.0001490356508754,0.593966726565413,4240000000.0,0.671574992688249,0.179637978219953,0.843577587498301,0.329573224870265,0.111498040754525,0.64691473283332,0.460313407799464,0.581335557260278,0.315118197945421,0.0268360616794662,0,0.835521016731031,0.0010068199239534,0.623980411319031,0.613268615357374,0.842763364847682,0.277983344881632,0.0267978949024591,0.565190321395919,1,0.0395477456078371,0
