37,admin.,married,secondary,no,121,no,no,cellular,22,jul,22,6,-1,0,unknown,no
38,management,single,primary,no,4442,no,no,telephone,6,feb,227,5,-1,0,unknown,yes
27,technician,married,primary,no,-933,no,no,telephone,14,sep,176,4,-1,0,success,yes
36,management,married,tertiary,no,-547,yes,no,cellular,30,apr,267,1,259,2,failure,no
28,technician,married,primary,no,-946,yes,no,cellular,3,apr,106,1,-1,0,success,yes
27,entrepreneur,married,primary,no,-970,yes,no,cellular,3,may,23,2,19,0,success,yes
42,technician,single,tertiary,no,470,yes,no,cellular,31,sep,54,1,-1,8,other,yes
39,retired,married,tertiary,no,-970,no,no,cellular,8,may,340,2,-1,9,success,yes
33,retired,married,secondary,no,1407,no,yes,unknown,9,aug,612,1,19,0,failure,yes
21,technician,married,tertiary,no,3200,no,no,cellular,5,aug,23,2,-1,0,unknown,yes
39,blue-collar,divorced,primary,no,190,yes,yes,unknown,6,may,96,2,-1,0,unknown,no
46,admin.,married,secondary,no,22,yes,no,cellular,7,aug,414,4,-1,0,unknown,no
45,technician,divorced,tertiary,no,917,no,no,cellular,27,aug,144,8,-1,0,unknown,no
18,student,divorced,secondary,no,-970,no,yes,cellular,6,aug,23,1,-1,3,unknown,yes
26,student,single,tertiary,no,97,no,no,cellular,27,aug,382,1,-1,0,unknown,no
43,blue-collar,married,unknown,no,24,yes,no,unknown,13,may,23,2,-1,0,unknown,no
18,blue-collar,married,tertiary,no,-321,no,no,cellular,17,feb,165,3,-1,1,success,yes
44,blue-collar,married,secondary,no,500,yes,no,cellular,14,may,86,2,304,2,failure,no
45,blue-collar,married,primary,no,55,no,no,cellular,7,jul,112,3,-1,0,unknown,no
60,retired,married,secondary,no,0,no,no,telephone,31,jul,576,20,-1,0,unknown,no
20,management,divorced,tertiary,no,2447,no,no,cellular,20,jun,330,2,567,3,unknown,yes
60,retired,divorced,secondary,no,514,no,no,cellular,16,mar,263,1,124,9,other,yes
32,management,divorced,tertiary,yes,-277,yes,no,cellular,7,may,196,3,-1,0,unknown,no
34,admin.,single,secondary,no,-32,no,yes,cellular,30,apr,246,2,-1,0,unknown,yes
36,management,single,tertiary,no,1089,yes,no,unknown,30,may,126,1,-1,0,unknown,no
23,student,single,secondary,no,9216,no,no,cellular,5,jun,471,2,-1,0,unknown,no
34,management,single,tertiary,no,1336,no,no,cellular,22,aug,217,6,-1,0,unknown,no
27,student,divorced,tertiary,no,443,no,no,unknown,7,apr,23,4,-1,6,unknown,yes
26,retired,divorced,tertiary,no,-790,no,no,cellular,11,jan,151,2,-1,3,unknown,yes
25,retired,divorced,secondary,no,424,no,no,cellular,12,may,1842,2,-1,2,other,yes
45,technician,divorced,secondary,no,-357,yes,yes,cellular,18,may,618,1,355,2,failure,yes
27,management,single,secondary,no,4570,yes,no,cellular,10,feb,653,1,-1,1,unknown,yes
21,management,married,secondary,no,-970,no,no,cellular,1,may,126,1,-1,3,failure,yes
54,technician,married,secondary,no,0,no,no,telephone,30,apr,766,3,84,3,success,yes
38,admin.,married,secondary,no,4458,yes,no,unknown,5,jun,215,1,-1,0,unknown,no
28,blue-collar,married,primary,no,565,no,no,cellular,11,jul,189,2,-1,0,unknown,no
29,blue-collar,married,secondary,no,-970,no,no,cellular,20,may,23,1,5,3,unknown,yes
59,blue-collar,married,secondary,no,13718,no,no,telephone,7,jul,107,6,-1,0,unknown,no
50,unemployed,divorced,secondary,no,32,no,no,cellular,4,aug,282,2,-1,0,unknown,no
22,management,single,secondary,no,1644,no,yes,cellular,6,dec,106,1,-1,0,success,yes
36,unemployed,divorced,tertiary,no,734,no,no,cellular,19,aug,276,2,-1,0,unknown,no
48,blue-collar,married,secondary,no,244,yes,yes,cellular,2,feb,212,1,-1,0,unknown,no
49,management,divorced,tertiary,yes,0,yes,no,unknown,12,may,345,2,-1,0,unknown,no
38,services,married,secondary,no,123,yes,yes,telephone,16,jul,202,6,-1,0,unknown,no
59,services,divorced,secondary,no,136,no,yes,telephone,8,jul,176,1,-1,0,unknown,no
33,blue-collar,married,secondary,no,137,no,yes,cellular,18,jul,305,12,-1,0,unknown,no
19,technician,single,secondary,no,-288,no,no,unknown,3,aug,95,2,-1,3,unknown,yes
46,technician,married,tertiary,no,2588,no,no,telephone,14,aug,48,1,-1,3,unknown,yes
22,student,single,secondary,no,330,yes,no,cellular,18,may,105,1,-1,0,unknown,no
44,management,married,tertiary,no,-150,no,no,cellular,6,aug,23,1,-1,8,unknown,yes
35,blue-collar,married,secondary,no,80,yes,yes,cellular,6,may,317,1,363,1,failure,no
21,unemployed,single,primary,no,-970,no,no,cellular,6,may,222,1,12,3,failure,yes
36,technician,married,secondary,no,1130,no,no,cellular,21,aug,223,8,-1,0,unknown,no
36,blue-collar,divorced,secondary,no,-59,yes,no,unknown,28,may,193,1,-1,0,unknown,no
18,management,married,secondary,no,1224,no,no,cellular,3,jun,26,1,-1,1,unknown,yes
37,blue-collar,married,secondary,no,395,yes,no,unknown,6,may,219,2,-1,0,unknown,no
19,unemployed,single,primary,no,-970,no,no,unknown,1,may,134,2,-1,3,unknown,yes
41,management,married,tertiary,no,-610,no,no,cellular,12,nov,216,1,12,0,failure,yes
