49,technician,married,secondary,no,-147,yes,no,cellular,20,apr,390,1,-1,0,unknown,no
19,management,married,secondary,no,737,no,no,cellular,21,mar,1102,2,1,0,unknown,yes
19,admin.,single,secondary,no,-711,no,yes,cellular,31,feb,896,2,501,4,unknown,yes
38,management,single,tertiary,no,38,no,no,cellular,20,aug,105,2,-1,0,unknown,no
28,management,divorced,secondary,no,1621,yes,no,unknown,14,aug,84,1,23,0,failure,yes
36,services,married,unknown,no,1519,no,no,cellular,31,may,1961,5,23,0,unknown,yes
28,blue-collar,married,unknown,no,1823,yes,no,cellular,13,nov,1126,4,12,0,unknown,yes
30,student,married,secondary,no,813,no,no,cellular,27,nov,970,5,15,0,failure,yes
23,management,divorced,unknown,no,641,no,yes,cellular,24,dec,255,2,-1,0,success,yes
26,management,married,secondary,no,2270,yes,yes,cellular,30,may,530,3,3,0,unknown,yes
57,management,married,tertiary,no,5,yes,no,cellular,8,jul,96,1,-1,0,unknown,no
33,management,single,tertiary,no,168,yes,no,unknown,13,may,155,1,-1,0,unknown,no
31,services,single,secondary,no,900,yes,no,cellular,20,nov,321,2,190,4,other,no
19,management,married,secondary,no,1475,yes,no,cellular,21,mar,181,1,7,14,unknown,yes
28,services,married,secondary,no,0,yes,no,cellular,5,may,335,2,281,8,failure,no
35,services,divorced,secondary,no,78,yes,no,telephone,13,may,630,3,371,3,failure,no
42,housemaid,divorced,primary,no,7476,no,no,cellular,25,apr,393,2,-1,0,success,yes
45,admin.,married,secondary,no,362,no,no,cellular,12,aug,536,4,-1,0,unknown,no
44,technician,single,primary,no,237,yes,no,cellular,25,jul,54,1,-1,0,unknown,no
34,admin.,divorced,secondary,no,1186,yes,yes,cellular,18,nov,131,1,-1,0,unknown,no
57,management,married,unknown,no,1769,no,no,cellular,18,apr,760,7,23,0,unknown,yes
43,management,married,tertiary,no,40,no,no,cellular,10,feb,147,1,-1,0,unknown,yes
39,technician,married,secondary,no,994,no,no,cellular,5,feb,221,1,241,1,failure,no
87,retired,divorced,primary,no,6746,no,no,telephone,21,oct,749,1,-1,0,unknown,yes
56,housemaid,divorced,primary,no,864,no,no,telephone,17,jul,46,6,-1,0,unknown,no
46,management,married,tertiary,no,245,yes,no,unknown,16,may,42,10,-1,0,unknown,no
57,self-employed,single,secondary,no,3277,no,no,unknown,5,jun,127,4,-1,0,unknown,no
19,self-employed,married,secondary,no,24454,no,no,cellular,16,may,84,1,18,0,other,yes
26,self-employed,married,secondary,no,372,yes,no,cellular,30,nov,631,7,265,0,other,yes
80,unemployed,single,secondary,no,-513,no,no,cellular,26,jun,90,4,1,0,other,yes
33,unemployed,married,secondary,no,1211,no,no,cellular,7,aug,456,1,-1,0,unknown,yes
23,retired,single,secondary,no,935,no,no,cellular,31,sep,479,4,15,0,unknown,yes
67,retired,divorced,secondary,no,-725,no,no,telephone,14,may,512,5,-1,0,unknown,yes
46,technician,single,secondary,no,5862,no,no,cellular,1,jun,84,1,-1,0,unknown,yes
53,entrepreneur,married,secondary,no,0,yes,no,cellular,22,jul,200,1,-1,0,unknown,no
42,blue-collar,married,primary,no,1401,yes,no,unknown,5,jun,627,1,-1,0,unknown,no
60,student,single,secondary,no,-725,no,yes,unknown,13,apr,434,1,14,0,unknown,yes
48,technician,married,secondary,no,504,no,yes,cellular,6,aug,227,3,-1,0,unknown,no
42,blue-collar,single,primary,no,1628,yes,no,cellular,5,feb,119,1,195,8,success,no
43,blue-collar,married,secondary,no,800,no,no,cellular,24,mar,84,3,5,2,unknown,yes
54,admin.,married,unknown,no,3965,yes,no,unknown,15,may,138,2,-1,0,unknown,no
38,services,married,secondary,no,1,no,yes,cellular,21,nov,152,2,-1,0,unknown,no
34,unemployed,married,tertiary,no,10,no,no,cellular,22,aug,71,5,-1,0,unknown,no
42,technician,married,secondary,no,440,yes,no,cellular,3,feb,13,5,-1,0,unknown,no
42,management,married,tertiary,no,3718,yes,no,cellular,6,aug,50,2,-1,0,unknown,no
35,blue-collar,married,primary,no,198,yes,no,unknown,9,may,471,2,-1,0,unknown,no
28,technician,married,secondary,no,557,yes,no,telephone,27,jul,632,5,10,0,unknown,yes
46,admin.,single,tertiary,no,-270,no,no,cellular,24,aug,210,1,-1,0,unknown,yes
26,blue-collar,single,secondary,no,-214,yes,no,unknown,13,may,86,4,-1,0,unknown,no
38,management,married,secondary,no,2306,yes,no,cellular,18,may,84,2,0,0,failure,yes
41,technician,married,secondary,no,-378,yes,no,cellular,5,feb,361,1,253,2,failure,no
