40,blue-collar,married,secondary,no,5,no,no,cellular,26,mar,86,2,-1,0,unknown,no
46,management,divorced,secondary,no,936,no,no,cellular,3,may,816,2,143,0,unknown,yes
78,admin.,married,primary,no,-622,yes,no,cellular,10,dec,34,1,-1,0,failure,yes
35,services,married,tertiary,no,0,yes,no,unknown,2,jun,312,2,-1,0,unknown,no
66,entrepreneur,single,secondary,no,2814,yes,no,unknown,14,may,255,2,10,0,unknown,yes
48,blue-collar,married,tertiary,no,1472,no,yes,cellular,1,jul,538,4,228,0,unknown,yes
22,management,divorced,tertiary,no,63,no,no,cellular,10,aug,186,4,-1,1,failure,yes
45,management,single,secondary,no,2109,no,no,cellular,17,aug,516,1,89,5,unknown,yes
67,management,single,tertiary,no,16379,yes,no,telephone,7,may,1197,2,2,0,failure,yes
36,admin.,married,secondary,no,296,no,no,cellular,6,sep,1096,1,261,0,unknown,yes
39,blue-collar,married,primary,no,157,yes,no,cellular,13,may,290,1,-1,0,unknown,no
37,self-employed,married,secondary,no,1523,no,yes,cellular,7,jul,316,2,-1,0,unknown,no
46,technician,married,secondary,no,591,no,no,telephone,29,aug,81,2,-1,0,unknown,no
43,blue-collar,married,tertiary,no,4236,no,no,cellular,3,may,490,2,-1,0,other,yes
54,blue-collar,married,primary,no,6191,no,no,cellular,19,nov,102,2,-1,0,unknown,no
28,management,married,tertiary,no,22,yes,no,cellular,31,jul,59,3,-1,0,unknown,no
63,management,single,primary,no,6082,no,no,unknown,11,nov,1253,1,327,0,success,yes
33,admin.,divorced,secondary,no,420,yes,no,telephone,6,feb,112,2,-1,0,unknown,no
55,blue-collar,married,primary,no,842,no,no,telephone,31,jul,144,2,-1,0,unknown,no
46,admin.,married,unknown,no,2033,no,no,cellular,24,feb,99,2,86,5,failure,no
52,admin.,married,tertiary,no,4283,no,no,unknown,15,jun,196,1,-1,0,unknown,yes
31,management,married,tertiary,no,1224,yes,yes,cellular,24,jul,1441,2,-1,0,unknown,yes
57,retired,married,primary,no,5799,no,no,unknown,17,jun,97,1,-1,0,unknown,no
45,blue-collar,single,secondary,no,0,no,no,cellular,5,aug,374,2,472,1,success,yes
67,retired,married,primary,no,2301,no,no,cellular,16,apr,124,1,-1,0,unknown,no
40,admin.,single,secondary,no,90,yes,no,unknown,2,jun,252,4,-1,0,unknown,no
26,services,single,secondary,no,209,yes,no,cellular,22,jul,319,2,-1,0,unknown,no
76,blue-collar,single,secondary,no,3264,yes,yes,unknown,9,jul,552,1,6,1,unknown,yes
37,blue-collar,single,tertiary,no,4703,no,no,cellular,31,jul,1310,2,16,0,unknown,yes
81,entrepreneur,divorced,secondary,no,623,yes,yes,cellular,6,feb,417,5,183,0,unknown,yes
51,entrepreneur,divorced,tertiary,no,2109,no,no,cellular,13,oct,79,2,-1,0,unknown,yes
80,technician,single,secondary,no,9570,no,no,unknown,7,jul,658,6,211,0,unknown,yes
81,management,married,tertiary,no,6027,no,no,telephone,30,sep,1510,5,19,0,failure,yes
37,unknown,single,tertiary,no,0,no,no,cellular,8,jun,257,2,97,1,success,yes
