1.5175,12.82,3.55,1.49,72.75,0.54,8.52,0.0,0.19,negative
1.51721,12.87,3.48,1.33,73.04,0.56,8.43,0.0,0.0,negative
1.51778,13.21,2.81,1.29,72.98,0.51,9.02,0.0,0.09,negative
1.51793,12.79,3.5,1.12,73.03,0.64,8.77,0.0,0.0,negative
1.52172,13.48,3.74,0.9,72.01,0.18,9.61,0.0,0.07,negative
1.51645,13.44,3.61,1.54,72.39,0.66,8.03,0.0,0.0,negative
1.51613,13.92,3.52,1.25,72.88,0.37,7.94,0.0,0.14,negative
1.51299,14.4,1.74,1.54,74.55,0.0,7.59,0.0,0.0,negative
1.51531,14.38,0.0,2.66,73.1,0.04,9.08,0.64,0.0,negative
1.51769,13.65,3.66,1.11,72.77,0.11,8.6,0.0,0.0,positive
1.51732,14.95,0.0,1.8,72.99,0.0,8.61,1.55,0.0,negative
1.52171,11.56,1.88,1.56,72.86,0.47,11.41,0.0,0.0,negative
1.52043,13.38,0.0,1.4,72.25,0.33,12.5,0.0,0.0,negative
1.51916,14.15,0.0,2.09,72.74,0.0,10.88,0.0,0.0,negative
1.5173,12.35,2.72,1.63,72.87,0.7,9.23,0.0,0.0,negative
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,negative
1.5232,13.72,3.72,0.51,71.75,0.09,10.06,0.0,0.16,negative
1.51769,12.45,2.71,1.29,73.7,0.56,9.06,0.0,0.24,negative
1.51905,14.0,2.39,1.56,72.37,0.0,9.57,0.0,0.0,negative
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,negative
1.51789,13.19,3.9,1.3,72.33,0.55,8.44,0.0,0.28,negative
