1.51775,12.85,3.48,1.23,72.97,0.61,8.56,0.09,0.22,negative
1.52152,13.05,3.65,0.87,72.22,0.19,9.85,0.0,0.17,negative
1.51761,13.89,3.6,1.36,72.73,0.48,7.83,0.0,0.0,negative
1.51707,13.48,3.48,1.71,72.52,0.62,7.99,0.0,0.0,negative
1.52739,11.02,0.0,0.75,73.08,0.0,14.96,0.0,0.0,negative
1.5164,12.55,3.48,1.87,73.23,0.63,8.08,0.0,0.09,negative
1.51824,12.87,3.48,1.29,72.95,0.6,8.43,0.0,0.0,negative
1.5159,13.02,3.58,1.51,73.12,0.69,7.96,0.0,0.0,negative
1.51977,13.81,3.58,1.32,71.72,0.12,8.67,0.69,0.0,negative
1.51926,13.2,3.33,1.28,72.36,0.6,9.14,0.0,0.11,negative
1.51685,14.92,0.0,1.99,73.06,0.0,8.4,1.59,0.0,negative
1.5166,12.99,3.18,1.23,72.97,0.58,8.81,0.0,0.24,negative
1.52119,12.97,0.33,1.51,73.39,0.13,11.27,0.0,0.28,negative
1.51838,14.32,3.26,2.22,71.25,1.46,5.79,1.63,0.0,negative
1.51215,12.99,3.47,1.12,72.98,0.62,8.35,0.0,0.31,negative
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,negative
1.51711,14.23,0.0,2.08,73.36,0.0,8.62,1.67,0.0,negative
1.52151,11.03,1.71,1.56,73.44,0.58,11.62,0.0,0.0,negative
1.5167,13.24,3.57,1.38,72.7,0.56,8.44,0.0,0.1,positive
1.52725,13.8,3.15,0.66,70.57,0.08,11.64,0.0,0.0,negative
1.51934,13.64,3.54,0.75,72.65,0.16,8.89,0.15,0.24,positive
1.51851,13.2,3.63,1.07,72.83,0.57,8.41,0.09,0.17,negative
