1.51673,13.3,3.64,1.53,72.53,0.65,8.03,0.0,0.29,negative
1.51761,12.81,3.54,1.23,73.24,0.58,8.39,0.0,0.0,negative
1.52475,11.45,0.0,1.88,72.19,0.81,13.24,0.0,0.34,negative
1.51784,13.08,3.49,1.28,72.86,0.6,8.49,0.0,0.0,negative
1.51832,13.33,3.34,1.54,72.14,0.56,8.99,0.0,0.0,positive
1.51689,12.67,2.88,1.71,73.21,0.73,8.54,0.0,0.0,negative
1.51872,12.93,3.66,1.56,72.51,0.58,8.55,0.0,0.12,negative
1.51618,13.01,3.5,1.48,72.89,0.6,8.12,0.0,0.0,negative
1.51748,12.86,3.56,1.27,73.21,0.54,8.38,0.0,0.17,negative
1.51763,12.8,3.66,1.27,73.01,0.6,8.56,0.0,0.0,negative
1.51651,14.38,0.0,1.94,73.61,0.0,8.48,1.57,0.0,negative
1.52369,13.44,0.0,1.58,72.22,0.32,12.24,0.0,0.0,negative
1.51911,13.9,3.73,1.18,72.12,0.06,8.89,0.0,0.0,negative
1.51806,13.0,3.8,1.08,73.07,0.56,8.38,0.0,0.12,negative
1.51645,14.94,0.0,1.87,73.11,0.0,8.67,1.38,0.0,negative
1.52777,12.64,0.0,0.67,72.02,0.06,14.4,0.0,0.0,negative
1.51653,11.95,0.0,1.19,75.18,2.7,8.93,0.0,0.0,negative
1.52127,14.32,3.9,0.83,71.5,0.0,9.49,0.0,0.0,positive
1.51719,14.75,0.0,2.0,73.02,0.0,8.53,1.59,0.08,negative
1.52614,13.7,0.0,1.36,71.24,0.19,13.44,0.0,0.1,negative
1.51852,14.09,2.19,1.66,72.67,0.0,9.32,0.0,0.0,negative
