0.49,0.42,0.56,0.55,0.5,0.0,0.42,0.25,negative
0.35,0.52,0.48,0.22,0.5,0.0,0.26,0.22,negative
0.61,0.72,0.31,0.33,0.5,0.0,0.56,0.22,negative
0.72,0.62,0.34,0.29,0.5,0.0,0.56,0.28,negative
0.72,0.61,0.37,0.3,0.5,0.0,0.57,0.22,negative
0.37,0.58,0.44,0.51,0.5,0.0,0.44,0.22,negative
0.69,0.5,0.49,0.42,0.5,0.0,0.49,0.22,negative
0.38,0.46,0.52,0.75,0.5,0.0,0.5,0.26,negative
0.46,0.41,0.5,0.44,0.5,0.0,0.53,0.22,negative
0.53,0.5,0.54,0.56,0.5,0.0,0.49,0.41,negative
0.5,0.62,0.54,0.66,0.5,0.0,0.49,0.22,negative
0.81,0.65,0.52,0.41,0.5,0.0,0.57,0.26,negative
0.66,0.52,0.52,0.44,0.5,0.0,0.56,0.27,negative
0.59,0.57,0.43,0.26,0.5,0.0,0.51,0.22,negative
0.5,0.46,0.64,0.36,0.5,0.0,0.49,0.22,negative
0.44,0.44,0.67,0.35,0.5,0.0,0.48,0.26,negative
0.58,0.52,0.61,0.33,0.5,0.0,0.38,0.11,negative
0.36,0.38,0.56,0.44,0.5,0.0,0.48,0.22,negative
0.51,0.46,0.54,0.41,0.5,0.0,0.53,0.22,negative
0.53,0.61,0.51,0.49,0.5,0.0,0.54,0.27,negative
0.5,0.32,0.49,0.49,0.5,0.0,0.48,0.32,negative
0.48,0.52,0.49,0.35,0.5,0.5,0.51,0.22,negative
0.59,0.58,0.47,0.61,0.5,0.0,0.44,0.3,negative
0.38,0.31,0.59,0.19,0.5,0.0,0.46,0.22,negative
0.45,0.43,0.5,0.25,0.5,0.0,0.47,0.22,negative
0.47,0.53,0.48,0.51,0.5,0.0,0.54,0.22,negative
0.39,0.44,0.35,0.16,0.5,0.0,0.55,0.22,negative
0.51,0.55,0.35,0.16,0.5,0.0,0.51,0.47,negative
0.58,0.53,0.38,0.18,0.5,0.0,0.52,0.22,negative
0.46,0.35,0.33,0.17,0.5,0.0,0.55,0.22,negative
0.44,0.51,0.37,0.15,0.5,0.0,0.51,0.22,negative
0.49,0.31,0.34,0.13,0.5,0.0,0.52,0.22,negative
0.49,0.4,0.34,0.26,0.5,0.0,0.5,0.22,negative
0.46,0.4,0.38,0.18,0.5,0.0,0.49,0.22,negative
0.27,0.41,0.24,0.2,0.5,0.0,0.49,0.22,negative
0.55,0.46,0.47,0.15,0.5,0.0,0.47,0.22,negative
0.49,0.31,0.43,0.24,0.5,0.0,0.54,0.22,negative
0.49,0.53,0.36,0.15,0.5,0.0,0.52,0.27,negative
0.54,0.44,0.38,0.22,0.5,0.0,0.54,0.3,negative
0.52,0.65,0.36,0.26,0.5,0.0,0.44,0.22,negative
0.38,0.56,0.38,0.16,0.5,0.0,0.53,0.22,negative
0.63,0.65,0.42,0.18,0.5,0.0,0.54,0.27,negative
0.37,0.4,0.38,0.18,0.5,0.0,0.51,0.22,negative
0.36,0.5,0.39,0.23,0.5,0.0,0.5,0.22,negative
0.79,0.74,0.49,0.33,0.5,0.0,0.48,0.22,negative
0.4,0.36,0.55,0.15,0.5,0.0,0.53,0.22,negative
0.75,0.69,0.48,0.13,0.5,0.0,0.57,0.4,negative
0.83,0.58,0.33,0.04,0.5,0.0,0.53,0.22,positive
0.89,0.82,0.6,0.49,0.5,0.0,0.55,0.22,positive
0.81,0.55,0.35,0.34,0.5,0.0,0.51,0.22,positive
0.63,0.71,0.44,0.53,0.5,0.0,0.52,0.22,positive
0.78,0.48,0.47,0.3,0.5,0.0,0.53,0.47,positive
