0.42,0.44,0.48,0.54,0.5,0.0,0.48,0.22,negative
0.5,0.54,0.48,0.65,0.5,0.0,0.53,0.22,negative
0.43,0.35,0.52,0.52,0.5,0.0,0.54,0.22,negative
0.61,0.72,0.39,0.33,0.5,0.0,0.58,0.22,negative
0.64,0.62,0.29,0.28,0.5,0.0,0.51,0.22,negative
0.71,0.59,0.48,0.43,0.5,0.0,0.59,0.22,negative
0.58,0.58,0.58,0.49,0.5,0.0,0.49,0.26,negative
0.46,0.43,0.38,0.33,0.5,0.0,0.48,0.28,negative
0.59,0.61,0.34,0.22,0.5,0.0,0.51,0.22,negative
0.5,0.4,0.56,0.7,0.5,0.0,0.5,0.22,negative
0.53,0.44,0.51,0.33,0.5,0.0,0.52,0.22,negative
0.46,0.54,0.71,0.15,0.5,0.0,0.59,0.22,negative
0.44,0.68,0.45,0.51,0.5,0.0,0.52,0.41,negative
0.45,0.59,0.53,0.74,0.5,0.0,0.47,0.25,negative
0.45,0.73,0.47,0.65,0.5,0.0,0.54,0.43,negative
0.51,0.42,0.56,0.38,0.5,0.0,0.46,0.22,negative
0.57,0.4,0.62,0.3,0.5,0.0,0.48,0.11,negative
0.42,0.53,0.53,0.64,0.5,0.0,0.47,0.22,negative
0.45,0.43,0.63,0.4,0.5,0.0,0.59,0.11,negative
0.54,0.64,0.5,0.13,0.5,0.0,0.49,0.22,negative
0.48,0.45,0.59,0.35,0.5,0.0,0.55,0.3,negative
0.57,0.6,0.54,0.17,0.5,0.0,0.52,0.22,negative
0.42,0.49,0.49,0.36,0.5,0.0,0.57,0.26,negative
0.45,0.39,0.46,0.29,0.5,0.0,0.42,0.22,negative
0.63,0.57,0.59,0.4,0.5,0.0,0.38,0.22,negative
0.6,0.51,0.52,0.45,0.5,0.0,0.5,0.27,negative
0.42,0.65,0.58,0.34,0.5,0.0,0.5,0.22,negative
0.41,0.41,0.43,0.61,0.5,0.0,0.53,0.22,negative
0.36,0.43,0.39,0.12,0.5,0.0,0.49,0.22,negative
0.53,0.51,0.36,0.13,0.5,0.0,0.52,0.22,negative
0.38,0.45,0.37,0.19,0.5,0.0,0.52,0.3,negative
0.45,0.66,0.39,0.11,0.5,0.0,0.54,0.22,negative
0.57,0.5,0.4,0.08,0.5,0.0,0.47,0.22,negative
0.31,0.51,0.38,0.18,0.5,0.0,0.46,0.31,negative
0.43,0.41,0.37,0.18,0.5,0.0,0.54,0.31,negative
0.35,0.32,0.31,0.16,0.5,0.0,0.56,0.22,negative
0.4,0.43,0.36,0.33,0.5,0.0,0.51,0.22,negative
0.38,0.67,0.33,0.17,0.5,0.0,0.51,0.22,negative
0.29,0.26,0.43,0.17,0.5,0.0,0.55,0.3,negative
0.77,0.79,0.58,0.23,0.5,0.0,0.48,0.22,negative
0.77,0.87,0.47,0.37,0.5,0.0,0.48,0.22,negative
0.8,0.81,0.55,0.35,0.5,0.0,0.42,0.22,negative
0.77,0.73,0.49,0.46,0.5,0.0,0.38,0.22,negative
0.83,0.81,0.45,0.38,0.5,0.0,0.4,0.26,negative
0.49,0.39,0.52,0.29,0.5,0.0,0.48,0.22,negative
0.89,0.77,0.36,0.34,0.5,0.0,0.44,0.22,negative
0.6,0.37,0.52,0.15,0.5,0.0,0.55,0.26,negative
0.4,0.36,0.32,0.16,0.5,0.0,0.51,0.27,negative
0.86,0.68,0.39,0.24,0.5,0.0,0.54,0.22,positive
0.74,0.75,0.58,0.47,0.5,0.0,0.4,0.35,positive
0.54,0.42,0.41,0.16,0.5,0.0,0.52,0.22,positive
0.71,0.56,0.39,0.27,0.5,0.0,0.52,0.22,positive
0.37,0.42,0.46,0.15,0.5,0.0,0.51,0.31,positive
