0.45,0.45,0.5,0.6,0.5,0.0,0.49,0.22,negative
0.47,0.41,0.66,0.26,0.5,0.0,0.53,0.22,negative
0.55,0.53,0.55,0.46,0.5,0.0,0.52,0.22,negative
0.5,0.52,0.6,0.51,0.5,0.0,0.48,0.22,negative
0.49,0.6,0.43,0.56,0.5,0.0,0.36,0.22,negative
0.67,0.68,0.46,0.29,0.5,0.0,0.46,0.22,negative
0.67,0.51,0.53,0.28,0.5,0.0,0.51,0.22,negative
0.72,0.58,0.42,0.28,0.5,0.0,0.48,0.22,negative
0.41,0.41,0.51,0.19,0.5,0.0,0.57,0.22,negative
0.6,0.51,0.6,0.38,0.5,0.83,0.52,0.24,negative
0.6,0.46,0.59,0.16,0.5,0.0,0.49,0.22,negative
0.6,0.54,0.54,0.53,0.5,0.0,0.52,0.27,negative
0.5,0.57,0.62,0.25,0.5,0.0,0.51,0.22,negative
0.47,0.54,0.53,0.77,0.5,0.0,0.52,0.36,negative
0.6,0.59,0.47,0.47,0.5,0.0,0.53,0.22,negative
0.64,0.53,0.59,0.14,0.5,0.0,0.53,0.22,negative
0.47,0.58,0.47,0.52,0.5,0.0,0.54,0.22,negative
0.47,0.56,0.53,0.44,0.5,0.0,0.53,0.22,negative
0.57,0.51,0.34,0.13,0.5,0.0,0.53,0.27,negative
0.28,0.18,0.72,0.26,0.5,0.0,0.49,0.25,negative
0.61,0.73,0.5,0.58,0.5,0.0,0.5,0.22,negative
0.56,0.71,0.47,0.21,0.5,0.0,0.52,0.22,negative
0.48,0.48,0.5,0.47,0.5,0.0,0.55,0.22,negative
0.5,0.56,0.49,0.61,0.5,0.0,0.5,0.22,negative
0.42,0.24,0.34,0.16,0.5,0.0,0.5,0.22,negative
0.26,0.5,0.33,0.28,0.5,0.0,0.51,0.22,negative
0.63,0.61,0.41,0.22,0.5,0.0,0.51,0.22,negative
0.36,0.46,0.43,0.19,0.5,0.0,0.48,0.22,negative
0.43,0.45,0.37,0.12,0.5,0.0,0.48,0.22,negative
0.47,0.59,0.43,0.13,0.5,0.0,0.56,0.3,negative
0.49,0.41,0.32,0.21,0.5,0.0,0.5,0.32,negative
0.65,0.61,0.39,0.3,0.5,0.0,0.57,0.28,negative
0.58,0.53,0.33,0.26,0.5,0.0,0.51,0.22,negative
0.38,0.42,0.31,0.35,0.5,0.0,0.52,0.22,negative
0.25,0.42,0.21,0.14,0.5,0.0,0.41,0.22,negative
0.46,0.41,0.43,0.18,0.5,0.0,0.54,0.22,negative
0.43,0.28,0.41,0.32,0.5,0.0,0.52,0.22,negative
0.5,0.47,0.45,0.14,0.5,0.0,0.53,0.32,negative
0.33,0.49,0.46,0.22,0.5,0.0,0.53,0.33,negative
0.42,0.71,0.45,0.15,0.5,0.0,0.48,0.22,negative
0.39,0.33,0.33,0.23,0.5,0.0,0.47,0.22,negative
0.5,0.63,0.45,0.13,0.5,0.0,0.45,0.32,negative
0.2,0.6,0.5,0.29,0.5,0.0,0.51,0.22,negative
0.29,0.43,0.4,0.15,0.5,0.0,0.53,0.22,negative
0.3,0.5,0.34,0.26,0.5,0.0,0.51,0.22,negative
0.74,0.67,0.47,0.34,0.5,0.0,0.42,0.22,negative
0.37,0.36,0.56,0.18,0.5,0.0,0.48,0.26,negative
0.65,0.58,0.53,0.21,0.5,0.0,0.51,0.22,negative
0.92,0.61,0.4,0.22,0.5,0.0,0.54,0.22,positive
0.69,0.48,0.38,0.15,0.5,0.0,0.55,0.22,positive
0.43,0.38,0.38,0.12,0.5,0.0,0.5,0.22,positive
0.7,0.57,0.34,0.19,0.5,0.0,0.53,0.27,positive
0.86,0.78,0.34,0.15,0.5,0.0,0.53,0.22,positive
