0.6,0.4,0.52,0.46,0.5,0.0,0.53,0.22,negative
0.51,0.51,0.52,0.51,0.5,0.0,0.54,0.22,negative
0.57,0.53,0.53,0.34,0.5,0.0,0.53,0.22,negative
0.48,0.45,0.55,0.5,0.5,0.0,0.53,0.22,negative
0.59,0.67,0.56,0.41,0.5,0.0,0.47,0.22,negative
0.49,0.46,0.45,0.45,0.5,0.0,0.52,0.22,negative
0.4,0.56,0.48,0.14,0.5,0.0,0.47,0.22,negative
0.35,0.49,0.47,0.22,0.5,0.0,0.5,0.28,negative
0.68,0.5,0.55,0.65,0.5,0.0,0.46,0.31,negative
0.67,0.51,0.54,0.21,0.5,0.0,0.43,0.3,negative
0.45,0.38,0.64,0.14,0.5,0.0,0.54,0.22,negative
0.55,0.53,0.54,0.4,0.5,0.0,0.48,0.22,negative
0.55,0.38,0.64,0.42,0.5,0.0,0.47,0.22,negative
0.47,0.56,0.46,0.5,0.5,0.0,0.51,0.22,negative
0.52,0.54,0.47,0.49,0.5,0.0,0.54,0.22,negative
0.53,0.51,0.55,0.57,0.5,0.0,0.46,0.22,negative
0.66,0.37,0.6,0.25,0.5,0.0,0.69,0.22,negative
0.51,0.39,0.56,0.55,0.5,0.0,0.46,0.64,negative
0.58,0.63,0.52,0.7,0.5,0.0,0.46,0.22,negative
0.39,0.42,0.38,0.4,0.5,0.0,0.49,0.47,negative
0.47,0.54,0.37,0.14,0.5,0.0,0.5,0.22,negative
0.55,0.42,0.34,0.3,0.5,0.0,0.52,0.22,negative
0.54,0.55,0.42,0.22,0.5,0.0,0.48,0.22,negative
0.35,0.56,0.36,0.3,0.5,0.0,0.53,0.25,negative
0.49,0.46,0.34,0.21,0.5,0.0,0.55,0.22,negative
0.4,0.45,0.42,0.17,0.5,0.0,0.54,0.26,negative
0.42,0.51,0.39,0.22,0.5,0.0,0.49,0.26,negative
0.41,0.48,0.38,0.13,0.5,0.0,0.51,0.35,negative
0.31,0.3,0.34,0.19,0.5,0.0,0.55,0.3,negative
0.39,0.46,0.33,0.18,0.5,0.0,0.53,0.22,negative
0.46,0.48,0.38,0.22,0.5,0.0,0.39,0.45,negative
0.52,0.65,0.36,0.37,0.5,0.0,0.52,0.34,negative
0.45,0.57,0.38,0.28,0.5,0.0,0.53,0.31,negative
0.59,0.48,0.41,0.53,0.5,0.0,0.48,0.56,negative
0.47,0.41,0.46,0.18,0.5,0.0,0.53,0.22,negative
0.38,0.37,0.36,0.14,0.5,0.0,0.54,0.22,negative
0.49,0.55,0.35,0.23,0.5,0.0,0.57,0.22,negative
0.36,0.49,0.3,0.22,0.5,0.0,0.52,0.31,negative
0.39,0.81,0.35,0.28,0.5,0.0,0.51,0.45,negative
0.8,0.63,0.45,0.29,0.5,0.0,0.51,0.22,negative
0.84,0.63,0.38,0.23,0.5,0.0,0.53,0.22,negative
0.87,0.83,0.57,0.36,0.5,0.0,0.36,0.22,negative
0.41,0.59,0.46,0.19,0.5,0.0,0.36,0.22,negative
0.77,0.73,0.51,0.27,0.5,0.0,0.34,0.22,negative
0.74,0.57,0.51,0.28,0.5,0.0,0.58,0.22,negative
0.51,0.46,0.49,0.21,0.5,0.0,0.55,0.22,negative
0.7,0.78,0.53,0.24,0.5,0.0,0.48,0.22,negative
0.77,0.8,0.51,0.4,1.0,0.0,0.54,0.22,negative
0.69,0.61,0.38,0.27,0.5,0.0,0.52,0.22,positive
0.34,0.38,0.45,0.19,0.5,0.0,0.51,0.22,positive
0.81,0.76,0.32,0.37,0.5,0.0,0.51,0.22,positive
0.81,0.62,0.43,0.17,0.5,0.0,0.53,0.22,positive
0.72,0.56,0.4,0.26,0.5,0.0,0.51,0.26,positive
