0.66,0.55,0.45,0.19,0.5,0.0,0.46,0.22,negative
0.63,0.53,0.54,0.4,0.5,0.0,0.5,0.22,negative
0.5,0.58,0.46,0.46,0.5,0.0,0.46,0.22,negative
0.47,0.47,0.57,0.48,0.5,0.0,0.48,0.22,negative
0.46,0.71,0.48,0.53,0.5,0.0,0.53,0.22,negative
0.52,0.51,0.51,0.54,0.5,0.0,0.55,0.27,negative
0.5,0.41,0.44,0.5,0.5,0.0,0.42,0.22,negative
0.53,0.53,0.6,0.13,0.5,0.0,0.49,0.22,negative
0.59,0.57,0.46,0.14,0.5,0.0,0.52,0.22,negative
0.48,0.47,0.54,0.55,0.5,0.0,0.51,0.65,negative
0.6,0.59,0.45,0.23,0.5,0.0,0.55,0.22,negative
0.64,0.64,0.56,0.21,0.5,0.0,0.5,0.22,negative
0.63,0.6,0.5,0.27,0.5,0.0,0.55,0.22,negative
0.59,0.45,0.58,0.21,0.5,0.0,0.49,0.22,negative
0.51,0.46,0.4,0.65,0.5,0.0,0.49,0.22,negative
0.5,0.62,0.52,0.3,0.5,0.0,0.56,0.22,negative
0.68,0.53,0.44,0.31,0.5,0.0,0.51,0.22,negative
0.5,0.61,0.44,0.2,0.5,0.0,0.49,0.22,negative
0.46,0.62,0.46,0.54,0.5,0.0,0.51,0.27,negative
0.52,0.53,0.58,0.69,0.5,0.0,0.5,0.22,negative
0.39,0.58,0.47,0.18,0.5,0.0,0.48,0.22,negative
0.52,0.56,0.54,0.53,0.5,0.0,0.45,0.22,negative
0.37,0.51,0.57,0.4,0.5,0.0,0.48,0.27,negative
0.75,0.67,0.51,0.29,0.5,0.0,0.52,0.36,negative
0.49,0.52,0.53,0.7,0.5,0.0,0.51,0.22,negative
0.39,0.58,0.5,0.26,0.5,0.0,0.54,0.59,negative
0.42,0.42,0.42,0.2,0.5,0.0,0.49,0.22,negative
0.53,0.68,0.34,0.42,0.5,0.0,0.54,0.27,negative
0.45,0.57,0.3,0.17,0.5,0.0,0.51,0.22,negative
0.47,0.61,0.5,0.23,0.5,0.0,0.49,0.22,negative
0.49,0.6,0.3,0.34,0.5,0.0,0.5,0.43,negative
0.37,0.51,0.39,0.18,0.5,0.0,0.51,0.27,negative
0.65,0.66,0.37,0.12,0.5,0.0,0.52,0.27,negative
0.32,0.36,0.28,0.38,0.5,0.0,0.5,0.4,negative
0.45,0.5,0.43,0.16,0.5,0.0,0.52,0.28,negative
0.51,0.38,0.42,0.21,0.5,0.0,0.46,0.34,negative
0.39,0.44,0.28,0.12,0.5,0.0,0.46,0.27,negative
0.32,0.36,0.34,0.19,0.5,0.0,0.55,0.26,negative
0.51,0.65,0.53,0.19,0.5,0.0,0.49,0.22,negative
0.74,0.82,0.46,0.24,0.5,0.0,0.5,0.31,negative
0.74,0.82,0.46,0.24,0.5,0.0,0.48,0.22,negative
0.71,0.64,0.42,0.28,0.5,0.0,0.43,0.22,negative
0.8,0.79,0.43,0.25,0.5,0.0,0.52,0.22,negative
0.42,0.32,0.48,0.16,0.5,0.0,0.55,0.22,negative
0.46,0.49,0.45,0.28,0.5,0.0,0.55,0.22,negative
0.49,0.5,0.42,0.43,0.5,0.0,0.5,0.36,negative
0.36,0.51,0.51,0.17,0.5,0.0,0.52,0.22,negative
0.69,0.7,0.5,0.3,0.5,0.0,0.54,0.22,negative
0.91,0.69,0.57,0.45,0.5,0.0,0.56,0.22,positive
0.76,0.74,0.56,0.34,0.5,0.0,0.51,0.3,positive
0.94,0.6,0.33,0.49,0.5,0.0,0.54,0.22,positive
0.97,0.71,0.29,0.42,0.5,0.0,0.35,0.22,positive
0.86,0.74,0.51,0.4,0.5,0.0,0.55,0.22,positive
