0.64,0.62,0.49,0.15,0.5,0.0,0.53,0.22,negative
0.55,0.5,0.66,0.36,0.5,0.0,0.49,0.22,negative
0.46,0.49,0.58,0.23,0.5,0.0,0.44,0.22,negative
0.47,0.46,0.59,0.49,0.5,0.0,0.56,0.22,negative
0.58,0.55,0.52,0.22,0.5,0.0,0.44,0.22,negative
0.48,0.57,0.52,0.61,0.5,0.0,0.51,0.22,negative
0.45,0.48,0.63,0.67,0.5,0.0,0.48,0.22,negative
0.5,0.49,0.59,0.47,0.5,0.0,0.49,0.36,negative
0.4,0.68,0.5,0.82,0.5,0.0,0.44,0.36,negative
0.41,0.52,0.53,0.41,0.5,0.0,0.39,0.33,negative
0.55,0.5,0.6,0.31,0.5,0.0,0.46,0.27,negative
0.4,0.74,0.49,0.16,0.5,0.0,0.51,0.22,negative
0.63,0.47,0.56,0.12,0.5,0.0,0.5,0.22,negative
0.44,0.53,0.53,0.37,0.5,0.0,0.51,0.22,negative
0.46,0.46,0.56,0.12,0.5,0.0,0.55,0.22,negative
0.75,0.6,0.43,0.35,0.5,0.0,0.45,0.27,negative
0.59,0.61,0.51,0.62,0.5,0.0,0.51,0.38,negative
0.56,0.65,0.49,0.56,0.5,0.0,0.49,0.22,negative
0.61,0.54,0.54,0.38,0.5,0.0,0.54,0.29,negative
0.59,0.56,0.5,0.48,0.5,0.0,0.46,0.22,negative
0.72,0.61,0.45,0.3,0.5,0.0,0.54,0.25,negative
0.23,0.37,0.32,0.13,0.5,0.0,0.53,0.22,negative
0.51,0.45,0.62,0.25,0.5,0.0,0.59,0.22,negative
0.41,0.54,0.39,0.2,0.5,0.0,0.51,0.22,negative
0.38,0.5,0.37,0.26,0.5,0.0,0.43,0.22,negative
0.35,0.45,0.43,0.11,0.5,0.0,0.56,0.22,negative
0.52,0.75,0.37,0.14,0.5,0.0,0.46,0.22,negative
0.53,0.68,0.42,0.19,0.5,0.0,0.53,0.22,negative
0.48,0.46,0.38,0.29,0.5,0.0,0.53,0.22,negative
0.42,0.44,0.33,0.17,0.5,0.0,0.54,0.27,negative
0.35,0.53,0.35,0.33,0.5,0.0,0.5,0.32,negative
0.5,0.46,0.42,0.32,0.5,0.0,0.56,0.55,negative
0.37,0.55,0.29,0.32,0.5,0.0,0.51,0.22,negative
0.46,0.14,0.36,0.21,0.5,0.0,0.5,0.25,negative
0.51,0.47,0.41,0.44,0.5,0.0,0.5,0.22,negative
0.27,0.49,0.36,0.26,0.5,0.0,0.49,0.26,negative
0.41,0.42,0.23,0.16,0.5,0.0,0.4,0.22,negative
0.4,0.65,0.38,0.17,0.5,0.0,0.57,0.22,negative
0.22,0.53,0.36,0.22,0.5,0.0,0.54,0.31,negative
0.46,0.59,0.38,0.12,0.5,0.0,0.5,0.22,negative
0.43,0.6,0.4,0.12,0.5,0.0,0.49,0.29,negative
0.54,0.44,0.35,0.19,0.5,0.0,0.51,0.27,negative
0.77,0.72,0.48,0.26,0.5,0.0,0.51,0.22,negative
0.55,0.44,0.5,0.09,0.5,0.0,0.55,0.22,negative
0.44,0.35,0.55,0.14,0.5,0.0,0.52,0.22,negative
0.57,0.54,0.32,0.15,0.5,0.0,0.52,0.25,negative
0.78,0.74,0.58,0.25,1.0,0.0,0.53,0.22,negative
0.7,0.84,0.49,0.28,1.0,0.0,0.58,0.22,negative
0.57,0.59,0.44,0.16,0.5,0.0,0.52,0.22,positive
0.73,0.55,0.41,0.16,0.5,0.0,0.46,0.22,positive
0.68,0.5,0.43,0.27,0.5,0.0,0.61,0.22,positive
0.78,0.63,0.53,0.13,0.5,0.0,0.54,0.22,positive
0.81,0.9,0.39,0.41,0.5,0.0,0.53,0.22,positive
