7.4,0.12,0.22,2.3,0.018,76.9,180.5,0.99869,3.56,0.27,13.4,3,1
8.5,0.12,0.04,3.49,0.036,40.3,91.1,0.98713,2.96,0.54,11.5,8,1
8.2,0.201,0.34,9.78,0.036,143.1,19.0,0.99905,3.26,0.38,8.7,8,1
6.2,0.25,0.47,11.6,0.048,62.0,210.0,0.9968,3.19,0.5,9.5,5,0
8.0,0.12,0.18,11.76,0.037,52.6,46.2,0.99839,3.43,0.5,8.0,3,1
7.8,0.316,0.3,2.37,0.018,40.4,440.0,0.99423,3.52,0.68,8.0,8,1
6.8,0.142,0.3,2.36,0.056,45.1,224.8,0.9929,2.87,0.49,11.9,8,1
6.6,0.26,0.31,4.8,0.138,41.0,168.0,0.9951,3.2,0.38,9.3,5,0
7.9,0.204,0.35,14.02,0.022,27.6,133.1,1.0006,3.25,0.51,13.0,8,1
7.2,0.12,0.36,0.7,0.018,17.4,196.5,0.99005,3.41,0.25,12.8,8,1
7.2,0.172,0.25,3.02,0.035,70.5,86.5,0.98894,3.1,0.8,11.8,8,1
6.5,0.18,0.34,1.6,0.04,43.0,148.0,0.9912,3.32,0.59,11.5,8,1
6.9,0.36,0.34,4.2,0.018,57.0,119.0,0.9898,3.28,0.36,12.7,9,0
5.6,0.49,0.13,4.5,0.039,17.0,116.0,0.9907,3.42,0.9,13.7,7,0
7.1,0.35,0.27,3.1,0.034,28.0,134.0,0.9897,3.26,0.38,13.1,7,0
7.0,0.35,0.31,1.8,0.069,15.0,162.0,0.9944,3.18,0.47,9.4,5,0
7.3,0.168,0.04,2.18,0.024,95.4,171.0,0.99423,3.07,0.45,10.5,8,1
5.3,0.36,0.27,6.3,0.028,40.0,132.0,0.99186,3.37,0.4,11.6,6,0
6.4,0.22,0.34,1.8,0.057,29.0,104.0,0.9959,3.81,0.57,10.3,6,0
5.3,0.585,0.07,7.1,0.044,34.0,145.0,0.9945,3.34,0.57,9.7,6,0
8.3,0.145,0.32,14.78,0.015,195.1,69.7,0.994,3.46,0.35,13.6,8,1
8.0,0.145,0.37,0.7,0.048,48.0,19.0,0.99356,3.24,0.73,8.0,8,1
6.9,0.27,0.49,23.5,0.057,59.0,235.0,1.0024,2.98,0.47,8.6,5,0
7.1,0.131,0.3,6.43,0.014,75.8,170.5,1.0006,3.31,0.25,13.0,3,1
8.2,0.241,0.04,11.75,0.025,44.8,67.6,1.0006,3.36,0.49,10.8,8,1
6.7,0.32,0.32,1.7,0.031,31.0,114.0,0.98946,3.12,0.35,12.5,6,0
6.5,0.41,0.22,4.8,0.052,49.0,142.0,0.9946,3.14,0.62,9.2,5,0
7.7,0.12,0.24,0.7,0.014,14.3,126.1,0.99972,3.12,0.62,9.6,8,1
6.9,0.37,0.23,9.5,0.057,54.0,166.0,0.99568,3.23,0.42,10.0,5,0
6.8,0.13,0.39,1.4,0.034,19.0,102.0,0.99121,3.23,0.6,11.3,7,0
6.5,0.196,0.27,11.11,0.033,46.5,144.0,0.9948,2.87,0.25,11.4,3,1
6.1,0.133,0.22,6.67,0.015,5.0,118.3,1.0006,3.59,0.45,9.2,8,1
5.7,0.26,0.3,1.8,0.039,30.0,105.0,0.98995,3.48,0.52,12.5,7,0
7.2,0.12,0.25,3.12,0.02,46.5,382.6,0.99376,3.34,0.79,11.8,3,1
7.3,0.24,0.39,17.95,0.057,45.0,149.0,0.9999,3.21,0.36,8.6,5,0
6.5,0.43,0.28,12.0,0.056,23.0,174.0,0.9986,3.31,0.55,9.3,5,0
10.6,0.12,0.27,0.7,0.014,52.7,126.1,0.99689,3.49,0.48,11.6,8,1
6.2,0.523,0.33,10.42,0.032,15.2,47.9,0.99352,3.19,0.95,12.5,8,1
8.2,0.176,0.35,7.54,0.037,51.2,52.9,0.99122,3.02,0.59,8.0,8,1
6.6,0.16,0.36,1.1,0.031,27.0,93.0,0.98884,3.23,0.34,13.2,8,1
6.5,0.16,0.34,1.4,0.029,29.0,133.0,0.99108,3.33,0.64,11.5,7,0
6.5,0.161,0.32,4.14,0.02,56.6,165.9,0.98841,3.13,0.66,9.2,8,1
7.0,0.39,0.24,1.0,0.048,8.0,119.0,0.9923,3.0,0.31,10.1,4,0
6.3,0.34,0.19,5.8,0.041,22.0,145.0,0.9943,3.15,0.63,9.9,5,0
7.8,0.21,0.34,11.9,0.039,55.0,140.0,0.9959,3.02,0.31,10.3,6,0
6.3,0.41,0.18,3.5,0.027,23.0,109.0,0.99018,3.34,0.54,12.8,8,1
8.7,0.17,0.28,3.54,0.039,72.2,115.0,0.9948,3.28,0.33,10.9,8,1
7.4,0.176,0.26,4.65,0.015,62.2,25.7,0.99977,2.99,0.58,8.5,8,1
6.8,0.275,0.32,4.13,0.036,50.5,161.0,0.99961,3.05,0.5,12.8,8,1
5.0,0.35,0.25,7.8,0.031,24.0,116.0,0.99241,3.39,0.4,11.3,6,0
8.0,0.12,0.31,6.51,0.038,27.5,110.9,0.98713,3.51,0.46,12.5,8,1
5.1,0.12,0.21,5.97,0.047,35.5,233.3,0.99437,3.52,0.25,11.3,3,1
6.3,0.222,0.32,0.7,0.028,13.7,118.6,0.99611,3.59,0.25,12.6,8,1
6.8,0.45,0.3,11.8,0.094,23.0,97.0,0.997,3.09,0.44,9.6,5,0
7.8,0.162,0.42,7.46,0.048,5.0,338.1,0.99623,3.46,0.47,11.5,8,1
7.6,0.134,0.21,15.55,0.028,27.0,102.9,0.99536,3.15,0.95,13.0,8,1
8.6,0.128,0.32,10.28,0.034,84.0,136.1,0.98771,2.95,0.67,13.1,3,1
8.4,0.12,0.21,2.88,0.014,72.8,177.3,0.99976,3.0,0.71,13.0,8,1
6.4,0.36,0.2,5.7,0.118,61.0,172.0,0.9946,3.24,0.43,9.5,6,0
6.2,0.33,0.41,16.8,0.037,58.0,173.0,0.99882,3.25,0.57,9.4,6,0
7.3,0.223,0.2,1.8,0.047,93.5,160.5,0.99722,2.89,0.46,10.9,3,1
7.2,0.22,0.28,7.2,0.06,41.0,132.0,0.9935,3.08,0.59,11.3,6,0
6.8,0.35,0.53,10.1,0.053,37.0,151.0,0.9963,3.07,0.4,9.4,5,0
8.1,0.184,0.2,11.58,0.037,47.2,135.6,0.99205,3.34,0.95,13.1,8,1
6.0,0.39,0.26,2.7,0.038,39.0,187.0,0.99325,3.41,0.5,10.8,6,0
6.7,0.24,0.29,6.8,0.038,54.0,127.0,0.9932,3.33,0.46,11.6,7,0
7.5,0.24,0.31,13.1,0.05,26.0,180.0,0.99884,3.05,0.53,9.1,6,0
5.8,0.621,0.27,8.56,0.021,33.1,173.1,1.0006,3.15,0.87,11.6,8,1
6.7,0.12,0.04,4.24,0.016,170.5,214.7,0.99392,3.48,0.32,9.9,3,1
6.5,0.33,0.38,8.3,0.048,68.0,174.0,0.99492,3.14,0.5,9.6,5,0
7.6,0.38,0.28,4.2,0.029,7.0,112.0,0.9906,3.0,0.41,12.6,6,0
8.0,0.358,0.31,2.62,0.018,19.3,117.7,0.9934,3.19,0.42,12.5,8,1
7.2,0.27,0.04,6.95,0.032,51.5,101.3,1.0006,3.26,0.91,11.6,8,1
7.8,0.21,0.49,1.2,0.036,20.0,99.0,0.99,3.05,0.28,12.1,7,0
6.8,0.16,0.29,10.4,0.046,59.0,143.0,0.99518,3.2,0.4,10.8,6,0
6.2,0.474,0.28,1.77,0.049,67.5,171.0,1.00041,3.51,0.32,12.7,8,1
5.9,0.32,0.39,3.3,0.114,24.0,140.0,0.9934,3.09,0.45,9.2,6,0
7.2,0.25,0.39,18.95,0.038,42.0,155.0,0.9999,2.97,0.47,9.0,6,0
7.2,0.15,0.39,1.8,0.043,21.0,159.0,0.9948,3.52,0.47,10.0,5,0
6.9,0.3,0.25,3.3,0.041,26.0,124.0,0.99428,3.18,0.5,9.3,6,0
6.7,0.35,0.32,9.0,0.032,29.0,113.0,0.99188,3.13,0.65,12.9,7,0
7.6,0.28,0.39,1.2,0.038,21.0,115.0,0.994,3.16,0.67,10.0,6,0
8.1,0.217,0.41,3.6,0.021,5.0,189.5,0.99233,3.25,0.6,11.4,8,1
7.3,0.12,0.32,2.89,0.027,51.5,179.8,0.99331,3.4,0.28,11.4,8,1
7.4,0.174,0.24,12.46,0.033,17.8,79.1,0.99652,2.87,0.6,11.0,8,1
6.9,0.12,0.19,6.37,0.027,41.1,215.4,0.98989,3.44,0.73,12.1,8,1
7.7,0.133,0.24,7.74,0.014,126.5,313.0,0.99769,3.59,0.57,14.0,8,1
6.2,0.3,0.17,2.8,0.04,24.0,125.0,0.9939,3.01,0.46,9.0,5,0
8.3,0.12,0.21,5.55,0.048,63.7,76.9,0.98951,2.97,0.47,13.2,8,1
8.7,0.505,0.07,8.26,0.017,70.4,293.2,0.99229,3.36,0.49,8.8,8,1
7.2,0.2,0.38,1.0,0.037,21.0,74.0,0.9918,3.21,0.37,11.0,5,0
11.8,0.517,0.06,4.37,0.017,17.7,72.4,0.99084,3.52,0.86,13.3,8,1
5.9,0.25,0.27,1.5,0.029,37.0,81.0,0.9892,3.2,0.46,12.2,6,0
6.2,0.55,0.45,12.0,0.049,27.0,186.0,0.9974,3.17,0.5,9.3,6,0
7.4,0.12,0.17,1.33,0.042,108.4,152.4,0.99192,3.27,0.82,12.0,8,1
6.3,0.22,0.57,1.4,0.208,14.0,96.0,0.9932,3.16,0.43,10.0,6,0
7.8,0.193,0.4,2.68,0.02,55.2,150.5,0.99138,3.59,0.26,9.9,8,1
6.8,0.26,0.22,7.7,0.047,57.0,210.0,0.9959,3.1,0.47,9.0,5,0
6.6,0.19,0.41,8.9,0.046,51.0,169.0,0.9954,3.14,0.57,9.8,6,0
7.0,0.3,0.27,1.5,0.076,24.0,145.0,0.99344,3.1,0.52,10.1,5,0
8.0,0.27,0.33,1.2,0.05,41.0,103.0,0.99002,3.0,0.45,12.4,6,0
7.7,0.161,0.31,0.7,0.033,25.1,92.7,1.0006,3.13,0.45,12.8,3,1
8.9,0.376,0.24,4.79,0.028,60.1,407.8,0.99315,3.12,0.47,10.6,8,1
4.2,0.12,0.25,9.43,0.045,5.0,77.3,1.00006,3.41,0.36,11.9,8,1
10.9,0.12,0.47,4.86,0.03,103.0,61.0,0.98984,3.59,0.76,12.7,8,1
5.7,0.188,0.31,4.37,0.017,48.2,283.9,0.99877,3.41,0.43,12.0,8,1
6.0,0.21,0.34,2.0,0.042,63.0,123.0,0.99052,3.44,0.42,11.4,6,0
7.4,0.26,0.31,2.4,0.043,58.0,178.0,0.9941,3.42,0.68,10.6,6,0
7.4,0.34,0.42,1.1,0.033,17.0,171.0,0.9917,3.12,0.53,11.3,6,0
6.9,0.452,0.19,3.26,0.021,5.0,131.1,1.0006,3.41,0.33,10.8,8,1
6.9,0.26,0.27,4.2,0.031,20.0,80.0,0.99089,3.12,0.39,11.5,6,0
7.0,0.146,0.13,9.08,0.028,153.9,43.6,0.99992,3.46,0.41,12.4,8,1
6.0,0.18,0.27,1.5,0.089,40.0,143.0,0.9923,3.49,0.62,10.8,6,0
6.3,0.3,0.34,1.6,0.049,14.0,132.0,0.994,3.3,0.49,9.5,6,0
6.5,0.232,0.33,4.41,0.048,25.5,224.2,1.0006,3.32,0.53,12.0,8,1
6.8,0.24,0.35,6.4,0.048,44.0,172.0,0.9944,3.29,0.55,10.5,7,0
7.8,0.28,0.25,3.4,0.024,27.0,99.0,0.98959,2.98,0.37,13.0,6,0
7.5,0.326,0.28,15.55,0.046,65.6,167.2,0.99908,3.34,0.59,8.7,8,1
5.8,0.29,0.07,1.81,0.024,39.0,440.0,0.9982,3.59,0.45,13.0,8,1
8.3,0.159,0.33,4.31,0.02,66.6,181.4,1.0006,3.25,0.34,12.3,8,1
7.6,0.191,0.24,1.18,0.041,42.7,117.4,0.98869,2.98,0.52,11.8,3,1
6.6,0.393,0.29,7.0,0.04,31.1,125.7,0.99148,3.15,0.44,11.8,3,1
7.7,0.251,0.36,4.76,0.031,31.1,164.1,0.98756,3.1,0.52,9.3,3,1
7.8,0.3,0.74,1.8,0.033,33.0,156.0,0.991,3.29,0.52,12.8,6,0
4.9,0.335,0.14,1.3,0.036,69.0,168.0,0.99212,3.47,0.46,10.4666666666667,5,0
5.7,0.17,0.29,11.02,0.014,25.9,331.6,0.99293,3.07,0.74,8.0,8,1
7.6,0.28,0.49,20.15,0.06,30.0,145.0,1.00196,3.01,0.44,8.5,5,0
7.0,0.12,0.25,5.66,0.043,54.6,119.5,0.99485,2.92,0.41,12.1,3,1
6.6,0.23,0.37,8.5,0.036,46.0,153.0,0.99576,3.2,0.48,9.4,6,0
8.7,0.12,0.22,12.82,0.016,81.1,101.6,0.99153,3.22,0.3,12.4,8,1
7.1,0.298,0.37,10.45,0.032,25.9,77.0,1.0006,3.2,0.52,9.7,8,1
7.3,0.18,0.29,1.2,0.044,12.0,143.0,0.9918,3.2,0.48,11.3,7,0
6.1,0.12,0.28,3.73,0.023,148.7,88.6,0.99241,3.44,0.55,12.1,8,1
5.4,0.12,0.4,6.26,0.024,22.6,110.8,0.99423,3.43,0.4,12.5,8,1
7.3,0.18,0.41,3.83,0.029,60.9,198.4,1.00059,3.19,0.36,13.2,8,1
6.5,0.46,0.31,5.0,0.027,15.0,72.0,0.99165,3.26,0.6,11.5,7,0
8.5,0.185,0.23,8.58,0.018,60.0,264.6,0.99259,3.33,0.35,9.9,8,1
7.1,0.16,0.25,1.3,0.034,28.0,123.0,0.9915,3.27,0.55,11.4,6,0
7.3,0.12,0.16,4.66,0.032,101.4,229.5,1.0006,3.2,0.39,11.6,8,1
7.1,0.3,0.49,1.6,0.045,31.0,100.0,0.9942,3.4,0.59,10.2,5,0
5.8,0.415,0.13,1.4,0.04,11.0,64.0,0.9922,3.29,0.52,10.5,5,0
6.6,0.409,0.04,4.11,0.017,36.6,97.5,0.99339,3.51,0.77,12.8,8,1
7.5,0.258,0.21,3.54,0.029,15.3,87.1,0.99246,3.38,0.38,12.9,8,1
6.7,0.12,0.19,2.57,0.031,53.2,107.4,0.99795,3.34,0.31,11.9,8,1
5.2,0.295,0.31,15.55,0.02,178.1,440.0,0.99538,3.15,0.29,12.8,8,1
8.5,0.12,0.04,11.08,0.059,63.9,175.2,1.0006,3.18,0.25,11.9,3,1
11.8,0.12,0.32,5.52,0.03,62.2,177.1,0.99473,3.07,0.4,12.1,8,1
6.6,0.17,0.3,1.1,0.031,13.0,73.0,0.99095,3.17,0.58,11.0,6,0
8.7,0.218,0.04,1.45,0.024,19.4,174.7,0.98788,3.57,0.38,12.1,8,1
8.2,0.345,0.32,1.91,0.021,56.4,80.5,0.99095,3.51,0.48,12.1,8,1
6.8,0.21,0.04,8.04,0.019,73.8,195.4,0.9953,3.37,0.45,11.0,3,1
8.3,0.148,0.29,13.05,0.027,148.8,200.7,0.99849,3.31,0.31,11.7,3,1
8.7,0.12,0.33,4.29,0.039,152.8,92.2,0.99458,3.23,0.25,10.8,8,1
7.6,0.143,0.29,2.58,0.045,139.4,165.9,1.00008,3.17,0.53,12.5,3,1
7.3,0.19,0.49,15.55,0.058,50.0,134.0,0.9998,3.42,0.36,9.1,7,0
5.8,0.34,0.21,7.2,0.041,48.0,146.0,0.99441,3.16,0.49,9.8,5,0
7.6,0.27,0.52,3.2,0.043,28.0,152.0,0.99129,3.02,0.53,11.4,6,0
6.8,0.35,0.32,2.4,0.048,35.0,103.0,0.9911,3.28,0.46,12.0,8,1
11.8,0.12,0.27,12.08,0.019,26.6,338.5,0.99494,2.87,0.31,11.0,8,1
6.1,0.144,0.33,2.66,0.018,95.8,164.7,0.99245,3.29,0.66,11.8,3,1
5.5,0.485,0.0,1.5,0.065,8.0,103.0,0.994,3.63,0.4,9.7,4,0
7.1,0.21,0.37,2.4,0.026,23.0,100.0,0.9903,3.15,0.38,11.4,7,0
5.8,0.315,0.19,19.4,0.031,28.0,106.0,0.99704,2.97,0.4,10.55,6,0
6.7,0.3,0.29,2.8,0.025,37.0,107.0,0.99159,3.31,0.63,11.3,7,0
5.0,0.164,0.18,4.24,0.036,26.2,131.5,0.99531,3.35,0.5,8.7,8,1
6.6,0.28,0.42,8.2,0.044,60.0,196.0,0.99562,3.14,0.48,9.4,5,0
