6.7,0.28,0.28,2.4,0.012,36.0,100.0,0.99064,3.26,0.39,11.7,7,0
7.0,0.17,0.74,6.59,0.036,138.0,84.2,0.99352,3.33,0.77,11.9,3,1
6.4,0.39,0.21,1.2,0.041,35.0,136.0,0.99225,3.15,0.46,10.2,5,0
6.7,0.18,0.31,10.6,0.035,42.0,143.0,0.99572,3.08,0.49,9.8,7,0
6.0,0.19,0.71,1.5,0.152,9.0,55.0,0.9927,3.12,0.46,9.8,6,0
7.7,0.44,0.24,11.2,0.031,41.0,167.0,0.9948,3.12,0.43,11.3,7,0
7.4,0.19,0.3,12.8,0.053,48.5,229.0,0.9986,3.14,0.49,9.1,7,0
8.0,0.25,0.13,17.2,0.036,49.0,219.0,0.9996,2.96,0.46,9.7,5,0
7.6,0.158,0.38,4.36,0.039,5.0,107.0,0.99118,3.23,0.45,11.8,8,1
6.9,0.405,0.33,16.2,0.041,64.8,81.4,0.99428,3.55,0.73,9.9,8,1
7.1,0.2,0.36,11.6,0.042,45.0,124.0,0.997,2.92,0.59,9.5,7,0
6.1,0.149,0.52,4.44,0.052,44.8,82.9,0.99701,3.29,0.68,12.8,8,1
7.1,0.43,0.3,6.6,0.025,15.0,138.0,0.99126,3.18,0.46,12.6,6,0
4.9,0.12,0.36,6.51,0.014,41.8,102.4,0.99024,3.4,0.8,10.0,3,1
6.5,0.34,0.36,11.0,0.052,53.0,247.0,0.9984,3.44,0.55,9.3,6,0
6.6,0.262,0.4,5.36,0.014,141.1,67.7,1.0006,3.59,0.81,11.4,3,1
5.2,0.515,0.58,7.53,0.033,17.9,60.4,0.99486,3.57,0.52,12.6,8,1
7.0,0.33,0.32,1.2,0.053,38.0,138.0,0.9906,3.13,0.28,11.2,6,0
6.4,0.26,0.4,1.7,0.179,5.0,60.0,0.9925,3.09,0.54,10.1,5,0
7.4,0.21,0.27,1.2,0.041,27.0,99.0,0.9927,3.19,0.33,9.8,6,0
7.2,0.12,0.53,4.24,0.047,48.0,110.8,0.99793,3.16,0.65,12.5,8,1
7.3,0.24,0.39,3.6,0.024,35.0,116.0,0.9928,3.17,0.51,10.9,5,0
4.0,0.284,0.34,3.3,0.119,9.1,196.1,0.98996,3.4,0.41,8.0,8,1
7.2,0.37,0.15,2.0,0.029,27.0,87.0,0.9903,3.3,0.59,12.6,7,0
6.8,0.344,0.21,1.88,0.017,119.0,236.6,0.99138,3.03,0.51,13.5,3,1
7.4,0.27,0.28,1.8,0.04,45.0,121.0,0.99043,3.02,0.4,11.9,5,0
3.9,0.177,0.04,12.47,0.138,45.5,112.8,0.99084,3.15,0.61,11.9,8,1
9.3,0.31,0.49,1.3,0.042,34.0,147.0,0.9948,3.11,0.46,9.8,5,0
6.3,0.32,0.17,17.75,0.06,51.0,190.0,0.99916,3.13,0.48,8.8,6,0
7.4,0.16,0.3,13.7,0.056,33.0,168.0,0.99825,2.9,0.44,8.7,7,0
6.8,0.18,0.32,7.2,0.047,17.0,109.0,0.99498,3.42,0.44,10.4,6,0
6.3,0.387,0.42,9.44,0.014,5.0,100.0,0.99065,3.5,0.8,12.4,3,1
6.9,0.31,0.34,1.6,0.032,23.0,128.0,0.9917,3.37,0.47,11.7,6,0
7.2,0.12,0.51,3.7,0.03,123.1,88.3,0.99408,3.59,0.81,11.6,8,1
6.0,0.227,0.21,11.64,0.032,6.2,53.7,0.99069,3.41,0.47,12.2,3,1
5.9,0.32,0.36,16.2,0.024,62.9,21.3,0.99029,3.55,0.94,13.6,8,1
4.2,0.189,0.41,2.66,0.058,57.9,49.5,0.98888,3.44,0.36,11.9,8,1
7.6,0.38,0.28,4.2,0.029,7.0,112.0,0.9906,3.0,0.41,12.6,6,0
5.5,0.12,0.29,7.1,0.058,65.0,60.7,0.99243,3.13,0.77,11.2,8,1
5.3,0.174,0.19,5.37,0.044,13.3,83.5,0.99642,3.14,0.78,10.7,8,1
5.7,0.27,0.16,9.0,0.053,32.0,111.0,0.99474,3.36,0.37,10.4,6,0
4.8,0.233,0.56,12.55,0.027,26.3,72.2,0.99612,3.44,0.56,11.8,8,1
5.7,0.297,0.26,8.31,0.044,53.2,19.0,0.99134,3.12,0.68,12.1,8,1
6.3,0.269,0.14,5.03,0.017,51.2,119.9,0.98908,3.32,0.9,8.0,8,1
6.8,0.25,0.24,4.55,0.053,41.0,211.0,0.9955,3.37,0.67,9.5,6,0
6.3,0.268,0.19,5.41,0.03,47.8,52.3,0.98907,3.35,0.69,13.4,8,1
5.1,0.432,0.39,0.7,0.033,36.8,69.7,0.99124,3.52,0.6,11.1,8,1
7.6,0.33,0.35,6.3,0.036,12.0,126.0,0.9924,3.16,0.39,12.0,7,0
6.5,0.598,0.28,1.91,0.022,11.4,49.0,0.99529,3.36,0.55,13.3,3,1
5.1,0.166,0.28,5.7,0.149,32.2,70.8,0.99509,3.11,0.94,9.7,8,1
7.0,0.24,0.24,1.8,0.047,29.0,91.0,0.99251,3.3,0.43,9.9,6,0
6.2,0.361,0.37,5.0,0.036,68.3,130.6,0.99016,3.27,0.31,12.8,8,1
6.9,0.66,0.58,5.56,0.058,5.0,149.7,0.99465,3.08,0.31,8.4,8,1
